Time,F_Scale,Location,County,State,Lat,Lon,Comments
1244,UNK,4 SE HUMBLE,HARRIS,TX,29.95,-95.23,BROADCAST MEDIA REPORTING TORNADO TOUCHDOWN RESULTING IN ROOF... TREE... AND FENCE DAMAGE IN LAKESHORE SUBDIVISION (HGX)
1305,UNK,8 S COLLEGE STATION,BRAZOS,TX,30.48,-96.32,TREE DAMAGE REPORTED NEAR OLYMPIA BUDDY ROAD. POSSIBLE BRIEF SPIN UP. (HGX)
1725,UNK,HACKBERRY,CAMERON,LA,29.97,-93.43,CAMPER ON ITS SIDE. ONE STRUCTURE WITH A TORN ROOF. NO INJURIES. (LCH)
1955,UNK,HONEY ISLAND,HARDIN,TX,30.4,-94.44,FIRE STATION EMPLOYEE REPORTED SEEING A POSSIBLE TORNADO NEAR HONEY ISLAND... TX (LCH)
2030,UNK,PICKERING,VERNON,LA,31.03,-93.27,PUBLIC REPORTED POSSIBLE TORNADO NEAR PICKERING. (LCH)
2052,UNK,8 W JERSEY VILLAGE,HARRIS,TX,29.91,-95.69,TREES BLOWN OVER AND MINOR ROOF DAMAGE REPORTED NEAR BARKER CYPRESS AND TUCKERTON. (HGX)
2108,UNK,10 WNW JERSEY VILLAGE,HARRIS,TX,29.95,-95.73,TREES BLOWN OVER AND MINOR ROOF DAMAGE REPORTED NEAR BARKER CYPRESS AND TUCKERTON (HGX)
2120,UNK,9 SSW OELRICHS,FALL RIVER,SD,43.06,-103.3,BRIEF ROPE TORNADO TOUCHED DOWN AROUND 320 PM. SOME TREE DAMAGE NEAR INTERSECTION OF HARMONY AND ARDMORE ROADS. (UNR)
2123,UNK,7 WNW JERSEY VILLAGE,HARRIS,TX,29.91,-95.69,TORNADO CONFIRMED VIA SOCIAL MEDIA (HGX)
2223,UNK,2 NW EAST BERNARD,WHARTON,TX,29.55,-96.09,TREES DOWN SE-NW PATH...DAMAGED HOME AND HORSE TRAILER OVERTURNED. (HGX)
2230,UNK,2 NW EAST BERNARD,WHARTON,TX,29.54,-96.09,TREES DOWN SE-NW PATH... DAMAGED HOME AND HORSE TRAILER OVERTURNED (HGX)
0115,UNK,1 S STAFFORD,FORT BEND,TX,29.57,-95.66,DAMAGE TO 28 HOMES REPORTED IN THE WOODLAND WEST SUBDIVISION. DAMAGE PATH EXTENDS INTO MISSOURI CITY. HIGH END EF1 DAMAGE IN SPOTS. TORNADO ON GROUND FOR ESTIMATED 15 M (HGX)
