Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1502,60,13 N BROKEN BOW,CUSTER,NE,41.59,-99.64,ESTIMATED 50 TO 60 MPH WINDS. (LBF)
1615,UNK,HODGES,GREENWOOD,SC,34.29,-82.25,MULTIPLE TREES AND POWERLINES DOWN. (GSP)
1700,UNK,4 WSW CROSS HILL,LAURENS,SC,34.28,-82.06,A PORTION OF THE ROOF OF SUBWAY RESTAURANT ON HWY 72 WAS BLOWN OFF. (GSP)
1755,UNK,3 NW NEWBERRY,NEWBERRY,SC,34.3,-81.65,NEWBERRY ELECTRIC COOP REPORTED TREES AND POWERLINES DOWN NEAR NEWBERRY COUNTRY CLUB. (CAE)
1803,UNK,1 W CLIMAX,PITTSYLVANIA,VA,36.88,-79.51,ONE TREE DOWN ON A POWER LINE AT THE INTERSECTION OF ANDERSON MILL ROAD AND GREEN POND ROAD (RNK)
1804,UNK,5 S BLACKSTOCK,FAIRFIELD,SC,34.49,-81.16,DOT REPORTED SEVERAL TREES DOWN ON SECONDARY ROADS JUST SOUTH OF BLACKSTOCK. (CAE)
1820,UNK,4 W EVINGTON,BEDFORD,VA,37.24,-79.36,TWO TREES DOWN AT THE INTERSECTION OF WYATTS WAY AND TUCKER TERRACE (RNK)
1822,UNK,1 SE LANCASTER,LANCASTER,SC,34.72,-80.77,LANCASTER COUNTY SHERIFF REPORTED SEVERAL TREES AND POWER LINES DOWN ON SHALLOW UNITY ROAD... UNIVERSITY DRIVE AND ZION ROAD. (CAE)
1829,UNK,1 N EVINGTON,CAMPBELL,VA,37.25,-79.28,SIX TREES DOWN AND DIME SIZE HAIL AT THE INTERSECTION OF LEESVILLE ROAD AND RIDGE ROAD (RNK)
1840,UNK,1 SE PEMBROKE PINES,BROWARD,FL,26,-80.33,A CENTURY VILLAGE MANAGER REPORTED A FEW TREES DOWNED OF AROUND 8 INCHES IN DIAMETER... DAMAGING CARS. RADAR SHOWED A WEAK DOWNBURST SIGNATURE. (MFL)
1843,UNK,11 E ROCK HILL,LANCASTER,SC,34.96,-80.84,POST OFFICE REPORTED LARGE BRANCHES DOWN IN THE NORTH END OF LANCASTER COUNTY. (CAE)
1846,UNK,1 NNW CALLANDS,PITTSYLVANIA,VA,36.84,-79.59,MULTIPLE TREES DOWN ALONG SAGO ROAD NEAR SAILOR CREEK (RNK)
1850,UNK,2 ESE SANFORD,LEE,NC,35.46,-79.14,SEVERAL TREES DOWN ON POWER LINES NEAR THE INTERSECTION OF MAIN STREET AND HORNER BLVD. (RAH)
