Time,F_Scale,Location,County,State,Lat,Lon,Comments
1214,UNK,1 WSW DELTA,MADISON,LA,32.32,-90.93,THIS TORNADO BEGAN JUST SOUTH OF INTERSTATE 20 IN MADISON PARISH... AROUND DELTA. IT SNAPPED OR UPROOTED NUMEROUS TREES IN THIS LOCATION AS WELL AS DAMAGED A ROAD SIGN (JAN)
1220,UNK,LIVONIA,POINTE COUPEE,LA,30.56,-91.55,AN EF1 TORNADO SNAPPED MULTIPLE TREES AND CAUSED MINOR ROOF DAMAGE TO A MOBILE HOME AND A CHURCH IN LIVONIA. PATH LENGTH 1 MILE. PATH WIDTH 50 YARDS. ESTIMATED WIND SPE (LIX)
1224,UNK,9 E FAYETTE,JEFFERSON,MS,31.69,-90.9,THIS TORNADO TOUCHED DOWN JUST SOUTH OF HIGHWAY 28. A FEW TREES WERE DOWNED AND SNAPPED IN THIS AREA. AS IT CONTINUED NORTHEAST THROUGH RURAL AREA... NUMEROUS TREES WER (JAN)
1231,UNK,1 SSE PORT GIBSON,CLAIBORNE,MS,31.94,-90.97,THIS TORNADO TOUCHED DOWN ON THE SOUTHEAST SIDE OF PORT GIBSON... NEAR THE NATCHEZ TRACE. AS THE TORNADO TRACKED NORTH-NORTHEAST... IT SNAPPED HARDWOOD TREES AND UPROOT (JAN)
1255,UNK,ZACHARY,EAST BATON ROUGE,LA,30.66,-91.15,MINOR DAMAGE CONSISTENT WITH WINDS OF 70 MPH. A FEW TREES DOWN. A SIMPLE FRAMED CAR PORT WAS DESTROYED. LENGTH 300 YARDS... WIDTH 50 YARDS. TIME ESTIMATED FROM RADAR. (LIX)
1301,UNK,4 WSW HAZLEHURST,COPIAH,MS,31.85,-90.45,THIS TORNADO TOUCHED DOWN ALONG HIGHWAY 28... UPROOTING SOME TREES AND SNAPPING LARGE LIMBS. IT CONTINUED NORTHEAST... CROSSING DENTVILLE ROAD AND WELCH LANE BEFORE CRO (JAN)
1303,UNK,2 N UTICA,HINDS,MS,32.13,-90.63,HOME DAMAGED AND TREES DOWN JUST NORTH OF UTICA. (JAN)
1310,UNK,3 SSW LEARNED,HINDS,MS,32.16,-90.57,THIS TORNADO TOUCHED DOWN JUST SW OF THE INTERSECTION OF ADAMS STATION ROAD AND OLD ADAMS STATION ROAD. HERE... HEAVY TREE DAMAGE WAS NOTED AS DOZENS OF TREES WERE SNAP (JAN)
1314,UNK,4 W EDWARDS,HINDS,MS,32.34,-90.66,THIS TORNADO STARTED JUST SOUTH OF HWY 80 JUST TO THE WEST OF EDWARDS WHERE LARGE TREES BRANCHES WERE BROKEN AND A FEW TREES UPROOTED. THE TORNADO TRAVELED NORTH AND RE (JAN)
1322,UNK,3 S BOLTON,HINDS,MS,32.31,-90.47,THIS TORNADO TOUCHED DOWN SOUTH OF BOLTON ALONG HOUSTON ROAD. THE TORNADO QUICKLY INTENSIFIED AS IT CROSSED RAYMOND- BOLTON RD WHERE NUMEROUS TREES WERE DAMAGED. HEAVY (JAN)
1323,UNK,2 SW TERRY,HINDS,MS,32.08,-90.32,THIS WEAK TORNADO TOUCHED DOWN ALONG VOLLEY CAMPBELL ROAD AND MOVED ACROSS SOME PERSONAL PROPERTY. A COUPLE OF TREES WERE UPROOTED ALONG WITH MANY LARGE LIMBS BROKEN IN (JAN)
1323,UNK,5 N EDWARDS,HINDS,MS,32.41,-90.59,THIS TORNADO STARTED JUST WEST OF THE INTERSECTION OF ANDERSON ROAD AND ASKEW ROAD WHERE LARGE LIMBS WERE SNAPPED AND A FEW TREES UPROOTED. THE TORNADO CROSSED ANDERSON (JAN)
1328,UNK,3 ESE BOLTON,HINDS,MS,32.34,-90.41,THIS TORNADO TOUCHED DOWN ALONG ST. THOMAS ROAD AND PEAKED AS IT CROSSED I-20 ON THE WEST SIDE OF THE NORRELL ROAD EXIT. THE HEAVIEST TREE DAMAGE WAS ALONG BOTH FRONTAG (JAN)
1346,UNK,FLORA,MADISON,MS,32.54,-90.31,TOP OF OLD WATER TOWER BLOWN DOWN IN FLORA. LIKELY TORNADO. (JAN)
