Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1642,UNK,PERTH AMBOY,MIDDLESEX,NJ,40.52,-74.27,TREE BRANCHES AND POWER LINES DOWN (PHI)
1648,UNK,2 NE BEL AIR,HARFORD,MD,39.56,-76.32,TREE WITH 6 INCH DIAMETER TRUNK DOWN. (LWX)
1704,UNK,1 W FALLSTON,HARFORD,MD,39.52,-76.45,TREE DOWN (LWX)
1718,UNK,1 WNW WINCHELL,ULSTER,NY,41.92,-74.27,TREE LIMBS (ALY)
1721,UNK,MOUNT PLEASANT MILL,SNYDER,PA,40.72,-77.01,TREES/WIRES DOWN IN WEST PERRY TWP (CTP)
1725,UNK,HARRINGTON PARK,BERGEN,NJ,40.99,-73.98,TREES DOWN AT MARTHA ROAD AND PARKWARY STREET (OKX)
1735,UNK,NORTH SMITHFIELD,PROVIDENCE,RI,41.95,-71.55,TREE DOWN ON PROVIDENCE PIKE AT INDUSTRIAL DRIVE (BOX)
1736,UNK,SHADLE,SNYDER,PA,40.71,-77,TREES DOWN IN PERRY TWP (CTP)
1738,UNK,1 NNE BYNUM,HARFORD,MD,39.58,-76.36,TREE ON WIRES (LWX)
1756,UNK,1 NNW UNION CENTER,ULSTER,NY,41.86,-74,TREES AND WIRES DOWN. (ALY)
1805,UNK,BEDMINSTER,BUCKS,PA,40.43,-75.18,TREE DOWN IN BEDMINSTER. TIME ESTIMATED BY RADAR. (PHI)
1810,UNK,FRANKLIN,NORFOLK,MA,42.09,-71.39,TREE DOWN ON POWER LINES AT 711 POND STREET ALSO TREE DOWN ON ANNABEL LANE (BOX)
1812,UNK,ULSTER HEIGHTS,ULSTER,NY,41.78,-74.48,20 INCH DECORATIVE TREE SHEARED OFF COMPLETELY. (ALY)
1812,UNK,1 ENE UNION CENTER,ULSTER,NY,41.86,-73.98,LARGE BRANCH SPLIT OFF A 20 FOOT TALL TREE (ALY)
1818,UNK,NEW SALEM,YORK,PA,39.9,-76.79,TREES AND LARGE BRANCHES DOWN (CTP)
