Time,F_Scale,Location,County,State,Lat,Lon,Comments
1437,UNK,DURHAM,ROGER MILLS,OK,35.83,-99.92,REPORTED NEAR DURHAM. (OUN)
2139,UNK,3 N FELT,CIMARRON,OK,36.61,-102.78,TORNADO REPORTED BY SEVERAL STORM CHASERS (AMA)
2157,UNK,1 E FELT,CIMARRON,OK,36.57,-102.76,SECOND TORNADO REPORTED BY MULTIPLE STORM CHASERS (AMA)
2231,UNK,30 N DALHART,DALLAM,TX,36.5,-102.52,(AMA)
2240,UNK,16 S TEXLINE,DALLAM,TX,36.15,-103.02,BASED ON STORM SURVEY - TORNADO START TIME 540 PM CDT / END TIME 542 PM CDT (AMA)
2306,UNK,16 WNW DALHART,DALLAM,TX,36.15,-102.77,BASED ON STORM SURVEY - TORNADO START TIME 606 PM CDT / END TIME 607 PM CDT (AMA)
0152,UNK,3 S CANADIAN,HEMPHILL,TX,35.87,-100.38,BASED ON STORM SURVEY - TORNADO START TIME 852 PM CDT / END TIME 853 PM CDT (AMA)
0206,UNK,5 SE CANADIAN,HEMPHILL,TX,35.86,-100.32,SEVERAL TREES WERE UPROOTED IN GENE HOWE WMA WITH A REPORTED TORNADO. (AMA)
0219,UNK,2 W LAKE MARVIN,HEMPHILL,TX,35.89,-100.21,TREES UPROOTED NEAR FM 2266 APPROXIMATELY 10 MILES SE OF CANADIAN WITH AN INTERMITTENT TORNADO. (AMA)
0225,UNK,2 SE LAKE MARVIN,HEMPHILL,TX,35.87,-100.14,A TORNADO WAS REPORTED NEAR THE OKLAHOMA STATE LINE NORTH OF TX HIGHWAY 33 AND NEAR THE CANADIAN RIVER. LOCATION ESTIMATED FROM RADAR. (AMA)
0237,UNK,DURHAM,ROGER MILLS,OK,35.83,-99.92,REPORTED NEAR DURHAM. CORRECTED FOR TIME. (OUN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1735,68,2 W CYRIL,CADDO,OK,34.9,-98.24,(OUN)
2150,63,15 WSW WARE,DALLAM,TX,36.1,-102.96,(AMA)
2205,60,5 ENE FELT,CIMARRON,OK,36.6,-102.7,CIMARRON COUNTY SHERIFF OFFICE REPORTS GOLFBALL SIZED HAIL. 60 MPH WIND GUSTS AND HEAVY RAIN PRODUCING MUDDY ROADS (AMA)
2240,UNK,17 SSE TEXLINE,DALLAM,TX,36.15,-102.9,GRAIN BEND DAMAGED AND PIVOTS FLIPPED NEAR SH102 AND MCADAMS. (AMA)
0010,70,GOODWELL,TEXAS,OK,36.59,-101.64,(AMA)
0015,58,2 NNW ANGEL FIRE,COLFAX,NM,36.42,-105.29,KAXX AWOS. (ABQ)
0022,62,GRUVER,HANSFORD,TX,36.25,-101.41,(AMA)
0025,60,2 E GOODWELL,TEXAS,OK,36.6,-101.6,(AMA)
0040,60,GRUVER,HANSFORD,TX,36.25,-101.41,MEASURED AT GRUVER SCHOOLNET SITE. (AMA)
0043,UNK,2 NNE SPEARMAN,HANSFORD,TX,36.22,-101.18,STORM CHASER REPORTED 3 POWER POLES SNAPPED. (AMA)
0100,UNK,2 NNE SPEARMAN,HANSFORD,TX,36.22,-101.18,STORM CHASER REPORTED 3 POWER POLES SNAPPED. (AMA)
0102,70,25 SSW PERRYTON,OCHILTREE,TX,36.06,-100.97,(AMA)
0102,70,7 E SPEARMAN,OCHILTREE,TX,36.2,-101.07,(AMA)
0105,58,4 S PRINGLE,HUTCHINSON,TX,35.89,-101.45,QUARTER SIZE HAIL AND ESTIMATED 55 TO 60 MPH WIND GUSTS WERE REPORTED NORTH OF STINNETT ALONG TX HIGHWAY 136. (AMA)
0117,70,21 S PERRYTON,OCHILTREE,TX,36.09,-100.8,DEBRIS BLOWING ACROSS ROADWAY ON HIGHWAY 281. (AMA)
0127,UNK,13 SW WOLF CREEK PARK,OCHILTREE,TX,36.1,-100.82,SMALL STRUCTURE DAMAGED AT THE INTERSECTION OF TX HIGHWAY 70 AND FM 281. (AMA)
0157,UNK,CANADIAN,HEMPHILL,TX,35.91,-100.38,TREES DOWN IN CANADIAN (AMA)
0210,70,MIAMI,ROBERTS,TX,35.69,-100.64,STRONG GUST FRONT AHEAD OF STORM BROUGHT 70 MPH WINDS. TIME ESTIMATED FROM DOPPLER RADAR (AMA)
0210,74,6 E CANADIAN,HEMPHILL,TX,35.92,-100.28,(AMA)
0228,UNK,6 NNW GAGEBY,HEMPHILL,TX,35.71,-100.38,MULTIPLE TREE LIMBS ABOUT 6 INCHES IN DIAMETER IN ROADWAY ALONG US HIGHWAY 83. (AMA)
0256,65,WHEELER,WHEELER,TX,35.44,-100.28,MEASURED BY HANDHELD WIND DEVICE. (AMA)
0330,UNK,4 E STRONG CITY,ROGER MILLS,OK,35.67,-99.53,SIX TO EIGHT INCH DIAMETER TREE BRANCHES BROKEN ALONG HIGHWAY 33. (OUN)
0350,58,5 SW BUTLER,CUSTER,OK,35.58,-99.25,FROM OKLAHOMA MESONET SITE. (OUN)
0430,72,4 WSW WEATHERFORD,CUSTER,OK,35.5,-98.77,(OUN)
0432,67,3 SE HOBART,KIOWA,OK,35,-99.05,(OUN)
0545,UNK,1 S YUKON,CANADIAN,OK,35.49,-97.75,SMALL TREE LIMBS AROUND 2 INCHES IN DIAMTER DOWN. (OUN)
0554,69,3 N THE VILLAGE,OKLAHOMA,OK,35.61,-97.55,(OUN)
Time,Size,Location,County,State,Lat,Lon,Comments
1939,100,11 N MOSES,UNION,NM,36.87,-103.02,(ABQ)
2005,100,13 NW SENECA,UNION,NM,36.76,-103.29,UP TO QUARTER SIZED HAIL ALSO REPORTED COVERING NM406 NORTH OF SENECA. (ABQ)
2049,125,4 NNE MOSES,UNION,NM,36.76,-103.03,(ABQ)
2059,100,5 W WHEELESS,CIMARRON,OK,36.71,-102.98,(AMA)
2205,175,5 ENE FELT,CIMARRON,OK,36.6,-102.7,CIMARRON COUNTY SHERIFF OFFICE REPORTS GOLFBALL SIZED HAIL. 60 MPH WIND GUSTS AND HEAVY RAIN PRODUCING MUDDY ROADS (AMA)
2230,200,30 N DALHART,DALLAM,TX,36.5,-102.52,STORM CHASER REPORTS HEN EGG SIZED HAIL ON HIGHWAY 385 NEAR THE OKLAHOMA STATE LINE (AMA)
2235,175,15 S TEXLINE,DALLAM,TX,36.16,-103.02,FACEBOOK PHOTO OF GOLF BALL SIZED HAIL. TIME ESTIMATED FROM DOPPLER RADAR. (AMA)
2330,175,STRATFORD,SHERMAN,TX,36.34,-102.07,GOLF BALL SIZE HAIL REPORTED IN STRATFORD AS STORM MOVED THROUGH. (AMA)
2348,175,11 S TEXHOMA,SHERMAN,TX,36.35,-101.79,(AMA)
2356,125,3 WSW DALHART,HARTLEY,TX,36.05,-102.56,MEASURED WITH A RULER (AMA)
0016,100,2 E CACTUS,MOORE,TX,36.04,-101.98,HAIL REPORTED TO BE COVERING HIGHWAY 281 EAST OUT OF CATUS. (AMA)
0035,150,5 S HARTLEY,HARTLEY,TX,35.81,-102.4,TIME ESTIMATED FROM DOPPLER RADAR. (AMA)
0043,150,3 NE SPEARMAN,HANSFORD,TX,36.23,-101.16,(AMA)
0050,175,CHANNING,HARTLEY,TX,35.68,-102.33,TV MEDIA CHASER REPORTED GOLFBALL HAIL FROM 3 WEST TO CHANNING TO WEST SIDE OF CHANNING (AMA)
0102,100,25 SSW PERRYTON,OCHILTREE,TX,36.06,-100.97,(AMA)
0102,100,7 E SPEARMAN,OCHILTREE,TX,36.2,-101.07,(AMA)
0102,100,25 E PERRYTON,LIPSCOMB,TX,36.39,-100.35,(AMA)
0105,175,5 ENE CHANNING,HARTLEY,TX,35.71,-102.25,(AMA)
