Time,F_Scale,Location,County,State,Lat,Lon,Comments
1956,UNK,3 ESE RAYNER JUNCTION,COLORADO,TX,29.54,-96.29,MULTIPLE VIDEOS OF THIS WELL-FORMED TORNADO IN A RURAL PART OF COLORADO COUNTY ABOUT 3 MILES SE OF EAGLE LAKE. TORNADO REMAINED IN A FIELD SO NO APPRECIATE DAMAGE DONE; (HGX)
2010,UNK,10 W EAGLE LAKE,COLORADO,TX,29.59,-96.49,(HGX)
2020,UNK,5 S SEALY,AUSTIN,TX,29.7,-96.15,(HGX)
2139,UNK,2 SSW RINEYVILLE,HARDIN,KY,37.73,-85.98,EF-1 TORNADO 2.5 MILES LONG/80 YARDS WIDE WITH MAX WINDS OF 100 MPH DAMAGED OUTBUILDINGS... ROOFS/SIDING ON HOMES... A TRAVEL TRAILER... AND ANOTHER VEHICLE SOUTH OF RI (LMK)
2348,UNK,1 SW CUSHING,NACOGDOCHES,TX,31.8,-94.85,AN EF-1 TORNADO WITH MAXIMUM ESTIMATED WINDS NEAR 107 MPH TOUCHED DOWN ON THE SOUTHWEST SIDE OF THE COMMUNITY OF CUSHING... IN A FORESTED AREA WEST OF 6TH STREET. THIS (SHV)
0047,UNK,2 WNW EVADALE,HARDIN,TX,30.36,-94.1,AN EF 1 TORNADO STARTED JUST WEST OF THE NECHES RIVER AND MOVED EAST FOR A TIME JUST NORTH OF HWY 96. THETORNADO MOVED SLIGHTLY NORTHEAST DAMAGING SEVERAL ROOFS OF HOME (LCH)
0101,UNK,3 S BUNA,JASPER,TX,30.4,-93.96,A WEAK TORNADO BRIEFLY TOUCHED DOWN SOUTH OF BUNA ALONG COUNTY ROAD 784 PRODUCING MINOR TREE DAMAGE. (LCH)
0110,UNK,3 ESE BUNA,JASPER,TX,30.43,-93.91,AN EF 1 TORNADO STARTED ALONG FM 253 CAUSING ROOF DAMAGE TO ONE HOME. THE TORNADO THEN MOVED THROUGH A REMOTE AREACAUSING TREE DAMAGE FOR SEVERAL MILES TO THE NORTHEAST (LCH)
0240,UNK,3 ESE TULLA,BEAUREGARD,LA,30.72,-93.2,A TORNADO SNAPPED SEVERAL TREES ALONG CHESTER DAVIS ROAD...NORTHEAST TO LUMAS ROAD. (LCH)
0254,UNK,ANGLETON,BRAZORIA,TX,29.17,-95.43,EF-0 TORNADO TRACKED A SHORT DISTANCE THROUGH ANGLETON... DAMAGING A FIREHOUSE'S OVERHEAD DOORS AND SIGNIFICANT TREE DAMAGE AT PROPRERTY TO THE SE. (HGX)
0257,UNK,1 NW COVE,CHAMBERS,TX,29.82,-94.84,AN EF-1 TORNADO TOUCHED DOWN AND CAUSED DAMAGE WITHIN THE LANAI SUBDIVISION ON INTERSTATE 10 BETWEEN FM 3180 AND FM 565. SEVERAL HOMES SUSTAINED MINOR ROOF DAMAGE WITH (HGX)
0418,UNK,5 SSW ALEXANDRIA,RAPIDES,LA,31.23,-92.5,A STRONG TORNADO STARTED NEAR HIGHWAY 165 SOUTH OF ALEXANDRIA AND CONTINUED NORTHEAST INTO GRANT PARISH. (LCH)
0443,UNK,4 NW DRY CREEK,BEAUREGARD,LA,30.71,-93.1,A TORNADO FORMED SOUTH OF BUNDICK LAKE ALONG HIGHWAY 394 AND CONTINUED NORTHEAST TO HIGHWAY 26 IN NORTHWESTERN ALLEN PARISH. (LCH)
0443,UNK,5 N BUNDICK LAKE,BEAUREGARD,LA,30.82,-93.11,A TORNADO STARTED EAST OF RUTHERFORD ROAD... AND MOVEDACROSS VAUGHN ROAD... ENDING NEAR SMYRNA ROAD. SEVERAL TREES WERE SNAPPED. (LCH)
0445,UNK,PINEVILLE,RAPIDES,LA,31.33,-92.42,DAMAGE FROM THE ALEXANDRIA/PINEVILLE/BALL TORNADO. DOWNED TREES AND POWERLINES. DAMAGE TO CARS AND BUILDINGS. (LCH)
0452,UNK,5 SE POLLOCK,GRANT,LA,31.46,-92.36,NUMEROUS TREES DOWNED... SOME OF WHICH LANDED ON VEHICLES AND HOMES ON CLEAR CREEK ROAD... HARD WATER LAKE ROAD... LECKIE ROAD... AND BARNEY DURAND ROAD SOUTHEAST OF PO (SHV)
0459,UNK,ALEXANDRIA,RAPIDES,LA,31.29,-92.46,DAMAGE FROM THE ALEXANDRIA/PINEVILLE/BALL. DAMAGE INCLUDES AREAS OF DOWNED TREES... POWERLINES... AND ROOF DAMAGE TO HOMES. (LCH)
0500,UNK,2 SSW CARLYSS,CALCASIEU,LA,30.15,-93.38,NWS STORM SURVEY TEAM ESTIMATED AN EF-1 TORNADO IN CARLYSS. (LCH)
0503,UNK,7 ENE POLLOCK,LA SALLE,LA,31.55,-92.3,THIS IS A CONTINUATION OF THE GRANT PARISH TORNADO. THIS EF-2 TORNADO... WITH MAXIMUM ESTIMATED WINDS NEAR 134 MPH AND A PATH WIDTH OF 200 YARDS... CONTINUED NORTHEAST (SHV)
0510,UNK,2 SSW LAKE CHARLES,CALCASIEU,LA,30.18,-93.22,NWS STORM SURVEY TEAM ESTIMATED EF1 TORNADO DAMAGE ON WEST MCNESSE ST. (LCH)
0510,UNK,5 NE ELIZABETH,RAPIDES,LA,30.92,-92.73,A RURAL TORNADO BEGAN NEAR HWY 462... MOVING EAST-NORTHEAST. SEVERAL TREES WERE BLOWN DOWN OR SNAPPED ALONG EAST RIVER ROAD AND ASHMORE ROAD. (LCH)
