Time,F_Scale,Location,County,State,Lat,Lon,Comments
0243,UNK,1 WNW NORTH ROBINSON,CRAWFORD,OH,40.8,-82.87,NWS STORM SURVEY TEAM CONFIRMS A TORNADO. MORE DETAILS ON THE EXTENT OF DAMAGE AND RATING TO BE SENT OUT ONCE STORM SURVEY IS COMPLETE. (CLE)
Time,Speed,Location,County,State,Lat,Lon,Comments
2033,58,2 W DETROIT LAKES,BECKER,MN,46.81,-95.88,PEAK WIND MEASURED AT THE DETROIT LAKES AIRPORT. (FGF)
2130,UNK,3 SE MILFORD,OAKLAND,MI,42.56,-83.56,REPORT OF POWER POLE BLOWN OVER AND 3 INCH TREE LIMBS DOWN (DTX)
2130,UNK,3 S LONG LAKE,HENNEPIN,MN,44.94,-93.56,BOATS CAPSIZED ON LAKE MINNETONKA. NO REPORTS OF INJURIES. TIME ESTIMATED. (MPX)
2235,UNK,JANESVILLE,WASECA,MN,44.12,-93.71,A LARGE TREE OVER 6 INCHES IN DIAMETER WAS KNOCKED OVER. (MPX)
2239,61,14 WSW PINTO SUMMIT,EUREKA,NV,39.39,-116.18,COMBS CANYON RAWS. (LKN)
2255,UNK,OWATONNA,STEELE,MN,44.09,-93.22,POWER POLES DOWN ACROSS OWATONNA. (MPX)
2301,UNK,5 NW TOLEDO,LUCAS,OH,41.71,-83.65,SPOTTER REPORTS TREES DOWN IN THE VICINITY OF LASKEY AND TALMADGE. (CLE)
2315,58,LITCHFIELD,MONTGOMERY,IL,39.18,-89.66,(LSX)
2315,UNK,ROSSFORD,WOOD,OH,41.61,-83.56,MEDIUM SIZED TREE LIMBS DOWNED IN ROSSFORD. (CLE)
2325,UNK,1 ENE BURLINGTON,HOWARD,IN,40.49,-86.37,TREE REPORTED ACROSS COUNTY ROAD 1250W. RELAYED VIA TWITTER. TIME ESTIMATED BY RADAR. (IND)
2326,UNK,TOLEDO,LUCAS,OH,41.66,-83.58,SIDING BLOWN OFF HOUSE AT DETROIT AND PHILLIPS (CLE)
2338,UNK,LIBERTY CENTER,HENRY,OH,41.44,-84.01,TREE DOWNED ON A POWER LINE. NO ESTIMATE ON SIZE/HEALTH OF THE TREE. (IWX)
2343,UNK,HAMLER,HENRY,OH,41.23,-84.03,POWER LINE DOWNED NEAR HAMLER CAUSING THE CSX CROSSING GATE NOT TO GO DOWN BECAUSE IT IS GETTING CAUGHT IN THE LINE. CSX CREW AND A DEPUTY ARE ON THEIR WAY TO LOOK AT I (IWX)
0000,UNK,1 SSE DARDENNE PRAIRIE,ST. CHARLES,MO,38.74,-90.72,TREE OF UNKNOWN SIZE DOWNED POWER LINES ON HENNING ROAD. (LSX)
0005,60,WOOD RIVER,MADISON,IL,38.86,-90.08,DEBRIS BLOWN FROM FRONT OF THE STORE AND CARTS BLOWN ACROSS PARKING LOT AND FLIPPED. (LSX)
0012,UNK,LEBANON,ST. CLAIR,IL,38.6,-89.81,POWER LINES DOWN IN THE CITY. (LSX)
0047,UNK,TRENTON,CLINTON,IL,38.61,-89.68,TWO TREES BLOCKING ROAD IN THE CITY. EM ESTIMATED 50 MPH WINDS. (LSX)
0140,60,4 S PARKER CITY,RANDOLPH,IN,40.13,-85.2,(IND)
0224,UNK,RIPLEY,CHAUTAUQUA,NY,42.27,-79.71,TREES DOWN. (BUF)
0226,UNK,DOYLESTOWN,WAYNE,OH,40.97,-81.7,WAYNE COUNTY SHERIFF DISPATCH AND PHOTOS FROM THE PUBLIC CONFIRM SEVERAL TREES DOWN IN THE DOYLESTOWN AREA. (CLE)
0226,UNK,DUNKIRK,CHAUTAUQUA,NY,42.49,-79.34,TREES DOWN. (BUF)
0236,UNK,1 NNW EAST PEMBROKE,GENESEE,NY,43.02,-78.33,WIRES DOWN ON BECKWITH RD. (BUF)
0238,61,NW DUNKIRK,CHAUTAUQUA,NY,42.49,-79.34,(BUF)
0245,UNK,NORTH ROBINSON,CRAWFORD,OH,40.79,-82.86,POSSIBLE TORNADO. NUMEROUS STRUCTURES DAMAGED AND EXTENSIVE TREE AND POWER LINE/POLE DAMAGE FROM NEAR NORTH ROBINSON EAST TO THE COUNTY LINE JUST NORTH OF CRESTLINE. (CLE)
0251,UNK,CHERRY CREEK,CHAUTAUQUA,NY,42.3,-79.1,TREES AND WIRES DOWN (BUF)
0252,UNK,3 NNE CRESTLINE,RICHLAND,OH,40.83,-82.72,POSSIBLE TORNADO. WIDESPREAD DAMAGE REPORTED ALONG HOOK RD IN RICHLAND COUNTY NEAR THE CRAWFORD COUNTY LINE. A BARN WAS DESTROYED... A HOUSE COLLAPSED... OTHER STRUCTUR (CLE)
0253,UNK,2 NE WEST MILTON,MIAMI,OH,39.98,-84.29,SMALL BRANCHES DOWN ON KESSLER ROAD. TIME ESTIMATED FROM RADAR. (ILN)
0254,UNK,PERRYSBURG,CATTARAUGUS,NY,42.46,-79,TREES AND WIRES DOWN ON RTE 39 (BUF)
0308,UNK,CONCORD,ERIE,NY,42.54,-78.73,TREES DOWN (BUF)
0310,UNK,3 SSW ASHLAND,ASHLAND,OH,40.83,-82.33,ASHLAND COUNTY EMERGENCY MANAGER REPORTED TREES DAMAGED ON CR 1095... SOUTH OF RT 42 AND CR 1600. (CLE)
0310,UNK,EAST AURORA,ERIE,NY,42.77,-78.62,LARGE TREE BRANCH ACROSS RD IN VILLAGE (BUF)
0315,UNK,LAKEWOOD,CHAUTAUQUA,NY,42.1,-79.32,TREES DOWN (BUF)
0319,UNK,SARDINIA,ERIE,NY,42.53,-78.5,TREES DOWN (BUF)
0320,UNK,ARCADE,WYOMING,NY,42.53,-78.43,TREE DOWN. (BUF)
0320,UNK,3 WSW ATTICA,WYOMING,NY,42.85,-78.33,ESTIMATED 70 TREES OR MORE TOPPLED AT GOLF COURSE (BUF)
0322,UNK,1 W ONOVILLE,CATTARAUGUS,NY,42.03,-78.99,TREES DOWN ACROSS SAWMILL RUN ROAD (BUF)
0341,UNK,BUSTI,CHAUTAUQUA,NY,42.04,-79.28,TREES DOWN (BUF)
0345,UNK,HUMPHREY,CATTARAUGUS,NY,42.21,-78.54,TREE LIMBS DOWN (BUF)
0350,UNK,2 SSW PORT GIBSON,ONTARIO,NY,43,-77.18,WIRES DOWN (BUF)
0355,58,4 NNW CLIFTON SPRINGS,ONTARIO,NY,43.01,-77.19,(BUF)
0358,UNK,NEWARK,WAYNE,NY,43.04,-77.09,WIRES DOWN (BUF)
0405,UNK,2 W GRATIS,PREBLE,OH,39.65,-84.56,SMALL TREES REPORTED DOWN AT 9000 BLOCK OF PLEASANT VALLEY ROAD AND INTERSECTION OF US-127 AND ANTIOCH ROAD. TIME ESTIMATED FROM RADAR. CORRECTED FOR TIME. (ILN)
0405,UNK,BRADFORD,MCKEAN,PA,41.96,-78.64,TREES AND WIRES DOWN. (CTP)
0409,UNK,OLEAN,CATTARAUGUS,NY,42.08,-78.43,TREES DOWN (BUF)
0413,UNK,SPARTANSBURG,CRAWFORD,PA,41.82,-79.68,CRAWFORD COUNTY SHERIFF DISPATCH REPORTED TREES DOWN IN THE SPARTANSBURG AREA. (CLE)
0418,UNK,RUSSELL,WARREN,PA,41.92,-79.14,TREES DOWN. (CTP)
0420,UNK,FRIENDSHIP,ALLEGANY,NY,42.21,-78.14,TREES/WIRES DOWN (BUF)
0422,UNK,SOUTH HANNIBAL,OSWEGO,NY,43.26,-76.52,TREES/WIRES DOWN (BUF)
0423,UNK,6 SSW TOWNVILLE,CRAWFORD,PA,41.59,-79.92,CRAWFORD COUNTY SHERIFF DISPATCH REPORTED TREES DOWN ON ROUTE 27 BETWEEN MEADVILLE AND TITUSVILLE. (CLE)
0434,UNK,6 S WEST ALMOND,ALLEGANY,NY,42.22,-77.9,TREES/WIRES DOWN IN TOWN OF WARD (BUF)
0434,UNK,GENEVA,ONTARIO,NY,42.87,-76.98,MULTIPLE REPORTS OF TREES/WIRES DOWN AROUND CITY (BUF)
0525,UNK,2 NE LEBANON,WARREN,OH,39.46,-84.18,SEVERAL TREES AND POWER LINES DOWN ACROSS DRAKE ROAD. TIME ESTIMATED FROM RADAR. (ILN)
Time,Size,Location,County,State,Lat,Lon,Comments
1720,175,DORSET,HUBBARD,MN,46.96,-94.95,SHERIFF DEPARTMENT REPORT. (FGF)
1827,100,PINCONNING,BAY,MI,43.86,-83.96,(DTX)
1835,100,EAST GRAND FORKS,POLK,MN,47.93,-97.02,DIME TO QUARTER SIZED HAIL REPORTED IN BOTH EAST GRAND FORKS AND IN THE RIVERSIDE PARK AREA OF GRAND FORKS. (FGF)
1850,100,PUPOSKY,BELTRAMI,MN,47.68,-94.91,MOSTLY DIMES AND NICKELS... BUT A FEW QUARTER SIZE HAIL. (FGF)
2130,125,3 SW HAMBURG,WASHTENAW,MI,42.42,-83.84,RECEIVED PHOTO VERIFYING HALF DOLLAR SIZED HAIL (DTX)
2135,100,2 ENE WHITMORE LAKE,LIVINGSTON,MI,42.44,-83.71,(DTX)
2137,200,1 SSW SOUTH LYON,OAKLAND,MI,42.44,-83.66,VERIFIED VIA PHOTO OF 2 INCH SIZE HAIL (DTX)
2140,100,5 SSE SPRINGFIELD,SANGAMON,IL,39.71,-89.61,AT LAKE SPRINGFIELD. RELAYED BY SANGAMON CO. EMA (ILX)
2214,150,5 N CARLINVILLE,MACOUPIN,IL,39.35,-89.88,REPORT VIA HAM RADIO. (LSX)
2226,125,MOUNT ZION,MACON,IL,39.78,-88.88,TIME ESTIMATED (ILX)
2245,175,4 NNE PLAINVIEW,MACOUPIN,IL,39.22,-89.96,OBSERVED AT BEAVER DAM STATE PARK. (LSX)
2250,100,5 S BLISSFIELD,LENAWEE,MI,41.76,-83.88,DIME TO QUARTER SIZE HAIL REPORTED (DTX)
2315,100,5 NNE TOLEDO,LUCAS,OH,41.73,-83.55,(CLE)
2333,200,2 S PRUETT,MACOUPIN,IL,39.04,-89.91,(LSX)
0258,100,GALION,CRAWFORD,OH,40.73,-82.79,QUARTER SIZE HAIL (CLE)
0320,100,THOMPSONVILLE,FRANKLIN,IL,37.91,-88.76,VIEWER REPORT RELAYED THROUGH WSIL TV. (PAH)
1025,125,3 E VILLA RIDGE,PULASKI,IL,37.16,-89.14,(PAH)
1105,125,2 SW LAMONT,MCCRACKEN,KY,37.04,-88.83,QUARTER TO SOME HALF DOLLAR SIZE HAIL IN SOUTHWEST MCCRACKEN COUNTY. LATE REPORT (PAH)
