Time,F_Scale,Location,County,State,Lat,Lon,Comments
2026,UNK,1 WNW EDGEWATER,VOLUSIA,FL,28.98,-80.92,EF0 TORNADO TOUCHED DOWN AT MASSEY RANCH AIR PARK. TWO PLANES FLIPPED... EXTENSIVE DAMAGE TO THREE HANGARS WITH SHEET METAL DEBRIS SCATTERED ON ROADWAY. LOTS OF SMALL TRE (ML
Time,Speed,Location,County,State,Lat,Lon,Comments
1905,UNK,WARRENTON,WARREN,MO,38.82,-91.14,TREE LIMBS REPORTED DOWNING POWERLINES BOTH NORTH AND SOUTH OF WARRENTON. (LSX)
1910,UNK,1 NW MCCLELLANVILLE,CHARLESTON,SC,33.1,-79.48,MULTIPLE TREES DOWN ON SC HWY 45 NEAR INTERSECTION WITH US HWY 17. (CHS)
1940,UNK,2 ENE WADMALAW ISLAND,CHARLESTON,SC,32.7,-80.13,HIGHWAY PATROL REPORTED A TREE DOWN ON BEARS BLUFF RD AT TRUCKFARM RD. (CHS)
2026,UNK,2 S EDGEWATER,VOLUSIA,FL,28.94,-80.9,SKYWARN SPOTTER REPORTED THREE FT DIAMETER 50 FOOT TALL PINE TREE DOWN NEAR INTERSECTION OF PINE TREE DRIVE AND 30TH ST. TIME ESTIMATED FROM RADAR. (MLB)
2118,58,LAREDO,WEBB,TX,27.53,-99.49,(CRP)
2119,UNK,1 WNW SHELDON,BEAUFORT,SC,32.61,-80.81,TREE AND POWERLINES DOWN ON HIGHWAY 17 NEAR WILLIAM A CAMPBELL RD. (CHS)
2120,UNK,SSW EAST PALATKA,PUTNAM,FL,29.65,-81.6,POWER LINES WERE DAMAGED BY THUNDERSTORM WIND IN EAST PALATKA PER THE SATSUMA FIRE DEPT. (JAX)
2140,UNK,4 ESE WEST WIND AERO,SAN BERNARDINO,CA,34.12,-115.85,THUNDERSTORM WINDS KNOCKED DOWN A METAL FLAGPOLE. A 53 MPH PEAK WIND GUST WAS MEASURED. (VEF)
2150,UNK,2 SE BEAUFORT,BEAUFORT,SC,32.41,-80.66,TREE DOWN ON VEHICLE ON LADYS ISLAND DRIVE. NO INJURIES REPORTED. (CHS)
2211,UNK,5 ENE PARRIS ISLAND,BEAUFORT,SC,32.37,-80.6,TREE DOWN ON PERRY RD AT ORANGE GROVE RD. (CHS)
2312,UNK,1 W OLD HOUSE,JASPER,SC,32.46,-80.92,SC HWY PATROL REPORTED A TREE DOWN ON OLD HOUSE RD AND BEES CREEK RD. (CHS)
2313,UNK,9 NE HAWK SPRINGS,GOSHEN,WY,41.88,-104.15,OUT BUILDING DESTROYED BY STRAIGHT LINE WINDS WHERE HIGHWAY 158 TURNS EAST TOWARDS NEBRASKA. (CYS)
2327,UNK,PUEBLO,PUEBLO,CO,38.27,-104.61,LARGE TREE DOWN AT 8TH AND HUDSON. (PUB)
0050,UNK,COOLIDGE,HAMILTON,KS,38.04,-102.01,POWER LINES WERE BLOWN DOWN AND SOME STRUCTURAL DAMAGE WAS REPORTED. TIME WAS ESTIMATED FROM RADAR. (DDC)
0112,UNK,3 N SHIRLEY,HAMPTON,SC,32.71,-81.32,SC HIGHWAY PATROL REPORTS A TREE DOWN AND IN THE ROADWAY ON JERICHO ROAD BETWEEN AUGUSTA STAGE COACH ROAD AND COLLIE ROAD. TIME ESTIMATED FROM RADAR. (CHS)
0115,UNK,11 ENE COOLIDGE,HAMILTON,KS,38.12,-101.84,SEVEN POWER POLES WERE BLOWN DOWN BY HIGH WINDS. (DDC)
0130,60,17 N SYRACUSE,HAMILTON,KS,38.23,-101.75,THE THUNDERSTORM WINDS WERE ESTIMATED AT 60 MPH OR GREATER. (DDC)
0453,UNK,11 W RUSSELL SPRINGS,LOGAN,KS,38.89,-101.38,SHINGLES BLOWN OFF OF HOUSE NUMEROUS TREE BRACHES DOWN. TIME ESTIMATED FROM RADAR. REPORTED RECEIVED VIA SOCIAL MEDIA. (GLD)
Time,Size,Location,County,State,Lat,Lon,Comments
1858,175,2 NW SURFSIDE BEACH,HORRY,SC,33.63,-78.99,GOLFBALL SIZE HAIL WAS REPORTED. (ILM)
1105,100,COVINGTON,FOUNTAIN,IN,40.14,-87.39,LARGEST HAILSTONES WERE QUARTER SIZE. (IND)
