Time,F_Scale,Location,County,State,Lat,Lon,Comments
1924,UNK,3 W NATCHITOCHES,NATCHITOCHES,LA,31.76,-93.15,THIS EF-1 TOUCHED DOWN ALONG THE MAIN FINGER OF SIBLEY LAKE ALONG WILDERSON ROAD... KNOCKING DOWN LARGE TREE BRANCHES. AS THIS TORNADO SKIMMED THE LAKE'S EDGE... THE PR (SHV)
2016,UNK,2 WNW BELLEFONTE,BOONE,AR,36.21,-93.08,HIGHER END EF1 DAMAGE FOUND BY NWS SURVEY TEAM. (LZK)
2031,UNK,2 ENE KAMPVILLE,ST. CHARLES,MO,38.86,-90.52,A WEAK TORNADO MOVED ACROSS FAR NORTHERN ST. CHARLES COUNTY CAUSING EF0 DAMAGE TO TREES... OUTBUILDINGS... HOMES... BOATS... CAMPERS AND A FEW BOAT DOCKS. WINDS WERE ES (LSX)
2102,UNK,2 W MILES STATION,JERSEY,IL,39.08,-90.15,A WEAK TORNADO CAUSED DAMAGE TO TREES AND THREE RESIDENCES NEAR THE JERSEY/MACOUPIN COUNTY BORDER. THE DAMAGE WAS RATED EF1 WITH MAXIMUM WINDS OF 90 MPH AND A WIDTH OF (LSX)
2105,UNK,3 S CANTON,VAN ZANDT,TX,32.51,-95.87,TWITTER PHOTO OF TORNADO (FWD)
2118,UNK,1 SE SALLISAW,SEQUOYAH,OK,35.45,-94.77,A TORNADO BEGAN CAUSING DAMAGE AT THE SOUTHEAST EDGE OF SALLISAW AND IT CONTINUED NORTHEAST. THE SURVEY TEAM WAS UNABLE TO COMPLETE THE ASSESSMENT. THE TEAM WILL RETURN (TSA)
2120,UNK,3 NE ALEXANDER,MORGAN,IL,39.75,-90.01,A TORNADO BRIEFLY TOUCHED DOWN IN AN OPEN FIELD (ILX)
2158,UNK,4 NW NATURAL DAM,CRAWFORD,AR,35.68,-94.44,A TORNADO UPROOTED TREES...SNAPPED LARGE TREE LIMBS...AND DESTROYED AN OUTBUILDING ON HIGHWAY 59 NORTHWEST OF NATURAL DAM. THE TORNADO MOVE NORTHEAST AND PRODUCED SIMIL (TSA)
2232,UNK,CANEY CITY,HENDERSON,TX,32.21,-96.04,UNKNOWN NUMBER OF INJURIES (FWD)
2313,UNK,5 S CANTON,VAN ZANDT,TX,32.48,-95.87,S. VAN ZANDT FD REPORTS TORNADO CROSSING 1256 AND HWY 19 MOVING NORTH. SOME TREE DEBRIS. (FWD)
0045,UNK,5 NW LINDALE,SMITH,TX,32.57,-95.46,AN EF-1 TORNADO WITH MAXIMUM WINDS ESTIMATED BETWEEN 100-110 MPH TOUCHED DOWN ABOUT 1/4 MILE WEST OF COUNTY ROAD 4119 NORTH OF LINDALE... AND MOVED NORTHEAST CROSSING H (SHV)
0048,UNK,3 ESE MINEOLA,WOOD,TX,32.65,-95.45,AN EF-1 TORNADO WITH MAXIMUM WINDS ESTIMATED BETWEEN 100-110 MPH TOUCHED DOWN NEAR THE INTERSECTION OF COUNTY ROAD 2715 AND COUNTY ROAD 2700 SOUTHEAST OF MINEOLA... WHE (SHV)
0537,UNK,2 N WALKER,WHITE,AR,35.15,-91.7,AN EF1 TORNADO WAS CONFIRMED IN WHITE COUNTY. A MOBILE HOME SHIFTED OFF ITS FOUNDATION...WITH SEVERAL TREES SNAPPED OR UPROOTED. SEVERAL STRUCTURES WERE DAMAGED...WITH (LZK)
0557,UNK,4 S AUGUSTA,WOODRUFF,AR,35.23,-91.35,AN EF1 TORNADO WAS CONFIRMED IN WESTERN WOODRUFF COUNTY. SEVERAL TREES WERE UPROOTED OR SNAPPED...WITH DAMAGE TO A METAL SHED. (LZK)
0707,UNK,2 W DELL,MISSISSIPPI,AR,35.85,-90.07,TORNADO BEGAN APPROXIMATELY 1.5 MILES WEST-SOUTHWEST OF DELL AND MOVED NORTHEAST ALONG HIGHWAY 18...EVENTUALLY LIFTING 4 MILES NORTHEAST OF DELL. PATH LENGTH WAS 5.6 MI (MEG)
0708,UNK,4 SE SENATH,DUNKLIN,MO,36.1,-90.1,TORNADO TOUCHED DOWN APPROXIMATELY 3.5 MILES NORTH-NORTHEAST OF HORNERSVILLE NEAR THE INTERSECTION OF HIGHWAYS 164 AND N. THIS TORNADO WAS ON THE GROUND FOR 2 MINUTES W (MEG)
0715,UNK,3 SE TOMBERLIN,LONOKE,AR,34.49,-91.84,NWS STORM SURVEY CONFIRMED AN EF1 TORNADO TOUCHED DOWN NEAR THE LONOKE/JEFFERSON COUNTY LINE...LIFTING AT ALLPORT WEST OF HUMNOKE. TREES AND POWERPOLES WERE SNAPPED...W (LZK)
0752,UNK,N MATTHEWS,NEW MADRID,MO,36.76,-89.58,EF-2 TORNADO. PEAK WINDS 125 MPH. PATH LENGTH 4 MILES. MAXIMUM PATH WIDTH 150 YARDS. TORNADO BEGAN 1/2 MILE NORTH OF MATTHEWS AND LIFTED 1 MILE SOUTH OF SIKESTON. ROOF (PAH)
