Time,F_Scale,Location,County,State,Lat,Lon,Comments
1825,UNK,1 ESE EAST SEBAGO,CUMBERLAND,ME,43.85,-70.61,NWS STORM SURVEY CONFIRMS EF0 TORNADO OVER SEBAGO LAKE IN CUMBERLAND COUNTY MAINE. MINIMAL DAMAGE OCCURRED OVER LAND BUT NUMEROUS EYEWITNESS REPORTS... PICTURES... AND (GYX)
1830,UNK,1 S BIG BASIN,CUMBERLAND,ME,43.86,-70.57,TWITTER PHOTO SHOWS WATERSPOUT OVER SEBAGO LAKE. TAKEN FROM LONG BEACH LOOKING EAST. (GYX)
2042,UNK,1 S WEST BRIDGTON,CUMBERLAND,ME,44.05,-70.82,NWS STORM SURVEY CONFIRMS EF1 TORNADO IN BRIDGTON MAINE. DAMAGE INCLUDED SNAPPED AND UPROOTED TREES AS WELL AS TOPPLED POWER POLES. A DOCK WAS ALSO DAMAGED BY THE DOWNE (GYX)
2050,UNK,1 ESE WEST BRIDGTON,CUMBERLAND,ME,44.06,-70.81,RAIN WRAPPED TORNADO ON GROUND REPERTED BY SOMEONE DRIVING ON 302 NEAR MOOSE POND NEAR SHAWNEE PEAK (GYX)
2209,UNK,3 SSE WEST BRIDGTON,OXFORD,ME,44.03,-70.8,NWS STORM SURVEY CONFIRMS EF1 TORNADO IN DENMARK MAINE. DOZENS OF SNAPPED AND UPROOTED TREES. DAMAGED TREES FELL ONTO AT LEAST ONE VEHICLE... MULTIPLE CABINS... AND AT (GYX)
2214,UNK,BRIDGTON,CUMBERLAND,ME,44.06,-70.72,*** 1 INJ *** NWS STORM SURVEY CONFIRMS EF1 TORNADO IN BRIDGTON MAINE. NUMEROUS HARD AND SOFTWOOD TREED WERE UPROOTED AND SNAPPED AT TREE BASE. SOME OF THESE TREES WERE (GYX)
2223,UNK,2 ENE BRIDGTON,CUMBERLAND,ME,44.07,-70.68,VIDEO SHOWS WATERSPOUT TORNADO CROSSING LONG LAKE VIEWED FROM THE NORTH IN HARRISON. (GYX)
2235,UNK,2 WNW OTISFIELD,OXFORD,ME,44.16,-70.6,EF-0 TORNADO TOUCHED DOWN ON BOLSTERS MILL ROAD AND MOVED EAST. LIFTED JUST EAST OF THE INTERSECTION OF PEACO ROAD AND RAYVILLE ROAD. (GYX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1306,UNK,2 S LAKE SUNNYSIDE,WARREN,NY,43.35,-73.64,LARGE MAPLE TREE LIMB 4.5 IN DIAMETER AND 12 FEET LONG SNAPPED. (ALY)
1728,UNK,LEWISTOWN,MIFFLIN,PA,40.6,-77.57,TREES AND WIRES DOWN IN LEWISTOWN. (CTP)
1730,UNK,5 NNW MANCHESTER,COFFEE,TN,35.53,-86.11,ONE TREE DOWN AT LONNIE RICHARDSON ROAD AND FREDONIA ROAD. (OHX)
1815,UNK,4 WNW TYLER,SMITH,TX,32.36,-95.36,WIND DAMAGE 45 MPH AT 11316 HWY 64 ROOF LIFTED OFF TYLER COMMERCIAL KITCHENS. (SHV)
1825,UNK,NILES,CAYUGA,NY,42.83,-76.4,TREES DOWN. ALSO IN MORAVIA AND OWASCO. (BGM)
1828,UNK,3 ENE SHEFFIELD,DAVIE,NC,35.98,-80.63,6-8 TREES DOWN ON POWERLINES ON LIBERTY CHURCH RD NEAR SHEFFIELD. TIME ESTIMATED FROM RADAR. (GSP)
1830,UNK,NAPLES,CUMBERLAND,ME,43.97,-70.6,TREES DOWN BLOCKINNG 302 (GYX)
1838,UNK,5 NNE SOUTH UNION,WARREN,KY,36.95,-86.61,ROOF DAMAGE TO A BARN. (LMK)
1845,UNK,2 NW ARCOLA,LOUDOUN,VA,38.98,-77.56,TREE DOWN AT FLEETWOOD RD AND EVERFIELD DR (LWX)
1847,UNK,3 SSE LYNNWOOD,SARATOGA,NY,43.26,-73.9,TREES DOWN AND POWER POLE SNAPPED (ALY)
1857,UNK,1 N HERNDON,FAIRFAX,VA,38.98,-77.38,TREE DOWN NEAR MONROE ST AND 3RD ST (LWX)
1900,UNK,5 ESE ARP,RUSK,TX,32.2,-94.98,TREES UPROOTED AND SNAPPED INTERSECTION HWY 64 AND CR 4156 SELMAN CITY AREA. (SHV)
1903,UNK,2 W PLANO,WARREN,KY,36.88,-86.45,SEVERAL TREES AND LARGE LIMBS DOWN. (LMK)
1907,UNK,2 SSE MIDDLETOWN SPRING,RUTLAND,VT,43.46,-73.1,BRANCHES DOWN (BTV)
1910,UNK,QUEENSBURY,WARREN,NY,43.36,-73.67,TREE DOWN (ALY)
1914,UNK,FREDERICKSBURG,LEBANON,PA,40.46,-76.43,TREES AND WIRES REPORTED DOWN IN BETHEL TOWNSHIP. (CTP)
1915,UNK,5 SSE NEW LONDON,RUSK,TX,32.21,-94.89,TREES DOWN ON HWY 323 BETWEEN NEW LONDON AND HENDERSON. (SHV)
1915,UNK,CAZENOVIA,MADISON,NY,42.93,-75.85,TREES AND WIRES DOWN (BGM)
1920,UNK,5 SW JEFFERSON,MARION,TX,32.72,-94.42,TREES DOWN AREA WIDE ON 2208 FM IN MARION. (SHV)
1923,UNK,1 NW LITTLE FALLS,FAIRFAX,VA,38.94,-77.14,DOWNED TREE BLOCKING RIGHT SB LANE GW PKWY NEAR RT 123 (LWX)
1926,UNK,CLIFTON,FAIRFAX,VA,38.78,-77.39,18 INCH IN DIAMETER TREE DOWN NEAR THE INTERSECTION OF WESLEY TYLER ROAD AND CLIFTON CREEK DRIVE. (LWX)
1928,UNK,FOUR CORNERS,MONTGOMERY,MD,39.02,-77.01,SEVERAL TREE LIMBS SNAPPED IN YARDS OFF UNIVERSITY BOULEVARD. (LWX)
1930,62,5 SW ELKTON,TODD,KY,36.76,-87.22,(PAH)
1935,UNK,2 W LOWESVILLE,LINCOLN,NC,35.42,-81.04,TREES DOWN ON HINES CIRCLE RD WEST OF LOWESVILLE (GSP)
1940,UNK,SUGAR HILL,GRAFTON,NH,44.22,-71.8,TREES ON WIRES (GYX)
1945,UNK,SIGNAL MOUNTAIN,HAMILTON,TN,35.13,-85.34,TREES AND POWER LINES DOWN ON SIGNAL MOUNTAIN. (MRX)
1950,UNK,NEWNAN SPRINGS,CATOOSA,GA,34.98,-85.25,TRAINED SPOTTER REPORTED 45 MPH WINDS AT A WEATHER STATION AS THUNDERSTORMS MOVED THROUGH WITH AT LEAST 2 TREES BEING BLOWN OVER ONTO ROADWAYS... KNOCKING OUT THE POWER (FFC)
1958,UNK,1 SW COLLEGE PARK,PRINCE GEORGES,MD,38.99,-76.94,SIX INCH DIAMETER TREE LIMB FELL ON HOUSE (LWX)
2005,60,1 NNW BENTON,BOSSIER,LA,32.71,-93.74,OBSERVED 60 MPH WIND GUST. (SHV)
2010,UNK,1 N COUNTRYMAN,HERKIMER,NY,43.1,-74.99,TREES DOWN (ALY)
2010,UNK,3 E CONWAY,CARROLL,NH,43.98,-71.06,STRONG WINDS CAUSED DOZENS OF TREES TO BE SNAPPED OR UPROOTED ALONG THE NORTHERN SHORE OF CONWAY LAKE. (GYX)
2014,UNK,PASADENA,ANNE ARUNDEL,MD,39.11,-76.55,SEVERAL TREES DOWN IN THE PASADENA AREA. (LWX)
2019,UNK,2 SW JARRETTSVILLE,HARFORD,MD,39.58,-76.5,TREE DOWN IN THE 3600 BLOCK OF FALLSTON ROAD. (LWX)
2020,UNK,FRYEBURG,OXFORD,ME,44.02,-70.98,TREES AND WIRES DOWN (GYX)
2025,UNK,CLEVELAND,BRADLEY,TN,35.18,-84.87,SEVERAL TREES AND POWER LINES DOWN ACROSS THE CLEVELAND AREA. (MRX)
2028,UNK,6 SSE TEXARKANA,MILLER,AR,33.38,-93.96,TREE DAMAGE AREA WIDE ACROSS GENOA AREA IN ARKANSAS. (SHV)
2028,UNK,5 WNW ULAH,RANDOLPH,NC,35.67,-79.93,ONE TREE WAS REPORTED DOWN ON OLD HIGHWAY 49 NEAR MOORE ROAD. (RAH)
2030,UNK,1 NW WASKOM,HARRISON,TX,32.48,-94.07,TREES DOWN AREA WIDE IN WASKOM. (SHV)
2030,UNK,5 N BOSSIER CITY,BOSSIER,LA,32.59,-93.71,TREE DOWN IN ROSEDALE SUBDIVISION IN BOSSIER CITY. (SHV)
2030,UNK,BIRDSBORO,BERKS,PA,40.26,-75.81,MULTIPLE TREES REPORTED DOWN (PHI)
2030,UNK,TOPTON,BERKS,PA,40.5,-75.7,TREE REPORTED DOWN ON RAILROAD TRACKS IN TOPTON. (PHI)
2035,UNK,1 WNW UPPER HANOVER TWP,MONTGOMERY,PA,40.39,-75.53,SEVERAL LARGE BRANCHES DOWN. TIME ESTIMATED FROM RADAR. (PHI)
2035,UNK,WENTWORTH,GRAFTON,NH,43.87,-71.91,TREES AND WIRES DOWN (GYX)
2037,UNK,EAST TEXAS,LEHIGH,PA,40.55,-75.55,DOWNED TREES AND WIRES ON BROOKSIDE RD BETWEEN EAST TEXAS RD AND LOWER MACUNGIE RD (PHI)
2045,UNK,CELINA,CLAY,TN,36.55,-85.5,A COUPLE OF TREES DOWN IN CELINA. TIME ESTIMATED BASED ON RADAR. (OHX)
2047,UNK,NORTH CATASAUQUA,NORTHAMPTON,PA,40.66,-75.47,MULTIPLE TREES AND POWER LINES REPORTED DOWN IN NORTH CATASAUQUA. (PHI)
2050,UNK,2 WNW LOWER MARLBORO,PRINCE GEORGES,MD,38.67,-76.72,TREE DOWN BLOCKING CROOM RD NEAR WHTES LANDING RD (LWX)
2051,64,LEHIGH VALLEY INTL AIRP,LEHIGH,PA,40.65,-75.44,64 MPH GUST RECORDED AT THE LEHIGH VALLEY INTERNATIONAL AIRPORT (PHI)
2057,UNK,5 ESE COLUMBUS,POLK,NC,35.22,-82.11,NUMEROUS TREES DOWN ON LANDRUM RD IN THE GREEN CREEK AREA. (GSP)
2100,UNK,3 SE BROWNSVILLE,WINDSOR,VT,43.44,-72.43,3 TREES DOWN AT MOUNT ASCUTNEY STATE PARK (BTV)
2101,UNK,2 S LINCOLNTON,LINCOLN,NC,35.45,-81.25,TREE DOWN ON SOUTHSIDE CHURCH RD. (GSP)
2102,UNK,1 S NEW HOPE,GILMER,GA,34.71,-84.51,NUMEROUS TREES BLOWN DOWN IN AN APPROXIMATE 1000-FT PATH OFF LEE PRITCHETT ROAD. GILMER COUNTY EM HAS AERIAL PHOTOS OF DAMAGE. TIME ESTIMATED FROM RADAR. (FFC)
2104,UNK,1 NNW FINLAND,BUCKS,PA,40.39,-75.42,DOWNED TREE ON TRUMBAUERSVILLE RD NEAR CARVERS HILL RD (PHI)
2114,UNK,HALLS,KNOX,TN,36.08,-83.93,A FEW TREES DOWN NEAR HALLS. (MRX)
2120,UNK,BARTLETT,CARROLL,NH,44.08,-71.28,TREES DOWN (GYX)
2125,UNK,LEBANON,GRAFTON,NH,43.64,-72.25,LARGE BRANCHES DOWN (GYX)
2130,UNK,CHATHAM,CARROLL,NH,44.16,-71.01,TREES ON WIRES (GYX)
2132,UNK,4 NNE COWPENS,CHEROKEE,SC,35.07,-81.76,CHEROKEE COUNTY 911 REPORTS NUMEROUS TEES DOWN ACROSS THE NORTHERN TIER OF CHEROKEE COUNTY. TIME ESTIMATED FROM RADAR. (GSP)
2134,60,1 E PRESCOTT,NEVADA,AR,33.8,-93.37,62 MPH GUST MEASURED FROM HAND-HELD WIND GAUGE IN REDLAND 4 MILES EAST OF PRESCOTT. (SHV)
2139,UNK,ABINGTON,MONTGOMERY,PA,40.12,-75.12,SEVERAL TREES AND POWER LINES DOWN IN ABINGTON. TIME ESTIMATED FROM RADAR. (PHI)
2140,UNK,1 NW BOLD SPRINGS,GWINNETT,GA,33.91,-83.82,TREE BLOWN DOWN AT THE INTERSECTION OF BOLD SPRIONGS RD AND RIDGE MANOR DR (FFC)
2140,UNK,DELAWARE TWP,HUNTERDON,NJ,40.45,-74.96,SEVERAL TREES AND WIRES BLOWN DOWN IN THE DELAWARE...EAST AMWELL...AND WEST AMWELL TOWNSHIPS. TIME ESTIMATED FROM RADAR. (PHI)
2145,UNK,BRIDGEWATER,GRAFTON,NH,43.64,-71.74,TREE AND WIRES DOWN NEAR MAYHEW TURNPIKE. TIME ESTIMATED (GYX)
2145,UNK,2 WNW ANDOVER,OXFORD,ME,44.65,-70.79,TREES DOWN ON WYMAN HILL RD (GYX)
2150,UNK,5 E MURRAY,CALLOWAY,KY,36.61,-88.23,POWER POLES BROKEN ALONG KY 94E... NEAR MCDOUGAL RD. TREE DOWN AT EAST Y NEAR KY 280. UNDERPINNING OF TRAILER BLOWN OUT AND FRONT DOOR BLOWN IN/DAMAGING DEADBOLT. ALSO (PAH)
2154,UNK,3 SW COWPENS,SPARTANBURG,SC,34.99,-81.84,TREE DOWN AT HERITAGE HILLS DR AND CHERRY HILL RD. (GSP)
2200,UNK,5 NNE MER ROUGE,MOREHOUSE,LA,32.85,-91.77,SEVERAL TREES WERE BLOWN DOWN ALONG US 165. (JAN)
2200,UNK,SPEARSVILLE,UNION,LA,32.93,-92.6,TREES DOWN ACROSS UNION PARISH. (SHV)
2200,UNK,BRIDGEWATER,GRAFTON,NH,43.64,-71.74,TREE AND WIRES DOWN NEAR MAYHEW TURNPIKE. TIME ESTIMATED (GYX)
2200,UNK,BRYANT POND,OXFORD,ME,44.38,-70.65,LARGE BRANCHES DOWN (GYX)
2208,UNK,1 W WHITE HORSE,MERCER,NJ,40.19,-74.72,LARGE TREE FELL ON LAKE AVE. TREE DAMAGED TWO CARS AND JET SKIS. (PHI)
2210,UNK,3 NNW EAST DENMARK,OXFORD,ME,44.03,-70.8,CONCENTRATED AREA OF DAMAGE TO TREES AND HOMES AT MOUNTAIN ROAD AND TRAIL CIRCLE (GYX)
2215,UNK,ARKADELPHIA,CLARK,AR,34.12,-93.05,NUMEROUS TREES REPORTED DOWN IN ARKADELPHIA AS WELL AS AROUND THE COUNTY. (LZK)
2220,UNK,2 NNW BRIDGTON,CUMBERLAND,ME,44.09,-70.73,TREES DOWN ON CHADBORN HILL ROAD AND HIGHLAND ROAD (GYX)
2221,UNK,LUSBY,CALVERT,MD,38.41,-76.45,TREE FELL ON A HOUSE IN THE 500 BLOCK OF SOLLERS WHARF ROAD. (LWX)
2228,UNK,1 NNE SANDGATE,BENNINGTON,VT,43.16,-73.19,A NATIONAL WEATHER SERVICE SURVEY TEAM CONFIRMED A MICROBURST IN SANDGATE... VERMONT ON SATURDAY... JULY 1... 2017. THE TEAM OBSERVED MANY SNAPPED AND UPROOTED TREES WI (ALY)
2230,UNK,1 NNE TAYLORTOWN,MOORE,NC,35.23,-79.49,SEVERAL TREES WERE REPORTED ACROSS THE ROAD AT MURDOCKSVILLE ROAD AND ROGERS TRIAL. (RAH)
2230,UNK,4 SSE CHURCH CREEK,DORCHESTER,MD,38.45,-76.14,TREE KNOCKED DOWN. TIME ESTIMATED FROM RADAR. (AKQ)
2235,UNK,ROCKPORT,HOT SPRING,AR,34.39,-92.83,A TREE WAS REPORTED DOWN NEAR HIGHWAY 270. (LZK)
2235,UNK,4 SE HARRISON,CUMBERLAND,ME,44.07,-70.63,TREE DOWN ON EDES FALLS ROAD (GYX)
