Time,F_Scale,Location,County,State,Lat,Lon,Comments
2040,UNK,5 WSW NORWOOD,STANLY,NC,35.2,-80.2,EF-1 TORNADO CONFIRMED IN COTTONVILLE... NC ON MAY 11... 2019. ESTIMATED MAX WIND SPEED OF 95-105 MPH. MAX PATH WIDTH OF 295 YARDS. PATH LENGTH 1.13 MILES. (RAH)
2252,UNK,2 NE DOWNTOWN SUFFOLK,CITY OF SUFFOLK,VA,36.74,-76.57,DAMAGE TO 14 HOMES AND 6 BUSINESSES REPORTED FROM 1045 BLOCK OF MACARTHUR DRIVE IN SUFFOLK. (AKQ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1812,UNK,BATON ROUGE,EAST BATON ROUGE,LA,30.43,-91.09,LARGE TREE DOWN ACROSS FROM OLD HAMMOND HIGHWAY PARK IN BATON ROUGE. RELAYED VIA SOCIAL MEDIA. TIME ESTIMATED FROM RADAR. (LIX)
1845,UNK,1 NNW BELMONT,GASTON,NC,35.26,-81.05,TREE FELL BY A HOUSE ON SIERRA STREET. TIME ESTIMATED FROM RADAR. (GSP)
1850,UNK,4 SSW PRISMATIC,LAUDERDALE,MS,32.54,-88.77,TREE DOWN ON A POWERLINE NEAR WEST LAUDERDALE ELEMENTARY. REPORT VIA SOCIAL MEDIA. LIKELY SUB-SEVERE WIND GUST. (JAN)
1900,UNK,ALBANY,DOUGHERTY,GA,31.58,-84.18,TREE DOWN AND A FEW TRAFFIC LIGHTS OUT IN ALBANY AREA IN DOUGHERTY COUNTY. (TAE)
1905,UNK,1 NE HOT COFFEE,COVINGTON,MS,31.75,-89.44,TREE DOWN ON BARNES CEMETERY ROAD AND HIGHWAY 37... BLOCKING TRAFFIC. (JAN)
1920,UNK,1 WSW SUMMERLAND,JONES,MS,31.79,-89.38,TREE DOWN ACROSS THE ROAD AT 614 GAMBRELL LOOP. (JAN)
1920,UNK,1 W FORT EARLY,CRISP,GA,31.85,-83.93,A TREE WAS REPORTED DOWN ON LAKESHORE DRIVE. (FFC)
1920,UNK,3 SSW CROFT,MECKLENBURG,NC,35.3,-80.84,LARGE TREE BRANCH DOWN AT THE FIFTH THIRD BANK AT STATESVILLE AND OLD STATESVILLE AND SUNSET ROAD INTERSECTION. (GSP)
1924,UNK,1 S AMERICUS,SUMTER,GA,32.06,-84.23,TREES AND POWER LINES WERE REPORTED DOWN NEAR THE INTERSECTION OF HARROLD AVENUE AND WEST FURLOW STREET. (FFC)
1925,UNK,5 NW SPENCE,MITCHELL,GA,31.09,-84.23,TREE DOWN ON HWY 262N. (TAE)
1935,UNK,1 N SYLVESTER,WORTH,GA,31.55,-83.84,TREES DOWN... INCLUDING ONE ON A POWER LINE IN SYLVESTER. (TAE)
1940,UNK,5 S HARRISBURG,MECKLENBURG,NC,35.25,-80.66,8 DIAMETER TREE FELL NEAR INTERSECTION OF HARRISBURG ROAD AND REEDY CREEK ROAD. (GSP)
1944,UNK,1 E HOUSTON,CHICKASAW,MS,33.89,-88.98,LARGE TREE DOWN ON OLD HWY 8 JUST EAST OF HOUSTON AND WEST OF BUENOS VISTA (MEG)
1951,UNK,4 E DRAYTON,DOOLY,GA,32.07,-83.9,A TREE WAS REPORTED DOWN NEAR THE INTERSECTION OF AYERS ROAD AND FRANKLIN ROAD IN ADDITION TO POWER OUTAGES IN THE AREA. (FFC)
1955,UNK,5 NNW MIDLAND,CABARRUS,NC,35.29,-80.55,NUMEROUS TREES DOWN AND SEVERAL POWER LINES ACROSS SOUTHERN CABARRUS COUNTY. (GSP)
2005,UNK,2 SE FORT MILL,YORK,SC,34.99,-80.92,THUNDERSTORM WIND BLEW DOWN UP TO 30 TREES ALONG HOLBROOK ROAD WITH A 20 INCH DIAMETER PINE TREE FALLING ACROSS THE ROAD. (GSP)
2009,UNK,1 ESE HENDERSON,HOUSTON,GA,32.34,-83.76,POWER LINES WERE REPORTED DOWN ON HIGHWAY 26 JUST EAST OF I-75. (FFC)
2010,UNK,5 SSW PRAIRIE,MONROE,MS,33.72,-88.69,1 LARGE TREE DOWN ON LAKE LILLY RD. (MEG)
2023,UNK,19 NNW LANCASTER,LANCASTER,SC,35,-80.85,REPORTED A TREE DOWN ON A POWER LINE IN THE BLACK HORSE RUN NEIGHBORHOOD. (CAE)
