Time,F_Scale,Location,County,State,Lat,Lon,Comments
2125,UNK,2 NE WALSH,BACA,CO,37.41,-102.25,BRIEF TORNADO REPORTED BY LAW ENFORCEMENT. (PUB)
2308,UNK,6 N KEYES,CIMARRON,OK,36.89,-102.24,LATE REPORT...WEAK AND BRIEF TORNADO OBSERVED. PICTURE RECEIVED FROM STORM CHASERS THAT FOLLOWED STORM. (AMA)
2333,UNK,7 ENE BOISE CITY,CIMARRON,OK,36.76,-102.38,SHERRIFFS OFFICE REPORTED TORNADO ON THE GROUND AT INTERSECTION HWY 64 AMD 56 FROM A LAW ENFORCEMENT OFFICER IN THE FIELD. (AMA)
Time,Speed,Location,County,State,Lat,Lon,Comments
1832,UNK,2 NW SUN CITY,JASPER,SC,32.31,-80.98,TREE DOWN NEAR THE WALMART ON BLUFFTON ROAD. TIME ESTIMATED BASED ON RADAR. (CHS)
1835,UNK,RIDGELAND,JASPER,SC,32.48,-80.99,TREE DOWN ON CAR ON 2ND AVE IN RIDGELAND. NO INJURIES. TIME ESTIMATED BASED ON RADAR AND WHEN REPORT WAS RECEIVED. (CHS)
1853,UNK,2 WSW MARINE CORPS AIR,BEAUFORT,SC,32.47,-80.74,TREE DOWN ON SHANKLIN ROAD IN THE BURTON AREA. TIME ESTIMATED BASED ON RADAR. (CHS)
2200,UNK,1 ESE MULLINS,MARION,SC,34.2,-79.24,SEVERAL TOPS OF TREES SNAPPED. ROOF DAMAGE TO A STORE. DAMAGE AT A MOBILE HOME PARK. (ILM)
2200,UNK,1 W WALSH,BACA,CO,37.39,-102.3,TREES DOWN IN THE TOWN OF WALSH. (PUB)
2232,UNK,DELMAR,ALBANY,NY,42.62,-73.83,DOWNED TREE AND WIRES. (ALY)
2240,UNK,3 E ST. JOHNSBURY,CALEDONIA,VT,44.43,-71.95,TREES DOWN ON POWERLINES ON ROUTE 18 (BTV)
2245,60,5 SSW HUECO TANKS,EL PASO,TX,31.85,-106.07,PEA SIZED HAIL AND NEIGHBORHOOD HAS LOST POWER (EPZ)
2248,UNK,WYANTSKILL,RENSSELAER,NY,42.69,-73.65,TREES DOWN ON WIRES. (ALY)
2255,UNK,LISLE,BROOME,NY,42.35,-76,PORTION OF ROOF REMOVED FROM HOUSE ON CALDWELL HILL ROAD (BGM)
2259,UNK,MORRISVILLE,MADISON,NY,42.9,-75.64,COUPLE TREES DOWN IN TOWN OF EATON. RADAR ESTIMATED TIME. (BGM)
