Time,F_Scale,Location,County,State,Lat,Lon,Comments
2350,UNK,KENNEWICK,BENTON,WA,46.2,-119.17,EARLIER REPORTS OF A FUNNEL CLOUD AND WIND DAMAGE ON SATURDAY 5/21 WERE THE RESULT OF AN APPARENT SMALL TORNADO ALONG 10TH AVE IN KENNEWICK. VIDEO FROM THE PUBLIC SHOWS (PDT)
0006,UNK,8 NNE LEOTI,WICHITA,KS,38.59,-101.3,BRIEF TORNADO (GLD)
0006,UNK,8 NNW LEOTI,WICHITA,KS,38.59,-101.41,BRIEF TORNADO (GLD)
0115,UNK,15 N LEOTI,LOGAN,KS,38.7,-101.34,BRIEF TORNADO (GLD)
Time,Speed,Location,County,State,Lat,Lon,Comments
1915,UNK,FORTVILLE,JONES,GA,33.05,-83.46,A TREE WAS BLOWN DOWN ON THE 900 BLOCK OF FORTVILLE MILLEDGEVILLE RD. (FFC)
2000,UNK,TERRELL,BIBB,GA,32.82,-83.52,A TREE WAS BLOWN DOWN ACROSS THE ROAD NEAR 4904 JEFFERSONVILLE RD. (FFC)
2005,60,7 W BOYD,CARBON,MT,45.45,-109.2,(BYZ)
2030,UNK,4 S SUMMERFIELD,GUILFORD,NC,36.14,-79.9,ONE TREE WAS BLOWN DOWN AT LEWISTON ROAD... GREENSBORO NC. (RAH)
2039,62,1 NW FISHER ISLAND,AMZ630,FL,25.77,-80.15,A N WIND GUST OF 62 MPH WAS RECORDED AT THE WXFLOW SITE ...XDGE...AT 439 PM EDT...SUSTAINED WINDS ABOVE 40 MPH WERE OBSERVED FOR OVER 10 MINUTES (MFL)
2100,66,3 NW BILLINGS,YELLOWSTONE,MT,45.81,-108.55,(BYZ)
2118,61,17 S FORT SMITH,BIG HORN,MT,45.07,-107.89,(BYZ)
2119,58,15 NW BURGESS JCT,SHERIDAN,WY,44.94,-107.71,(BYZ)
2121,UNK,2 WSW MANVEL,BRAZORIA,TX,29.48,-95.39,TREES DOWN ON ROAD AT IOWA LANE JUST SOUTH OF HIGHWAY 6. (HGX)
2210,60,9 SE MUSSELSHELL,MUSSELSHELL,MT,46.43,-107.96,STRONG WINDS WITH THE LARGEST HAIL UP TO THE SIZE OF QUARTERS. (BYZ)
2227,UNK,HYSHAM,TREASURE,MT,46.31,-107.23,TREES DOWN... INCLUDING LARGE OLD TREES BROKEN OFF BY THE WIND. TRAILER HOUSE OFF ITS FOUNDATION AND OWNER LOST HIS GARAGE. LARGE IRRIGATION SPRINKLERS WERE BLOWN OVER (BYZ)
2257,66,3 NW WINK,WINKLER,TX,31.79,-103.19,REPORTED BY THE WINK ASOS (MAF)
2300,UNK,CROSBY,HARRIS,TX,29.91,-95.06,TREES DOWN IN CROSBY. (HGX)
2300,UNK,6 S PITTSBORO,CHATHAM,NC,35.63,-79.19,MULTIPLE TREES DOWN ON JOHNNY SHAW ROAD (RAH)
2305,UNK,3 NW CHARLOTTE,MECKLENBURG,NC,35.23,-80.87,2 TREES DOWN NEAR THE INTERSECTION OF HOVIS RD AND SOUTH HOSKINS RD. (GSP)
2315,UNK,MANVEL,BRAZORIA,TX,29.48,-95.36,METAL CARPORT BLOWN OVER IN MANVEL. (HGX)
2330,80,JORDAN,GARFIELD,MT,47.32,-106.91,70-80 MPH WIND GUST (GGW)
2336,UNK,4 SSE SWEENY,BRAZORIA,TX,28.99,-95.66,BARN TORN UP ON CR 521 AND CR 729 JUST SOUTHEAST OF SWEENEY. POSSIBLE TORNADO. (HGX)
