Time,F_Scale,Location,County,State,Lat,Lon,Comments
2040,UNK,3 S GLENVIL,CLAY,NE,40.46,-98.25,DELAYED REPORT...BREIF TORNADO TOUCHDOWN REPORTED 3 MILES SOUTH GLENVIL AT 340 PM CDT. OVERTURNED PIVOT ALSO REPORTED IN THE AREA. (GID)
2053,UNK,1 E CLAY CENTER,CLAY,NE,40.52,-98.04,REPORT/IMAGE RECEIVED VIA TWITTER. (GID)
2058,UNK,1 S CLAY CENTER,CLAY,NE,40.51,-98.05,BRIEF TOUCHDOWN. (GID)
2107,UNK,1 SE SARONVILLE,CLAY,NE,40.59,-97.93,WIDESPREAD DAMAGE BETWEEN JUST SOUTHEAST OF SARONVILLE TO 2 MILES WEST OF SUTTON. NUMEROUS OUTBUILDINGS WERE STREWN ACROSS THE HIGHWAY. A GRAIN BIN WAS BLOWN DOWN. A FE (GID)
2124,UNK,3 SW DONNELLSON,LEE,IA,40.61,-91.61,(DVN)
2143,UNK,N FAIRMONT,FILLMORE,NE,40.64,-97.58,DEBIS FROM GRAIN BIN ON HIGHWAY 81. (GID)
2200,UNK,5 W CORDOVA,YORK,NE,40.72,-97.45,TORNADO BEGAN JUST S OF ROAD 2 AND E OF ROAD U MOVING NE. IT BECAME WRAPPED IN RAIN AS IT CROSSED ROAD 2. SEVERAL TREE BRANCHES WERE SNAPPED OFF BLOCKING ROAD 2. THE TW (GID)
2202,UNK,1 NW CORDOVA,SEWARD,NE,40.73,-97.36,(OAX)
2207,UNK,1 WNW EXETER,FILLMORE,NE,40.65,-97.47,REPORT AND PHOTO VIA TWITTER. (GID)
2212,UNK,3 W FRIEND,SALINE,NE,40.65,-97.34,CENTER PIVOTS FLIPPED AND TREES DOWNED. POSSIBLE RFD WIND DAMAGE FROM CELL PRODUCING THE TORNADO IF NOT FROM THE TORNADO ITSELF. (OAX)
2218,UNK,1 S CORDOVA,SEWARD,NE,40.7,-97.35,ABOUT 1/2 MILE SOUTH OF CORDOVA...DAMAGE REPORTED. (OAX)
2222,UNK,2 N BEAVER CROSSING,SEWARD,NE,40.81,-97.28,ABOUT 1 1/2 MILES SOUTH OF I80 MILE MARKER 369. (OAX)
2305,UNK,1 W BEAVER CROSSING,SEWARD,NE,40.78,-97.3,VIA NWS HASTINGS. TORNADO JUST SOUTH OF INTERSTATE 80 WEST OF BEAVER CROSSING. (OAX)
2312,UNK,4 S FRIZELL,PAWNEE,KS,38.11,-99.2,STORM CHASER REPORTED MULTIPLE VORTICES TO HIS SOUTHWEST AT THIS APPROXIMATE LOCATION. (DDC)
2320,UNK,2 W RAYMOND,LANCASTER,NE,40.96,-96.82,OUTBUILDINGS DAMAGED...TREES DOWN FROM POSSIBLE TORNADO. TIME ESTIMATED BY RADAR. (OAX)
2324,UNK,1 W DAVEY,LANCASTER,NE,40.98,-96.69,(OAX)
2346,UNK,3 WSW KINSLEY,EDWARDS,KS,37.91,-99.47,(DDC)
2358,UNK,1 SE DAYKIN,JEFFERSON,NE,40.31,-97.28,CENTER PIVOTS FLIPPED AND GRAIN BINS DAMAGED. (OAX)
0015,UNK,1 SW ITHACA,SAUNDERS,NE,41.15,-96.55,ROOF DAMAGE TO HOUSE AND LARGE TREES DAMAGED. POWER LINES DOWN AND NO POWER IN TOWN. (OAX)
0024,UNK,ELKHORN,DOUGLAS,NE,41.28,-96.24,AT 194TH AND CAMDEN AVE THE SECOND STORY OF A HOUSE TORN OFF. (OAX)
