Time,F_Scale,Location,County,State,Lat,Lon,Comments
1847,UNK,2 ENE GRESHAM,SHAWANO,WI,44.87,-88.75,VERY BRIEF TORNADO CAPTURED ON VIDEO. CORRESPONDS WITH REPORT A COUPLE MINUTES LATER OF FUNNEL CLOUD WEST OF KESHENA. VIDEO PROVIDED BY WLUK-TV. (GRB)
1850,UNK,5 W KESHENA,MENOMINEE,WI,44.87,-88.73,BRIEF TOUCHDOWN NEAR HWY VV. (GRB)
1945,UNK,3 E MARKESAN,GREEN LAKE,WI,43.71,-88.93,GREEN LAKE COUNTY EMERGENCY MANAGEMENT HAS BEEN SURVEYING AN AREA NEAR MARKESAN FOR TORNADO DAMAGE. HAS VIDEO OF VIDEO AND DRONE FOOTAGE OF DAMAGE SWATH. SHORT PATH OF (MKX)
2017,UNK,5 N APPLETON,OUTAGAMIE,WI,44.33,-88.39,BRIEF... WEAK TORNADO NEAR MACKVILLE. TREE LIMBS AND TWIGS DOWN. (GRB)
2030,UNK,1 SE APPLETON,OUTAGAMIE,WI,44.25,-88.39,EF1 TORNADO BEGAN NEAR FOX CROSSING IN NE WINNEBAGO COUNTY AND MOVED INTO OUTAGAMIE COUNTY ACROSS SOUTHEAST APPLETON AND INTO THE KIMBERLY AREA. ON THE GROUND FOR ABOUT (GRB)
2031,UNK,2 NE BEAR CREEK,OUTAGAMIE,WI,44.55,-88.68,THIS CORRESPONDS TO TORNADO 3 ON THE NWS DAMAGE SURVEY PNS SUMMARY. (GRB)
2033,UNK,SHIOCTON,OUTAGAMIE,WI,44.43,-88.58,LARGE TREES DOWN ON WIRES (GRB)
2043,UNK,5 SE NAVARINO WILDLIFE,SHAWANO,WI,44.59,-88.47,(GRB)
2051,UNK,3 SW PULASKI,SHAWANO,WI,44.63,-88.27,THIS CORRESPONDS TO TORNADO 7 ON THE NWS DAMAGE SURVEY PNS SUMMARY. (GRB)
2054,UNK,1 NNE MORRISON,BROWN,WI,44.3,-87.98,WEAK TORNADO NEAR MORRISON. A FEW TREE BRANCHES DOWN ALONG SHORT PATH. (GRB)
Time,Speed,Location,County,State,Lat,Lon,Comments
1224,60,2 S LORTON VILLAGE,OTOE,NE,40.57,-96.02,(OAX)
1706,UNK,2 WSW VICTORIA,CARVER,MN,44.86,-93.69,A FEW TREES AND TREE BRANCHES DOWN NEAR HIGHWAY 5 WEST OF VICTORIA. (MPX)
1710,UNK,CENTERVILLE,MONTGOMERY,OH,39.64,-84.14,TREE SPLIT IN HALF. TIME ESTIMATED BY RADAR. (ILN)
1735,71,1 WNW WOODSON TERRACE,ST. LOUIS,MO,38.73,-90.37,(LSX)
1735,UNK,1 WNW SAINT ANN,ST. LOUIS,MO,38.73,-90.4,ROOFING MATERIAL THROWN FROM NORTHWEST PLAZA INTO PARKING LOT. PHOTOGRAPH FROM FACEBOOK REPORT. (LSX)
1746,UNK,GODFREY,MADISON,IL,38.97,-90.19,LARGE TREE LIMBS AND BRANCHES DOWN. (LSX)
1753,UNK,1 SSW VIOLA,VERNON,WI,43.49,-90.68,TREE DOWN. (ARX)
1800,UNK,S LA FOLLETTE,CAMPBELL,TN,36.37,-84.13,HAS HAD 3 CALLS REPORTING TREES DOWN... DOES NOT HAVE LOCATIONS AT THIS TIME (MRX)
1800,UNK,1 SSE ALBANY,GREEN,WI,42.69,-89.43,TREE DOWN ON A TOWNSHIP ROAD A JUST SOUTH OF ALBANY. TIME EST FROM RADAR. (MKX)
1809,UNK,HANOVER,JO DAVIESS,IL,42.25,-90.28,LIMBS WERE REPORTED DOWN. TIME OF THE EVENT WAS ESTIMTED USING RADAR. (DVN)
1810,UNK,1 NNE FAIRVIEW,SWITZERLAND,IN,38.89,-85.07,4-5 INCH DIAMETER LIMBS DOWN NEAR FAIRVIEW (ILN)
1815,UNK,1 NE STAUNTON,MACOUPIN,IL,39.02,-89.78,TREES AND POWER LINES WERE DOWNED BY THUNDERSTORM WIND GUSTS. TIME ESTIMATED BY RADAR. (LSX)
1821,UNK,GALENA,JO DAVIESS,IL,42.42,-90.43,NUMEROUS LIMBS WERE REPORTED DOWN WITH SOME LIMBS DOWN ON POWERLINES. (DVN)
1830,UNK,APPLE RIVER,JO DAVIESS,IL,42.5,-90.09,LIMBS WERE REPORTED DOWN IN APPLE RIVER CANYON. THE TIME OF THE EVENT WAS ESTIMATED USING RADAR. (DVN)
1840,UNK,ELROY,JUNEAU,WI,43.75,-90.27,TREES AND POWER LINES DOWN. (ARX)
1845,UNK,2 WSW SEYMOURVILLE,GRANT,WV,39.05,-79.14,A FEW TREES DOWN NORTH OF PETERSBURG. (LWX)
1845,UNK,4 SW WONDER LAKE,MCHENRY,IL,42.33,-88.41,MULTIPLE TREES DOWN NEAR WOODSTOCK AND WONDER LAKE. TREE BLOCKING ROAD AT BANFORD AND QUEEN ANNE IN WOODSTOCK AND ON THOMPSON NORTH OF ROUTE 120 IN WONDER LAKE. (LOT)
1845,UNK,SHULLSBURG,LAFAYETTE,WI,42.57,-90.23,POWER LINES KNOCKED DOWN NEAR SHULLSBURG. TREE DAMAGE AS WELL. (MKX)
1848,UNK,2 ENE BURRIS CROSSROADS,CHEROKEE,GA,34.34,-84.46,ONE TREE DOWN ON A HOME. (FFC)
1850,UNK,REEDSBURG,SAUK,WI,43.53,-90.01,REPORTS JUST STARTED COMING IN ABOUT NUMEROUS TREES DOWN ALL ACROSS THE NW PORTION OF THE COUNTY. (MKX)
1855,60,NW MEDIAPOLIS,DES MOINES,IA,41.01,-91.17,VERY STRONG WINDS WITH MANY PLAYGROUNDS IN TOWN DESTROYED. (DVN)
1855,75,1 ESE REEDSBURG,SAUK,WI,43.53,-89.98,RECORDED AT REEDSBURG MUNICIPAL AIRPORT...CORRECTED FOR TIME. (MKX)
1858,UNK,4 SSE LAKE DELTON,SAUK,WI,43.54,-89.76,3 8" DIAMETER TREES DOWN BETWEEN COUNTY RD A AND BD. (MKX)
1859,UNK,3 S KELLERVILLE,ADAMS,IL,39.89,-90.94,TREES REPORTED DOWN IN SILOAM SPRINGS STATE PARK. (LSX)
1915,UNK,MOUNT STERLING,BROWN,IL,39.99,-90.76,A FEW TREES WERE BLOWN OVER ROADWAYS THROUGHOUT THE TOWN OF MOUNT STERLING. (LSX)
1915,UNK,PORTAGE,COLUMBIA,WI,43.55,-89.46,NUMEROUS TREES DOWN SCATTERED ACROSS THE COUNTY. (MKX)
1916,UNK,4 S VERONA,DANE,WI,42.93,-89.52,DOZENS OF TREES DOWN BETWEEN VERONA AND BELLEVILLE. (MKX)
1916,UNK,4 W WESTFIELD,MARQUETTE,WI,43.89,-89.57,MULTIPLE TREES AND BRANCHES DOWN IN LAWRENCE WI. (MKX)
1918,UNK,8 SSE RUSHVILLE,SCHUYLER,IL,40.01,-90.51,NUMEROUS TREE LIMBS UP TO 15 INCH DIAMETER SNAPPED OFF (ILX)
1925,UNK,1 E TOLIVER,WOLFE,KY,37.81,-83.44,A TREE WAS REPORTED DOWN ON DRY BRANCH ROAD. (JKL)
1925,UNK,1 ESE MONTELLO,MARQUETTE,WI,43.79,-89.32,NUMEROUS TREES DOWN SCATTERED ACROSS THE COUNTY. (MKX)
1926,60,2 NE EDGERTON,DANE,WI,42.86,-89.04,FACEBOOK REPORT RELAYED VIA LOT. (MKX)
1930,UNK,RICHFORD,WAUSHARA,WI,44.01,-89.43,BARN REPORTED BLOWN DOWN. TIME ESTIMATED VIA RADAR. (GRB)
1930,UNK,10 ENE BIG FLATS,ADAMS,WI,44.16,-89.62,TREE DOWN. (ARX)
1939,UNK,NESHKORO,MARQUETTE,WI,43.97,-89.21,WIND DAMAGE IN NESHKORO. POWER OUT IN TOWN. (MKX)
1940,UNK,MOUNT MORRIS,WAUSHARA,WI,44.11,-89.19,TREES DOWN IN CENTRAL WAUSHARA COUNTY. (GRB)
1941,UNK,1 N PRINCETON,GREEN LAKE,WI,43.86,-89.13,A FEW TREES DOWN. (MKX)
1945,UNK,7 SE KENANSVILLE,OSCEOLA,FL,27.8,-80.93,PORCH ROOF BLOWN OFF MOBILE HOME ON HINES DR IN YEEHAW JUNCTION. TIME ESTIMATED BY RADAR. REPORT RELAYED FROM OSCEOLA COUNTY EMERGENCY MANAGEMENT. (MLB)
1948,UNK,5 SSW STRASBURG,SHELBY,IL,39.28,-88.66,TREE DAMAGE IN THE AREA (ILX)
1950,65,WILD ROSE,WAUSHARA,WI,44.18,-89.25,(GRB)
