Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1755,UNK,PONZER,HYDE,NC,35.59,-76.49,A TREE DOWN ACROSS RIVERSIDE CAMPGROUND ROAD...A QUARTER MILE S OF PONZER (MHX)
1910,UNK,BERNARDS TWP,SOMERSET,NJ,40.68,-74.58,TREES DOWN. (PHI)
1915,UNK,HARDING TWP,MORRIS,NJ,40.73,-74.48,TREES DOWN. (PHI)
1940,UNK,KEARNY,HUDSON,NJ,40.75,-74.12,WIRES AND LARGE TREE BRANCH DOWN ON WASHINGTON PLACE. TIME ESTIMATED BY RADAR. (OKX)
1940,UNK,ORANGE,ESSEX,NJ,40.77,-74.24,TREE DOWN ON MAIN STREET BETWEEN OAKWOOD AND GLENWOOD AVENUES. (OKX)
2004,UNK,BATTERY PARK CITY,NEW YORK,NY,40.71,-74.02,3 TO 5 TREES REPORTED DOWN ON SOUTH END AVENUE. (OKX)
2035,UNK,5 SSE GUANA RIVER STATE,ST. JOHNS,FL,30.02,-81.32,SMALL TREES AND LIMBS BLOWN DOWN. TIME ESTIMATED BASED ON RADAR. (JAX)
2037,UNK,1 ENE FALLSTON,HARFORD,MD,39.53,-76.41,TREES DOWN NEAR INTERSECTION OF CARRS MILL ROAD AND WILDWOOD DRIVE. (LWX)
2045,UNK,1 N BRIERY,PRINCE EDWARD,VA,37.1,-78.46,45 YEAR OLD PINE TREE DOWN ACROSS ROAD...FARM BUILDINGS DAMAGED (AKQ)
2050,62,3 SSE COCOA,BREVARD,FL,28.34,-80.73,USAF 54 FT WIND TOWER NUMBER 9404 MEASURED A 54 KT/62 MPH WIND GUST (MLB)
2055,UNK,3 SSE COCOA,BREVARD,FL,28.33,-80.74,REPORTED DAMAGE TO 2 MOBILE HOME CAR PORTS AND 1 PORCH. (MLB)
2059,UNK,2 NNE CHURCHVILLE,HARFORD,MD,39.59,-76.23,10 PLUS TREES DOWN (LWX)
2105,62,3 WNW CAPE CANAVERAL,AMZ552,FL,28.41,-80.65,USAF 54 FT TOWER NUMBER 300 MEASURED A 54 KT/62 MPH WIND GUST. (MLB)
2108,UNK,2 SE GREEN BAY,PRINCE EDWARD,VA,37.11,-78.28,TREE DOWN ACROSS ROAD DUE TO STRONG WINDS (AKQ)
2131,UNK,1 ESE MARTINS CORNER,NOTTOWAY,VA,37.11,-78.12,TREE DOWN ACROSS E COURT HOUSE ROAD (AKQ)
2215,UNK,3 N MORGANTON,BURKE,NC,35.78,-81.69,TWO PINE TREES BLOWN DOWN ALONG WITH SEVERAL LARGE BRANCHES. (GSP)
2235,UNK,1 NNE DINWIDDIE,DINWIDDIE,VA,37.09,-77.58,TIME IS RADAR ESTIMATED. TREE DOWNED ALONG VA-740... TURKEY EGG RD. (AKQ)
2317,UNK,5 SSE THAXTON,BEDFORD,VA,37.28,-79.61,FEW TREES DOWN ON DICKERSON MILL ROAD. (RNK)
2345,UNK,3 SSE BENEFIT,CITY OF CHESAPEAK,VA,36.58,-76.26,TWO TREES DOWNED WITH MINOR CROP DAMAGE ON 2100 BLOCK OF BALLAHACK RD (AKQ)
0000,UNK,3 E BUNNELL,FLAGLER,FL,29.47,-81.21,LARGE TENTS WERE TURNED DUE TO STRONG WINDS ABOUT 1 MILE NORTH OF FLAGLER COUNTY AIRPORT. (JAX)
Time,Size,Location,County,State,Lat,Lon,Comments
2117,100,GREEN BAY,PRINCE EDWARD,VA,37.13,-78.31,QUARTER SIZE HAIL AND STRONG WINDS (AKQ)
2136,125,SNEADS SPRING,NOTTOWAY,VA,37.11,-78.11,HALF DOLLAR HAIL AND POSSIBLE FUNNEL CLOUD (AKQ)
2140,125,3 W GREELEY,WELD,CO,40.42,-104.8,(BOU)
2215,100,3 N MORGANTON,BURKE,NC,35.78,-81.69,(GSP)
2255,100,5 SW JENSEN BEACH,MARTIN,FL,27.19,-80.29,NICKEL TO QUARTER-SIZED HAIL (MLB)
