Time,F_Scale,Location,County,State,Lat,Lon,Comments
1852,UNK,2 SW ROYALTON,WILLIAMSON,IL,37.86,-89.14,EMERGENCY MANAGER RELAYED A PUBLIC REPORT OF A FUNNEL CLOUD THAT BRIEFLY TOUCHED DOWN. NO DAMAGE INFORMATION RELAYED AT THIS TIME. (PAH)
2008,UNK,6 S CROSSETT,ASHLEY,AR,33.04,-91.97,TORNADO DOWNED TREES ALONG HWY 133 AND ALONG ITS PATH FROM 6 MILES SOUTH OF CROSSETT TO 4 MILES SOUTHEAST OF CROSSETT. TORNADO WAS RATED EF1 AND PATH LENGTH WAS 4 MILES (JAN)
2138,UNK,4 SE EUDORA,CHICOT,AR,33.08,-91.21,THIS TORNADO WAS PHOTOGRAPHED BRIEFLY TOUCHING DOWN IN AN OPEN FIELD SE OF EUDORA...ALONG HWY 65. NO DAMAGE OCCURRED AS THE TORNADO KICKED UP DUST AS IT MOVED ENE. RATI (JAN)
2204,UNK,4 NE MAYERSVILLE,ISSAQUENA,MS,32.94,-91,NWS STORM SURVEY FOUND AN EF-1 TORNADO WITH MAXIMUM WINDS OF 88 MPH...PATH LENGTH OF 2.0 MILES AND WIDTH OF 50 YARDS WIDE. THIS BRIEF TORNADO TOUCHED DOWN NEAR LEVEE RO (JAN)
2209,UNK,3 SW TRIBBETT,WASHINGTON,MS,33.32,-90.83,COUNTY EMA REPORTED SPOTTERS TRACKED AND PHOTOGRAPHED A TORNADO IN OPEN FIELD NEAR THE TRIBBETT COMMUNITY. REMAINED OVER OPEN RURAL AREAS AND AS OF THIS TIME NO DAMAGE (JAN)
2219,UNK,2 NW SONDHEIMER,EAST CARROLL,LA,32.57,-91.2,THIS TORNADO STARTED JUST W OF HWY 65. AS IT CROSSED HWY 65...A LARGE FARM BUILDING WAS DESTROYED AND POWER POLES WERE DOWNED. AS IT MOVED NE...A LARGE TREE WAS SNAPPED (JAN)
2222,UNK,NITTA YUMA,SHARKEY,MS,33.02,-90.85,BRIEF TORNADO CROSSED US HIGHWAY 61 (JAN)
2223,UNK,5 N TALLULAH,MADISON,LA,32.49,-91.19,THIS BRIEF TORNADO TOUCHED DOWN IN AN OPEN FIELD ALONG THE NORTH SIDE OF WILLOW BAYOU ROAD. A PICTURE WAS TAKEN OF THE TORNADO KICKING UP DUST AS IT MOVED ENE. NO DAMAG (JAN)
2230,UNK,3 ESE DELTA CITY,SHARKEY,MS,33.06,-90.75,NWS STORM SURVEY FOUND AN EF-0 TORNADO WITH MAXIMUM WINDS OF 75 MPH...PATH LENGTH OF 0.2 MILES AND MAXIMUM WIDTH OF 25 YARDS WIDE. THIS BRIEF TORNADO TOUCHED DOWN ON DE (JAN)
0703,UNK,7 SW LYNCHBURG,LINCOLN,TN,35.22,-86.44,A TORNADO TOUCHED DOWN JUST SOUTH OF STATE HIGHWAY 50 NEAR CRYSTAL RIDGE ROAD CAUSING MINOR DAMAGE TO A BARN AND SNAPPING TREES ALONG MULBERRY CREEK. THE TORNADO MOVED (HUN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1220,UNK,GIBSON CITY,FORD,IL,40.47,-88.38,BARN DOWN NEAR 775 EAST RT 9. 2 ANIMALS DECEASED. 6 POWER LINES DOWN. DEBRIS FIELD 3.5 MILES. (LOT)
1250,UNK,RANTOUL,CHAMPAIGN,IL,40.3,-88.16,15 POWER POLES DOWN ON US ROUTE 136. (ILX)
1332,UNK,EARL PARK,BENTON,IN,40.69,-87.42,POWER LINES DOWN (LOT)
1337,UNK,2 SE CAMARGO,DOUGLAS,IL,39.78,-88.14,REPORTS OF FRONT PORCH DETACHED FROM HOUSE...ROOF DAMAGE TO 2 HOUSES...LARGE SHED WITH DOORS BLOWN IN...AND TREES DOWN. (ILX)
1339,60,4 E TILLY,VAN BUREN,AR,35.72,-92.76,(LZK)
1345,58,2 SSW LOWELL,LAKE,IN,41.27,-87.43,(LOT)
1348,UNK,5 WNW MARSHALL,SEARCY,AR,35.94,-92.72,TREES WERE REPORTED TO BE BLOWN DOWN. (LZK)
1405,UNK,WATSEKA,IROQUOIS,IL,40.78,-87.73,TREES AND POWER LINES DOWN IN WATSEKA (LOT)
