Time,F_Scale,Location,County,State,Lat,Lon,Comments
1835,UNK,9 WNW CADIZ,TRIGG,KY,36.92,-87.97,AN EF1 TORNADO TOUCHED DOWN JUST OFFSHORE IN BARKLEY LAKE NEAR BLUE WATER ESTATES. AT LEAST SIX HOMES DAMAGED...MAINLY LOSS OF SHINGLES AND VINYL SIDING. THERE WERE SOM (PAH)
1942,UNK,3 SSE FERDINAND,SPENCER,IN,38.19,-86.84,A BRIEF EF-1 TORNADO TOUCHED DOWN IN SOUTHWEST INDIANA IN SPENCER COUNTY INDIANA. IT DAMAGED AT LEAST THREE HOMES. MOSTLY ROOF AND FACIA DAMAGE. ONE GARAGE DOOR AND WIN (PAH)
2038,UNK,DOGWOOD,HARRISON,IN,38.1,-86.09,AN EF-1 TORNADO TOUCHED DOWN NEAR DOGWOOD... IN DESTROYING MULTIPLE TREES... DAMAGING MULTIPLE BARNS/OUTBUILDINGS... AND DAMAGING A MARTIN HOUSE AND CHICKEN HOUSE ALONG (LMK)
Time,Speed,Location,County,State,Lat,Lon,Comments
1635,UNK,MILLINGTON,SHELBY,TN,35.33,-89.89,TREE LIMB DOWN ON POWER LINE. TIME ESTIMATED FROM RADAR. (MEG)
1638,UNK,GREENFIELD,WEAKLEY,TN,36.16,-88.8,TWO TREES DOWN ON HIGHWAY 54 IN GREENFIELD. TIME ESTIMATED FROM RADAR. (MEG)
1700,UNK,5 W BENTONIA,YAZOO,MS,32.65,-90.46,TREES WERE BLOWN DOWN AND BLOCKED THE ROAD ON BILL WALKED ROAD NEAR ANDING OIL CITY ROAD. (JAN)
1718,UNK,7 ENE EDEN,HOLMES,MS,33.01,-90.2,A TREE WAS BLOWN DOWN IN COXBURG. REPORT RELAYED VIA SOCIAL MEDIA. (JAN)
1728,UNK,1 SSE GRENADA,GRENADA,MS,33.76,-89.81,TREE DOWN ALONG CARROLL ST. (JAN)
1735,UNK,GADSDEN,CROCKETT,TN,35.78,-88.98,ROOF OF A STORAGE SHED DAMAGED. TIME ESTIMATED FROM RADAR. (MEG)
1746,UNK,6 N METROPOLIS,MASSAC,IL,37.24,-88.71,A LARGE OAK TREE FELL ACROSS A DRIVEWAY 1 MILE SOUTH OF ROUND KNOB. (PAH)
1747,UNK,4 W PADUCAH,MCCRACKEN,KY,37.1,-88.68,NWS DAMAGE SURVEY FOUND THAT A MICROBURST WITH ESTIMATED PEAK WINDS OF 80 MPH OCCURRED IN PADUCAH. THE EVENT BEGAN AT 11:47 AM CST ABOUT 4 MILES W OF DOWNTOWN PADUCAH ( (PAH)
1752,UNK,5 SW SYMSONIA,GRAVES,KY,36.86,-88.57,NWS DAMAGE SURVEY FOUND STRAIGHT LINE WIND DAMAGE WITH ESTIMATED PEAK WINDS OF 75 MPH. THE DAMAGE STARTED AT 11:52 AM CST 5 MILES SW OF SYMSONIA... KY... AND ENDED AT 1 (PAH)
