Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1253,UNK,7 SW FLOYDADA,FLOYD,TX,33.91,-101.42,STRONG OUTFLOW WINDS DESTROYED A FEW OUTBUILDINGS (LUB)
1813,UNK,LAFAYETTE,LAFAYETTE,LA,30.22,-92.03,VIDEO OF BRIEF GUSTNADO NEAR CAMERON STREET AND AMBASSADOR CAFFERY PARKWAY IN LAFAYETTE. APPEARS TO PICK UP A LIGHT UNSECURED SHED-LIKE STRUCTURE AND TOSS IT INTO POWER (LCH)
1819,UNK,5 NE BATON ROUGE,EAST BATON ROUGE,LA,30.5,-91.07,A COUPLE TREES AND POWER LINES DOWNED ON THE NORTH AND NORTHEAST SIDES OF BATON ROUGE NEAR BAKER AND MERRYDALE. TIME ESTIMATED FROM RADAR. (LIX)
1828,UNK,WHITE CASTLE,IBERVILLE,LA,30.16,-91.15,A COUPLE TREES DOWN AND SOME TIN PEELED FROM A ROOF IN WHITE CASTLE. TIME ESTIMATED FROM RADAR. (LIX)
1923,UNK,5 N HARMONY,Osceola,FL,28.26,-81.15,TWO PINE TREES DOWN... APPROXIMATELY 30 FT TALL... 8 INCH DIAMETER. ONE OF THE TREES FELL ON A FENCE. (MLB)
2007,58,CRAIG-MOFFAT COUNTY AIR,MOFFAT,CO,40.5,-107.52,ASOS STATION CAG... CRAIG-MOFFAT COUNTY AIRPORT. (GJT)
2110,UNK,1 WNW BRADFORD WOODS,ALLEGHENY,PA,40.64,-80.09,MULTIPLE TREES DOWN ALONG WEXFORD RUN ROAD... NORTH OF WEXFORD BAYNE ROAD (PBZ)
2301,UNK,3 SE HARTLY,KENT,DE,39.14,-75.67,TREE DOWN ON LOCKWOOD-CHAPEL ROAD (PHI)
2305,UNK,SMITHSBURG,WASHINGTON,MD,39.66,-77.58,LARGE TREE LIMBS SNAPPED IN THE 22600 BLOCK OF STEVENSON ROAD. (LWX)
2308,65,2 N ANGOSTURA RESERVOIR,FALL RIVER,SD,43.35,-103.43,(UNR)
2315,UNK,FREDERICK,FREDERICK,MD,39.43,-77.42,LARGE LIMBS DOWN ON MD-140 JUST SOUTH OF THE PENNSYLVANIA STATE LINE. (LWX)
2315,UNK,1 E ANGOSTURA RESERVOIR,FALL RIVER,SD,43.32,-103.41,ROOF BLOWN OFF BUILDING (UNR)
2338,UNK,3 NNW BOYNTON BEACH,PALM BEACH,FL,26.57,-80.11,A REPORT FROM BROADCAST MEDIA...WPTV... REPORTED AND SHARED PHOTOS OF A FENCE THAT WAS KNOCKED OVER AND A GAZEBO THAT WAS BLOWN OVER WITH A THUNDERSTORM THAT MOVED THRO (MFL)
2338,UNK,WESTMINSTER,CARROLL,MD,39.58,-77.01,TREE DOWN ON MD-27 RAILROAD AVENUE. (LWX)
2342,61,BRANDYWINE SHOAL NOS,ANZ431,NJ,38.99,-75.11,(PHI)
2350,60,6 SE FAIRBURN,CUSTER,SD,43.62,-103.13,SMALL OUT BUILDINGS BLOWN DOWN (UNR)
0018,59,3 WSW AIKEN,HALE,TX,34.13,-101.57,WEST TEXAS MESONET REPORT. (LUB)
0053,UNK,7 SW FLOYDADA,FLOYD,TX,33.91,-101.42,STRONG OUTFLOW WINDS DESTROYED A FEW OUTBUILDINGS. THE TIME OF DAMAGE WAS ESTIMATED FROM RADAR DATA. (LUB)
0123,60,2 SW ELM SPRINGS,MEADE,SD,44.29,-102.56,(UNR)
0153,70,CASPER AIRPORT,NATRONA,WY,42.91,-106.46,ASOS STATION CPR... CASPER AIRPORT. (RIW)
0153,60,15 ENE REDIG,HARDING,SD,45.35,-103.26,(UNR)
0200,60,11 SSW BISON,PERKINS,SD,45.38,-102.57,(UNR)
