Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1635,UNK,ORLEANS,ORANGE,IN,38.66,-86.45,TREE DOWN. (LMK)
1646,UNK,CAMPBELLSBURG,WASHINGTON,IN,38.66,-86.26,TREES DOWN ON POWERLINES ON NORTH SYCAMORE STREET. THE AREA IS WITHOUT POWER. (LMK)
1725,UNK,NEWPORT,CARTERET,NC,34.79,-76.86,TWO TREES DOWN ON NINE MILE ROAD. (MHX)
1735,UNK,INA,JEFFERSON,IL,38.15,-88.9,LATE REPORT- POWER LINES AND TREES DOWN NEAR INA AND SOUTHERN PORTIONS OF THE COUNTY (PAH)
1752,UNK,1 E WAYNE,WAYNE,WV,38.22,-82.42,TREES DOWN IN WAYNE (RLX)
1823,UNK,2 NE LOVELACEVILLE,MCCRACKEN,KY,36.99,-88.81,TREES SNAPPED AND UPROOTED ALONG HWY 62 IN 3 LOCATIONS. FIRE RESCUE AND LAW ENFORCEMENT ARE RESPONDING. (PAH)
1824,UNK,MIDKIFF,LINCOLN,WV,38.18,-82.18,TREE DOWN ON CR54 IN MIDKIFF (RLX)
1835,UNK,3 S SYMSONIA,GRAVES,KY,36.86,-88.51,*** 1 FATAL *** DELAYED REPORT. DEPUTY SHERIFF REPORTED THAT A TREE FELL ONTO THE CAB OF A TRUCK...KILLING THE DRIVER. (PAH)
1837,UNK,1 SW CANE SAVANNAH,SUMTER,SC,33.89,-80.45,SC DOT REPORTED TREES DOWN ON ST. PAULS CHURCH ROAD. (CAE)
1845,UNK,10 WSW OWENSBORO,DAVIESS,KY,37.7,-87.29,SEVERAL TREES DOWN ON WEST SIDE OF COUNTY. ALSO A LARGE TREE LIMB DOWN ON EAST SIDE OF OWENSBORO. (PAH)
1845,UNK,4 ESE JEFFERSONTOWN,JEFFERSON,KY,38.19,-85.51,TREES DOWN. MINOR ROOF DAMAGE. POWER LINES DOWN AS WELL. TIME ESTIMATED. (LMK)
1850,UNK,3 S HENDERSON,HENDERSON,KY,37.8,-87.58,LATE REPORT. TREES DOWN ALONG HWY 136. (PAH)
1859,UNK,BENTON,MARSHALL,KY,36.85,-88.36,EM REPORTS NUMEROUS TREES DOWN ALONG ROADWAYS. HEAVY RAIN AND STRONG WINDS REPORTED WITH STORMS. (PAH)
1900,60,CEDAR ISLAND,CARTERET,NC,35,-76.33,CITN7 AT CEDAR ISLAND FERRY TERMINAL RECORDED 52 KT WIND GUST. (MHX)
1905,UNK,MURRAY,CALLOWAY,KY,36.61,-88.32,TREE DOWN AT INTERSECTION OF 4TH AND OLIVE. (PAH)
1910,65,MURRAY,CALLOWAY,KY,36.61,-88.32,WIND ESTIMATED. PEA SIZE HAIL REPORTED WITH THIS STORM. (PAH)
1910,UNK,1 SSW HIGHVIEW,JEFFERSON,KY,38.12,-85.64,DOWNED TREE BLOCKING MANSLICK ROAD. (LMK)
1915,UNK,CLINTON,HICKMAN,KY,36.67,-88.99,LATE REPORT. NUMEROUS TREES DOWN. CORN LAID OVER. ONE TREE FELL ACROSS A HOME BUT NO INJURIES REPORTED. MOST DAMAGE REPORTED ALONG SARTEN ROAD AND HWY 51 SOUTH. (PAH)
1915,UNK,5 E BENTON,MARSHALL,KY,36.85,-88.27,TREES DOWN AND SNAPPED ALONG THE FORT LEASURE TRAIL. (PAH)
1935,UNK,CANTON,TRIGG,KY,36.8,-87.96,TREE DOWN ALONG LINTON ROAD. LOST ALL OF THE TRAFFIC BARRELS ON THE NEW BARKLEY BRIDGE PROJECT. (PAH)
1939,UNK,1 ENE DUNDEE,OHIO,KY,37.56,-86.77,SEVERAL TREES DOWN ON HIGHWAY 69 AND AT HOOPIE HILL ROAD. (LMK)
1940,UNK,3 E THEODOSIA,OZARK,MO,36.58,-92.62,SEVERE THUNDERSTORM WIND GUSTS DOWNED A LARGE TREE ONTO A MAIL BOX NEAR LONE PINE RESORT. (SGF)
1945,65,DOVER,STEWART,TN,36.48,-87.84,ALSO STARTING TO GET REPORTS OF POWER OUTAGES. (OHX)
1945,UNK,DOVER,STEWART,TN,36.48,-87.84,A FEW TREES DOWN IN DOVER (OHX)
1945,UNK,FULTON,FULTON,KY,36.51,-88.88,SEVERAL TREES DOWN AROUND THE FULTON AREA ALONG HWY 307 AND ALSO NEAR THE PURCHASE PARKWAY. (PAH)
1945,UNK,DRAKESBORO,MUHLENBERG,KY,37.22,-87.05,LATE REPORT - TREE DOWN IN DRAKESBORO (PAH)
1955,65,GRACEY,CHRISTIAN,KY,36.88,-87.63,WINDS ESTIMATED (PAH)
1955,UNK,6 E SULLIVAN,SULLIVAN,IN,39.1,-87.3,BARN DESTROYED. (IND)
2000,UNK,4 ESE MERIDIAN HILLS,MARION,IN,39.86,-86.09,LARGE TREE LIMBS DOWN...INCLUDING ONE ON A HOUSE...ON 71ST STREET BETWEEN BINFORD BOULEVARD AND KEYSTONE AVENUE. TIME ESTIMATED. (IND)
2002,UNK,1 W MATTOON,COLES,IL,39.48,-88.39,POWER LINES DOWN. (ILX)
2006,UNK,LESTER,RALEIGH,WV,37.74,-81.3,TREE DOWN ON GRANDERSON STREET IN LESTER (RLX)
2007,UNK,MORGANTOWN,BUTLER,KY,37.22,-86.7,SEVERAL TREES DOWN IN MORGANTOWN. (LMK)
2011,60,COLES COUNTY AIRPORT,COLES,IL,39.48,-88.28,(ILX)
2014,UNK,2 WNW ROUNDHILL,BUTLER,KY,37.25,-86.49,TREE DOWN ACROSS ROAD. (LMK)
2015,UNK,PEMBROKE,CHRISTIAN,KY,36.77,-87.36,TREES DOWN IN PEMBROKE AND HOPKINSVILLE. POWER OUTAGES REPORTED IN BOTH COMMUNITIES. (PAH)
2022,UNK,CLARKSVILLE,MONTGOMERY,TN,36.56,-87.35,WIDESPREAD TREES DOWN ACROSS MONTGOMERY COUNTY (OHX)
2025,UNK,2 NNW RUSSELLVILLE,LOGAN,KY,36.86,-86.9,TREE DOWN. (LMK)
2025,UNK,4 SW ODON,DAVIESS,IN,38.8,-87.04,TREES DOWN...MINOR DAMAGE TO MACHINE SHED ON FARM. RELAYED BY MEDIA. TIME ESTIMATED. (IND)
2028,60,1 E ODON,DAVIESS,IN,38.84,-86.97,RELAYED BY MEDIA (IND)
2035,UNK,2 W EULONIA,MARION,SC,33.98,-79.42,REPORT OF TREE DOWN AT INTERSECTION OF TREADWAY RD AND SC HWY 9. TIME ESTIMATED BY RADAR. (ILM)
2035,UNK,2 W MARTIN,WEAKLEY,TN,36.34,-88.89,TREES DOWN ON HOUSES AND CARS AT HWY 431 AND CAPPS ROAD. TIME APPROXIMATE. (MEG)
2035,58,4 SSE MCCORDSVILLE,HANCOCK,IN,39.85,-85.9,(IND)
2035,UNK,4 W MERIDIAN HILLS,MARION,IN,39.89,-86.23,MULTIPLE SMALL TO MEDIA TREE LIMBS DOWN IN PARKING LOT (IND)
2037,UNK,PLEASANT HILL,CUMBERLAND,TN,35.98,-85.2,IMAGE OF A LARGE TREE LIMB DOWNED (OHX)
2037,UNK,9 N ASHLAND CITY,CHEATHAM,TN,36.4,-87.03,IMAGE OF A LARGE TREE LIMB DOWNED IN PLEASANT VIEW (OHX)
2038,UNK,3 WNW BOWLING GREEN,WARREN,KY,36.99,-86.5,DOWNED POWER LINES BLOCKING AUDUBON DRIVE. (LMK)
2040,UNK,3 WNW SHEPHERDSVILLE,BULLITT,KY,38,-85.76,TREE DOWN. (LMK)
2040,UNK,PLAINVILLE,DAVIESS,IN,38.8,-87.15,TREE AND LIMBS DOWNED. (IND)
2045,UNK,BURNS,DICKSON,TN,36.05,-87.31,DICKSON HERALD REPORTED SCATTERED TREES AND POWER LINES DOWN ACROSS DICKSON COUNTY INCLUDING A TREE AND POWER LINE DOWN IN BURNS AT CHURCH AND MAIN STREETS. 900 CUSTOME (OHX)
2045,67,SPRINGFIELD,ROBERTSON,TN,36.5,-86.88,67 MPH GUST MEASURED WITH HOME EQUIPMENT. TIME ESTIMATED BASED ON RADAR. (OHX)
2045,UNK,7 ESE PRAY,JACKSON,WI,44.35,-90.37,DAMAGE TO TREES NEAR THE INTERSECTION OF HIGHWAY 54 AND BARTELL ROAD. TIME ESTIMATED BY RADAR. (ARX)
2050,UNK,SPRINGFIELD,ROBERTSON,TN,36.5,-86.88,SEVERAL TREES AND POWERLINES DOWN THROUGHOUT THE COUNTY (OHX)
2052,UNK,UNION CITY,OBION,TN,36.42,-89.05,TREES DOWN ALL OVER THE KEN-TENN HWY IN UNION CITY AND WEST HWY 22 AND SHAWTOWN RD (MEG)
2054,UNK,FRANKLIN,SIMPSON,KY,36.73,-86.58,TREES AND POWER LINES DOWN AT SPORTSMAN LAKE ROAD AND AT AKIN AVENUE. (LMK)
2054,UNK,INDIANAPOLIS,MARION,IN,39.78,-86.15,TREES DOWNED IN BUTLER TARKINGTON AREA. (IND)
2055,UNK,PORTLAND,SUMNER,TN,36.59,-86.52,TREE DOWN ON A HOUSE (OHX)
2056,UNK,MARTINSVILLE,CLARK,IL,39.34,-87.88,POWER LINES DOWN ON HOUSE (ILX)
2100,UNK,3 N CENTERVILLE,HICKMAN,TN,35.84,-87.45,3 FOOT DIAMTER TREE BLOWN DOWN AT CENTERVILLE GOLF COURSE... ABOUT 3 MILES NORTH OF CENTERVILLE. SPOTTER ALSO REPORTED OTHER TREES BLOWN DOWN IN THE COUNTY. (OHX)
2103,UNK,5 WNW MARTIN,WEAKLEY,TN,36.37,-88.94,MULTIPLE TREES DOWN ON CYPRESS CREEK ROAD (MEG)
2106,UNK,MADISON,DAVIDSON,TN,36.26,-86.71,SMALL TO MEDIUM SIZE TREE BLOWN DOWN (OHX)
2106,UNK,YALE,JASPER,IL,39.12,-88.02,TREE DOWN (ILX)
2107,66,7 W INDIANAPOLIS,MARION,IN,39.83,-86.29,(IND)
2108,UNK,3 E CAMDEN,BENTON,TN,36.06,-88.05,TREE DOWN ACROSS POWER LINE (MEG)
2109,UNK,5 S NASHVILLE,DAVIDSON,TN,36.1,-86.78,IMAGE OF A LARGE TREE DOWNED (OHX)
2111,70,ANNAPOLIS,CRAWFORD,IL,39.15,-87.82,(ILX)
2112,UNK,CARTHAGE,RUSH,IN,39.74,-85.57,UTILITY LINES AND TREES OR TREE LIMBS DOWN (IND)
2115,UNK,2 NNE SHELL,HORRY,SC,33.93,-78.9,REPORT OF TREE DOWN BLOCKING ROADWAY ON SC HWY 66 BETWEEN SC HWY 366 AND SC HWY 905. TIME ESTIMATED BY RADAR. (ILM)
2116,UNK,4 WSW LINDEN,CUMBERLAND,NC,35.22,-78.81,1 TREE DOWN ON DUCK POND ROAD IN LINDEN (RAH)
2117,UNK,HUTSONVILLE,CRAWFORD,IL,39.11,-87.66,TRESS DOWN (ILX)
2118,UNK,GALLATIN,SUMNER,TN,36.38,-86.45,IMAGE OF A LARGE TREE LIMB SNAPPED (OHX)
2118,UNK,5 E INDIANAPOLIS,MARION,IN,39.78,-86.06,POWER OUT IN PARTS OF IRVINGTON. (IND)
2118,UNK,DUNREITH,HENRY,IN,39.8,-85.44,4-INCH DIAMETER TREE LIMB DOWN (IND)
2119,UNK,2 ENE BRENTWOOD,WILLIAMSON,TN,36.01,-86.75,LARGE TREE DOWN NEAR GRANBURY ELEMENTARY SCHOOL. TREE ALSO DOWNED POWER LINES. (OHX)
2120,UNK,2 W PROSPECT,ORANGE,IN,38.58,-86.65,TREES DOWN NEAR 1040 AND 150N. (LMK)
2123,UNK,4 W HARTSVILLE,TROUSDALE,TN,36.4,-86.23,TREE DOWN ON A HOUSE 2 MILES EAST OF HIGHWAY 231/HIGHWAY 25 INTERSECTION (OHX)
2125,UNK,1 W CAMDEN,BENTON,TN,36.06,-88.12,TREES BLOCKING ROADWAY ON DIVIDER...NATCHEZ TRACE...STIGALL ROAD AND HIGHWAY 70 AND FLATWOOD ROADS WEST OF CAMDEN. (MEG)
2125,UNK,2 W MOUNT JULIET,WILSON,TN,36.21,-86.56,TREE BLOCKING THE ROAD AT 3000 WEST DIVISION STREET (OHX)
2125,UNK,LAFAYETTE,MACON,TN,36.52,-86.03,SEVERAL SMALL TREES DOWN AND MINOR ROOF DAMAGE TO A HOME (OHX)
2130,UNK,5 NE SMYRNA,RUTHERFORD,TN,36.03,-86.45,TREE DOWNED BLOCKING WEAKLY LANE (OHX)
2132,UNK,LEBANON,WILSON,TN,36.21,-86.32,IMAGE OF A TREE DOWNED IN LEBANON (OHX)
2135,UNK,ROBBERS ROOST VILLAS,HORRY,SC,33.84,-78.67,VERY LARGE SIGN AT MELLOW MUSHROOM RESTAURANT ON HWY 17 IN N MYRTLE BEACH BLOWN OVER ONTO PARKED VEHICLE. NO INJURIES. TIME ESTIMATED BY RADAR. (ILM)
2135,UNK,1 WNW ABYDEL,ORANGE,IN,38.57,-86.56,TREES DOWN . (LMK)
2135,UNK,SULLIVAN,SULLIVAN,IN,39.1,-87.41,TREE AND LIMBS DOWNED. (IND)
2137,UNK,5 NNE WALTERHILL,WILSON,TN,36.04,-86.35,TREE FELL ONTO VINE BAPTIST CHURCH AT 9050 MURFREESBORO ROAD (OHX)
2137,UNK,7 WNW CARTHAGE,SMITH,TN,36.3,-86.06,A LARGE GRAIN BIN WAS TOPPLED OVER. TIME ESTIMATED BASED ON RADAR (OHX)
2139,59,HUTCHINSON AIRPORT,RENO,KS,38.07,-97.87,(ICT)
2140,UNK,MOUNT JULIET,WILSON,TN,36.21,-86.52,SEVERAL REPORTS OF TREES AND POWER LINES DOWN THROUGHOUT THE COUNTY (OHX)
2145,UNK,WATERTOWN,WILSON,TN,36.1,-86.14,TREES AND POWER LINES DOWN (OHX)
2150,UNK,COLUMBIA,MAURY,TN,35.62,-87.05,A FEW TREES BLOWN DOWN IN COLUMBIA (OHX)
2150,UNK,UNION CITY,OBION,TN,36.42,-89.05,MANY TREES REPORTED DOWN IN OBION COUNTY. (MEG)
2152,UNK,1 ENE SHAWSVILLE,MONTGOMERY,VA,37.17,-80.24,PUBLIC REPORTS ONE TREE DOWN ALONG ROUTE 460 IN SHAWSVILLE VIRGINIA BACKING UP TRAFFIC. (RNK)
2153,UNK,MURFREESBORO,RUTHERFORD,TN,35.85,-86.39,NUMEROUS REPORTS OF TREES AND POWER LINES DOWN COUNTYWIDE (OHX)
2154,70,1 SE MONROE CENTER,ADAMS,WI,44.11,-89.93,3 TO 5 INCH DIAMETER BRANCHES SNAPPED OFF. (ARX)
2155,UNK,WADE,CUMBERLAND,NC,35.16,-78.74,WADE COMMUNITY FIRE DEPT REPORTS THAT THEY WERE CALLED OUT TO CLEAR TWO DOWNED TREES IN THE WADE COMMUNITY. (RAH)
2155,UNK,6 ESE GALLATIN,WILSON,TN,36.33,-86.37,40-50 FOOT TALL AND 4-FOOT DIAMETER TREE UPROOTED (OHX)
2155,UNK,4 WNW GREENWOOD,MARION,IN,39.64,-86.18,ONE 10 TO 12-INCH DIAMETER TREE SNAPPED OFF AT BASE (IND)
2156,UNK,4 ESE CARTHAGE,SMITH,TN,36.23,-85.88,IMAGE OF A LARGE TREE DOWN IN ELMWOOD (OHX)
2158,UNK,1 SSE NEW ROME,ADAMS,WI,44.22,-89.88,SEVERAL TREES DOWN NEAR PETENWELL LAKE. (ARX)
2207,70,BICKNELL,KNOX,IN,38.78,-87.31,(IND)
2211,UNK,4 WNW ROANOKE,CITY OF ROANOKE,VA,37.31,-80.02,911 CALL CENTER REPORTS MULTIPLE POWERLINES DOWN ALONG DALEWOOD AVENUE IN ROANOKE CITY. (RNK)
2213,UNK,SMITHVILLE,DE KALB,TN,35.96,-85.82,TREES DOWNED AND STREET SIGNS BLOWN OVER (OHX)
2213,UNK,2 W GREEN HILL,DAVIDSON,TN,36.23,-86.61,NUMEROUS TREES AND LIMBS DOWN IN BRANDYWINE SUBDIVISION (OHX)
2215,UNK,WOODBURY,CANNON,TN,35.82,-86.07,MULTIPLE REPORTS OF TREES AND POWER LINES DOWN THROUGHOUT THE COUNTY (OHX)
2215,60,3 NNE BLOOMFIELD,GREENE,IN,39.07,-86.92,(IND)
2217,UNK,BICKNELL,KNOX,IN,38.78,-87.31,TWO TREES DOWN...SIZE UNKNOWN. (IND)
2218,UNK,1 SSW BAXTER,PUTNAM,TN,36.14,-85.65,TSPOTTER REPORT OF A TREE DOWN NEAR BAXTER (OHX)
2219,UNK,GAGEN,ONEIDA,WI,45.66,-89.09,A COUPLE TREES DOWN. (GRB)
2222,UNK,2 SSW ASHEBORO,RANDOLPH,NC,35.69,-79.82,ONE TREE WAS REPORTED DOWN ACROSS SOUTH WALKER AVENUE AT SOUTH ASHEBORO MIDDLE SCHOOL. (RAH)
2223,UNK,LEWISBURG,MARSHALL,TN,35.45,-86.79,A FEW TREES DOWN THROUGHOUT THE COUNTY (OHX)
2225,UNK,2 NE CLERMONT,MARION,IN,39.84,-86.29,TREE DOWN (IND)
2228,UNK,3 S COLOMA,WAUSHARA,WI,43.99,-89.51,SEVERAL LARGE TREES DOWN. (GRB)
2230,UNK,PULASKI,GILES,TN,35.2,-87.03,TREES WERE BLOWN DOWN WITH POWER OUTAGES. A 60 MPH WIND GUST WAS MEASURED. (OHX)
2230,UNK,2 E BENTLEY,SEDGWICK,KS,37.89,-97.48,THE FISHER PORTER GAUGE WAS BLOWN OVER. TIME IS ESTIMATED FROM RADAR. (ICT)
2231,UNK,3 E NORMANDY,COFFEE,TN,35.45,-86.2,TREE DOWN ON LYNDELL BELL ROAD BLOCKING ONE LANE OF TRAFFIC (OHX)
2234,UNK,COVINGTON,KENTON,KY,39.08,-84.51,6 TO 10 INCH BRANCHES WERE TORN FROM SEVERAL TREES ON THE SOUTH SIDE OF TOWN. (ILN)
2234,UNK,COVINGTON,MIAMI,OH,40.12,-84.35,6 TO 10 INCH BRANCHES WERE TORN FROM SEVERAL TREES ON THE SOUTH SIDE OF TOWN. (ILN)
2235,UNK,1 W DELAWARE,DELAWARE,OH,40.3,-83.09,2 TO 3 INCH TREE BRANCH BROKEN FROM TREE. PEA SIZED HAIL. REDUCED VISIBILITIES TO LESS THAN 0.5MILES. (ILN)
2237,UNK,MCMINNVILLE,WARREN,TN,35.69,-85.78,SEVERAL TREES AND POWER LINES DOWN (OHX)
2240,60,4 WSW PORTALES,ROOSEVELT,NM,34.15,-103.41,KPRZ AWOS. (ABQ)
2240,UNK,5 E LORETTO,LAWRENCE,TN,35.08,-87.35,A LARGE OAK TREE WAS BLOWN DOWN ONTO A HOUSE ON UNION HILL RD. TIME IS ESTIMATED. (OHX)
2240,UNK,SHELBYVILLE,BEDFORD,TN,35.49,-86.45,NUMEROUS TREES DOWN ACROSS THE COUNTY (OHX)
2242,UNK,LYNCHBURG,MOORE,TN,35.28,-86.36,EMA REPORTS MULTIPLE TREES DOWN IN LYNCHBURG. (HUN)
2243,UNK,SPARTA,WHITE,TN,35.93,-85.47,SEVERAL TREES...POWER LINES...AND TELEPHONE WIRES DOWN THROUGHOUT THE COUNTY (OHX)
2245,UNK,2 NW MIMOSA,LINCOLN,TN,35.24,-86.54,TREES REPORTED DOWN ON PAINT HOLLOW ROAD. (HUN)
2245,UNK,5 SSW TULLAHOMA,FRANKLIN,TN,35.31,-86.25,DOZENS OF TREES WERE KNOCKED DOWN THROUGHOUT THE COUNTY. SEVERAL TELEPHONE POLES AND POWER LINES ALSO KNOCKED DOWN. POWER OUTAGES NEAR THE TIMS FORD LAKE AREA. (HUN)
2246,UNK,8 N KILLEN,LAUDERDALE,AL,34.97,-87.52,EMA REPORTS TWO TREES DOWN IN GREEN HILL. (HUN)
2248,UNK,RAMSEUR,RANDOLPH,NC,35.73,-79.65,ONE TREE WAS REPORTED DOWN NEAR NC-HIGHWAY 49 IN RAMSEUR. (RAH)
2248,UNK,JASPER,DUBOIS,IN,38.39,-86.93,TREE AND POWER POLL DOWN. (LMK)
2255,UNK,2 S HAMILTON,BUTLER,OH,39.37,-84.56,TREES DOWNED. (ILN)
2256,UNK,SPENCER,VAN BUREN,TN,35.74,-85.46,SEVERAL TREES DOWN THROUGHOUT THE COUNTY ARE BLOCKING ROADWAYS. A FEW POWER LINES WERE ALSO DOWNED. (OHX)
2259,71,3 W HALSTEAD,HARVEY,KS,38,-97.56,TRAINED SPOTTER REPORTS 71 MPH WINDS AND PEA TO QUARTER SIZED HAIL. (ICT)
2303,UNK,6 N TOWN CREEK,LAWRENCE,AL,34.77,-87.41,TREES DOWN DIAMETER 2 INCHES...WIND GUSTS 60 MPH ESTIMATED (HUN)
2305,60,ATHENS,LIMESTONE,AL,34.79,-86.96,EMA REPORTS WIND GUSTS OF 60MPH. (HUN)
2305,60,3 N HAZEL GREEN,MADISON,AL,34.96,-86.57,SPOTTER NORTH OF HAZEL GREEN REPORTING WIND GUSTS OF 60MPH. (HUN)
2305,UNK,1 N HUNTLAND,FRANKLIN,TN,35.07,-86.27,A CAR PORT WAS BLOWN ONTO U.S. HIGHWAY 64 NEAR HUNTLAND. TIME ESTIMATED BY RADAR. (HUN)
2305,UNK,7 SW FAYETTEVILLE,LINCOLN,TN,35.07,-86.64,REPORT VIA TWITTER OF TREES AND POWER LINES DOWN IN THE KIRKLAND AND BELLVIEW AREA IN LINCOLN COUNTY TN. (HUN)
2307,UNK,ARDMORE,LIMESTONE,AL,34.99,-86.85,TREES DOWN 3 INCH DIAMETER...WIND GUSTS 60 TO 70 ESTIMATED (HUN)
2307,UNK,ALTAMONT,GRUNDY,TN,35.43,-85.73,TONS OF TREES DOWN THROUGHOUT THE COUNTY (OHX)
2308,UNK,4 NW RISING SUN,OHIO,IN,38.99,-84.91,LARGE LIMBS DOWNED. (ILN)
