Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1420,60,CENTERVILLE,TREMPEALEAU,WI,44.07,-91.45,(ARX)
1425,60,SSE FREEPORT,STEPHENSON,IL,42.29,-89.63,WINDS MOVED A FULL TRASH DUMPSTER. (DVN)
1426,UNK,2 WNW FREEPORT,STEPHENSON,IL,42.3,-89.67,BRANCHES OF 1 TO 2 INCH DIAMETER DOWN. FLAGPOLE DOWN. (DVN)
1437,70,3 N MOUND PRAIRIE,HOUSTON,MN,43.82,-91.45,1 TO 2 MILES WEST OF THE WXOW TV TOWERS. (ARX)
1511,UNK,S ROCKFORD,WINNEBAGO,IL,42.27,-89.06,JUST SOUTH OF THE CITY IN UNINCORPORATED ROCKFORD...TREES DOWN ACROSS ROADWAYS. (LOT)
1525,UNK,5 WNW MARENGO,MCHENRY,IL,42.28,-88.69,LARGE GRAIN AUGERS RIPPED FROM TOP OF GRAIN BINS...SHINGLES PEELED OFF ROOFS...IRRIGATION SYSTEMS BLOWN OVER...BARNS BLOWN DOWN AND A BRANCH STUCK INTO THE SIDE OF A HO (LOT)
1945,UNK,4 E SUMMIT TWP,MASON,MI,43.86,-86.33,SPOTTER REPORTED A PINE TREE WAS UPROOTED AND FELL ON A HOUSE ON MEISENHEIMER ROAD SOUTH OF LUDINGTON. ALSO REPORTED STANDING WATER ON THE ROAD AT SCHOENER AND DEWEY RO (GRR)
2010,UNK,GRANT,NEWAYGO,MI,43.33,-85.81,ROOFS OFF MULTIPLE STRUCTURES WITH CAMPERS BLOWN OVER (GRR)
2020,60,4 SSE MUSKEGON,MUSKEGON,MI,43.17,-86.24,(GRR)
2031,UNK,2 W SAND LAKE,KENT,MI,43.29,-85.56,A TRAILER AND LOG CABIN HAVE LOST THEIR ROOF WHILE A BARN SUFFERED HEAVY DAMAGE. POWER LINES AND SEVERAL TREES HAVE ALSO BEEN REPORTED DOWN IN THE AREA. (GRR)
2040,UNK,ROOSEVELT PARK,MUSKEGON,MI,43.2,-86.27,NUMEROUS TREE GREAT THAN 12 INCHES IN DIAMETER REPORTED DOWN. SPOTTER ALSO REPORTS THAT NUMEROUS BUSINESSES HAVE SUFFERED WINDOW DAMAGE IN MUSKEGON. ALL TREES WERE LAYI (GRR)
2055,UNK,1 ENE MUSKEGON,MUSKEGON,MI,43.23,-86.24,FIRE-AMBULANCE RESPONSE TEAM CALLED TO REPORT ESTIMATED WINDS OF 65 MPH. STATED THAT SHINGLES WERE BLOWN OFF A ROOF ON A BUILDING NEAR THE FACILITY. (GRR)
2110,UNK,3 NNW KENT CITY,KENT,MI,43.26,-85.77,PINES TREES BLOWN OVER AND BARN ROOF DAMAGED (GRR)
2112,UNK,GRANT,NEWAYGO,MI,43.33,-85.81,COUNTY EMERGENCY MANAGEMENT REPORTS A PLANE FLIPPED OVER AT THE GRANT AIRPORT. ALSO A METAL HANGAR WAS DESTROYED WITH DEBRIS SCATTERED ALL AROUND. (GRR)
2126,UNK,KENT CITY,KENT,MI,43.22,-85.75,LOCAL FORD DEALER HAS SUFFERED SEVERE ROOF DAMAGE (GRR)
2127,80,SPARTA,KENT,MI,43.16,-85.71,LOCAL AND STATE POLICE HAVE ESTIMATED WIND GUSTS TO BE AT LEAST 80 MPH. (GRR)
2132,UNK,4 W MARYTOWN,FOND DU LAC,WI,43.91,-88.28,TWO ELECTRICAL POLES BLOWN OVER BY HIGH WINDS. (MKX)
2135,UNK,3 ESE ROCKFORD,KENT,MI,43.1,-85.5,REPORT OF SMALL TREE LIMBS DOWN. SHINGLES HAVE BLOWN OFF NEARBY HOUSES AS WELL HAS MAILBOX AND FENCE BLOWN OVER. (GRR)
2150,UNK,E KIEL,MANITOWOC,WI,43.91,-88.03,NUMEROUS REPORTS OF TREES AND POWERLINES DOWN BETWEEN KEIL AND CLEVELAND. ALSO A REPORT OF A ELEMENTARY SCHOOL ROOF BLOWN OFF IN CLEVELAND...AND A GARAGE BLOWN OF ITS F (GRB)
2155,UNK,NEW HOLSTEIN,CALUMET,WI,43.95,-88.08,4 TREES DOWN AND CAMPER TIPPED OVER. SHEET METAL ROOFING RIPPED OFF OF A BUILDING. (GRB)
2203,UNK,9 NNW SHEBOYGAN,SHEBOYGAN,WI,43.87,-87.79,NEAR MANITOWOC COUNTY LINE SOUTH OF CLEVELAND. GAZEBO BLOWN OVER. FENCE BLOWN OVER HOUSE. (MKX)
2203,UNK,9 N SHEBOYGAN,LMZ643,WI,43.88,-87.72,NEAR MANITOWOC COUNTY LINE SOUTH OF CLEAVLAND. GAZEABO BLOWN OVER. FENCE BLOWN OVER HOUSE. (MKX)
2231,UNK,ST. JOHNS,CLINTON,MI,43,-84.56,ROOF PANELING HAS BEEN TORN OFF THE FIRE STATION. POWER LINES ARE DOWN AND POWER OUTAGES ARE BEING REPORTED. PEA SIZE HAIL ACCOMPANIED THE STORM. (GRR)
2305,UNK,DURAND,SHIAWASSEE,MI,42.91,-83.99,18 INCH PINE TREE DOWN (DTX)
2318,UNK,LINDEN,GENESEE,MI,42.82,-83.78,6 TO 8 INCH TREE LIMB DOWN. ESTIMATED 60 MPH WIND GUST AND NICKEL SIZED HAIL. (DTX)
2330,65,3 N HOLLY,OAKLAND,MI,42.84,-83.62,(DTX)
2330,UNK,5 NE FENTON,OAKLAND,MI,42.85,-83.63,POWER LINES AND TREES DOWN (DTX)
2335,UNK,2 SW GRAND BLANC,GENESEE,MI,42.91,-83.65,HIGH TENSION POWER LINES DOWN ACROSS EXPRESSWAY (DTX)
2338,UNK,PERRY,SHIAWASSEE,MI,42.82,-84.23,DOZENS OF 1 FOOT DIAMETER PINE TREES UPROOTED (DTX)
2344,65,CLARKSTON,OAKLAND,MI,42.74,-83.42,12 INCH TREES ALSO REPORTED DOWN (DTX)
2344,UNK,5 NNE CLARKSTON,OAKLAND,MI,42.79,-83.37,SIDING DAMAGE ON HOUSE ALONG WITH NUMEROUS TREES AND POWER LINES DOWN IN THE AREA. (DTX)
2355,UNK,5 NNE PENTWATER,MASON,MI,43.85,-86.41,REPORTS OF MULTIPLE TYPES OF DAMAGE IN SUMMIT AND RIVERTON TOWNSHIPS. DAMAGE INCLUDES IRRIGATION PIVOTS TIPPED OVER...TREES DOWN...AND DAMAGE TO BUILDINGS. (GRR)
0006,UNK,ROCHESTER HILLS,OAKLAND,MI,42.67,-83.16,1 FOOT DIAMETER PINE TREES UPROOTED (DTX)
0013,UNK,4 S ROMEO,MACOMB,MI,42.74,-83.02,POWER LINES DOWN AND SMALL HAIL COVERING THE GROUND (DTX)
0015,62,4 NW MACOMB TOWNSHIP,MACOMB,MI,42.72,-82.96,ALSO REPORTED NICKEL SIZED HAIL COVERING THE GROUND (DTX)
0026,UNK,4 W NEW BALTIMORE,MACOMB,MI,42.67,-82.82,POWER LINES DOWN ACROSS THE AREA (DTX)
0042,UNK,MARINE CITY,ST. CLAIR,MI,42.71,-82.5,NUMEROUS POWER LINES DOWN (DTX)
0100,UNK,BIG RAPIDS,MECOSTA,MI,43.7,-85.48,EMERGENCY MANAGER REPORTS THAT A TRAILER HAS BEEN BLOWN OVER AND NUMEROUS TREES DOWN AND POWER OUTAGES IN BIG RAPIDS. (GRR)
0110,UNK,MORLEY,MECOSTA,MI,43.49,-85.45,REPORTS OF A BARN DOOR PUSHED IN...A YARD SHED DESTROYED...AND SIGNIFICANT DAMAGE TO A GARAGE ROOF AT A RESIDENCE. (GRR)
0125,UNK,6 N WEIDMAN,ISABELLA,MI,43.77,-84.95,POSSIBLE BARN ROOF BLOWN OFF. (GRR)
0130,UNK,6 N EDMORE,ISABELLA,MI,43.49,-85.05,A FEW HEALTHY TREES DOWN NEAR THE INTERSECTION OF JERSEYVILLE ROAD AND WYMAN ROAD. ONE TREE IS ON A HOUSE. (GRR)
0210,UNK,1 NNW RIVERDALE,GRATIOT,MI,43.4,-84.84,DAMAGE TO A GARAGE ROOF AND SOME POWER LINES DOWN. (GRR)
0210,UNK,BARRYTON,MECOSTA,MI,43.75,-85.14,TREES AND POWER LINES DOWN WITH SOME VEHICLES DAMAGED. PART OF A ROOF IS IN THE ROAD. RELAYED FROM WWTV. (GRR)
0225,UNK,5 NNE CORNING,ADAMS,IA,41.06,-94.7,DELAYED REPORT OF TREE DOWN ON 1700 BLOCK OF CORNING CARL ROAD. TIME ESTIMATED FROM RADAR. (DMX)
