Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1905,UNK,1 SW GOLDEN ACRES,FULTON,GA,33.66,-84.51,REPORT VIA TWITTER OF A TREE BLOWN DOWN ON REDWINE RD NEAR PRINCETON LAKES PARKWAY (FFC)
1955,UNK,WASHINGTON,WILKES,GA,33.73,-82.74,TREE BLOWN DOWN IN WASHINGTON AT S ALEXANDER AND BALTIMORE RD (FFC)
2010,UNK,2 SW CHURCH HILL,WEBSTER,GA,32.14,-84.57,TREE REPORTED DOWN ON CHURCHILL RD IN THE 2000 BLOCK. (FFC)
2010,UNK,7 ENE WATERLOO,LAUDERDALE,AL,34.96,-87.96,A TREE WAS KNOCKED DOWN AT CR 8 AT CR 79. (HUN)
2055,UNK,WASHINGTON,WILKES,GA,33.73,-82.74,TREE BLOWN DOWN IN WASHINGTON AT S ALEXANDER AND BALTIMORE RD (FFC)
2127,UNK,3 SSW LINCOLNTON,LINCOLN,GA,33.76,-82.51,LINCOLN COUNTY EMERGENCY MANAGER REPORTED TREES DOWN ON HWY 378. (CAE)
2150,UNK,WOODVILLE,GREENE,GA,33.67,-83.11,REPORT OF A TREE BLOWN DOWN IN WOODVILLE ON E PEACHTREE AVE AND HWY 77 (FFC)
2150,UNK,1 S PLUM BRANCH,MCCORMICK,SC,33.83,-82.26,HAM RADIO OPERATOR REPORTS TREES DOWN PLUM BRANCH RD/HWY 230. (CAE)
2155,UNK,GRANITE CITY,MADISON,IL,38.71,-90.13,LARGE TREE LIMBS BLOWN DOWN KNOCKING DOWN POWER LINES AND CAUSING SOME POWER OUTAGES (LSX)
2202,UNK,CASEYVILLE,ST. CLAIR,IL,38.63,-90.03,MULTIPLE LARGE TREE LIMBS DOWN. (LSX)
2215,UNK,STANLEY,GASTON,NC,35.36,-81.1,TREES BLOWN DOWN ON RHINE STREET AND HOVIS ROAD. (GSP)
2218,UNK,7 WNW EDGEFIELD,EDGEFIELD,SC,33.83,-82.03,SCHP REPORTS TREE IN ROADWAY SC283 AND WALKER ROAD. (CAE)
2218,UNK,LOWESVILLE,LINCOLN,NC,35.42,-81,SEVERAL TREES BLOWN DOWN. (GSP)
2220,UNK,2 WSW COHENTOWN,WILKES,GA,33.79,-82.76,TREE BLOWN DOWN OVER ROADWAY ON TIGNALL RD AT MM 15... ONE VEHICAL INVOLVED IN AN ACCIDENT BUT NO INJUIES (FFC)
2224,UNK,3 WNW LOWERY,LAURENS,GA,32.37,-82.85,REPORT OF A TREE BLOWN DOWN ON HALL RD 3 MILES WNW OF LOWERY (FFC)
2230,UNK,2 N HUNTERSVILLE,MECKLENBURG,NC,35.44,-80.85,TWO LARGE TREES BLOWN DOWN. (GSP)
2243,58,7 ENE TUCUMCARI,QUAY,NM,35.21,-103.61,KTCC ASOS. (ABQ)
2303,UNK,2 S LEESVILLE,LEXINGTON,SC,33.89,-81.51,TRAINED SPOTTER REPORTS TREES DOWN S. LEE STREET AND FALLAWS LANE. (CAE)
2318,UNK,2 SSE GILBERT,LEXINGTON,SC,33.89,-81.37,A LARGE OAK TREE WAS BROUGHT DOWN... WITH SMALL HAIL AND ESTIMATED WIND SPEEDS UP TO 75 MPH. REPORTED AT BRIDGEWOOD CT... GILBERT... SC. (CAE)
2322,UNK,GROVETOWN,COLUMBIA,GA,33.45,-82.2,COUNTY DISPATCH REPORTED TREES DOWN NEAR BERZELIA RD AND NEWMANTOWN RD INTERSECTION. (CAE)
2335,60,1 SSW SPRINGDALE,LEXINGTON,SC,33.94,-81.12,60-MPH WIND GUST REPORTED AT COLUMBIA METRO AIRPORT ASOS. (CAE)
2336,UNK,UNION POINT,GREENE,GA,33.62,-83.07,REPORT OF A TREE BLOWN DOWN ON VEAZEY ST IN UNION POINT (FFC)
2340,UNK,SEVEN OAKS,LEXINGTON,SC,34.05,-81.15,TREE DOWN ON STRUCTURE 201 ST ANDREWS RD. (CAE)
2343,UNK,5 SE PINE RIDGE,CALHOUN,SC,33.87,-81.03,SCHP REPORTS TREES IN ROADWAY ALONG HWY 176. (CAE)
2358,UNK,2 SSW WEDGEWOOD,SUMTER,SC,33.87,-80.52,SCHP REPORTS TREES DOWN SC-261 AND BELLES MILL RD. (CAE)
0009,UNK,1 ESE EMMERTON,RICHMOND,VA,37.89,-76.66,TREES DOWN BLOCKING ROAD AT DRINKING SWAMP ROAD JUST SOUTH OF US-360. (AKQ)
