Time,F_Scale,Location,County,State,Lat,Lon,Comments
0529,UNK,STEVENSVILLE SOUTH,QUEEN ANNE'S,MD,38.98,-76.32,*** 1 INJ *** NWS STORM SURVEY HAS CONFIRMED AN EF2 TORNADO CAME ASHORE AT 129 AM AND LIFTED AT 133 AM IN STEVENSVILLE. MAXIMUM WINDS AT 125 MPH. SEVERAL STRUCTURES DAM (PHI)
Time,Speed,Location,County,State,Lat,Lon,Comments
1712,UNK,6 WSW GAMEWELL,BURKE,NC,35.84,-81.69,NUMEROUS TREES AND POWERLINES DOWN ALONG PAX HILL ROAD. (GSP)
1733,UNK,1 SW NEBO,MCDOWELL,NC,35.7,-81.94,TREES DOWN AT STACY HILL ROAD AND HIGHWAY 70. (GSP)
1733,UNK,2 NW CONNELLY SPRINGS,BURKE,NC,35.76,-81.52,TREES AND POWERLINES DOWN AT MALCOLM BLVD AND TALMON STREET. (GSP)
1734,UNK,3 E OLD FORT,MCDOWELL,NC,35.63,-82.12,NUMEROUS TREES DOWN ON PARKER PADGETT ROAD...GREENLEE ROAD...EBENEZER ROAD...AND LACKEY TOWN ROAD. (GSP)
1744,UNK,2 E FLETCHER,HENDERSON,NC,35.43,-82.47,HOOPERS CREEK AREA HAS AT LEAST TWO TREES DOWN. (GSP)
1826,UNK,3 ENE LAKE LURE,RUTHERFORD,NC,35.46,-82.16,NUMEROUS TREES AND POWERLINES DOWN FROM LAKE LURE TO SHINGLE HOLLOW. (GSP)
1838,UNK,RUTHERFORDTON,RUTHERFORD,NC,35.36,-81.96,A TREE ON A HOUSE. (GSP)
1845,UNK,BELMONT,ALLEGANY,NY,42.22,-78.03,TREES DOWN IN BELMONT (BUF)
1916,UNK,ANDOVER,ALLEGANY,NY,42.16,-77.8,TREES DOWN IN ANDOVER (BUF)
1918,UNK,CANANDAIGUA,ONTARIO,NY,42.89,-77.28,TREES DOWN IN CANANDAIGUA (BUF)
1930,UNK,3 W HARRISBURG,MECKLENBURG,NC,35.32,-80.72,MULTIPLE TREES DOWN DUE WEST OF HARRISBURG... NC. (GSP)
1935,UNK,6 S CANANDAIGUA,ONTARIO,NY,42.81,-77.26,TREES/WIRES DOWN IN CRYSTAL BEACH. (BUF)
1939,UNK,4 E SITKA,WHITE,IN,40.82,-86.67,POLE DOWN. (IWX)
