Time,F_Scale,Location,County,State,Lat,Lon,Comments
2051,UNK,16 S FLAGLER,KIT CARSON,CO,39.06,-103.07,LANDSPOUT THAT LASTED TWO MINUTES. (GLD)
2240,UNK,8 SE JULESBURG,SEDGWICK,CO,40.9,-102.16,BRIEF TORNADO IN OPEN RANGELAND (BOU)
2330,UNK,PAOLI,PHILLIPS,CO,40.61,-102.47,BRIEF WEAK TOUCHDOWN (BOU)
Time,Speed,Location,County,State,Lat,Lon,Comments
1731,UNK,7 NNE LEBANON,WILSON,TN,36.3,-86.25,DELAYED REPORT. TREE BLOCKING ROAD AT 1049 GILMORE HILL ROAD. (OHX)
1817,UNK,1 SW TIGERVILLE,GREENVILLE,SC,35.06,-82.38,SCHP REPORTED A TREE DOWN AT HIGHWAY 414 AND MEADOW FORK RD (GSP)
1858,60,3 NW MALVERN,MILLS,IA,41.04,-95.63,TRAILER BLOWN ON ITS SIDE ON HIGHWAY 34 (OAX)
1937,66,4 S BURLINGTON,KIT CARSON,CO,39.25,-102.27,(GLD)
1940,UNK,BURLINGTON,KIT CARSON,CO,39.31,-102.27,SEMI BLOWN OVER NEAR BURLINGTON AND TWO CAR ACCIDENT WEST OF BURLINGTON ON HIGHWAY 24. (GLD)
2024,70,7 NNW OSHKOSH,GARDEN,NE,41.5,-102.4,WINDS WERE ESTIMATED AT 70+ MPH. 1400 POUND ROUND BALES WERE ROLLED ACROSS THE PASTURE... IN ADDITION TO 45 POUND FEED PALLETS BEING MOVED 20+ FEET. TRAMPOLINE WHICH WA (LBF)
2046,65,OAKLAND,FAYETTE,TN,35.22,-89.51,SPOTTER ESTIMATES 65 MPH WIND GUSTS. A FEW TREES DOWN AND LOTS OF BRANCHES SNAPPED. (MEG)
2103,UNK,4 SSE NEW HOPE,MARSHALL,AL,34.48,-86.39,SMALL BRANCHES WERE REPORTED DOWN ON WALKER ROAD. (HUN)
2112,UNK,2 NE FAIRVIEW,CULLMAN,AL,34.26,-86.67,SEVERAL TREE DOWN ALONG COUNTY ROAD 1564. THREE HOMES WERE DAMAGED DUE TO FALLING TREES. (HUN)
2130,UNK,TOCCOPOLA,PONTOTOC,MS,34.26,-89.23,LARGE OAK TREE DOWN. RELAYED VIA SOCIAL MEDIA. (MEG)
2130,UNK,6 E MIDTOWN MEMPHIS,SHELBY,TN,35.13,-89.88,LARGE LIMB DOWN ACROSS THE ROAD ON HUMPHREYS BVLD NEAR BAPTIST CHILDRENS HOSPITAL. (MEG)
2132,UNK,1 SSW GUNTERSVILLE,MARSHALL,AL,34.35,-86.3,A TREE WAS REPORTED BLOWN DOWN ON GUNTER AVENUE. (HUN)
2210,UNK,LUMBERTON,LAMAR,MS,31,-89.45,A 40 POUND PICNIC TABLE WAS MOVED ABOUT 12 FT BY WIND GUSTS (JAN)
2235,UNK,CEDAR BLUFF,CHEROKEE,AL,34.22,-85.6,TWO TREES REPORTED DOWN... ONE ALONG COUNTY ROAD 13 AND THE OTHER ALONG COUNTY ROAD 104 IN CHEROKEE COUNTY. LOCATION APPROXIMATE. ESTIMATED 40 TO 50 MILE PER HOUR WINDS (BMX)
2237,UNK,CHATSWORTH,MURRAY,GA,34.77,-84.77,SEVERAL POWERLINES DOWN IN CHATSWORTH NOT DUE TO TREES. TREE ALSO DOWN ON OLD HWY 411 AT INTERSECTION OF 282. PEAK WIND AT CHATSWORTH WAS 31 MPH (FFC)
2255,60,6 W DUNCAN,STEPHENS,OK,34.52,-98.07,(OUN)
2315,60,2 S VENANGO,PERKINS,NE,40.73,-102.04,IN ADDITION TO ESTIMATED 60 MPH WINDS...WIND DRIVEN PING PONG SIZE HAIL. (LBF)
2324,UNK,DALLAS,DALLAS,TX,32.77,-96.78,BILLBOARD BLOWN DOWN AT NORTH CENTRAL EXPRESSWAY AND FITZHUGH (FWD)
2329,60,5 E NEW KINGMAN-BUTLER,MOHAVE,AZ,35.26,-113.94,ASOS STATION KINGMAN AIRPORT /IGM/. (VEF)
2337,UNK,4 WNW LYNCHBURG CITY,CITY OF LYNCHBURG,VA,37.45,-79.22,ONE TREE DOWN AT THE INTERSECTION OF LEXINGTON DRIVE AND INGLEWOOD ROAD (RNK)
2340,65,5 SW FRIEND,FINNEY,KS,38.21,-100.98,WINDS WERE ESTIMATED BETWEEN 60 AND 70 MPH. (DDC)
2348,70,11 WNW IMPERIAL,CHASE,NE,40.58,-101.83,WIND GUST WERE ESTIMATED AT 70+ MPH...IN ADDITION TO A FEW QUARTER SIZE HAILSTONES. (LBF)
0000,60,1 WSW LAHOMA,MAJOR,OK,36.38,-98.11,(OUN)
0012,UNK,WEST LITTLE ROCK,PULASKI,AR,34.77,-92.41,LARGE BRANCHES DOWN NEAR PLEASANT RIDGE SHOPPING CENTER OFF CANTRELL ROAD. CORRECTED PREVIOUS TIME. (LZK)
0015,UNK,3 NE LITTLEROCK,LOS ANGELES,CA,34.55,-117.94,LARGE TREE DOWN IN ROADWAY ON 106TH ST E IN SUN VILLAGE AREA. (LOX)
0025,60,ANGOSTURA RESERVOIR,FALL RIVER,SD,43.32,-103.43,PEA SIZE HAIL AND STRONG WINDS (UNR)
0030,UNK,GARDEN CITY,FINNEY,KS,37.98,-100.87,EMERGENCY MANAGER REPORTED POWER LINE DOWN AT 1602 N 7TH ST IN GARDEN CITY. (DDC)
0031,UNK,1 WSW LITTLEROCK,LOS ANGELES,CA,34.52,-117.99,POWER LINES DOWN NEAR 77TH ST AND HIGHWAY 138 BETWEEN LITTLEROCK AND PEARBLOSSOM. (LOX)
0039,UNK,WEST LITTLE ROCK,PULASKI,AR,34.77,-92.41,LARGE BRANCH DOWN. (LZK)
0100,72,4 W CHADRON,DAWES,NE,42.83,-103.08,CHADRON AIRPORT (CYS)
0133,UNK,5 WSW FANNIN,RANKIN,MS,32.39,-90.03,TREES AND POWER LINES DOWN ALONG HARBOR RIDGE DRIVE AND WINDROSE DRIVE. (JAN)
0150,UNK,1 E PEARBLOSSOM,LOS ANGELES,CA,34.5,-117.89,SPOTTER REPORTED ESTIMATED GUSTY NORTH WINDS ABOUT 50 MPH WITH ABOUT 1/2 WIDE SAND/DUST WITH DOWNBURST CLEARLY VISIBLE. SPOTTER DESCRIBED THE DOWNBURST IN DETAIL. (LOX)
0235,63,3 N PUTNAM,DEWEY,OK,35.9,-98.97,(OUN)
0857,60,6 ENE DELPHOS,OTTAWA,KS,39.31,-97.67,(TOP)
0858,UNK,MILTONVALE,CLOUD,KS,39.35,-97.45,12 INCH DIAMETER LIMBS DOWN. TRAMPOLINE BLOWN ON TO ROOF. ESTIMATED 70 MPH GUSTS. TIME ESTIMATED BASED ON RADAR. (TOP)
0900,UNK,MINNEAPOLIS,OTTAWA,KS,39.12,-97.71,UPROOTED TREE. TIME ESTIMATED BASED ON RADAR. (TOP)
0942,UNK,WAKEFIELD,CLAY,KS,39.22,-97.02,LIMBS DOWN IN WAKEFIELD. TIME ESTIMATED BASED ON RADAR SIGNATURE. (TOP)
0953,UNK,CHAPMAN,DICKINSON,KS,38.97,-97.02,TREE FELL ON A CAR. TIME ESTIMATED BASED ON RADAR SIGNATURE. (TOP)
1001,UNK,JUNCTION CITY,GEARY,KS,39.03,-96.83,VEHICLES DAMAGED BY BROKEN TREE LIMBS. (TOP)
Time,Size,Location,County,State,Lat,Lon,Comments
1900,150,4 N MALVERN,MILLS,IA,41.07,-95.59,HAIL UP TO PING PONG BALL SIZE...BUT MOST OF THE HAIL WAS NICKEL SIZE OR SMALLER. ALSO STRONG WINDS BUT NOT SURE ON SPEED. COMBINATION OF HAIL AND WIND DID STRIP THE CO (OAX)
1910,100,8 NW BURLINGTON,KIT CARSON,CO,39.39,-102.38,QUARTER SIZE HAIL STARTED AROUND 110PM MDT AND IS STILL OCCURRING AS OF 135PM MDT. (GLD)
1920,100,1 SSW VALDESE,BURKE,NC,35.73,-81.57,PUBLIC REPORTS QUARTER SIZE HAIL JUST NORTH OF I-40 AT EXT 111. (GSP)
1940,100,BURLINGTON,KIT CARSON,CO,39.31,-102.27,ESTIMATED 60-70 MPH WINDS WITH BLOWING DUST (GLD)
2000,100,4 NNW CRESCENT LAKE NWR,GARDEN,NE,41.79,-102.44,(LBF)
2024,100,7 NNW OSHKOSH,GARDEN,NE,41.5,-102.4,HAIL WAS SLIGHTLY LARGER THAN QUARTERS (LBF)
2025,100,6 NNW HAMBURG,FREMONT,IA,40.69,-95.7,HAIL UP TO QUARTER SIZE AND WINDS UP TO 60 MPH. ALSO ABOUT ONE INCH OF RAIN. (OAX)
2040,150,9 WSW OSHKOSH,GARDEN,NE,41.36,-102.5,ONE WINDOW WAS CRACKED AT THE RESIDENTS (LBF)
