Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1230,64,7 NW VELMA,STEPHENS,OK,34.53,-97.75,(OUN)
1725,UNK,MIAMI,OTTAWA,OK,36.87,-94.88,NUMEROUS TREES DOWN. (TSA)
1730,UNK,NOEL,MCDONALD,MO,36.55,-94.48,TREE DOWN (SGF)
1758,58,4 NW MARIENTHAL,WICHITA,KS,38.53,-101.26,SUSTAINED WINDS OF 50 MPH. (GLD)
1815,UNK,CARTHAGE,JASPER,MO,37.18,-94.31,THERE WAS A REPORT FROM SOCIAL MEDIA OF SHINGLES BLOWN OFF A ROOF ON THE EAST SIDE OF CARTHAGE ALONG WITH SEVERAL TREE LIMBS BLOWN DOWN. ANOTHER REPORT FROM AN OFFICIAL (SGF)
1930,UNK,4 NE BROWNS VALLEY,TRAVERSE,MN,45.64,-96.77,2 BUILDINGS AND HALF OF ANOTHER DESTROYED. QUARTER SIZE HAIL. (ABR)
1935,UNK,1 SSE ROBINSON,FLOYD,GA,34.26,-85.28,AN ALUMINUM CARPORT WAS REMOVED FROM ITS FOOTINGS AND BLOWN SEVERAL YARDS AWAY. (FFC)
1940,60,4 NNW VICTOR,ROBERTS,SD,45.92,-96.85,. (ABR)
1940,UNK,3 ESE BARNESVILLE,CLAY,MN,46.63,-96.36,SEVERAL 12 INCH DIAMETER POPLAR TREES AND AN 18 INCH DIAMETER COTTONWOOD TREE WERE SNAPPED IN FARM SHELTER BELTS NEAR THE WILKIN COUNTY LINE. (FGF)
1941,UNK,4 N LAWNDALE,WILKIN,MN,46.61,-96.36,SEVERAL 12 INCH DIAMETER POPLAR TREES AND AN 18 INCH DIAMETER COTTONWOOD TREE WERE SNAPPED IN FARM SHELTER BELTS NEAR THE CLAY COUNTY LINE. (FGF)
2000,UNK,CRICKET HILL,MATHEWS,VA,37.49,-76.31,TREE DOWN ON GWYNN ISLAND JUST N OF BRIDGE (AKQ)
2010,66,2 WSW GRACEVILLE,BIG STONE,MN,45.56,-96.47,. (ABR)
2013,UNK,WESTERHOUSE WOODS,NORTHAMPTON,VA,37.45,-75.97,TREES AND POWER LINES DOWN (AKQ)
2015,UNK,2 E GRACEVILLE,BIG STONE,MN,45.57,-96.39,GRAIN BIN DAMAGE AT WHEATON DUMONT CO-OP ELEVATOR. TIME ESTIMATED FROM RADAR. (ABR)
2030,UNK,6 NE EARLY BRANCH,COLLETON,SC,32.8,-80.86,SC HIGHWAY PATROL REPORTED TREE DOWN AT THE INTERSECTION OF LOWCOUNTRY HIGHWAY AND BLACK CREEK ROAD. (CHS)
2039,UNK,BLACKTON,MONROE,AR,34.67,-91.1,TREE DOWN IN THE SOUTHBOUND LANE OF HIGHWAY 49 SOUTH IN BLACKTON. (LZK)
2047,UNK,1 SSE HENDERSONVILLE,COLLETON,SC,32.78,-80.72,SC HIGHWAY PATROL REPORTED TREE DOWN ON BROWNTOWN LANE NEAR HENDERSONVILLE HIGHWAY. (CHS)
2048,UNK,W NEOSHO RAPIDS,LYON,KS,38.37,-95.99,3 INCH DIAMETER LIMB DOWN. (TOP)
2050,UNK,BRADLEYVILLE,TANEY,MO,36.78,-92.91,PER DISPATCH 3 SEPERATE REPORTS OF TREES DOWN OF UNKNOWN SIZE IN THE BRADLEYVILLE AREA. TIME ESTIMATED BY RADAR (SGF)
2102,UNK,1 E HARRISONVILLE,CASS,MO,38.65,-94.33,LARGE TREE REPORTED DOWN 1 MILE EAST OF HARRISONVILLE. (EAX)
