Time,F_Scale,Location,County,State,Lat,Lon,Comments
0012,UNK,5 ESE AMBOY,LEE,IL,41.7,-89.24,BRIEF TOUCHDOWN. (LOT)
0038,UNK,COMPTON,LEE,IL,41.69,-89.09,TORNADO NEAR SHAW ROAD WITH TREE DAMAGE. (LOT)
0040,UNK,5 W LA MOILLE,BUREAU,IL,41.52,-89.38,TORNADO BRIEFLY TOUCHED DOWN AND THEN LIFTED. IT LASTED FROM 740 PM TO 742 PM. (DVN)
0055,UNK,LA MOILLE,BUREAU,IL,41.53,-89.28,TORNADO BRIEFLY TOUCHED DOWN AND THEN LIFTED (DVN)
0058,UNK,1 NE EARLVILLE,LA SALLE,IL,41.6,-88.91,TORNADO 1.5 MILES NORTHEAST OF EARLVILLE ON E1401 ROAD. (LOT)
0107,UNK,3 N MANLIUS,BUREAU,IL,41.5,-89.67,BRIEF TORNADO - FUNNEL HAS LIFTED (DVN)
0111,UNK,1 S LELAND,LA SALLE,IL,41.6,-88.8,TORNADO SOUTH OF LELAND. (LOT)
0112,UNK,2 SW TROY GROVE,LA SALLE,IL,41.44,-89.11,TORNADO LIFTED EAST OF CHERRY. (LOT)
0129,UNK,3 NW SHERIDAN,LA SALLE,IL,41.56,-88.73,(LOT)
0133,UNK,5 NW OTTAWA,LA SALLE,IL,41.41,-88.9,(LOT)
0133,UNK,1 SSE MALDEN,BUREAU,IL,41.41,-89.36,DELAYED REPORT. TORNADO DID DAMAGE TO A RESIDENCE WITH TREE DAMAGE ALSO FOUND. TORNADO WAS ON THE GROUND FROM 833 PM TO 837 PM. CATEGORY WAS EF0. (DVN)
0148,UNK,3 NNE OTTAWA,LA SALLE,IL,41.4,-88.82,(LOT)
0159,UNK,MARSEILLES,LA SALLE,IL,41.33,-88.69,SOUTH OF I-80. (LOT)
0204,UNK,1 N SENECA,LA SALLE,IL,41.32,-88.61,POWER LINES DOWN AND CORN FLATTENED NEAR 29TH ROAD. (LOT)
