Time,F_Scale,Location,County,State,Lat,Lon,Comments
2142,UNK,4 W MASONTOWN,MONONGALIA,WV,39.54,-79.88,EF0 TORNADO WHICH IMPACTED SEVERAL SINGLE FAMILY HOMES WITH PARTIAL ROOF LOST. IN ADDITION... SEVERAL TREES WERE SNAPPED AND UPROOTED. A UTILITY POLE WAS KNOCKED DOWN A (PBZ)
0022,UNK,PALMERS,WESTMORELAND,PA,40.26,-79.41,(PBZ)
0050,UNK,1 WSW ROCKY HILL,JACKSON,OH,38.98,-82.57,EF0 TORNADO TOUCHED DOWN ACROSS THE NORTHERN PORTION OF JAMES A RHODES AIRPORT. IT DAMAGED A HANGAR ALONG WITH TWO SINGLE ENGINE AIRCRAFT ACROSS THE STREET... SEVERAL L (RLX)
0445,UNK,PIKETOWN,DAUPHIN,PA,40.38,-76.76,EF-1 TORNADO WITH A PATH LENGTH 1.6 MILES AND WIDTH OF 100 YARDS. HUNDREDS OF TREES WERE SNAPPED OR UPROOTED. THE DOWNED TREES CAUSED ROOF DAMAGE TO 4 HOMES AND SEVERAL (CTP)
Time,Speed,Location,County,State,Lat,Lon,Comments
1255,UNK,1 S RELIANCE,LYMAN,SD,43.86,-99.6,BILLBOARDS ALONG INTERSTATE BLOWN OVER. (ABR)
1327,58,3 S CHAMBERLAIN,BRULE,SD,43.77,-99.32,(FSD)
1730,UNK,8 SE SPENCER,VAN BUREN,TN,35.65,-85.37,PARK MANAGER ESTIMATED A COUPLE HUNDRED TREES WERE BLOWN DOWN IN FALL CREEK FALLS STATE PARK. THREE CABINS WERE DAMAGED FROM FALLEN TREES ALONG WITH SEVERAL CAMPERS AND (OHX)
1807,UNK,2 E MENLO,CHATTOOGA,GA,34.48,-85.43,SEVERAL TREES AND POWER LINES BLOWN DOWN IN THE 4500-5500 BLOCK OF STATE HIGHWAY 48 EAST OF MENLO. AT LEAST 1 VEHICLE STRUCK BY FALLING TREES AND A 2 VEHICLE ACCIDENT H (FFC)
1815,UNK,2 S PLANO,WARREN,KY,36.86,-86.42,TREE DOWN ON PLANO ROAD. PICTURE VIA SOCIAL MEDIA. (LMK)
1820,UNK,3 SE GAYLESVILLE,CHEROKEE,AL,34.24,-85.53,TREE IN POWERLINES AT AL HWY 9 NORTH AT CR 189. (BMX)
1820,UNK,1 WSW MORGANTON,BURKE,NC,35.74,-81.72,BROADCAST MEDIA REPORTED A TREE DOWN ACROSS CARBON CITY RD. (GSP)
1827,UNK,GLASGOW,BARREN,KY,37,-85.92,A FEW TREES DOWN IN THE CITY... GLASGOW... KY. (LMK)
1840,UNK,1 NNW SUMMERVILLE,CHATTOOGA,GA,34.49,-85.35,A FEW TREES AND POWER LINES WERE BLOWN DOWN ON CHURCH STREET AND SCOGGINS STREET IN SUMMERVILLE. (FFC)
1841,UNK,1 E CEDAR BLUFF,CHEROKEE,AL,34.22,-85.58,TREE ACROSS THE ROADWAY AT ENON GROVE CHURCH AL HWY 9 NORTH OF CEDAR BLUFF. (BMX)
1844,UNK,1 WNW TEMPLE HILL,BARREN,KY,36.89,-85.85,A FEW TREES DOWN IN TEMPLE HILL. (LMK)
1900,UNK,SCOTTSVILLE,ALLEN,KY,36.75,-86.19,TREES DOWN IN SCOTTSVILLE. (LMK)
1910,UNK,5 NE LAKE ADGER,POLK,NC,35.39,-82.13,POLK CO 911 REPORTED MULTIPLE TREES DOWN ALONG AND ACROSS THE RUTHERFORD COUNTY LINE INCLUDING POLK COUNTY LINE RD AND ROCK SPRINGS RD. (GSP)
1915,UNK,MOSHAT,CHEROKEE,AL,34.12,-85.62,TREE IN THE ROAD ON US HWY 411 AT CR 158. TIME ESTIMATED FROM RADAR. (BMX)
1918,UNK,3 ENE TOMPKINSVILLE,MONROE,KY,36.72,-85.64,TWO OR THREE TREES DOWN BLOCKING CENTER POINT ROAD. (LMK)
1930,UNK,1 NW CEDAR BLUFF,CHEROKEE,AL,34.23,-85.61,TREE DOWN ON ARMSTRONG RD. TIMES ESTIMATED FROM RADAR. (BMX)
1930,UNK,2 SE HARRIS,RUTHERFORD,NC,35.23,-81.85,UPROOTED TREE REPORTED ON HOGAN RD NEAR HWY 221. (GSP)
1936,UNK,5 NNW CELINA,CLAY,TN,36.62,-85.54,TREES REPORTED DOWN ALONG NEW HOPE ROAD (OHX)
1950,UNK,4 SSW PUMPKINTOWN,PICKENS,SC,34.95,-82.67,TRAINED SPOTTER REPORTED A TREE DOWN BLOCKING THE ROAD AT CONNELLY ROAD AND HIGHWAY 8. (GSP)
1950,UNK,5 SW BOILING SPRINGS,CLEVELAND,NC,35.2,-81.72,911 CALL CENTER REPORTED MULTIPLE TREES BLOWN DOWN SOUTH OF BOILING SPRINGS. (GSP)
1950,UNK,5 NE RED BOILING SPRING,CLAY,TN,36.58,-85.79,SEVERAL TREES DOWN INCLUDING ONE ON A CAR IN HAPPY SPRINGS ROAD HWY 52 W. (OHX)
1952,UNK,NW LIVINGSTON,OVERTON,TN,36.39,-85.33,TREES DOWN 204 WEST HENSON STREET ALONG WITH POWER LINES DOWN OAK AND WEST FOURTH STREET IN LIVINGSTON. (OHX)
1955,UNK,8 NNW GAFFNEY,CHEROKEE,SC,35.17,-81.73,BROADCAST MEDIA REPORTED A LARGE HARDWOOD TREE 18-24 INCHES IN DIAMETER UPROOTED ON CHAMPION FERRY ROAD CAUSING DAMAGE TO A BARN. TIME ESTIMATED FROM RADAR. (GSP)
1959,UNK,N GAINESBORO,JACKSON,TN,36.36,-85.65,TREES REPORTED DOWN IN THE CITY OF GAINESBORO. (OHX)
2005,UNK,4 SSW PUMPKINTOWN,PICKENS,SC,34.95,-82.68,TRAINED SPOTTER REPORTED A TREE DOWN BLOCKING THE ROAD AT CONNELLY ROAD AND HIGHWAY 8. (GSP)
2006,UNK,1 W SMOKE RISE,BLOUNT,AL,33.88,-86.84,TREES DOWN NEAR EXIT 287 ON INTERSTATE 65. TIME ESTIMATED FROM RADAR. (BMX)
2010,UNK,4 ESE SANDY SPRINGS,ANDERSON,SC,34.58,-82.69,SCHP REPORTED A TREE DOWN AT HURRICANE RD AND LIBERTY HIGHWAY (GSP)
2015,UNK,4 E TIGERVILLE,GREENVILLE,SC,35.07,-82.31,SCHP REPORTED A TREE DOWN AT HIGHWAY 101 AND PACKS MOUNTAIN RIDGE RD. (GSP)
2020,UNK,WALNUT GROVE,ETOWAH,AL,34.07,-86.29,TREES DOWN ON HWY 278 WEST. WINDS ESTIMATED 40-50 MPH BASED ON RADAR. TIME ESTIMATED FROM RADAR. (BMX)
2020,UNK,2 W POWDERSVILLE,ANDERSON,SC,34.79,-82.53,SCHP REPORTED A TREE DOWN AT OLD PENDLETON RD AND JAMES RD (GSP)
