Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1515,UNK,5 WSW HARRISBURG,MECKLENBURG,NC,35.29,-80.74,HALF OF A LARGE TREE FELL ON A PORCH TO A HOUSE...DAMAGING THE ROOF AND GUTTERS. REPORT FROM SOCIAL MEDIA. (GSP)
1630,UNK,NE LYNDON,OSAGE,KS,38.61,-95.68,VERY BRIEF STRONG GUSTY WINDS ESTIMATED UPWARDS OF 50 MPH. 1 1/2 TO 2 INCH DIAMETER TREE LIMBS DOWN FROM A 3-YEAR OLD MAPLE TREE. (TOP)
1832,63,COFFEY COUNTY AIRPORT,COFFEY,KS,38.3,-95.73,(TOP)
2030,UNK,5 NW CHANNING,HARTLEY,TX,35.73,-102.4,REPORT OF AN IRRIGATION CENTER PIVOT BEING OVERTURNED BY THUNDERSTORM WIND GUSTS. (AMA)
2054,60,FOWLER,OTERO,CO,38.13,-104.02,(PUB)
2126,60,4 ENE DEERFIELD,FINNEY,KS,38,-101.06,(DDC)
2132,UNK,3 SSW ANGIER,HARNETT,NC,35.48,-78.76,ONE TREE DOWN ON THE 1400 BLOCK OF MATTHEWS MILL POND ROAD IN ANGIER. TIME ESTIMATED BY RADAR. (RAH)
2150,UNK,6 NE GAINESVILLE,ALACHUA,FL,29.74,-82.28,SHERIFFS OFFICE REPORTED TREES DOWN ON COUNTY ROAD 225 NORTH OF GAINESVILLE. (JAX)
2150,60,1 NNE FRIEND,SCOTT,KS,38.27,-100.9,THE GUST WAS MEASURED FROM A DAVIS WEATHER INSTRUMENT (DDC)
2155,65,FRIEND,FINNEY,KS,38.25,-100.91,(DDC)
2209,60,8 NNW SPEARVILLE,HODGEMAN,KS,37.95,-99.84,(DDC)
2211,UNK,3 ESE TRIBUNE,GREELEY,KS,38.45,-101.7,PICNIC TABLE AND TWO MOTORCYCLES OVERTURNED. (GLD)
2220,67,SCOTT CITY,SCOTT,KS,38.48,-100.91,(DDC)
2224,60,FOWLER,OTERO,CO,38.13,-104.02,(PUB)
2225,UNK,3 WSW ARLINGTON,RENO,KS,37.88,-98.23,TRACTOR TRAILER BLOWN OVER ON K-61. (ICT)
2240,60,2 W GRAY,HODGEMAN,KS,38.15,-99.66,(DDC)
2241,60,11 NNE RULETON,SHERMAN,KS,39.49,-101.8,(GLD)
2245,60,9 SE SPOTTED HORSE,CAMPBELL,WY,44.62,-105.72,(UNR)
2248,65,6 WNW DREXEL,MIAMI,KS,38.52,-94.7,VISIBILITY DOWN TO 1/8TH MILE FROM DUST. POWER BRIEFLY WENT OUT JUST BEFORE WINDS HIT. SMALL LIMBS DOWN IN YARD. (EAX)
2253,62,8 SE SHARON SPRINGS,WALLACE,KS,38.81,-101.65,(GLD)
2257,UNK,7 E HUTCHINSON,RENO,KS,38.07,-97.79,EMERGENCY MANAGER REPORTS MULTIPLE POWER LINES DOWN ON U.S. HIGHWAY 50. TIME IS BASED ON REPORT OF WIND GUST IN PROXIMITY. (ICT)
2305,65,10 S OAKLEY,LOGAN,KS,38.98,-100.85,ALSO BLOWING DUST WITH NEAR ZERO VISIBILITY (GLD)
2314,UNK,3 S LOUISBURG,MIAMI,KS,38.58,-94.68,NUMEROUS REPORTS OF TREES AND POWERLINES DOWN IN THIS AREA. (EAX)
2316,60,3 SSE LOUISBURG,MIAMI,KS,38.58,-94.65,POWER IS OUT AND 5-6 INCH DIAMETER TREE LIMBS DOWN. (EAX)
2322,58,3 NNW TEXICO,CURRY,NM,34.43,-103.07,KCVN AWOS. (ABQ)
2324,58,1 N CANNON AFB,CURRY,NM,34.39,-103.31,KCVS ASOS. (ABQ)
2330,60,3 ENE FRIZELL,PAWNEE,KS,38.19,-99.15,(DDC)
2330,UNK,11 SSE WHEELER,CHEYENNE,KS,39.61,-101.67,WINDS BLEW OUT WINDOWS OF RESIDENCE. (GLD)
2332,70,GRINNELL,GOVE,KS,39.12,-100.63,60 TO 70 MPH WINDS ESTIMATED. (GLD)
2332,UNK,GRINNELL,GOVE,KS,39.12,-100.63,SEMI BLOWN OVER ON INTERSTATE 70 AT MILE MARKER 86. (GLD)
2335,UNK,8 N RIGA,TREGO,KS,39.06,-99.61,THE TOP OF A SMALL BARN BLEW OFF FROM ESTIMATED GREATER THAN 60 MPH THUNDERSTORM GUST. (DDC)
2339,58,WINK,WINKLER,TX,31.76,-103.15,(MAF)
2340,UNK,1 S PECULIAR,CASS,MO,38.7,-94.46,TREE DOWN ON HWY C SOUTH OF PECULIAR. LOCATION ESTIMATED. (EAX)
2340,60,1 S PECULIAR,CASS,MO,38.71,-94.46,(EAX)
2340,UNK,11 S ELLIS,ELLIS,KS,38.78,-99.56,POWERLINES WERE REPORTED DOWN IN THE VICINITY OF BUTTERFIELD TRAIL ROAD AND ELLIS AVENUE (DDC)
2344,70,5 S ELLIS,ELLIS,KS,38.86,-99.56,(DDC)
2350,UNK,3 WSW WATHA,PENDER,NC,34.62,-78,AREA OF WIND DAMAGE ALONG SHILOH ROAD AND LAKE ROAD. SEVERAL TREES AND TREE LIMBS KNOCKED DOWN AND 1 LARGE TREE UPROOTED. CORN BLOWN DOWN IN A LARGE FIELD. (ILM)
2355,UNK,2 SW BREWSTER,SHERMAN,KS,39.34,-101.4,SEMI BLOWN OVER JUST WEST OF BREWSTER ON INTERSTATE 70. TIME ESTIMATED VIA RADAR. (GLD)
0005,UNK,8 N RIGA,TREGO,KS,39.05,-99.62,A 95 YEAR OLD BARN WAS DESTROYED WITH DEBRIS SCATTERED 250 TO 300 YARDS AWAY. (DDC)
0010,60,6 S MAX,DUNDY,NE,40.02,-101.41,(GLD)
0020,70,9 NNE KIT CARSON,CHEYENNE,CO,38.88,-102.73,60 TO 70 MPH WINDS ESTIMATED. (GLD)
0045,UNK,ENE EPSIE,POWDER RIVER,MT,45.49,-105.65,METAL ROOF BLOWN OFF SHED AND CARRIED BY THE WIND THROUGH CORRALS. DAMAGE TO CORRALS. DOOR BLOWN OFF ANOTHER SHED. (BYZ)
0050,60,1 NE OSHOTO,CROOK,WY,44.61,-104.94,(UNR)
0120,60,3 SSW NEW HAVEN,CROOK,WY,44.71,-104.87,(UNR)
0125,69,8 W SLAPOUT,BEAVER,OK,36.6,-100.26,(AMA)
0210,60,GAYLORD,SMITH,KS,39.65,-98.85,(GID)
0259,58,PLEASANTON,BUFFALO,NE,40.97,-99.09,(GID)
0315,UNK,5 WSW HARRISBURG,MECKLENBURG,NC,35.29,-80.74,HALF OF A LARGE TREE FELL ON A PORCH TO A HOUSE...DAMAGING THE ROOF AND GUTTERS. REPORT FROM SOCIAL MEDIA. (GSP)
0315,UNK,LANDIS,ROWAN,NC,35.55,-80.61,HALF OF A LARGE TREE FELL ON A PORCH TO A HOUSE...DAMAGING THE ROOF AND GUTTERS. REPORT FROM SOCIAL MEDIA. (GSP)
0328,UNK,E KANNAPOLIS,CABARRUS,NC,35.49,-80.62,ONE TREE REPORTED TO HAVE FALLEN DURING THE STORM. LIKELY FELL ON EAST SIDE OF CITY WHERE THE HIGHER RADAR VELOCITIES WERE OBSERVED. (GSP)
0955,67,24 SSW DUGWAY,TOOELE,UT,39.92,-112.94,SIMPSON SPRINGS SENSOR DPG21 (SLC)
Time,Size,Location,County,State,Lat,Lon,Comments
