Time,F_Scale,Location,County,State,Lat,Lon,Comments
0123,UNK,5 SW ELK CITY,CHAUTAUQUA,KS,37.24,-95.97,STORM CHASER REPORTED A BRIEF ROPE TORNADO 5 MILES SOUTHWEST OF ELK CITY WHILE TRAVELING ON SADDLE ROAD. (ICT)
1023,UNK,UNIVERSITY CITY,ST. LOUIS,MO,38.67,-90.33,ROOFING MATERIAL OFF HOME...TREES TWISTED...DEBRIS ON ROADS...AND FENCES BLOWN DOWN. NEAR MCKNIGHT AND OLIVE. (LSX)
1047,UNK,UNIVERSITY CITY,ST. LOUIS,MO,38.67,-90.33,ROOFING MATERIAL OFF HOME...TREES TWISTED...DEBRIS ON ROADS...AND FENCES BLOWN DOWN. NEAR MCKNIGHT AND OLIVE. (LSX)
Time,Speed,Location,County,State,Lat,Lon,Comments
0520,UNK,5 S YATES CENTER,WOODSON,KS,37.8,-95.74,BARN BLOWN OVER 5 MILES SOUTH OF YATES CENTER. TIME ESTIMATED FROM RADAR (ICT)
0630,UNK,4 S BARKSDALE AIR FORCE,BOSSIER,LA,32.44,-93.67,TREES SNAPPED AND UPROOTED IN SOUTHGATE NEIGHBORHOOD (SHV)
0730,UNK,BLAINE,POTTAWATOMIE,KS,39.5,-96.4,LOOSE TIN BLOWN AROUND 100 FEET. TIME ESTIMATED BASED ON RADAR DATA. (TOP)
0745,UNK,7 NNW HAVENSVILLE,NEMAHA,KS,39.6,-96.15,POCKETS OF WIND DAMAGE INCLUDING DOWNED POWER LINES... LARGE TREES DOWN...AND HEAVILY DAMAGED BARNS AND OUTBUILDINGS. (TOP)
1016,UNK,OLIVETTE,ST. LOUIS,MO,38.67,-90.38,TREES BLOWN DOWN. WIDESPREAD POWER OUTAGES. (LSX)
1058,UNK,BELLEVILLE,ST. CLAIR,IL,38.53,-90,SE PART OF BELLEVILLE....DEBRIS FROM SIDING AND TREES SCATTERED ACROSS AREA. (LSX)
1145,UNK,SANDOVAL,MARION,IL,38.61,-89.12,LARGE TREE UPROOTED AS WELL AS STRUCTURAL DAMAGE TO A BARN. (LSX)
Time,Size,Location,County,State,Lat,Lon,Comments
1227,125,1 E MCBAINE,BOONE,MO,38.89,-92.43,UPDATE FROM SPOTTER...HAIL HAS COVERED GROUND WITH LARGEST STONES THE SIZE OF HALF DOLLARS. (LSX)
1238,100,3 SSE BENNETT SPRINGS,LACLEDE,MO,37.69,-92.83,PICTURE OF HAIL UP TO THE SIZE OF QUARTERS SENT IN FROM SOCIAL MEDIA ON THE DALLAS/LECLEDE COUNTY LINE (SGF)
1255,125,FULTON,CALLAWAY,MO,38.85,-91.95,(LSX)
1322,125,2 SE FULTON,CALLAWAY,MO,38.83,-91.92,HALF DOLLAR SIZE HAIL. (LSX)
1351,100,MONTGOMERY CITY,MONTGOMERY,MO,38.98,-91.51,(LSX)
1455,100,LADDONIA,AUDRAIN,MO,39.24,-91.64,DAMAGE TO CARS FROM EARLIER HAIL. HOME SIDING DAMAGED AT CALWOOD... MO. HAIL SIZE WAS ESTIMATED AND NOT DIRECTLY OBSERVED. (LSX)
1514,125,ST. CLAIR,FRANKLIN,MO,38.35,-90.98,HALF-DOLLAR SIZED HAIL AT I-44 AND U.S. HWY 47. ALSO... SPOTTER NOTICED SLIGHT ROTATION OF A WALL CLOUD AT THIS LOCATION. (LSX)
1534,100,CATAWISSA,FRANKLIN,MO,38.42,-90.78,HAIL SIZE VARIED FROM PEA TO QUARTER. (LSX)
1540,100,HILLSBORO,JEFFERSON,MO,38.23,-90.57,(LSX)
1600,100,BARNHART,JEFFERSON,MO,38.33,-90.4,HAIL RANGED FROM 0.25 TO 1 INCH (LSX)
1612,150,WATERLOO,MONROE,IL,38.33,-90.16,(LSX)
1800,125,CREVE COEUR,ST. LOUIS,MO,38.66,-90.44,1 TO 1.25 INCH HAIL AT MERCY HOSPITAL (LSX)
1813,175,ST. LOUIS,ST. LOUIS CITY,MO,38.64,-90.24,GOLF BALL SIZED HAIL AT BROADWAY AND I-70 (LSX)
1825,150,GRANITE CITY,MADISON,IL,38.71,-90.13,(LSX)
1840,125,GLEN CARBON,MADISON,IL,38.76,-89.97,MOSTLY QUARTER SIZE. (LSX)
2334,100,DIXON,WEBSTER,KY,37.52,-87.69,QUARTER SIZE HAIL REPORTED. (PAH)
2342,100,5 W HUMBOLDT,WOODSON,KS,37.81,-95.53,(ICT)
0019,175,7 SW KINGMAN,KINGMAN,KS,37.58,-98.2,(ICT)
0020,250,IOLA,ALLEN,KS,37.93,-95.4,(ICT)
0025,175,8 NE COLONY,ANDERSON,KS,38.15,-95.26,DAMAGE TO SEVERAL VEHICLES. (TOP)
0030,175,5 SE DEXTER,COWLEY,KS,37.13,-96.65,(ICT)
0031,175,ELGIN,CHAUTAUQUA,KS,37,-96.28,(ICT)
0052,200,NW RICHMOND,FRANKLIN,KS,38.4,-95.25,(TOP)
0055,100,4 S GRENOLA,CHAUTAUQUA,KS,37.29,-96.45,(ICT)
0100,175,SEDAN,CHAUTAUQUA,KS,37.13,-96.18,(ICT)
0110,150,2 WSW RANTOUL,FRANKLIN,KS,38.53,-95.14,(TOP)
0112,100,2 S KINCAID,ANDERSON,KS,38.06,-95.15,(TOP)
0129,100,LINDSBORG,MCPHERSON,KS,38.57,-97.67,(ICT)
0130,175,2 WSW KINCAID,ANDERSON,KS,38.07,-95.19,(TOP)
0136,125,CONWAY SPRINGS,SUMNER,KS,37.39,-97.64,(ICT)
0142,100,5 SE ASSARIA,SALINE,KS,38.63,-97.54,(ICT)
0145,100,12 S ABILENE,DICKINSON,KS,38.74,-97.21,(TOP)
0150,100,CLEARWATER,SEDGWICK,KS,37.51,-97.5,(ICT)
0200,200,OTTAWA,FRANKLIN,KS,38.62,-95.27,(TOP)
0202,175,W MULVANE,SEDGWICK,KS,37.48,-97.24,GOLFBALL HAIL REPORTED AT BROADWAY AND 119TH COUNTY LINE ROAD. (ICT)
0206,100,5 S ENTERPRISE,DICKINSON,KS,38.83,-97.12,(TOP)
0208,100,TURON,RENO,KS,37.81,-98.43,(ICT)
0208,100,3 NE ASSARIA,SALINE,KS,38.71,-97.56,(ICT)
0220,100,DERBY,SEDGWICK,KS,37.55,-97.26,QUARTER SIZE HAIL AT 95TH STREET SOUTH AND K15 (ICT)
0221,175,2 S ROSE HILL,BUTLER,KS,37.54,-97.13,(ICT)
0222,100,4 WSW BALDWIN CITY,DOUGLAS,KS,38.75,-95.26,(TOP)
0223,200,5 W MULVANE,SUMNER,KS,37.47,-97.33,CAR WINDSHIELDS BUSTED OUT AT THE KANSAS STAR CASINO (ICT)
0224,150,3 SSE BALDWIN CITY,FRANKLIN,KS,38.73,-95.17,(TOP)
