Time,F_Scale,Location,County,State,Lat,Lon,Comments
1815,UNK,1 SW BARTLETT,WASHINGTON,OH,39.41,-81.83,EF0 TORNADO CONFIRMED. MAX WIND SPEEDS 85 MPH. PATH LENGTH 218 YARDS AND PATH WIDTH 77 YARDS. (RLX)
2110,UNK,7 E CANDO,TOWNER,ND,48.49,-99.05,SPOTTER REPORTED TORNADO AS IT TOUCHED DOWN (FGF)
2339,UNK,TUSCARORA,FREDERICK,MD,39.26,-77.47,BASED UPON EVIDENCE FOUND DURING A STORM SURVEY BY THE NWS IN STERLING VA AND RADAR DATA...A EF-0 TORNADO WAS CONFIRMED. START TUSCARORA ROAD AND BUCKEYSTOWN PIKE AT 73 (LWX)
0000,UNK,5 SW BINFORD,GRIGGS,ND,47.51,-98.42,VIDEO POSTED TO OUR FACEBOOK PAGE INDICATING WHAT APPEARS TO BE A WEAK TORNADO WITH DUST BEING KICKED UP ON THE GROUND. OBSERVER INDICATED THE CIRCULATION WAS ON THE GR (FGF)
0008,UNK,1 S BOWLING GREEN,CAROLINE,VA,38.04,-77.35,EF0 TORNADO...SEVERAL TREES SNAPPED OFF. COUPLE OF TREES DOWN. DAMAGE TO ONE MOBILE HOME. (AKQ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1530,UNK,WINTHROP,BUCHANAN,IA,42.47,-91.73,TIME ESTIMATED. TREE BRANCHES 6 AND 10 INCHES IN DIAMETER BLEW DOWN. (DVN)
1750,UNK,SAND FORK,GILMER,WV,38.92,-80.75,TREES AND POWER LINES DOWN. POWER OUT. (RLX)
1750,UNK,SHAWNEE,PERRY,OH,39.61,-82.21,TREES DOWN...ROOF DAMAGE...AND CHIMNEY DAMAGE. (RLX)
1800,UNK,9 SSW WESTON,LEWIS,WV,38.92,-80.53,POWER LINES AND TREES DOWN. POWER OUT (RLX)
1825,UNK,3 ESE JANE LEW,LEWIS,WV,39.09,-80.36,NUMEROUS TREES AND BRANCHES DOWN... ESTIMATED GUST OF 60MPH (RLX)
1825,UNK,1 SW BARTLETT,WASHINGTON,OH,39.41,-81.83,REPORTED DAMAGE TO A HOME ON TULLIS RD NEAR WAYNE NATIONAL FOREST. PER WESLEY OHIO FIRE CHIEF. TIME EST FROM RADAR (RLX)
1829,UNK,WEST MILFORD,HARRISON,WV,39.21,-80.4,TREE DOWN (RLX)
1840,UNK,WILLIAMSTOWN,WOOD,WV,39.4,-81.45,8 INCH DIAMETER TREE TWISTED OFF AND A SMALL TREE UPROOTED AT THE CORNER OF 9TH AND HIGHLAND IN WILLIAMSTOWN. ESTIMATED WIND GUST SPEED OF 45 MPH. (RLX)
1844,UNK,CLARKSBURG,HARRISON,WV,39.28,-80.33,POWER LINES DOWN. POWER OUT (RLX)
1858,UNK,1 NE FLOYD,COBB,GA,33.86,-84.58,A TREE WAS BLOWN DOWN AT THE INTERSECTION OF THE EAST-WEST CONNECTOR AND HICKS RD. (FFC)
1900,UNK,1 W PHILIPPI,BARBOUR,WV,39.15,-80.06,TREES DOWN ON POWER LINES 200 YARDS WEST OF INTERSECTION OF 119 AND 57 (RLX)
1900,UNK,2 SW FAIRMONT,MARION,WV,39.46,-80.17,NUMEROUS TREES DOWN IN THE TOWN OF MONONGAH...ON BOOTHES CREEK RD. (PBZ)
1904,UNK,2 SE CARLISLE,NOBLE,OH,39.73,-81.33,THREE TREES DOWN (PBZ)
1910,UNK,GRAFTON,TAYLOR,WV,39.34,-80.02,TREE DOWN IN GRAFTON (RLX)
1910,UNK,1 SW BARTLETT,WASHINGTON,OH,39.41,-81.83,REPORTED DAMAGE TO A HOME ON TULLIS ROAD NEAR WAYNE NATIONAL FOREST PER THE WESLEY OH FIRE CHIEF. (RLX)
1915,UNK,3 NW CLARKSBURG,HARRISON,WV,39.31,-80.37,TREES DOWN ALONG WILSONBURG AND DAVISSON RUN ROADS NEAR WILSONBURG. RELAYED VIA MEDIA. TIME ESTIMATED. (RLX)
1925,UNK,1 SE HARMONY GROVE,MONONGALIA,WV,39.6,-79.98,TREES DOWN (PBZ)
1940,UNK,ALBRIGHT,PRESTON,WV,39.49,-79.64,TREES DOWN ON NORTH PRESTON HIGHWAY (PBZ)
1952,UNK,3 NE WASHINGTON,BEAUFORT,NC,35.59,-77.01,TREE DOWN ON CAR ON 4800 BLOCK OF CHERRY ROAD (MHX)
2000,UNK,4 ENE TOMBALL,HARRIS,TX,30.11,-95.55,NUMEROUS TREES DOWN... AT LEAST ONE BUILDING DAMAGE AND POSSIBLE DAMAGE TO HOMES. (HGX)
2005,UNK,2 N FOREST,CRAVEN,NC,35.19,-77.05,A TREE DOWN ALONG HWY-17 JUST SOUTH OF AURORA RD (MHX)
2005,UNK,5 SSW CHERRYVILLE,CLEVELAND,NC,35.31,-81.41,TREES DOWN ON STONY POINT RD AND MARYS GROVE CHURCH RD SOUTHWEST OF CHERRYVILLE. TIME ESTIMATED FROM RADAR. (GSP)
2013,UNK,1 ESE REDHOUSE,GARRETT,MD,39.31,-79.44,HOME OFF OF FOUNDATION... SIDING OFF OF NEIGHBORING HOUSE... 5 UTILITY POLES SNAPPED... DAMAGE PATH POSSIBLY 500 YARDS X .5 MILE (PBZ)
2015,UNK,1 NW PAROLE,ANNE ARUNDEL,MD,39,-76.57,TREE DOWN ON HARBARTS COURT AT SIGFRIEND COURT (LWX)
2016,UNK,6 S DUNBAR,FAYETTE,PA,39.89,-79.61,TREES DOWN ALONG GETTAMY RD IN DUNBAR... PA (PBZ)
2020,UNK,3 NW DALLAS,GASTON,NC,35.34,-81.21,POWERLINES DOWN ON DALLAS HIGH SHOALS ROAD (GSP)
2020,UNK,4 WNW BURNSVILLE,BATH,VA,38.22,-79.72,TREE DOWN ON RT 220 NEAR THE HIGHLAND COUNTY LINE. (RNK)
2022,UNK,SCALES MOUND,JO DAVIESS,IL,42.48,-90.25,TREE DOWN ON A HOUSE AND SEVERAL SMALL BRANCHES DOWN IN TOWN. DIAMETER UNKNOWN. DELAYED REPORT. (DVN)
2024,UNK,5 SSE SHELBY,CLEVELAND,NC,35.23,-81.5,TREES DOWN AT THE INTERSECTION OF HOPE CT AND JENNY DR IN THE PATTERSON SPRINGS COMMUNITY (GSP)
2030,UNK,1 WNW AUGUSTA,HAMPSHIRE,WV,39.3,-78.65,TWO TREES DOWN ALONG U.S. 50 NEAR DOLAN DR (LWX)
2032,UNK,1 W MIEDEL HILL,WESTMORELAND,PA,40.11,-79.62,WIRES DOWN AT THE INTERSECTION OF CHAINTOWN ROAD AND WEST PITTSBURGH ST. (PBZ)
2040,UNK,2 SSW GLADYS,CAMPBELL,VA,37.14,-79.09,TREE DOWN ON GLADYS ROAD (RNK)
2040,UNK,1 S UNIONTOWN,FAYETTE,PA,39.88,-79.72,NUMEROUS TREES DOWN IN SOUTH UNION TOWNSHIP (PBZ)
2042,UNK,SEVEN SPRINGS,SOMERSET,PA,40.03,-79.29,TREE DOWN ON COUNTY LINE ROAD (CTP)
2045,UNK,4 ESE DENVER,LINCOLN,NC,35.51,-80.98,*** 1 FATAL *** A 43 YEAR OLD FEMALE POSTAL EMPLOYEE DIED WHEN A LARGE TREE FELL ON HER POSTAL SERVICE VEHICLE ON NORMAN COURT OFF LAKESHORE ROAD. (GSP)
2047,UNK,REDHOUSE,GARRETT,MD,39.31,-79.45,NUMEROUS TREES DOWN IN REDHOUSE (PBZ)
2047,UNK,HOSTETTER,WESTMORELAND,PA,40.26,-79.4,WIRES DOWN ALONG MURRAY AVE IN UNITY TWP (PBZ)
2058,UNK,3 ENE NEW CREEK,MINERAL,WV,39.4,-78.98,TREE DOWN ON LIMESTONE ROAD AT KNOBBLY ROAD (LWX)
2102,UNK,1 NNE STRECKER,GARRETT,MD,39.49,-79.18,TREES AND POWER LINES DOWN (PBZ)
2104,UNK,MOOREFIELD,HARDY,WV,39.07,-78.97,METAL ROAD SIGN BLOWN INTO MIDDLE OF NORTH MAIN STREET (LWX)
2105,UNK,2 SSE MOORESVILLE,IREDELL,NC,35.55,-80.8,TREES REPORTED DOWN ON SHEARERS RD SOUTH OF MOORESVILLE (GSP)
2107,UNK,1 WNW KANNAPOLIS,CABARRUS,NC,35.5,-80.63,TREE REPORTED DOWN IN KANNAPOLIS. TIME ESTIMATED FROM RADAR (GSP)
2110,UNK,2 NE KANNAPOLIS,ROWAN,NC,35.51,-80.59,SPOTTER REPORTS MULTIPLE TREES DOWNON MT. VERNON AVE IN KANNAPOLIS. TIME ESTIMATED FROM RADAR. (GSP)
2127,UNK,1 SSE BEAN SETTLEMENT,HARDY,WV,39.1,-78.82,TREE DOWN ON UPPER SKAGGS RUN RD (LWX)
2130,UNK,HODGES,GREENWOOD,SC,34.29,-82.25,SPOTTER REPORTED MULTIPLE LIMBS DOWN ON EMERSON ST (GSP)
2130,UNK,5 NW BUCKINGHAM,BUCKINGHAM,VA,37.6,-78.6,MULTIPLE TREES DOWN IN THE PATTIE RD AND HOWARDSVILLE TURNPIKE AREA. (RNK)
2131,64,4 SE YANCEYVILLE,CASWELL,NC,36.37,-79.29,SIX 100 YEAR OLD OAK TREES UPROOTED. (RNK)
2132,UNK,JOHNSTOWN,CAMBRIA,PA,40.33,-78.92,NUMEROUS TREES DOWN ACROSS SOUTHERN CAMBRIA COUNTY (CTP)
2135,UNK,FREEPORT,STEPHENSON,IL,42.29,-89.63,A TREE BLOWN DOWN IN THE CITY OF FREEPORT. (DVN)
2138,UNK,REMBRANT,INDIANA,PA,40.69,-79.01,TREES DOWN (PBZ)
2138,UNK,2 SE GASTOWN,INDIANA,PA,40.69,-79.29,TREES DOWN (PBZ)
2141,UNK,5 ENE COKESBURY,LAURENS,SC,34.32,-82.12,TREE DOWN ON ROADWAY (GSP)
2148,UNK,1 WNW AUGUSTA,HAMPSHIRE,WV,39.3,-78.65,MULTIPLE TREES DOWN ALONG U.S. 50 NEAR DOLAN DR. (LWX)
2150,UNK,3 SSE GORDONTOWN,DAVIDSON,NC,35.71,-80.1,TREE DOWN. (RAH)
2150,UNK,SCOTTSVILLE,ALBEMARLE,VA,37.8,-78.49,MULTIPLE TREES DOWN ON SEVERAL ROADS IN THE SCOTTSVILLE AREA (LWX)
2154,UNK,3 S ANTIOCH,FLUVANNA,VA,37.81,-78.42,TREES AND POWERLINES DOWN NEAR KIDDS DAIRY RD. (AKQ)
2155,UNK,5 SE ARCHDALE,RANDOLPH,NC,35.86,-79.9,TREES DOWN (RAH)
2158,UNK,1 NE BEAR CREEK LAKE ST,CUMBERLAND,VA,37.54,-78.25,SEVERAL TREES DOWN ALONG SURGAR FORK ROAD JUST NORTH OF CUMBERLAND. THE ROAD WAS PATIALLY CLOSED. (AKQ)
2200,UNK,2 NE LINWOOD,DAVIDSON,NC,35.78,-80.29,TREES DOWN. (RAH)
2200,UNK,ENE GRETNA,PITTSYLVANIA,VA,36.95,-79.36,MULTIPLE TREES DOWN AROUND GRETNA INCLUDING BUSINESS RT 29. (RNK)
2212,UNK,7 ESE SALUDA,SALUDA,SC,33.97,-81.65,SC HIGHWAY PATROL REPORTS TREES DOWN ON US HWY 178 NEAR SARDIS ROAD. (CAE)
2213,UNK,1 E SHADWELL,ALBEMARLE,VA,38.01,-78.38,SEVERAL LARGE TREES DOWN. ONE TREE DOWNED ON HOUSE. (LWX)
2220,UNK,2 ESE ARODA,MADISON,VA,38.31,-78.21,TREE DOWN IN 5000 BLOCK OF ORANGE ROAD (LWX)
2223,UNK,BLUEMONT,LOUDOUN,VA,39.11,-77.83,LARGE TREE DOWN AT CLAYTON HALL RD AND ROUTE 7. (LWX)
2225,UNK,3 N WALDROP,LOUISA,VA,38.11,-78.21,NUMEROUS TREES AND POWER LINES DOWN SOUTH OF GORDONSVILLE. (AKQ)
2226,60,14 SSE DUPREE,ZIEBACH,SD,44.86,-101.48,LOTS OF PEA SIZE HAIL THAT COVERED THE GROUND (UNR)
2227,UNK,SE CLOVER,HALIFAX,VA,36.83,-78.73,TREES DOWN NEAR MOSELEY FERRY ROAD. (RNK)
2227,UNK,NATHALIE,HALIFAX,VA,36.93,-78.95,MULTIPLE TREES DOWN IN NATHALIE. (RNK)
2231,UNK,3 NE LEESVILLE,LEXINGTON,SC,33.95,-81.48,HIGHWAY PATROL REPORTED TREES DOWN AT DOG LEG RD. AND TOM ADDY RD. IN LEESVILLE. (CAE)
2231,UNK,1 SE TAMWORTH,POWHATAN,VA,37.64,-78.07,NUMEROUS TREES DOWN. TREE ON A CAR (AKQ)
2235,UNK,1 S RESTON,FAIRFAX,VA,38.93,-77.35,LARGE TREE LIMB DOWN ON SOUTH LAKES DRIVE AT SOAPSTONE DRIVE (LWX)
2240,UNK,3 SW ALAMANCE,ALAMANCE,NC,36.01,-79.52,TREE DOWN (RAH)
2247,UNK,MAYOS WOODS,GOOCHLAND,VA,37.73,-77.89,NUNEROUS TREES DOWN ALONG SANDY HOOK ROAD. (AKQ)
2251,UNK,1 WNW MEBANE,ALAMANCE,NC,36.1,-79.3,TREE DOWN (RAH)
2255,UNK,CHARLOTTE COURT HOUSE,CHARLOTTE,VA,37.05,-78.63,MULTIPLE TREES DOWN THROUGHOUT THE TOWN. (RNK)
2300,UNK,3 E EMIT,JOHNSTON,NC,35.73,-78.21,TREE DOWN (RAH)
2303,UNK,CHASE CITY,MECKLENBURG,VA,36.8,-78.46,TREES DOWN AROUND CHASE CITY (AKQ)
2304,UNK,HAMPDEN SYDNEY,PRINCE EDWARD,VA,37.24,-78.46,NUMEROUS TREES DOWN AROUND HAMPDEN SYDNEY (AKQ)
2309,UNK,1 NE MEBANE,ALAMANCE,NC,36.1,-79.26,TREE DOWN (RAH)
2314,UNK,4 NW BUCKINGHAM,BUCKINGHAM,VA,37.58,-78.6,TREE DOWN AT ROUTES 56 AND 602 (RNK)
2315,UNK,CHILLICOTHE,WAPELLO,IA,41.09,-92.53,REPORT OF A ROOF OFF A HOUSE AND NUMEROUS TREES DOWN IN TOWN. (DMX)
2318,UNK,1 E VICTORIA,LUNENBURG,VA,36.99,-78.21,TREES DOWN ALOMG POORHOUSE ROAD NEAR VICTORIA. (AKQ)
2318,UNK,2 S POINT OF ROCKS,LOUDOUN,VA,39.25,-77.53,TREE DOWN ON HWY 15 NEAR CHESTNUT HILL LN (LWX)
2320,UNK,CHERRYDALE,ARLINGTON,VA,38.9,-77.11,TREE DOWN ON OLD DOMINION DRIVE (LWX)
2324,UNK,ROXBORO,PERSON,NC,36.4,-78.98,SEVERAL TREES DOWN IN COUNTY. (RAH)
2326,UNK,CUMBERLAND,CUMBERLAND,VA,37.5,-78.24,NUMEROUS TREES AND POWER LINES DOWN ACROSS MUCH OF COUNTY. (AKQ)
2328,UNK,1 WNW CATHARPIN,PRINCE WILLIAM,VA,38.86,-77.59,A TREE WAS REPORTED DOWN ON SUDLEY ROAD AT CATHARPIN ROAD. (LWX)
2328,UNK,5 S OTTUMWA,WAPELLO,IA,40.95,-92.42,TREE BRANCH FALLEN ON POWER LINE VIA SOCIAL MEDIA...RADAR ESTIMATED TIME (DMX)
2330,UNK,NOTTOWAY,NOTTOWAY,VA,37.13,-78.08,TREES AND POWERLINES DOWN ACROSS CENTRAL AND EASTERN NOTTOWAY COUNTY. (AKQ)
2330,UNK,1 ESE ORANGE,ORANGE,VA,38.24,-78.1,TREE DOWN ON WAUGH BOULEVARD AT ROUTE 20 (LWX)
2330,60,1 SW OTTUMWA,WAPELLO,IA,41.01,-92.43,SPOTTER REPORTED APPROXIMATELY 60MPH WIND GUSTS ENTERING OTTUMWA (DMX)
2333,UNK,3 W ARCOLA,LOUDOUN,VA,38.95,-77.59,TREE DOWN ON LENAH RD NEAR ALDIE (LWX)
2335,UNK,2 SW BRIGHTWOOD,MADISON,VA,38.4,-78.22,TREE DOWN ON ROUTE 29 AT LONNIE BURKE ROAD (LWX)
2340,UNK,1 N FLORIS,DAVIS,IA,40.88,-92.33,THUNDERSTORM WIND GUST ESTIMATED AT 70 MPH. LARGE TREE FELL ON A GARAGE. (DMX)
2344,UNK,1 N CHEWSVILLE,WASHINGTON,MD,39.66,-77.63,A TREE WAS REPORTED DOWN ON ROUTE 62 NEAR OLD FORGE ROAD. (LWX)
2345,UNK,1 N TUNGSTEN,GRANVILLE,NC,36.54,-78.47,TREES DOWN (RAH)
2346,UNK,1 WSW BUCKEYSTOWN,FREDERICK,MD,39.33,-77.45,A TREE WAS REPORTED DOWN NEAR THE INTERSECTION OF NEW DESIGN ROAD AND MANOR WOODS ROAD. (LWX)
2349,UNK,LADYSMITH,CAROLINE,VA,38.02,-77.52,TREES DOWN ON ROUTE 1 NEAR LADYSMITH. (AKQ)
2350,UNK,1 WNW FINE CREEK MILLS,POWHATAN,VA,37.6,-77.83,NUMEROUS TREES DOWN ALONG THE POWHATAN AND GOOCHLAND COUNTY LINE. MORE TREES AND POWER LINES WERE DOWN ACROSS PORTIONS OF THE COUNTY. (AKQ)
2350,UNK,1 NNE BEECHERSVILLE,ADAMS,PA,39.93,-77.28,PINE TREES UPROOTED ACROSS ROAD... LARGE BRANCHES DOWN (CTP)
2351,UNK,2 E OTTUMWA,WAPELLO,IA,41.02,-92.38,CHASER REPORTS OF TREES DOWN AND DEBRIS 2 MILES E OF OTTUMWA (DMX)
2353,UNK,CLARKSVILLE,MECKLENBURG,VA,36.62,-78.57,NUMEROUS TREES DOWN NEAR CLARKSVILLE. (AKQ)
2353,UNK,GOOCHLAND,GOOCHLAND,VA,37.68,-77.89,NUMEROUS TREES AND POWER LINES DOWN COUNTYWIDE. LOCATIONS FROM GOOCHLAND WEST AND NORTH HAD THE MOST NUMBER OF TREES DOWN. (AKQ)
2355,60,FAIRFIELD,JEFFERSON,IA,41.01,-91.97,(DVN)
2355,60,12 S FAITH,MEADE,SD,44.85,-102.04,(UNR)
0003,UNK,1 SE BELLEVIEW,FAIRFAX,VA,38.95,-77.23,TREE DOWN ON OLD DOMINION AND SPRING HILL DRIVE (LWX)
0009,UNK,2 W COPPOCK,JEFFERSON,IA,41.16,-91.76,60+ MPH WINDS WITH CORNFIELD LAID OVER. (DVN)
0011,UNK,BENDERSVILLE,ADAMS,PA,39.98,-77.25,TREES DOWN IN MENALLEN TWP (CTP)
0012,UNK,2 N STAFFORD,STAFFORD,VA,38.44,-77.4,A LARGE TREE WAS REPORTED DOWN ON ROUTE 1 NEAR JASON LANE. (LWX)
0014,UNK,2 W HOUGHTON,LEE,IA,40.78,-91.65,SEVERAL TREES SNAPPED AT THE BASE. TREE LIMBS ON IA 16. (DVN)
0017,UNK,MOUNT PLEASANT,HENRY,IA,40.96,-91.55,SEVERAL TREES A FOOT IN DIAMETER SNAPPED...TIME ESTIMATED FROM RADAR. (DVN)
0019,64,1 NNE FERNLEIGH,CITY OF RICHMOND,VA,37.55,-77.57,TREES DOWN AROUND STONEY POINT. (AKQ)
0020,UNK,PARTLOW,SPOTSYLVANIA,VA,38.04,-77.64,5-8 TREES DOWN IN THE PARTLOW AREA (LWX)
0022,UNK,RICHMOND,CITY OF RICHMOND,VA,37.55,-77.46,TREES AND POWER LINES REPORTED DOWN IN RICHMOND BY FIRE DEPT. (AKQ)
0022,UNK,DOSWELL,HANOVER,VA,37.86,-77.46,TREES DOWN ACROSS 301N (AKQ)
0022,UNK,11 SW WALCOTT,RICHLAND,ND,46.44,-97.1,50 FOOT TALL TREE BLOWN DOWN (FGF)
0024,UNK,PORT ROYAL,CAROLINE,VA,38.17,-77.19,NUMEROUS TREES DOWN AROUND PORT ROYAL (AKQ)
0025,UNK,2 ESE MASON NECK,FAIRFAX,VA,38.65,-77.15,2 LARGE BRANCHES SNAPPED OFF TALL OAK. (LWX)
0025,UNK,FARMINGTON,VAN BUREN,IA,40.64,-91.74,60 MPH WIND KNOCKED DOWN A TREE. (DVN)
0026,62,1 SW QUANTICO,PRINCE WILLIAM,VA,38.51,-77.3,(LWX)
0026,UNK,DANVILLE,DES MOINES,IA,40.86,-91.31,LARGE TREE LIMB SNAPPED AT MILE MARKER 252 ON HWY 34. TREE LIMB WAS ABOUT 24 INCHES IN DIAMETER. TIME ESTIMATED FROM RADAR. (DVN)
0029,UNK,1 NE NORLINA,WARREN,NC,36.45,-78.18,TREE DOWN ON HOUSE. (RAH)
0030,UNK,SOUTH HILL,MECKLENBURG,VA,36.73,-78.13,NUMEROUS TREES DOWN AROUND SOUTH HILL. (AKQ)
0030,UNK,BOWLING GREEN,CAROLINE,VA,38.05,-77.35,TREES DOWN ACROSS 301N (AKQ)
0030,UNK,WASHINGTON,DISTRICT OF COLUM,DC,38.91,-77.02,MANY REPORTS OF SCATTERED TREES DOWN ALL OVER THE CITY (LWX)
0030,UNK,UPPER STRASBURG,FRANKLIN,PA,40.02,-77.7,TREE DOWN ON WIRES (CTP)
0030,UNK,BLOOMFIELD,DAVIS,IA,40.75,-92.42,DELAYED REPORT FROM JUNE 20. TREES AND POWER LINES DOWN IN THE CITY OF BLOOMFIELD. TRAFFIC LIGHT BENT. PEA TO QUARTER SIZE HAIL ALSO OBSERVED. REPORT VIA SOCIAL MEDIA. (DMX)
0031,UNK,VICTORIA,LUNENBURG,VA,36.99,-78.22,NUMEROUS TREES AND POWER LINES DOWN AROUND VICTORIA REPORTED WITH THE SECOND THUNDERSTORM (AKQ)
0031,UNK,2 NNW WEEDONVILLE,KING GEORGE,VA,38.32,-77.17,A TREE WAS REPORTED DOWN ON CALEDON ROAD NEAR INDIANTOWN ROAD. (LWX)
0034,60,7 S DUPREE,ZIEBACH,SD,44.95,-101.59,(UNR)
0035,UNK,5 SSW WHITE OAK,SPOTSYLVANIA,VA,38.24,-77.42,2 TREES ON POWER LINES (LWX)
0035,UNK,DENMARK,LEE,IA,40.75,-91.33,CAMPING TRAILER BLOWN OFF JACKS. CORN BLOWN OVER. HEAVY RAIN. (DVN)
0037,60,3 SW MEDIAPOLIS,DES MOINES,IA,40.98,-91.21,TIME ESTIMATED FROM RADAR. (DVN)
0038,UNK,RISON,CHARLES,MD,38.55,-77.18,SEVERAL BRANCHES ABOUT 3 INCHES IN DIAMETER ON THE GROUND (LWX)
0039,65,WEST BURLINGTON,DES MOINES,IA,40.82,-91.18,(DVN)
