Time,F_Scale,Location,County,State,Lat,Lon,Comments
1645,UNK,2 SSW FORT LAUDERDALE,BROWARD,FL,26.09,-80.17,A VERY WEAK TORNADO TOUCHED DOWN ALONG STATE ROAD 84 JUST NORTHWEST OF THE INTERSTATE 95/595 JUNCTION NEAR MARINA MILE. THREE SMALL BOATS WERE OVERTURNED IN THE MARINA,(MFL)
1700,UNK,2 SSW FORT LAUDERDALE,BROWARD,FL,26.09,-80.17,A VERY WEAK TORNADO TOUCHED DOWN ALONG STATE ROAD 84 JUST NORTHWEST OF THE INTERSTATE 95/595 JUNCTION NEAR MARINA MILE. ONLY A COUPLE OF SMALL BOATS WERE OVERTURNED IN (MFL)
2130,UNK,2 SSE KENSINGTON,CARROLL,OH,40.7,-80.94,NWS STORM SURVEY FOUND AN EFO TORNADO TOUCHED DOWN IN CARROLL COUNTY OHIO NEAR THE INTERSECTION OF MELODY AND APPOLLO ROADS... WITH A PATH ENDING NEAR 5 FORKS RD IN FRA (PBZ)
0506,UNK,3 W WAGONER,WAGONER,OK,35.96,-95.42,A TORNADO TORE THE ROOF OFF OF A LARGE METAL BUILDING...DESTROYED PORTIONS OF TWO WOOD-FRAMED STORAGE UNITS...DAMAGED NUMEROUS HOMES AND BUSINESSES...DESTROYED A TRAVEL (TSA)
Time,Speed,Location,County,State,Lat,Lon,Comments
1356,UNK,SE LEIGHTON,COLBERT,AL,34.7,-87.53,A TREE WAS BLOWN DOWN ON NEW HIGH SCHOOL STREET. (HUN)
1513,UNK,ARKANSAS CITY,COWLEY,KS,37.07,-97.04,LARGE TREE DOWN ON RADIO LANE EAST OF C STREET. TIME ESTIMATED FROM RADAR. (ICT)
1530,UNK,1 E DETROIT,LAMAR,AL,34.03,-88.15,EMERGENCY MANAGER REPORTED SEVERAL TREES DOWN IN NORTHERN LAMAR COUNTY. (BMX)
1535,UNK,TWIN,MARION,AL,34,-87.86,PUBLIC REPORTED A TREE DOWN IN THE TWIN COMMUNITY. (BMX)
1630,UNK,1 E DETROIT,LAMAR,AL,34.03,-88.15,EMERGENCY MANAGER REPORTED SEVERAL TREES DOWN IN NORTHERN LAMAR COUNTY. (BMX)
1635,UNK,TWIN,MARION,AL,34,-87.86,PUBLIC REPORTED A TREE DOWN IN THE TWIN COMMUNITY. (BMX)
1645,75,TULSA,TULSA,OK,36.13,-95.92,ESTIMATED WINDS TO 75 MPH. TREES SNAPPED,ROOF DAMAGE FROM TREE FALLING ONTO HOME. (TSA)
1720,UNK,BANKSTON,FAYETTE,AL,33.67,-87.67,EMERGENCY MANAGER REPORTED TREES DOWN ON HWY 18 IN BANKSTON. (BMX)
1720,UNK,4 WSW FAYETTE,FAYETTE,AL,33.68,-87.9,EMERGENCY MANAGER REPORTED TREES DOWN NEAR BLUE RIDGE CUTOFF AND HWY 96. (BMX)
1744,60,4 W ACKERMAN,CHOCTAW,MS,33.31,-89.24,TRAINED SPOTTER REPORTED TO LOCAL MEDIA. (JAN)
1745,UNK,OAKMAN,WALKER,AL,33.71,-87.39,EMERGENCY MANAGER REPORTED TREES NEAR HWY 18 IN OAKMAN. (BMX)
1800,UNK,ORTONVILLE,OAKLAND,MI,42.85,-83.44,TREE DOWN (DTX)
1801,UNK,S RICHMOND,WAYNE,IN,39.83,-84.89,LARGE LIMBS AND POWER LINES DOWN (ILN)
1805,60,2 N OTTER CREEK,PULASKI,AR,34.69,-92.43,THUNDERSTORM WINDS WERE ESTIMATED NEAR 60 MPH ALONG WITH PEA SIZE HAIL IN CRYSTAL VALLEY. (LZK)
1813,60,CARLISLE,SULLIVAN,IN,38.96,-87.4,NO DAMAGE REPORTED (IND)
1815,UNK,1 NNE SHUQUALAK,NOXUBEE,MS,33,-88.56,REPORTS OF A FEW TREES DOWN ON HIGHWAY 145 NEAR SHUQUALAK. (JAN)
1815,UNK,6 SW BLOOMINGTON,MONROE,IN,39.11,-86.6,A FEW TREES DOWN SOUTHWEST OF BLOOMINGTON (IND)
1819,60,SWITZ CITY,GREENE,IN,39.03,-87.05,FIRE DEPARTMENT REPORTED STRONG WINDS AT THE INTERSECTION OF SR 67 AND SR 57. TREE LIMBS DOWN. (IND)
1820,UNK,EATON,PREBLE,OH,39.75,-84.63,ONE THIRD OF A TREE SPLIT OFF. VIA SOCIAL MEDIA. (ILN)
1821,UNK,1 N COKER,TUSCALOOSA,AL,33.26,-87.69,EMERGENCY MANAGER REPORTED TREES DOWN AT ROMULUS ROAD AND HWY 82. (BMX)
1834,UNK,10 SW LOUISVILLE,WINSTON,MS,33.02,-89.18,TREE DOWN ON HWY 14 AT ATTALA/WINSTON COUNTY LINE AND LIGHT POLE DOWN ON HWY 25 AT HWY 14 INTERSECTION. (JAN)
1835,UNK,SCOOBA,KEMPER,MS,32.83,-88.48,CITY OFFICIAL REPORTED NUMBER OF TREES DOWN ACROSS THE CITY...AND MOST ESPECIALLY AT 1ST AND KEMPER STREETS. WINDOWS WERE BLOWN OUT OF A CAR AT THAT LOCATION AS WELL. (JAN)
1835,60,2 E BLOOMINGTON,MONROE,IN,39.17,-86.48,SEVERAL TREE BRANCHES DOWN. (IND)
1835,UNK,2 E BLOOMINGTON,MONROE,IN,39.17,-86.48,1.25 INCH TREE BRANCHES DOWN...NOT 1.25 INCH HAIL (IND)
1836,UNK,COLUMBUS,BARTHOLOMEW,IN,39.21,-85.91,WIRES DOWN IN ROAD AT NORTH TALLEY AND ROCKYFORD ROAD. TIME ESTIMATED BASED ON RADAR. (IND)
1841,UNK,MOUNTAIN BROOK,JEFFERSON,AL,33.49,-86.74,TREE DOWN ON TWO CARS IN MOUNTAIN BROOK. (BMX)
1900,UNK,3 NE COLUMBUS,BARTHOLOMEW,IN,39.24,-85.88,SEVERAL LIMBS DOWNED FROM A WALNUT TREE. (IND)
1900,UNK,5 S CHESTERLAND,GEAUGA,OH,41.45,-81.34,UPROOTED TREES AND LARGE BRANCHES DOWNED (CLE)
1900,UNK,LAPEER,LAPEER,MI,43.05,-83.32,POWER LINES DOWN AND TRANSFORMER BLEW. (DTX)
1912,UNK,3 W NEWBERRY,GILCHRIST,FL,29.64,-82.66,BROADCAST MEDIA REPORTED TREE DOWN ON ROAD AT WEST NEWBERRY ROAD NEAR ALACHUA AND GILCHRIST COUNTY LINE. (JAX)
1915,UNK,3 NE INVERNESS,SHELBY,AL,33.44,-86.7,EMERGENCY MANAGER REPORTED SEVERAL TREES DOWN NEAR CAHABA BEACH ROAD. (BMX)
1920,UNK,4 WSW LAUDERDALE,LAUDERDALE,MS,32.51,-88.57,POWER LINES WERE DOWNED ON CAMPGROUND ROAD (JAN)
1930,UNK,1 NE DEMOPOLIS,MARENGO,AL,32.53,-87.83,TREES REPORTED DOWN EAST OF DEMOPOLIS NEAR ARCOLA ROAD AND COUNTY ROAD 2. (BMX)
1930,UNK,6 E ASHCRAFT CORNER,TUSCALOOSA,AL,33.51,-87.8,TREES REPORTED DOWN EAST OF DEMOPOLIS NEAR ARCOLA ROAD AND COUNTY ROAD 2. (BMX)
1930,UNK,2 NW GLEN ROSE,HOT SPRING,AR,34.48,-92.75,TREES AND POWER LINES WERE BLOWN DOWN. (LZK)
1930,UNK,LONSDALE,GARLAND,AR,34.54,-92.81,TREES WERE REPORTED DOWN AROUND LONSDALE. (LZK)
1935,UNK,TORRINGTON,LITCHFIELD,CT,41.84,-73.13,SEVERAL TREES DOWN IN TORRINGTON (ALY)
1940,UNK,MERIDIAN,LAUDERDALE,MS,32.38,-88.71,A HOME ON 32ND STREET IN MERIDIAN SUSTAINED ROOF DAMAGE DUE TO A LARGE OAK TREE FALLING ONTO IT. (JAN)
1945,UNK,3 SSW GAINESVILLE,ALACHUA,FL,29.63,-82.36,BROADCAST MEDIA REPORTED TREE LIMB DOWN ON TRUCK AT 3100 SW 23RD STREET. (JAX)
1945,UNK,ESE INCREASE,LAUDERDALE,MS,32.26,-88.55,TREE DOWNED ON CAUSEYVILLE ROAD NEAR THE CAUSEYVILLE COMMUNITY (JAN)
1945,UNK,NAPOLEON,RIPLEY,IN,39.21,-85.33,TREES DOWN ON ROAD IN NAPOLEON (ILN)
1945,UNK,4 NNE HOMEWORTH,COLUMBIANA,OH,40.89,-81.04,TWO TREES REPORTED DOWN ON PROPERTY AT 6470 MAHONING COLUMBIANA COUNTY RD. (PBZ)
1950,UNK,2 SE MAGNET COVE,HOT SPRING,AR,34.43,-92.81,TREES AND POWER LINES WERE BLOWN DOWN. (LZK)
1950,UNK,2 W WILLOW SPRINGS,HOWELL,MO,36.99,-92.01,GREEN HOUSE DESTROYED AND MULTIPLE 18-INCH DIAMETER TREES UPROOTED. ALSO QUARTER SIZE HAIL OCCURRED. (SGF)
1950,UNK,3 SE MORROW,WARREN,OH,39.32,-84.08,ONE TREE DOWNED. TIME ESTIMATED FROM RADAR. (ILN)
1958,UNK,SELMA,DALLAS,AL,32.42,-87.02,EMERGENCY MANAGER REPORTED TREES AND POWER LINES DOWN NEAR SELMA. (BMX)
2000,UNK,1 NW WARREN,TRUMBULL,OH,41.25,-80.83,ONE LARGE TREE DOWN AND ONE LARGE TREE UPROOTED. (CLE)
2005,UNK,8 NW MULBERRY,AUTAUGA,AL,32.54,-86.87,A FEW TREES BLOWN AROUND NEAR JONES. (BMX)
2006,UNK,HOT SPRINGS,GARLAND,AR,34.5,-93.05,LARGE TREE LIMBS WERE BLOWN DOWN ON TO A CAR...BUT THE OCCUPANTS WERE UNINJURED. TIME IS BASED ON RADAR DATA. (LZK)
2006,UNK,TEWKSBURY,MIDDLESEX,MA,42.62,-71.23,RTE 38 CLOSED DUE TO POWER LINES DOWN (BOX)
2009,UNK,GOSHEN,CLERMONT,OH,39.23,-84.16,ONE TREE DOWN ON SHILOW RD. IN GOSHEN (ILN)
2010,UNK,5 SSE WILLOW SPRINGS,HOWELL,MO,36.92,-91.94,TRACTOR TRAILER WAS BLOWN OVER ON HIGHWAY. A BUILDING HAD SEVERE DAMAGE TO AN OUTSIDE WALL. (SGF)
2014,UNK,4 N THOMASVILLE,CLARKE,AL,31.97,-87.74,EM REPORTS TREES DOWN AT HWY 43 AND HWY 5,ALSO HWY 5 AT FIRETOWER HILL NORTH OF THOMASVILLE. (MOB)
2017,UNK,E CAMDEN,WILCOX,AL,31.99,-87.29,REPORT OF TREES DOWN (MOB)
2020,UNK,SNOWDOUN,MONTGOMERY,AL,32.24,-86.3,A LARGE TREE WAS BLOWN DOWN IN SNOWDOUN. (BMX)
2020,UNK,SEVEN MILE,BUTLER,OH,39.48,-84.55,TREES DOWN ALL OVER THE COUNTY. (ILN)
2025,UNK,4 NW OWENSVILLE,CLERMONT,OH,39.16,-84.19,ONE TREE TWO FEET IN DIAMETER WAS DOWNED DUE TO THUNDERSTORM WINDS. (ILN)
2030,UNK,4 NNE MILLBROOK,ELMORE,AL,32.54,-86.35,EM REPORTED TREES DOWN NEAR HARRIS ROAD AND POLITIC ROAD. (BMX)
2031,UNK,2 S ELLSWORTH,MAHONING,OH,40.99,-80.86,LARGE TREE LIMBS DOWNED (CLE)
2034,UNK,2 W EDINBORO,ERIE,PA,41.87,-80.16,MULTIPLE TREES DOWN BLOCKING ONE LANE OF I-79. (CLE)
2043,UNK,3 N GROVE HILL,CLARKE,AL,31.75,-87.78,EM REPORTS TREE DOWN ON BROOKVILLE RD. 3 MILES NORTH OF GROVEHILL. (MOB)
2045,UNK,2 WNW JORDAN LAKE,ELMORE,AL,32.65,-86.33,TREES DOWN NEAR LIGHTHOUSE ROAD AND NARROW LOOP. (BMX)
2050,UNK,WSW MONTGOMERY,MONTGOMERY,AL,32.35,-86.29,EM REPORTED TREES DOWN ON WOOLEY ROAD NEAR FAIRVIEW AVENUE. (BMX)
2050,62,WETUMPKA,ELMORE,AL,32.54,-86.2,STORM CHASER REPORTED A WIND GUST OF 62 MPH IN WETUMPKA. (BMX)
2050,UNK,1 S EDENTON,CLERMONT,OH,39.21,-84.05,NUMEROUS TREES WERE DOWNED NEAR EDENTON AND IN WAYNE TOWNSHIP. TREES WERE ALSO REPORTED DOWN NEAR STATE ROUTE 131 AND THE CLERMONT...BROWN COUNTY BORDER. (ILN)
2100,UNK,GROVE HILL,CLARKE,AL,31.71,-87.77,TREE ON BUILDING WITH OTHER TREES DOWN ON CHURCH STREET. TREES DOWN ON MOUNT VINE ROAD AND SALT WORKS ROAD. (MOB)
