Time,F_Scale,Location,County,State,Lat,Lon,Comments
2000,UNK,BOBBYS CORNERS,MERCER,PA,41.2,-80.46,A BRIEF EF0 TORNADO WAS CONFIRMED AFTER A SURVEY OF DAMAGE AND A REVIEW OF AVAILABLE RADAR DATA AND SECURITY CAMERA FOOTAGE. DAMAGE WAS CHARACTERIZED BY REMOVAL OF SHIN (PBZ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1300,UNK,1 NNE DANVILLE CITY,CITY OF DANVILLE,VA,36.6,-79.41,1 TREE DOWN ALONG THE 2300 BLOCK OF RIVERSIDE DR. (RNK)
1526,UNK,1 W COOKSBURG,CLARION,PA,41.34,-79.23,TREES DOWN (PBZ)
1615,UNK,RIDGWAY,ELK,PA,41.43,-78.73,SCATTERED REPORTS OF TREES DOWN ACROSS WESTERN ELK COUNTY (CTP)
1712,UNK,PHILLIPSBURG,WARREN,NJ,40.69,-75.19,MULTIPLE TREES REPORTED DOWN ON ROUTE 621/RIVER ROAD NORTH OF HARMONY STATION. (PHI)
1715,UNK,E KNOXVILLE,KNOX,TN,35.97,-83.95,FEW TREES DOWN. (MRX)
1735,UNK,1 ENE FREEMONT,GADSDEN,FL,30.62,-84.44,TREE DOWN ON DEER CREEK ROAD. (TAE)
1750,UNK,1 S LAKE IAMONIA,LEON,FL,30.62,-84.25,POWER LINE DOWN ON BULL HEADLEY ROAD (TAE)
1800,UNK,WEWAHITCHKA,GULF,FL,30.12,-85.2,ONE TREE FELL ON A HOUSE IN WEWAHITCHKA AND TOOK OUT THE POWER (TAE)
1800,UNK,W CLEVELAND,BRADLEY,TN,35.18,-84.87,FEW TREES DOWN. ONE OF THE TREES FELL ON A TRAILER. (MRX)
1825,UNK,PARSONS,DECATUR,TN,35.65,-88.12,SEVERAL TREES DOWN ON AND NEAR KENNETH GRAVES ROAD. A TREE FELL ON A HOUSE ON GEORGIA AVE SOUTH. (MEG)
1832,UNK,1 NNE BUCKTON,WARREN,VA,38.98,-78.24,MULTIPLE TREES DOWN (LWX)
1845,UNK,5 S OCHLOCKNEE,THOMAS,GA,30.9,-84.06,TREE DOWN AT MADDOX RD AND STEWART RD. (TAE)
1855,UNK,3 E GLUCKSTADT,MADISON,MS,32.52,-90.05,LARGE TREE LIMBS AND A FEW TREES WERE DOWN IN THE DEERFIELD SUBDIVISION. ONE TREE DID MINOR DAMAGE. RELAYED VIA SOCIAL MEDIA. (JAN)
1900,UNK,3 N BRANDON,RANKIN,MS,32.32,-90,TREE ON A POWERLINE NEAR GRANTS FERRY ROAD AND WARNER ROAD. VIA SOCIAL MEDIA. (JAN)
1906,UNK,2 E VANVILLE,BERKELEY,WV,39.38,-77.95,LOCUST TREE BROKEN OFF ABOUT 15 FEET ABOVE GROUND (LWX)
