Time,F_Scale,Location,County,State,Lat,Lon,Comments
1727,UNK,1 NW MIDFIELD,JEFFERSON,AL,33.47,-86.92,*** 4 INJ *** STRUCTURAL DAMAGE REPORTED AT A LIQUOR STORE NEAR WESTERN HILLS MALL IN FAIRFIELD. POSSIBLE ENTRAPMENT AND 4 INJURIES REPORTED. STORM SURVEY FINDS DAMAGE (BMX)
1745,UNK,1 NNE ENSLEY,JEFFERSON,AL,33.53,-86.88,TORNADO OBSERVED BY AIR TRAFFIC CONTROLLERS AT THE BIRMINGHAM INTERNATIONAL AIRPORT. TIME AND LOCATION APPROXIMATE. (BMX)
1942,UNK,3 NE MARVEL,SHELBY,AL,33.18,-86.97,A BRIEF EF-0 TORNADO TOUCHED DOWN ALONG A GRAVEL ROAD EXTENDING NORTH FROM COUNTY ROAD 10. SEVERAL TREES WERE UPROOTED... WITH A FEW SNAPPED AS WELL. THIS DAMAGE WAS AL (BMX)
2330,UNK,1 NNW RED BANKS,MARSHALL,MS,34.85,-89.59,VIDEO CONFIRMATION OF A BRIEF TORNADO NEAR I-22 NORTHWEST OF RED BANKS. TREE DAMAGE WAS NOTED. (MEG)
Time,Speed,Location,County,State,Lat,Lon,Comments
1202,UNK,2 SE ERWIN,KINGSBURY,SD,44.47,-97.41,SEVERAL 4 INCH IN DIAMETER LIMBS DOWN AROUND THE YARD. ALSO A SMALL AMOUNT OF PENNY SIZE HAIL. (FSD)
1535,70,TEXHOMA,SHERMAN,TX,36.49,-101.81,LATE REPORT....THUNDERSTORM WIND GUST 60-70 MPH. GUST CONSITENTLY HIGH BETWEEN 1030-1100PM. (AMA)
1655,UNK,APPLEWOLD,ARMSTRONG,PA,40.8,-79.52,LARGE TREES AND WIRES DOWN ON MILE LONG HILL RD. (PBZ)
1708,UNK,1 NNE MCADORY,JEFFERSON,AL,33.34,-87,PUBLIC REPORT OF DEBRIS IN THE AIR. POSSIBLE TORNADO. (BMX)
1720,UNK,1 SSE WHITESBURG,ARMSTRONG,PA,40.72,-79.39,TREES AND WIRES DOWN ON CHERRY RUN RD IN PLUMCREEK TWP (PBZ)
1723,UNK,1 SW MIDFIELD,JEFFERSON,AL,33.45,-86.93,REPORT OF TWO 18 WHEELERS THAT WERE OVERTURNED IN A PARKING LOT OFF OF CAIRO AVENUE. POSSIBLE TORNADO. LOCATION APPROXIMATE. CORRECTED TIME. (BMX)
1745,UNK,1 SSW ENSLEY,JEFFERSON,AL,33.5,-86.89,REPORTS OF A COLLAPSE OF THE OLD JIM BURKE BUILDING IN ENSLEY. POSSIBLE TORNADO. TIME APPROXIMATE. (BMX)
