Time,F_Scale,Location,County,State,Lat,Lon,Comments
2346,UNK,MILNOR,Sargent,ND,46.26,-97.46,PARTIALLY RAIN WRAPPED TORNADO TRACKED ACROSS MILNOR TOWNSHIP. TORNADO BROKE NUMEROUS SMALL BRANCHES AND A TREE TRUNK IN THE TOWN OF MILNOR. FURTHER EAST... LARGE TREE (FGF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1210,UNK,3 W ISLAND LAKE,Beltrami,MN,47.79,-95.08,PREVIOUS DAMAGE EVIDENT FROM JUNE 29TH SQUALL LINE EPISODE... WITH TREES SNAPPED OR UPROOTED TO NE DIRECTION. NEW DAMAGE EVIDENT ACROSS ALASKA TOWNSHIP WITH LARGE BRANC (FGF)
1212,UNK,PONEMAH,BELTRAMI,MN,48.02,-94.91,NUMEROUS LARGE TREE BRANCHES AND LIMBS BROKEN DOWN AROUND TOWN. A FEW SMALLER TREES SNAPPED BY THE BALL FIELD. TIME ESTIMATED BASED ON RADAR. (FGF)
1225,UNK,SAUM,BELTRAMI,MN,47.97,-94.68,SEVERAL POPLAR AND PINE TREES SNAPPED TO THE ESE ACROSS WESTERN WOODROW AND WESTERN CORMANT TOWNSHIPS. RESIDENTS REPORTS SEVERAL MINUTES OF DOWNBURST WINDS ESTIMATED FR (FGF)
1306,UNK,1 NNW BIG FALLS,KOOCHICHING,MN,48.2,-93.81,FLAGPOLE DOWN... LARGE TREES TOPPED AND BRANCHES EVERYWHERE. PEA SIZE HAIL WAS ALSO REPORTED. (DLH)
1311,UNK,6 NE GEMMELL,KOOCHICHING,MN,48.03,-94.04,MULTIPLE TREES DOWN. RADAR ESTIMATED TIME. (DLH)
1315,UNK,7 WNW EFFIE,KOOCHICHING,MN,47.88,-93.78,TREES DOWN. RADAR ESTIMATED TIME. (DLH)
1330,UNK,5 NE COOK,ST. LOUIS,MN,47.91,-92.62,NUMEROUS LARGE TREES DOWN AND POWER OUT AT A CHURCH CAMP ON THE WESTERN SHORE OF LAKE VERMILION. (DLH)
1400,UNK,1 W GHEEN,ST. LOUIS,MN,47.97,-92.83,MULTIPLE LARGE TREES DOWN. RADAR ESTIMATED TIME. (DLH)
1415,UNK,GRAND FALLS,KOOCHICHING,MN,48.2,-93.8,TREES FELL ON POWER LINES. RADAR ESTIMATED TIME. (DLH)
2224,UNK,3 WNW RUSSELLVILLE,POPE,AR,35.29,-93.19,A WOODEN POWER POLE WAS BLOWN DOWN ON THE WEST SIDE OF RUSSELLVILLE. WITH NO OTHER SIGNIFICANT DAMAGE IN THE IMMEDIATE AREA BASED ON A PICTURE FROM SOCIAL MEDIA... ESTI (LZK)
2243,UNK,2 N TWO HARBORS,LAKE,MN,47.06,-91.67,TREES KNOCKED DOWN ON POWER LINES ALONG HIGHWAY 2. TIME ESTIMATED BY RADAR. (DLH)
2244,UNK,4 WNW FRENCH RIVER,ST. LOUIS,MN,46.91,-91.98,TREE KNOCKED DOWN ON LESTER RIVER ROAD. TIME ESTIMATED BY RADAR. (DLH)
2248,59,4 SSE YERMO,SAN BERNARDINO,CA,34.86,-116.79,DAGGETT ASOS REPORTED A THUNDERSTORM WIND GUST TO 59 MPH ALONG WITH REDUCED VISIBILITY TO 2 MILES IN BLOWING DUST. (VEF)
2335,UNK,2 WNW WOLF LAKE,Becker,MN,46.82,-95.4,DAMAGE TO FENCE AND NUMEROUS TREES. (FGF)
