Time,F_Scale,Location,County,State,Lat,Lon,Comments
2144,UNK,6 SW FOLSOM,CUSTER,SD,43.77,-102.95,(UNR)
0010,UNK,NEW SALEM,MORTON,ND,46.85,-101.41,A TORNADO ON THE GROUND WAS SPOTTED NORTH OF INTERSTATE 94 AS THE CALLER WAS DRIVING WEST TOWARDS NEW SALEM. DEBRIS WAS ALSO SPOTTED WITH THE TORNADO. EXACT LOCATION IS (BIS)
Time,Speed,Location,County,State,Lat,Lon,Comments
2016,62,3 N OCONOMOWOC,WAUKESHA,WI,43.15,-88.5,(MKX)
2022,67,NW WAUKESHA,WAUKESHA,WI,43.01,-88.24,(MKX)
2024,UNK,1 ENE NORTH PRAIRIE,WAUKESHA,WI,42.94,-88.38,1 TREE AND LARGE BRANCHES...ESTIMATED 60 MPH WIND GUSTS. (MKX)
2033,58,4 S DOWNTOWN RAPID CITY,PENNINGTON,SD,44.02,-103.23,(UNR)
2046,65,2 S MUKWONAGO,WALWORTH,WI,42.84,-88.33,(MKX)
2100,UNK,2 E OCONOMOWOC,WAUKESHA,WI,43.11,-88.46,TREE DOWN ON GOLF COURSE. (MKX)
2110,UNK,EAST TROY,WALWORTH,WI,42.79,-88.4,MULTIPLE TREES DOWN. (MKX)
2130,UNK,1 N TWIN LAKES,KENOSHA,WI,42.53,-88.26,DAMAGE TO RANDALL SCHOOL ROOF ALLOWED WATER TO LEAK INTO BUILDING. TIME ESTIMATED. (MKX)
2135,60,2 SSE HERMOSA,CUSTER,SD,43.81,-103.18,(UNR)
2140,UNK,SW DELAVAN,WALWORTH,WI,42.63,-88.63,SIX INCH TREE ACROSS ROAD (MKX)
2150,UNK,PADDOCK LAKE,KENOSHA,WI,42.57,-88.1,20 FT TALL LARGE TREE DOWN (MKX)
2156,60,GURNEE,LAKE,IL,42.38,-87.94,GRAND AVE AND ALMOND DR (LOT)
2159,UNK,5 N CAPRON,BOONE,IL,42.47,-88.74,LIMBS AND LARGE TREES BLOWN DOWN. VIA FACEBOOK. (LOT)
2205,UNK,MUNDELEIN,LAKE,IL,42.27,-88,MUTIPLE TREES DOWN AT LEAST 18 INCHES IN DIAMETER AT THE INTERSECTION OF HAMMMOND AND SEYMOUR. REPORT RELAYED BY LAKE COUNTY EMA. (LOT)
2214,UNK,LAKE VILLA,LAKE,IL,42.42,-88.08,MUTIPLE TREES DOWN 12 INCHES IN DIAMETER AT THE INTERSECTION OF DEEP LAKE ROAD AND ROUTE 132. (LOT)
2221,UNK,LIBERTYVILLE,LAKE,IL,42.28,-87.97,MULTIPLE TREES DOWN 12 INCHES IN DIAMETER PLUS AT THE INTERSECTION OF ROUTE 45 AND CASEY ROAD. (LOT)
2230,60,ELK GROVE VILLAGE,COOK,IL,42.01,-87.99,(LOT)
2240,UNK,MORTON GROVE,COOK,IL,42.04,-87.79,TWO TO THREE INCH DIAMETER TREE LIMBS DOWN NEAR CHURCH AND ORIOLE. (LOT)
2245,UNK,MUNDELEIN,LAKE,IL,42.27,-88,15INCH DIAMETER TREE DOWN ON LAKE STREET EAST OF BUTTERFIELD RD. (LOT)
2253,66,2 SSW SHERIDAN,SHERIDAN,WY,44.77,-106.97,(BYZ)
2256,75,SKOKIE,COOK,IL,42.04,-87.74,POSSIBLE WALL CLOUD NORTHWEST SKOKIE. DEMPSTER AND GROSS POINT ROAD. (LOT)
2300,UNK,SYLVESTER,WORTH,GA,31.53,-83.84,MULTIPLE POWER LINES AND TREES DOWN AT MULTIPLE LOCATIONS. THERE WERE ALSO POWER OUTAGES REPORTED. (TAE)
2300,UNK,CHICAGO,COOK,IL,41.88,-87.63,LARGE TREE LIMBS DOWN FROM FROM 1 INCH TO 8 INCHES IN DIAMETER DOWN ACROSS EDISON PARK. MULTIPLE TREE LIMBS SPLIT OFF FROM TREES. SOME ARE BLOCKING ROADS AND HAVE FALLE (LOT)
2300,60,9 SE CHADRON,DAWES,NE,42.73,-102.87,(CYS)
2304,UNK,1 SE CAMILLA,MITCHELL,GA,31.22,-84.2,TREE LIMBS FELL ON POWER LINES ON MOUNT ZION ROAD. (TAE)
2309,60,CHICAGO,COOK,IL,41.88,-87.63,AT IRVING AND NORTH KOSTNER AVENUE. DIME SIZED HAIL. TREES DOWN AND BLINDING RAIN. (LOT)
2312,UNK,SANDUSKY,SANILAC,MI,43.42,-82.83,TREE REPORTED DOWNED (DTX)
2320,UNK,6 SW PELHAM,GRADY,GA,31.07,-84.22,SEVERAL TREES REPORTED DOWN AT THE INTERSECTION OF HWY 93 N AND WILDER RD. (TAE)
2320,UNK,1 S DAMASCUS,EARLY,GA,31.28,-84.72,TREES DOWN NEAR HWY 45. (TAE)
2330,UNK,8 SSE THOMASVILLE,THOMAS,GA,30.73,-83.93,ONE TREE DOWN AT INTERSECTION OF U.S. HWY 19 AND GLASGOW RD. (TAE)
2330,UNK,4 SSW DAMASCUS,MILLER,GA,31.24,-84.74,ONE TREE DOWN NEAR NORTH EARLY COUNTY LINE RD. (TAE)
2330,UNK,PIOCHE,LINCOLN,NV,37.93,-114.45,POWER WAS KNOCKED IN PIOCHE DUE TO A THUNDERSTORM. ONE POWER POLE WAS KNOCKED DOWN AND FELL ON HOUSE. (VEF)
2340,60,3 ENE CARBURY,BOTTINEAU,ND,48.9,-100.48,(BIS)
2345,UNK,COLQUITT,MILLER,GA,31.17,-84.73,NUMEROUS TREES AND POWER LINES DOWN ACROSS THE COUNTY,INCLUDING THE CITY OF COLQUITT. (TAE)
2350,60,3 NW HAY SPRINGS,SHERIDAN,NE,42.71,-102.73,ESTIMATED 60 MPH WIND GUST. (LBF)
2350,64,1 E MUD BUTTE,MEADE,SD,45.01,-102.86,(UNR)
