Time,F_Scale,Location,County,State,Lat,Lon,Comments
0045,UNK,LINDEN,MONTGOMERY,IN,40.19,-86.9,ONGOING (IND)
0052,UNK,2 N DARLINGTON,MONTGOMERY,IN,40.14,-86.78,TORNADO ON THE GROUND (IND)
Time,Speed,Location,County,State,Lat,Lon,Comments
1330,UNK,MILTON,LAFAYETTE,LA,30.1,-92.07,PUBLIC POSTED A PICTURE OF A TREE DOWNED ACROSS A SECONDARY ROAD IN MILTON (LCH)
1555,UNK,2 NE THOMASTOWN,LEAKE,MS,32.89,-89.65,TREE DOWNED ALONG HIGHWAY 43 ABOUT 4 MILES S OF ATTALA COUNTY LINE. (JAN)
1725,UNK,5 WNW OKTOC,OKTIBBEHA,MS,33.37,-88.83,TREES DOWNED ALONG WILLIAMS ROAD NEAR ST. MARK DRIVE AND RIEVES ROAD. (JAN)
1730,UNK,4 NW COLUMBUS,LOWNDES,MS,33.55,-88.45,TREES DOWNED ON HOLLY HILLS ROAD. (JAN)
1745,UNK,2 SE NEW HOPE,LOWNDES,MS,33.43,-88.31,TREES DOWNED ON HOLLY HILLS ROAD. (JAN)
1835,UNK,6 SW MURRAY,CALLOWAY,KY,36.55,-88.39,3-4 VERY LARGE OAK TREES BROKEN... LAYING TO SE... AT FURCHES TRAIL AND SILVERLANE RD. (PAH)
1850,UNK,4 S MURRAY,CALLOWAY,KY,36.55,-88.32,10 INCH DIAMATER TREE BROKEN AT 1066 MIDWAY RD (PAH)
1910,UNK,7 WSW VANCE,ORANGEBURG,SC,33.38,-80.52,TREES DOWN NEAR I-95 AND US 176 (CAE)
1920,UNK,PARIS LANDING STATE PAR,HENRY,TN,36.44,-88.08,TREES AND POWERLINES DOWN (MEG)
1938,UNK,LA GRANGE,OLDHAM,KY,38.4,-85.39,TREES AND POWER LINES REPORTED DOWN NEAR KENTUCKY AVENUE IN LA GRANGE. (LMK)
1945,UNK,2 WNW SALYERSVILLE,MAGOFFIN,KY,37.76,-83.09,LARGE TREE ON POWERLINES ON ELK CREEK RD. (JKL)
1954,UNK,EMINENCE,HENRY,KY,38.37,-85.17,LARGE TREE DOWN IN EMINENCE (LMK)
