Time,F_Scale,Location,County,State,Lat,Lon,Comments
2133,UNK,2 E SUFFOLK AIRPORT,CITY OF SUFFOLK,VA,36.68,-76.57,DAMAGE SURVEY INDICATED TORNADO TOUCHDOWN IN THE VICINITY OF WHITE MARSH RD. SEVERAL TREES DOWN... OUTBUILDING DESTROYED... AND WALL OF LARGE OUTBUILDING BLOWN IN. TORN (AKQ)
2157,UNK,1 SSW DEEP CREEK,CITY OF CHESAPEAK,VA,36.72,-76.35,LAST POINT AT WHICH TORNADO DAMAGE WAS EVIDENT FROM TORNADO THAT ORIGINATED IN SUFFOLK... WEST OF THE GREAT DISMAL SWAMP. SOME TREE DAMAGE EVIDENT NEAR GEORGE WASHINGTO (AKQ)
2216,UNK,POWELLSVILLE,BERTIE,NC,36.23,-76.93,POSSIBLE TORNADO REPORTED BY THE PUBLIC RELAYED BY 911. (AKQ)
2217,UNK,1 S GREENBRIER,CITY OF CHESAPEAK,VA,36.76,-76.21,TORNADO SIGHTED ON GROUND WITH FLYING DEBRIS. PING PONG BALL SIZE HAIL. KEMPSVILLE RD AND VOLVO PKWY. (AKQ)
2234,UNK,1 N COLERAIN,BERTIE,NC,36.22,-76.77,DISPATCH REPORTING A TORNADO TRACKED FROM POWELLSVILLE TO COLERAIN IN NORTHEAST BERTIE COUNTY. EMERGENCY MANAGEMENT ASSESSING DAMAGE AND PATH. (AKQ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1253,UNK,1 ENE CHATHAM,PITTSYLVANIA,VA,36.82,-79.38,ONE TREE DOWN ON A POWER LINE ALONG HALIFAX RD. (RNK)
1405,UNK,1 NW GOLDSBORO,WAYNE,NC,35.38,-77.99,TREES BLOWN DOWN INSIDE CITY LIMITS. (RAH)
1515,UNK,HASSELL,MARTIN,NC,35.91,-77.28,MARTIN COUNTY EMERGENCY MANAGEMENT REPORTED STRAIGHT LINE WIND DAMAGE. MULTIPLE TREES DOWN WITH A TREE ON A CAR AND A MOBILE HOME... AND MINOR ROOF DAMAGE. (MHX)
1555,UNK,MIDWAY,BERTIE,NC,36.04,-76.78,TREES DOWN ON ROAD AND LIMBS ON A HOUSE. (AKQ)
2054,UNK,1 E FRANKLIN,CITY OF FRANKLIN,VA,36.68,-76.92,AWNING BLOWN OFF A GAS STATION IN FRANKLIN. (AKQ)
2228,UNK,3 ENE TRAP,BERTIE,NC,36.23,-76.82,LARGE TREE DOWN ON BUNCOMB RD. (AKQ)
2248,61,2 SSE FRANKLIN,CITY OF FRANKLIN,VA,36.66,-76.92,QUARTER SIZE HAIL ALSO REPORTED. (AKQ)
Time,Size,Location,County,State,Lat,Lon,Comments
1959,175,3 NNE CLOVER,HALIFAX,VA,36.88,-78.71,(RNK)
2012,100,4 ESE SAXE,CHARLOTTE,VA,36.92,-78.59,(RNK)
2038,100,2 WSW COURTLAND,SOUTHAMPTON,VA,36.7,-77.1,. (AKQ)
2056,125,FRANKLIN,CITY OF FRANKLIN,VA,36.68,-76.94,PING PONG BALL SIZE HAIL. (AKQ)
2107,125,4 NE KERR LAKE,WARREN,NC,36.54,-78.3,HALF DOLLAR SIZE HAIL WAS REPORTED ALONG KEATS ROAD NEAR THE NC/VA BORDER. (RAH)
2112,100,CARRSVILLE,ISLE OF WIGHT,VA,36.71,-76.83,VERY STRONG WINDS AS WELL. (AKQ)
2156,175,BOWERS HILL,CITY OF CHESAPEAK,VA,36.78,-76.42,. (AKQ)
2205,100,4 NNE RIVERDALE,SOUTHAMPTON,VA,36.61,-76.93,. (AKQ)
2210,100,1 SE AHOSKIE,HERTFORD,NC,36.27,-76.97,. (AKQ)
2214,100,1 WSW GREENBRIER,CITY OF CHESAPEAK,VA,36.78,-76.23,HAIL AT GREENBRIER MALL. (AKQ)
2238,150,2 SSW GREENBRIER,CITY OF CHESAPEAK,VA,36.76,-76.22,WIND GUST TO 55 MPH. (AKQ)
2242,100,COURTLAND,SOUTHAMPTON,VA,36.71,-77.06,. (AKQ)
2300,125,CARRSVILLE,ISLE OF WIGHT,VA,36.71,-76.83,QUARTER SIZE AND GREATER HAIL REPORTED ONCE AGAIN. (AKQ)
0030,125,1 SSE ELIZABETH CITY,PASQUOTANK,NC,36.28,-76.21,ELIZABETH CITY STATE UNIVERSITY. (AKQ)
0352,100,1 W PANTEX,CARSON,TX,35.32,-101.6,TIME ESTIMATED BY RADAR. (AMA)
0455,100,STINNETT,HUTCHINSON,TX,35.82,-101.44,(AMA)
