Time,F_Scale,Location,County,State,Lat,Lon,Comments
1622,UNK,1 SSW KILN,HANCOCK,MS,30.4,-89.44,NUMEROUS TREE LIMBS BROKEN WITH SCATTERED TREES SNAPPED OR UPROOTED.TORNADO BEGAN NEAR THE INTERSECTION OF HIGHWAY 603 AND APACHE DR AND TRAVELED EAST-NORTHEAST LIFTING (LIX)
2225,UNK,5 S LITTLE TEXAS,TUNICA,MS,34.56,-90.27,BRIEF TORNADO IN AN OPEN FIELD A FEW MILES EAST OF LIMERICK RD AND SOUTH OF HIGHWAY 4. (MEG)
2336,UNK,1 WNW MADDEN,LEAKE,MS,32.68,-89.36,THIS TORNADO BEGAN NORTH OF MS HIGHWAY 488... PRODUCING A TORNADIC DEBRIS SIGNATURE ON RADAR... AND CONTINUED EASTWARD ACROSS THAGGARD RD. AT THIS LOCATION... THE ROOF (JAN)
0207,UNK,7 W GREENVILLE,DARKE,OH,40.1,-84.76,AN EF0 TORNADO WAS CONFIRMED 7 MILES WEST OF GREENVILLE IN DARKE COUNTY OHIO. A WOOD AND SIDING PORCH COVERING WAS DESTROYED... AND SEVERAL TREES WERE SNAPPED OR UPROOT (ILN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1210,UNK,WATERPROOF,TENSAS,LA,31.81,-91.39,TWO LARGE TREES DOWN ON KENTUCKY LANE. ONE TREE DOWN ON A TRAILER. NO INJURIES. (JAN)
1212,UNK,1 SSE MORGANTOWN,ADAMS,MS,31.56,-91.34,TREE AND POWERLINES DOWN ON NORTH PALESTINE ROAD. (JAN)
1225,UNK,3 ENE WINDSOR RUINS,CLAIBORNE,MS,31.95,-91.07,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 3 ENE WINDSOR RUINS. A COUPLE TREES DOWN ALONG HWY 552. (JAN)
1302,UNK,4 NNW BEEKMAN,MOREHOUSE,LA,32.98,-91.92,REPORTS OF DAMAGE TO A FEW HOMES AND OVER 100 TREES ARE DOWN. A POSSIBLE TORNADO MAY HAVE OCCURRED. (JAN)
1312,UNK,MOREAUVILLE,AVOYELLES,LA,31.03,-91.98,TREES DOWN AND ONE HOME WITH ROOF DAMAGE. (LCH)
