Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1640,UNK,ATLANTA,MONTMORENCY,MI,45,-84.14,NUMEROUS TREES DOWN (APX)
1750,UNK,SW KIRKSEY,CALLOWAY,KY,36.68,-88.43,POSSIBLE DOWNBURST CENTERED ABOUT 0.25 MI SW OF KIRKSEY. AFFECTED AREA ABOUT 1.5 MI IN DIAMETER. PRELIMINARY REPORT - ABOUT 2 DOZEN STRUCTURES DAMAGED,ABOUT 50 TREES D (PAH)
1800,UNK,MYRTLE,UNION,MS,34.56,-89.12,LARGE TREE DOWN NEAR MYRTLE (MEG)
1800,UNK,GREECE,MONROE,NY,43.21,-77.7,NUMEROUS TREES AND POWERLINES DOWN (BUF)
1800,UNK,HARRISVILLE,ALCONA,MI,44.66,-83.3,COUNTY DISPATCH REPORTS SCATTERED TREES AND POWER LINES DOWN COUNTYWIDE. (APX)
1805,UNK,ALGOOD,PUTNAM,TN,36.2,-85.45,A TREE WAS DOWNED AT 143 ALCORN STREET ALONG WITH ANOTHER TREE BEING DOWNED ONTO POWER LINES ON APPLE STREET IN ALGOOD. (OHX)
1810,UNK,10 N CADIZ,CALDWELL,KY,37.01,-87.82,LARGE TREE LIMBS DOWN. HEAVY RAIN,STRONG WIND (PAH)
1830,UNK,SHELBY,BOLIVAR,MS,33.95,-90.77,REPORTS OF TREES AND POWERLINES DOWN THROUGHOUT THE CITY OF SHELBY. SOME TREES FELL ON HOMES. LIGHTNING ALSO STRUCK A FEW TREES AND CAUGHT THEM ON FIRE. (JAN)
1840,UNK,KIRKSEY,CALLOWAY,KY,36.68,-88.43,SEVERAL TREES DOWN - ONE ACROSS ROAD. (PAH)
1923,59,8 WSW WINDIGO,KEWEENAW,MI,47.86,-89.23,MEASURED AT THE ROCK OF AGES LIGHT HOUSE. (MQT)
1923,59,8 WSW WINDIGO,LSZ263,MI,47.87,-89.31,(MQT)
1935,UNK,LISBON,ST. LAWRENCE,NY,44.73,-75.32,TREE DOWN ON WIRES (BTV)
1947,UNK,HERMITAGE,DAVIDSON,TN,36.2,-86.62,TREE DOWN AT EXIT 221 ON I-40 WEST (OHX)
1950,UNK,TUNICA,TUNICA,MS,34.69,-90.38,REPORTS OF TREES AND POWERLINES DOWN IN THE CITY OF TUNICA (MEG)
2006,UNK,ANTIOCH,DAVIDSON,TN,36.06,-86.67,REPORT OF TREES DOWN AT 14624 OLD HICKROY BLVD AND AT THE INTERSECTION OF SMITHSPRINGS AND ANDERSON ROADS (OHX)
2010,UNK,DEERFIELD,ROCKINGHAM,NH,43.15,-71.22,MULTIPLE REPORTS OF TREES AND WIRES DOWN (GYX)
2013,UNK,HUMBOLDT,GIBSON,TN,35.82,-88.91,SEMI 18 WHEELER TRUCK BLOWN OVER AT MAIN AND BYPASS IN HUMBOLDT. (MEG)
2015,UNK,3 SE HUMBOLDT,MADISON,TN,35.79,-88.87,SMALL PLANE BLOWN OVER AT MUNICIPAL AIRPORT. (MEG)
2030,UNK,BROWNSVILLE,HAYWOOD,TN,35.59,-89.25,REPORTS OF DOWNED TREES AND POWERLINES IN BROWNSVILLE... ESTIMATED WIND GUST OF 70 MPH (MEG)
2035,UNK,COLTON,ST. LAWRENCE,NY,44.56,-74.93,TREES DOWN (BTV)
2037,69,SUGAR GROVE,KANE,IL,41.77,-88.46,(LOT)
2040,UNK,COVINGTON,TIPTON,TN,35.57,-89.65,LARGE TREES DOWN AND POWER LINES DOWN. (MEG)
2040,UNK,COVINGTON,PEMISCOT,MO,36.1,-89.88,LARGE TREES DOWN AND POWER LINES DOWN. (MEG)
