Time,F_Scale,Location,County,State,Lat,Lon,Comments
1939,UNK,2 NE HEPBURN,PAGE,IA,40.87,-94.99,BRIEF TOUCHDOWN. NO DAMAGE. (OAX)
2017,UNK,3 ENE STANTON,MONTGOMERY,IA,41,-95.05,TORNADO ON THE GROUND WITH DEBRIS. (OAX)
2043,UNK,1 NE BOYS TOWN,DOUGLAS,NE,41.27,-96.12,TORNADO ON THE GROUND NEAR 132ND STREET BETWEEN DODGE AND BLONDO. (OAX)
2133,UNK,EARLINGTON,HOPKINS,KY,37.27,-87.52,ON THE GROUND NEAR EARLINGTON (PAH)
2152,UNK,8 NE CAMERON,DAVIESS,MO,39.82,-94.13,(EAX)
2152,UNK,3 SE CONWAY,TAYLOR,IA,40.71,-94.58,VIDEO EVIDENCE OF A BRIEF TORNADO TOUCHDOWN NEAR THE INTERSECTION OF HIGHWAY 2 AND ROCKWOOD ROAD. NO DAMAGE REPORTED AT THIS TIME. (DMX)
2202,UNK,2 E WINSTON,DAVIESS,MO,39.87,-94.11,SEVERAL TREES UPROOTED AND MINOR STRUCTURAL DAMAGE (EAX)
2215,UNK,3 N SLAUGHTERS,WEBSTER,KY,37.53,-87.5,BREIF TORNADO TOUCHDOWN. (PAH)
2235,UNK,WATERFORD,STANISLAUS,CA,37.65,-120.76,POSSIBLE TORNADO. LARGE SHED MOVED OFF FOUNDATION AT ELEMENTARY SCHOOL. SHERIFF DEPUTY NOTED SOME DEBRIS FLYING THROUGH THE AIR. (STO)
2243,UNK,3 SSW CRESTON,UNION,IA,41.02,-94.38,TORNADO 1 MILE WEST OF THE CRESTON AIRPORT HEADING TOWARDS CRESTON. (DMX)
2245,UNK,2 SSE WATERFORD,STANISLAUS,CA,37.62,-120.75,POSSIBLE TORNADO OBSERVED BY PUBLIC NEAR HICKMAN ELEMENTARY SCHOOL. OBSERVERS REPORTED FUNNEL CLOUD AND A LARGE EUCALYPTUS TREE UPROOTED WITH DEBRIS IN AIR. (STO)
2251,UNK,3 NNE CRESTON,UNION,IA,41.09,-94.35,RELAYED REPORT OF A TORNADO NORTH OF CRESTON (DMX)
2322,UNK,5 SSW OWENSBORO,DAVIESS,KY,37.69,-87.15,EF-0 TORNADO. PEAK WIND 80 MPH. PATH WIDTH 125 YARDS. PATH LENGTH 1.5 MILES. DOZENS OF TREES OR LARGE TREE LIMBS BROKEN. PARTIAL SHINGLE LOSS AND OTHER MINOR DAMAGE TO (PAH)
2330,UNK,RAYMOND,MONTGOMERY,IL,39.32,-89.57,REPORT FROM LOCAL FIRE DEPT (LSX)
2345,UNK,OWENSBORO,DAVIESS,KY,37.76,-87.12,KINGSLAND ROAD IN OWENSBORO (PAH)
2358,UNK,2 SW ALTAMONT,EFFINGHAM,IL,39.04,-88.77,BRIEF TORNADO TOUCHDOWN REPORTED BY LOCAL LAW ENFORCEMENT OFFICER (ILX)
0047,UNK,2 N OLNEY,RICHLAND,IL,38.76,-88.09,BRIEF TORNADO TOUCHDOWN SEEN BY LAW ENFORCEMENT OFFICER (ILX)
0048,UNK,4 NNW BARING,KNOX,MO,40.3,-92.23,BRIEF EF1 TORNADO WITH WINDS OF 90 MPH OCCURRED ON THE KNOX AND SCOTLAND COUNTY LINE. A MANUFACTURED HOME WAS BLOWN OFF ITS BRICKS AND DESTROYED. A DOOR ON A BARN WAS R (LSX)
0048,UNK,1 WNW GREENSBURG,SCOTLAND,MO,40.3,-92.24,BRIEF EF1 TORNADO WITH WINDS OF 90 MPH OCCURRED ON THE KNOX AND SCOTLAND COUNTY LINE. A MANUFACTURED HOME WAS BLOWN OFF ITS BRICKS AND DESTROYED. A DOOR ON A BARN WAS R (DVN)
0125,UNK,2 N EMDEN,SHELBY,MO,39.83,-91.86,RELAYED BY 911. (LSX)
0132,UNK,3 NW GRANGER,SCOTLAND,MO,40.51,-92.01,EF0 TORNADO WITH WIND SPEEDS OF 80 MPH WAS OBSERVED N OF ARBELA. A BARN AND CATTLE SHED WERE DESTROYED ALONG WITH SEVERAL OTHER OUTBUILDINGS IN THE AREA. THE PATH WAS 0 (DVN)
0206,UNK,2 SSE WATERFORD,STANISLAUS,CA,37.62,-120.75,POSSIBLE TORNADO OBSERVED BY PUBLIC NEAR HICKMAN ELEMENTARY SCHOOL. OBSERVERS REPORTED FUNNEL CLOUD AND A LARGE EUCALYPTUS TREE UPROOTED WITH DEBRIS IN AIR. (STO)
Time,Speed,Location,County,State,Lat,Lon,Comments
1226,UNK,1 ESE SULPHUR,CALCASIEU,LA,30.23,-93.33,A TREE FELL ON THE CORNER OF A HOME CAUSING DAMAGE TO THE ROOF AND TWO WALLS. TIME ESTIMATED. (LCH)
1235,UNK,HOLLY BEACH,CAMERON,LA,29.78,-93.46,POWER LINES DOWN NEAR HOLLY BEACH. (LCH)
1240,79,20 S JOHNSON BAYOU,GMZ450,LA,29.48,-93.63,KVBS REPORTED 69 KNOT WIND GUST. (LCH)
1255,70,1 S CAMERON,CAMERON,LA,29.78,-93.3,CAMERON AWOS REPORTED 61 KNOT WIND GUST. (LCH)
1300,UNK,2 SSW LAKE CHARLES,CALCASIEU,LA,30.18,-93.22,TREE DOWN BLOCKING SOUTHBOUND LANES OF RYAN STREET AT MCNEESE STREET. (LCH)
1302,UNK,5 N LEESVILLE,VERNON,LA,31.21,-93.27,SPOTTER REPORTS TREES SNAPPED OR UPROOTED. POSSIBLE TORNADO. (LCH)
2006,60,PLATTSMOUTH,CASS,NE,41.01,-95.89,(OAX)
2045,UNK,5 E VAIDEN,PERRY,AL,32.51,-87.29,SEVERAL TREES REPORTED DOWN ALONG ALABAMA HIGHWAY 35. LOCATION APPROXIMATE. TIME ESTIMATED BY RADAR. (BMX)
2045,UNK,3 WSW YOSEMITE,CASEY,KY,37.34,-84.88,TREES DOWN AND POWER OUTAGES (LMK)
2045,60,BELLEVUE,SARPY,NE,41.16,-95.92,(OAX)
2110,UNK,MAYFIELD,GRAVES,KY,36.74,-88.65,2 TREES DOWN (PAH)
2111,UNK,1 WNW I65 AND AL 185,BUTLER,AL,31.86,-86.66,TREES DOWN ON CAHABA RD (MOB)
2133,UNK,WAVERLY,HUMPHREYS,TN,36.09,-87.79,A FEW TREES DOWN IN WAVERLY. EVENT TIME RADAR ESTIMATED. (OHX)
2140,UNK,3 ESE HONORAVILLE,CRENSHAW,AL,31.83,-86.36,ONE TREE AND POWER LINES DOWN (MOB)
2145,UNK,7 NNE BENTON,MARSHALL,KY,36.95,-88.31,TREES DOWN ACROSS ROADS RURAL AREAS. (PAH)
2145,UNK,4 SE GRAND RIVERS,UNION,KY,37.51,-87.96,TREE DOWN ALONG HIGHWAY BLOCKING ROADWAY FOR SHORT PERIOD OF TIME. LATE REPORT (PAH)
2154,70,1 N CAMERON,DEKALB,MO,39.75,-94.24,(EAX)
2200,UNK,5 SE GRAND RIVERS,LYON,KY,36.95,-88.17,TREE DOWN ALONG HIGHWAY BLOCKING ROADWAY FOR SHORT PERIOD OF TIME. LATE REPORT (PAH)
2209,UNK,4 SSE PALMYRA,MONTGOMERY,TN,36.39,-87.46,TREE DOWN IN ROAD AT JIM KIM RD AND HIGHWAY 13. (OHX)
2210,UNK,DORA,OZARK,MO,36.78,-92.22,SEVERAL TREES DOWNED. (SGF)
2214,UNK,2 NNW CLEARFIELD,TAYLOR,IA,40.83,-94.5,DAMAGE TO A BARN. TIME ESTIMATED FROM RADAR. (DMX)
2219,UNK,BEECH GROVE,MCLEAN,KY,37.62,-87.38,WIDESPREAD TREE DAMAGE REPORTED THROUGHOUT THE COMMUNITY. LATE REPORT (PAH)
2224,UNK,RIVERDALE,FRESNO,CA,36.43,-119.87,POWER LINES DOWN. WINDS ESTIMATED AT 45 TO 50 MPH. (HNX)
2225,UNK,1 SE CLARKSVILLE,MONTGOMERY,TN,36.55,-87.33,TREE DOWN ON ELDER STREET IN CLARKSVILLE. (OHX)
2256,UNK,2 N HARTFORD,OHIO,KY,37.48,-86.89,TREE AND POWER LINE DOWN (LMK)
2300,UNK,6 NW JOELTON,CHEATHAM,TN,36.37,-86.95,TSPOTTER TWITTER REPORT SHOWED TREE SNAPPED AND IN ROAD ON RIDGE CIRCLE NEAR OLD GAME FARM RD. (OHX)
2300,UNK,5 ENE CEDAR HILL,ROBERTSON,TN,36.57,-86.92,ONE TREE DOWN ON POWER LINES AND ACROSS ROAD AT 4956 MANNIS ROAD. TIME ESIMATED BASED ON RADAR. (OHX)
2325,UNK,HARTFORD,OHIO,KY,37.45,-86.89,TREES DOWN (LMK)
2332,UNK,2 NW FRANKLIN,SIMPSON,KY,36.75,-86.59,LARGE TREE BLOCKING MORGANTOWN ROAD JUST NORTH OF PATTON ROAD. (LMK)
2335,UNK,OWENSBORO,DAVIESS,KY,37.76,-87.12,TRAILER ROLLED OVER AND DESTROYED ON KEENLAND PARKWAY (PAH)
2340,UNK,DUNDEE,OHIO,KY,37.55,-86.78,TREES DOWN NEAR DUNDEE. (LMK)
2348,UNK,2 ESE MULBERRY,LINCOLN,TN,35.2,-86.42,A REPORT OF TREES DOWN AND POWER OUTAGES IN CRYSTAL RIDGE. VIA SOCIAL MEDIA. (HUN)
2352,UNK,CLOVERPORT,BRECKINRIDGE,KY,37.83,-86.63,AREAS OF CLOVERPORT ARE WITHOUT POWER. (LMK)
2355,UNK,FORDSVILLE,OHIO,KY,37.64,-86.72,TREES DOWN (LMK)
0004,UNK,ALTAMONT,EFFINGHAM,IL,39.06,-88.75,POWER POLE BLOWN DOWN OVER ROADWAY AND SEMI TRUCK BLOWN OVER ON I-70 (ILX)
0013,UNK,TULLAHOMA,COFFEE,TN,35.37,-86.22,TREE DOWN ON NORTH ATLANTIC ST. IN TULLAHOMA. (OHX)
0020,UNK,2 S HARDINSBURG,BRECKINRIDGE,KY,37.75,-86.45,TREES DOWN (LMK)
0027,60,NOVINGER,ADAIR,MO,40.23,-92.71,(EAX)
0030,UNK,2 SSW SCOTTSVILLE,ALLEN,KY,36.72,-86.21,TREE DOWN (LMK)
0031,UNK,MANCHESTER,COFFEE,TN,35.47,-86.08,TREE DOWN ON HOUSE ON BEECHWOOD DR. (OHX)
0035,UNK,2 S LEITCHFIELD,GRAYSON,KY,37.45,-86.29,TREE DOWN (LMK)
0038,UNK,CLOVERPORT,BRECKINRIDGE,KY,37.83,-86.63,AREAS OF CLOVERPORT ARE WITHOUT POWER. (LMK)
0043,60,KIRKSVILLE,ADAIR,MO,40.19,-92.58,(EAX)
0050,UNK,1 NNE BRANDENBURG,MEADE,KY,38.01,-86.18,TREE AND POWERLINE DOWN (LMK)
0105,UNK,3 NNE RIDDLE,CRAWFORD,IN,38.29,-86.41,TREES DOWN (LMK)
0115,UNK,3 W CANMER,HART,KY,37.29,-85.83,TREES AND POWERLINE DOWN (LMK)
