Time,F_Scale,Location,County,State,Lat,Lon,Comments
2109,UNK,STANTONSBURG,WILSON,NC,35.61,-77.82,POSSIBLE TORNADO. LOCAL MEDIA REPORTED 7 HOUSES ALONG R. B. AVENUE AND MOYTON DRIVE IN STANTONSBURG RECEIVED MAJOR DAMAGE AND SOME ARE BEYOND REPAIR. TIME ESTIMATED VIA (RAH)
2123,UNK,STANTONSBURG,WILSON,NC,35.61,-77.82,POSSIBLE TORNADO TOUCH DOWN. ATTACHED CAR PORT BLOWN OFF HOME AND TREE BLOWN DOWN. RESIDENT STATES THAT HE SAW A FUNNEL CLOUD LOWER AND TOUCH DOWN. (RAH)
Time,Speed,Location,County,State,Lat,Lon,Comments
1636,UNK,KINDERHOOK,COLUMBIA,NY,42.39,-73.7,TREES AND WIRES DOWN ON RT. 9 BETWEEN CR 28 AND CR 32 (ALY)
1656,UNK,GHENT,COLUMBIA,NY,42.33,-73.62,SEVERAL TREES DOWN (ALY)
1739,UNK,1 WNW REGISTER,BULLOCH,GA,32.37,-81.9,BULLOCH COUNTY WARNING POINT REPORTED A TREE DOWN ON HIGHWAY 46 1 MILE WEST OF REGISTER. TIME ESTIMATED BY RADAR. (CHS)
1739,UNK,ALLENDALE,ALLENDALE,SC,33.01,-81.31,ALLENDALE COUNTY WARNING POINT REPORTED A TREE DOWN ON WATER STREET. TIME ESTIMATED BY RADAR. (CHS)
1745,UNK,1 NNW CAROGA LAKE,FULTON,NY,43.15,-74.49,2 TREES DOWN ON CR 111 (ALY)
1757,UNK,3 S GEORGIA SOUTHERN,BULLOCH,GA,32.36,-81.78,BULLOCH COUNTY WARNING POINT REPORTED A TREE DOWN ON BURKHALTER ROAD AND GOLF CLUB ROAD. TIME ESTIMATED BY RADAR. (CHS)
1820,UNK,1 E LENA,HAMPTON,SC,32.75,-81.19,SOUTH CAROLINA HIGHWAY PATROL REPORTED A TREE DOWN ON GRASS HILL ROAD AND BROWNING ROAD. TIME ESTIMATED BY RADAR. (CHS)
1834,UNK,NORTH ADAMS,BERKSHIRE,MA,42.69,-73.11,RT.8 CLOSED (ALY)
1930,UNK,6 WSW CLARKTON,COLUMBUS,NC,34.44,-78.74,TREE DOWN NEAR INTERSECTION OF SILVER SPOON ROAD AND WOOTENS STORE ROAD (ILM)
1948,UNK,AUSTERLITZ,COLUMBIA,NY,42.32,-73.47,TREES AND WIRES DOWN (ALY)
1956,58,ST. SIMONS,GLYNN,GA,31.18,-81.38,A WIND GUST OF 58 MPH WAS MEASURED AT THE MALCOLM MCKINNON AIRPORT IN ST. SIMONS. (JAX)
2009,UNK,1 SSE WILMINGTON ISLAND,CHATHAM,GA,32,-80.98,TREES AND POWERLINES BLOWN DOWN ALONG CROMWELL ROAD. TIME ESTIMATED BASED ON RADAR. (CHS)
2022,UNK,2 NNE PORT ROYAL,BEAUFORT,SC,32.4,-80.68,BEAUFORT COUNTY WARNING POINT REPORTED A TREE DOWN ON OYSTER COVE ROAD. TIME ESTIMATED BY RADAR. (CHS)
2040,UNK,CHESHIRE,BERKSHIRE,MA,42.56,-73.15,TREES DOWN ON HOUSE (ALY)
