Time,F_Scale,Location,County,State,Lat,Lon,Comments
1651,UNK,4 S LA JUNTA,OTERO,CO,37.92,-103.55,CORRECTS PREVIOUS TORNADO REPORT FROM 4 S LA JUNTA. A DELAYED REVIEW AND REPORT OF A LANDSPOUT SOUTH OF LA JUNTA. UNKNOWN STRENGTH AND DURATION. PICTURES WERE SENT TO A (PUB)
2019,UNK,4 SE PROSPECT VALLEY,WELD,CO,40.03,-104.36,ROPE TORNADO ON THE GROUND FOR APPROXIMATELY 3 MINUTES. (BOU)
2037,UNK,11 NNW WHITAKER,LARAMIE,WY,41.56,-104.98,ROOF WAS REMOVED FROM AN ABANDONED HOME. CATTLE FENCING WAS ALSO DOWN. (CYS)
2054,UNK,25 N CHEYENNE,LARAMIE,WY,41.51,-104.79,PUBLIC REPORT OF A SMALL TORNADO 1/2 MILE TO THE WEST OF INTERSTATE 25. (CYS)
2242,UNK,3 SSE HUNTLEY,HARLAN,NE,40.18,-99.26,STORM CHASER VIDEO RELAYED VIA SOCIAL MEDIA. TIME WAS ESTIMATED FROM RADAR. (GID)
2245,UNK,4 S LA JUNTA,OTERO,CO,37.92,-103.55,CORRECTS PREVIOUS TORNADO REPORT FROM 4 S LA JUNTA. CORRECTS PREVIOUS TORNADO REPORT FROM 4 S LA JUNTA. A DELAYED REVIEW AND REPORT OF A LANDSPOUT SOUTH OF LA JUNTA. UN (PUB)
2249,UNK,6 NNE LIMON,LINCOLN,CO,39.35,-103.65,(BOU)
2312,UNK,5 ENE GENOA,LINCOLN,CO,39.31,-103.41,(BOU)
0036,UNK,2 N BIRD CITY,CHEYENNE,KS,39.78,-101.53,SEVERAL PUBLIC REPORTS OF A POSSIBLE TORNADO 2 NORTH OF BIRD CITY. (GLD)
Time,Speed,Location,County,State,Lat,Lon,Comments
1800,UNK,5 ENE ORANGE,CALCASIEU,LA,30.13,-93.68,LARGE TREE LIMBS DOWN NEAR I-10 BRIDGE ON EAST SIDE OF SABINE RIVER. (LCH)
1822,UNK,1 NE BLUEMONT,LOUDOUN,VA,39.12,-77.82,TREE DOWN BLOCKING ROAD... 10 INCHES IN DIAMETER (LWX)
1825,UNK,1 NNW NATIONAL ZOO,DISTRICT OF COLUM,DC,38.95,-77.06,LARGE TREE DOWN... BLOCKING ROAD (LWX)
1845,UNK,1 E ANACOSTIA,DISTRICT OF COLUM,DC,38.86,-76.97,LARGE TREE DOWN... BLOCKING ROAD (LWX)
1933,UNK,ALPHA,HENRY,IL,41.19,-90.38,POWER LINES DOWN IN ALPHA... RELAYED BY EMERGENCY MANAGEMENT. TIME ESTIMATED BASED ON RADAR. (DVN)
1933,UNK,1 SSE LIGONIER,NOBLE,IN,41.45,-85.59,LARGE LIMBS AND A UTILITY LINE DOWN. (IWX)
1940,UNK,GALVA,HENRY,IL,41.17,-90.04,POWER LINES DOWN IN GALVA. (DVN)
1948,UNK,3 ENE KIMMEL,NOBLE,IN,41.41,-85.49,TREE LIMB DOWN ON ROADWAY. TIME ESTIMATED BY RADAR. (IWX)
2009,UNK,CAMBRIDGE,HENRY,IL,41.3,-90.19,POWER COMPANY REPORTS POWER LINES DOWN IN CAMBRIDGE. (DVN)
2015,UNK,WEST JERSEY,STARK,IL,41.02,-89.93,ROAD SIGN BENT... CORN FLATTED. RELAYED VIA WMBD-TV. (ILX)
2030,UNK,GALESBURG,KNOX,IL,40.95,-90.38,POWER LINE DOWN IN GALESBURG (ILX)
2030,UNK,5 SW PROVIDENCE,BUREAU,IL,41.24,-89.66,CORN DOWN IN FIELDS. (DVN)
2043,UNK,1 SSE PLYMOUTH,MARSHALL,IN,41.34,-86.31,TREE DOWN ON HOUSE. THE TREE APPEARS TO BE PARTIALLY ROTTED. TIME ESTIMATED BY RADAR. (IWX)
2045,UNK,3 SW CANTON,FULTON,IL,40.53,-90.08,4 INCH TREE BRANCHES BROKEN OFF AT SPOON RIVER COLLEGE. SOCIAL MEDIA REPORT. (ILX)
2100,UNK,5 WNW PEORIA,PEORIA,IL,40.78,-89.69,LARGE TREE BRANCH BROKEN WEST OF SHOPPES OF GRAND PRAIRIE. RELAYED VIA WMBD-TV. TIME ESTIMATED. (ILX)
2105,UNK,5 W REIDVILLE,SPARTANBURG,SC,34.87,-82.2,SCHP REPORTED A TREE DOWN AT THE INTERSECTION OF ABNER CREEK RD AND BROCKMAN MCCLIMON RD. TIME ESTIMATED FROM RADAR. (GSP)
2120,UNK,2 N LIBERTY,PICKENS,SC,34.82,-82.7,911 CALL CENTER REPORTED AT LEAST TWO TREES DOWN NEAR THE INTERSECTION OF US 178 AND RICES CREEK RD. TIME ESTIMATED FROM RADAR. (GSP)
