Time,F_Scale,Location,County,State,Lat,Lon,Comments
2034,UNK,3 SSW BENNETT,ARAPAHOE,CO,39.72,-104.44,A WEAK LANDSPOUT TOUCHED DOWN BRIEFLY AND TOSSED SOME SMALL LAWN FURNITURE. (BOU)
2307,UNK,2 NE PEMBROKE PINES,BROWARD,FL,26.03,-80.31,PUBLIC POSTED A VIDEO OF A TORNADO IN THE AREA OF SHERIDAN ST AND FLAMINGO RD. VIDEO RELAYED BY MEDIA. TIME ESTIMATED BY RADAR. (MFL)
2325,UNK,4 SSE BETHEL,PITT,NC,35.75,-77.35,1 OLDER BUILDING WITH MODERATE DAMAGE AND 2 BUILDINGS WITH MINOR DAMAGE. POWERLINES DOWN ON TRAIN TRACKS. NEAR INTERSECTION OF WHITEHURST STATION ROAD AND HIGHWAY 30. T (MHX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1315,UNK,6 SW RAYMONDVILLE,WILLACY,TX,26.42,-97.85,A COUPLE OF UTILITY POLES WERE REPORTED DOWN ALONG FM 491 APPROXIMATELY ONE MILE WEST OF BUS 77. (BRO)
1814,UNK,MIDDLEFIELD,OTSEGO,NY,42.68,-74.83,MULTIPLE TREES AND WIRES DOWN MAINLY IN NORTHEAST PART OF COUNTY. ALSO IN CHERRY VALLEY... MILFORD. (BGM)
1818,60,HARTWICK SEMINARY,OTSEGO,NY,42.64,-74.97,(BGM)
1841,UNK,JEFFERSON,SCHOHARIE,NY,42.48,-74.61,LARGE TREE DOWN (ALY)
1917,UNK,6 N HAMILTON,BUTLER,OH,39.48,-84.57,TREE LIMB DOWN NEAR INTERSECTION OF W. TAYLOR SCHOOL ROAD AND BROOKS RD. TIME ESTIMATED BY RADAR. (ILN)
1930,60,1 S MIDDLEBURY,VAN WERT,OH,40.83,-84.75,ALSO REPORTED TORRENTIAL RAIN. LOCATION WAS ON FOSTER SCHOOL ROAD (96) AND HARRISON WILLSHIRE ROAD (35). (IWX)
1940,UNK,SCHUMM,VAN WERT,OH,40.75,-84.72,TELEPHONE POLES SNAPPED AND LINES DOWN. (IWX)
1950,UNK,2 W PETRONILA,NUECES,TX,27.67,-97.67,IMAGES SUBMITTED OF POWER POLES AND LINES DOWN NEAR INTERSECTION OF FM665 AND FM892. CORRECTED TIME. (CRP)
1953,UNK,ROCKFORD,MERCER,OH,40.69,-84.65,SEVERAL TREE LIMBS 7 TO 8 INCHES IN DIAMETER DOWNED IN ROCKFORD AREA. TIME ESTIMATED BY RADAR. (ILN)
2005,65,BERKSHIRE,TIOGA,NY,42.3,-76.18,TREES DOWN (BGM)
2006,UNK,2 NE PETRONILA,NUECES,TX,27.7,-97.61,ADDITIONAL POWER POLES AND LINES DOWN NORTHEAST OF PETRONILA (CRP)
