Time,F_Scale,Location,County,State,Lat,Lon,Comments
2036,UNK,5 S HUDSON,ADAMS,CO,40,-104.64,DAMAGE TO OUT BUILDINGS AND STORAGE SHED. ALSO MINOR ROOF DAMAGE TO HOUSES IN THE IMMEDIATE AREA. LARGE DUST CLOUD. NEAR 168TH AVE AND HAYMONT RD. (BOU)
2042,UNK,6 SE DENVER INTL AIRPOR,ADAMS,CO,39.8,-104.59,PILOT OBSERVED TORNADO (BOU)
2042,UNK,2 S HUDSON,WELD,CO,40.04,-104.64,MINOR DAMAGE TO STRUCTURES AND ROOFS WITH LARGE DUST CLOUD (BOU)
2111,UNK,3 N BENNETT,ADAMS,CO,39.8,-104.42,TORNADO KICKING UP LARGE DUST CLOUD (BOU)
2343,UNK,6 N SYRACUSE,HAMILTON,KS,38.07,-101.75,(DDC)
0135,UNK,7 E GREENVIEW,POLK,MN,47.63,-96.41,BRIEF AND INTERMITTENT TOUCHDOWNS LIKELY ALONG A 2 MILE TRACK TO NEAR MELVIN BY 842 PM CDT. TORNADO WRAPPED IN HEAVY RAIN...LARGE HAIL AND DAMAGING WINDS. NUMEROUS TREE (FGF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1725,UNK,KINGSTON,ROANE,TN,35.87,-84.51,DISPATCH REPORTED A FEW TREES DOWN IN KINGSTON AND ALSO IN BLAIR. (MRX)
1730,UNK,LENOIR CITY,LOUDON,TN,35.8,-84.27,DISPATCH REPORTED 2 TREES DOWN IN LENOIR CITY. (MRX)
1755,UNK,2 NE NORTH HARTSVILLE,DARLINGTON,SC,34.42,-80.05,TWO TREES DOWN APPROXIMATELY 15 INCH DIAMETER ONTO POWER LINES. TIN PEELED FROM BARN ROOF AND BLOWN INTO TREE. (ILM)
1810,UNK,VONORE,MONROE,TN,35.6,-84.23,DISPATCH REPORTED FEW TREES DOWNED IN VONORE ON SUMMIT ROAD. (MRX)
1815,UNK,2 NE WILLISTON,LEVY,FL,29.39,-82.44,FIRE DEPARTMENT REPORTED VIA SOCIAL MEDIA OF SEVERAL TREES DOWN ON COUNTY ROAD 320. TIME ESTIMATED BY RADAR. (TBW)
1830,UNK,LAWRENCEVILLE,HENRY,AL,31.66,-85.27,SCATTERED TREES AND POWER LINES DOWN AROUND THE AREA. EXACT TIME AND LOCATION APPROXIMATED. (TAE)
1845,UNK,2 NW ELLOREE,ORANGEBURG,SC,33.55,-80.6,WIS TV REPORTED NUMEROUS LARGE TREES DOWN AT BICKLEY FARMS NEAR ELLOREE. A GRAIN AUGER TOPPLED OVER AS WELL. (CAE)
1850,UNK,3 SE MANHATTAN,WILL,IL,41.4,-87.95,AT US52 AND CEDAR RD - SEVERAL SMALL BRANCHES DOWN. ALSO MINOR STREET FLOODING SOUTHWARD INTO WILTON CENTER. (LOT)
1900,UNK,HALEBURG,HENRY,AL,31.41,-85.14,SCATTERED TREES AND POWER LINES DOWN AROUND THE AREA. EXACT TIME AND LOCATION APPROXIMATED. (TAE)
1915,UNK,5 E HALEBURG,EARLY,GA,31.41,-85.05,TREES AND POWER LINES DOWN ON MARTIN ROAD (TAE)
1920,UNK,BROOKWOOD HILLS,FULTON,GA,33.81,-84.4,LARGE TREE FELL ON TWO CARS. (FFC)
1925,UNK,TYRONE,FAYETTE,GA,33.47,-84.6,TREES DOWN IN TYRONE AREA. (FFC)
1934,60,FISCHERS CROSSROAD,COWETA,GA,33.4,-84.61,ESTIMATED 60-70 MPH WIND AND REPORT OF LARGE PINE TREE DOWN ABOUT 3-4 FT WIDE. (FFC)
1937,UNK,4 NNE MARION,MARION,SC,34.23,-79.38,TREE REPORTED DOWN IN ROADWAY AT BUTLER RD AND HWY 501. TIME ESTIMATED BY RADAR. (ILM)
1942,UNK,YATES CITY,KNOX,IL,40.78,-90.01,NUMEROUS TREE LIMBS DOWN... CORN STALKS BLOWN DOWN AND BROKEN IN TWO (ILX)
1945,UNK,FAIRVIEW,WILLIAMSON,TN,35.98,-87.12,TREE ON CAR. (OHX)
1945,UNK,ELMWOOD,PEORIA,IL,40.78,-89.97,HEALTHY TREES UP TO 12 INCHES IN DIAMETER WERE BLOWN OVER ON THE SOUTHEAST SIDE OF ELMWOOD. (ILX)
1948,UNK,1 NE WORLEY CROSSROADS,PICKENS,GA,34.39,-84.45,FEW TREES DOWN NEAR LOWER DOWDA MILL RD AND BETHANY RD. (FFC)
1948,UNK,4 NW FRANKLIN,WILLIAMSON,TN,35.97,-86.89,SEVERAL TREES DOWN BETWEEN FAIRVIEW AND FRANKLIN...ON OLD HILLSBORO ROAD... NEW HWY 96 WEST... DEL RIO PIKE... AND COTTON LANE (OHX)
1948,60,4 SW GARDNER,GRUNDY,IL,41.15,-88.37,PEA SIZE HAIL. (LOT)
1951,UNK,6 S MAXVILLE,CLAY,FL,30.12,-82,PUBLIC REPORTED LARGE TREE LIMBS DOWNED OFF OF CR 218. (JAX)
1955,UNK,TALLAHASSEE COML AIRPOR,LEON,FL,30.55,-84.37,TREES DOWN ON SPRINGHILL RD AND CAPITAL CIRCLE (TAE)
2000,UNK,2 NE NORTH HARTSVILLE,DARLINGTON,SC,34.42,-80.05,TWO TREES DOWN APPROXIMATELY 15 INCH DIAMETER ONTO POWER LINES. TIN PEELED FROM BARN ROOF AND BLOWN INTO TREE. (ILM)
2006,UNK,10 W HAVANA,GADSDEN,FL,30.62,-84.58,SEVERAL TREES DOWN ON HIGHWAY 12 GOING TO HAVANNA (TAE)
2006,UNK,2 SSE EADYTOWN,BERKELEY,SC,33.38,-80.14,MANY TREE LIMBS UP TO 4 INCHES IN DIAMETER AND 15 FEET IN LENGTH KNOCKED DOWN NEAR HIGHWAY 45 AND THE REDIVERSION CANAL. PIECES OF ALUMINUM SIDING BLOWN OFF A COUPLE OF (CHS)
2006,UNK,BROWNING,SCHUYLER,IL,40.13,-90.37,POWER LINES DOWN IN TOWN OF BROWNING (ILX)
2010,UNK,TALLAHASSEE COML AIRPOR,LEON,FL,30.55,-84.37,TREES DOWN ON OLD BAINBRIDGE RD AND CAPITAL CIRCLE (TAE)
2010,UNK,1 S TWEED,LAURENS,GA,32.42,-82.76,WIDESPREAD TREES AND POWERLINES DOWN EAST OF OCONEE RIVER AND TOWARD THE SOUTHERN PART OF COUNTY. (FFC)
2020,UNK,5 WNW STARKE,BRADFORD,FL,29.98,-82.18,EM REPORTED A TREE AND POWERLINES DOWNED OFF OF NW CR 225. (JAX)
2020,UNK,WOODVILLE,LEON,FL,30.31,-84.25,TREES DOWN ON WOODVILLE HIGHWAY AT NATURAL WELLS ROAD (TAE)
2020,UNK,FOREST CITY,MASON,IL,40.37,-89.83,POWER LINES DOWN BLOWN IN FOREST CITY. (ILX)
2025,UNK,TALLAHASSEE COML AIRPOR,LEON,FL,30.55,-84.37,TREES DOWN ON MERIDIAN ROAD (TAE)
2035,UNK,MASON CITY,MASON,IL,40.2,-89.7,POWER LINES BLOWN DOWN IN MASON CITY...RELAYED THROUGH SHERIFFS OFFICE. (ILX)
2037,UNK,5 ENE CONWAY,HORRY,SC,33.87,-78.98,TREE BLOCKING ROADWAY AT INTERSECTION OF SC 905 AND OLD REAVES FERRY RD. TIME ESTIMATED BY RADAR. (ILM)
2040,UNK,5 SE SAMPSON,BRADFORD,FL,29.86,-82.16,EM REPORTED TREE DOWNED OFF OF CR 18. (JAX)
2042,62,1 SE JONESBORO,CRAIGHEAD,AR,35.81,-90.67,62 MPH GUST MEASURED BY JONESBORO AIRPORT ASOS. (MEG)
2045,UNK,1 NE SOCASTEE,HORRY,SC,33.7,-78.99,TREE FELL ONTO HOUSE ON FORESTBROOK RD NEAR THE SUGAR MILL AREA. TIME ESTIMATED BY RADAR. (ILM)
2048,UNK,HERSCHER,KANKAKEE,IL,41.05,-88.1,LARGE TREE DOWN ON POWER LINES - 1 BLOCK SOUTH OF IL115 ON MAIN ST. FEW UNTILITY POLES AND SMALL BRANCHES DOWN THROUGHOUT THE VILLAGE. TIME ESTIMATED FROM RADAR. (LOT)
2052,UNK,NEW HOLLAND,LOGAN,IL,40.18,-89.58,LARGE TREES WERE BLOWN DOWN IN NEW HOLLAND. (ILX)
2058,UNK,1 SE TAZEWELL,MARION,GA,32.37,-84.42,TREES AND POWERLINES DOWN NEAR HWY 240 AND BUCK CREEK RD. (FFC)
2101,70,4 NE BURTON,ADAMS,IL,39.94,-91.2,(LSX)
2105,UNK,3 N JONESBORO,CRAIGHEAD,AR,35.87,-90.69,LARGE TREE DOWN ON POWERLINES ON HWY 141. (MEG)
2115,UNK,ALBANY,DOUGHERTY,GA,31.58,-84.18,TREE DOWN ON POWERLINES ON EAGER DRIVE (TAE)
2115,UNK,GENOA CITY,WALWORTH,WI,42.5,-88.32,TREE LIMBS GREATER THAN 2 INCHES IN DIAMETER AND CABLE LINES DOWN ON WEST SIDE OF TOWN. LARGE TREE DOWN ON FREEMAN STREET ON THE WI IL STATE LINE. (MKX)
2115,65,6 NE JAVA,WALWORTH,SD,45.57,-99.8,60 TO 70 MPH WINDS... REPORT RELAYED BY WALWORTH COUNTY SHERIFFS OFFICE (ABR)
2120,UNK,CLIFTON,IROQUOIS,IL,40.94,-87.93,IN TOWN - NUMEROUS TREES AND POWER/UTILITY LINES DOWN. 2 MILES SOUTH OF TOWN A SHED WAS DEMOLISHED. (LOT)
2125,UNK,BARRY,PIKE,IL,39.7,-91.04,LARGE TREE SPLIT AND LAYING ACROSS THE ROAD (LSX)
2128,UNK,9 SSW WOODBURY,CANNON,TN,35.7,-86.12,TREE DOWN AT THE INTERSECTION OF DICKENS HILL ROAD AND HOLLOW SPRINGS ROAD SOUTH OF BRADYVILLE (OHX)
2129,UNK,3 WSW GORDONSVILLE,SMITH,TN,36.17,-85.98,TREES DOWN ON GRANT HIGHWAY AND MCCLANAHAN ROAD (OHX)
2130,UNK,PIKEVILLE,BLEDSOE,TN,35.61,-85.2,SEVERAL TREES DOWN IN PIKEVILLE...UPPER EAST VALLEY ROAD...OLD DAYTON HIGHWAY AND LOCKFORD ROAD. ROOF DAMAGE TO TDOT BUILDING IN PIKEVILLE. (MRX)
2130,UNK,PAYSON,ADAMS,IL,39.82,-91.24,4 TO 6 INCH DIA LIMBS (LSX)
2130,UNK,ROUND LAKE BEACH,LAKE,IL,42.38,-88.08,POSSIBLE TORNADO ON THE GROUND WITH A NUMBER OF TREES DOWN. ON THE WESTERN EDGE OF ROUND LAKE BEACH. (LOT)
2133,UNK,5 WSW WINGINA,BUCKINGHAM,VA,37.62,-78.8,ONE TREE DOWN ALONG RIVER ROAD NEAR THE JAMES RIVER STATE PARK (RNK)
2140,60,3 WSW JACKSONVILLE BEAC,DUVAL,FL,30.26,-81.44,(JAX)
2142,UNK,1 NNE ARGUSVILLE,CASS,ND,47.06,-96.93,NUMEROUS 3 TO 5 INCH DIAMETER TREE BRANCHES BROKEN DOWN AROUND TOWN. ROOF PANELS BLOWN OFF OF A POLE SHED NORTH OF TOWN. PEAK WINDS ESTIMATED FROM 60 TO 70 MPH. (FGF)
2145,UNK,8 NW FULTON,CALLAWAY,MO,38.93,-92.05,ON CNTY RD 230 BETWEEN FULTON AND MILLERSBURG...2 POWER LINE POLES SNAPPED AND ALUMINUM BARN BLOWN OVER (LSX)
2150,UNK,3 SE BENT CREEK,APPOMATTOX,VA,37.51,-78.78,TREE DOWN ON WATT ABBITT ROAD. (RNK)
2150,UNK,CRESCENT CITY,IROQUOIS,IL,40.77,-87.86,TREES DOWN. (LOT)
2150,75,MUNDELEIN,LAKE,IL,42.27,-88,(LOT)
2151,67,5 E EVANSTON,UINTA,WY,41.27,-110.87,WY31 PAINTER - 6939 FT (SLC)
2151,UNK,3 NW MUNDELEIN,LAKE,IL,42.3,-88.04,NEAR FREMONT CENTER 50 TO 60 MPH WINDS WITH NUMEROUS 3 INCHES BRANCHES DOWN. (LOT)
2154,UNK,RAINES,CRISP,GA,31.9,-83.86,CRISP COUNTY EMERGENCY MANAGER AND THE MEDIA REPORTED A ROOF BLEW OFF A HOUSE NAER JAMESTON ROAD AND HWY300. (FFC)
2155,UNK,2 N SHELLY,NORMAN,MN,47.49,-96.82,A FEW 8 INCH DIAMETER TREES SNAPPED IN CEMETARY. (FGF)
2157,UNK,4 S ANDERSONVILLE,BUCKINGHAM,VA,37.41,-78.55,ONE TREE DOWN ALONG THE INTERSECTION OF FRANCISCO ROAD AND NEW STORE ROAD (RNK)
2158,UNK,VALDOSTA,LOWNDES,GA,30.85,-83.28,TREES DOWN ON HICKORY GROVE ROAD AND VANN ROAD. POWERLINES DOWN ON BEN HILL ROAD AT GROVER HICKS ROAD. (TAE)
