Time,F_Scale,Location,County,State,Lat,Lon,Comments
2121,UNK,SCOTLAND,VAN BUREN,AR,35.52,-92.62,LAW ENFORCEMENT HAS REPORTED A TORNADO ON THE GROUND IN SCOTTLAND. (LZK)
2130,UNK,4 SW CLINTON,VAN BUREN,AR,35.54,-92.5,HIGHWAY 95 WAS BLOCKED BY FALLEN TREES. (LZK)
2145,UNK,BOTKINBURG,VAN BUREN,AR,35.7,-92.52,A HOUSE WAS DESTROYED...AND 18 WHEELER FLIPPED OVER. (LZK)
0105,UNK,HAZELWOOD,ST. LOUIS,MO,38.78,-90.36,RELAYED FROM TROOP C. (LSX)
0158,UNK,6 SE POPLAR BLUFF,BUTLER,MO,36.7,-90.33,AN EF0 TORNADO RIPPED OFF THE ROOFS,INCLUDING SOME RAFTERS,AND SOME WALLS OF 2 SHEDS/BARNS. THE DEBRIS WAS BLOWN SEVERAL HUNDRED YARDS. THE DAMAGE PATH WAS 50 YARDS W (PAH)
0205,UNK,2 NW DUDLEY,STODDARD,MO,36.81,-90.12,AN EF0 TORNADO REMOVED METAL ROOFING AND DAMAGED RAFTERS OF AT LEAST 4 CHICKEN HOUSES. THE DEBRIS WAS CARRIED UP TO A MILE OR MORE. THE DAMAGE PATH WIDTH WAS ABOUT 40 Y (PAH)
Time,Speed,Location,County,State,Lat,Lon,Comments
1818,UNK,1 E HOTTELVILLE,FOREST,PA,41.35,-79.13,TREES DOWN IN BARNETT TOWNSHIP ON ROUTE 899 AND RIVER ROAD (PBZ)
1822,UNK,1 SW CLARINGTON,JEFFERSON,PA,41.32,-79.14,TREE DOWN ON ROUTE 899 (PBZ)
1840,UNK,RIDGWAY,ELK,PA,41.43,-78.73,A COUPLE OF TREES DOWN. (CTP)
1900,UNK,1 ENE SIZERVILLE,CAMERON,PA,41.6,-78.18,POST-EVENT REPORT (CTP)
1901,68,5 ESE LIMA,ALLEN,OH,40.71,-84.02,(IWX)
1910,UNK,3 SSE WAKE VILLAGE,BOWIE,TX,33.39,-94.09,VEHICLE WINDOWS BLOWN OUT IN PARKING LOT OF LIBERY-EYLAU HIGH SCHOOL (SHV)
1910,UNK,TEXARKANA,MILLER,AR,33.45,-94.02,VEHICLE WINDOWS BLOWN OUT IN PARKING LOT OF HIGH SCHOOL...TREES DOWN (SHV)
1925,UNK,TAMARACK,CLINTON,PA,41.42,-77.85,TREES REPORTED DOWN IN LEIDY TWP. (CTP)
1933,UNK,UPPER SANDUSKY,WYANDOT,OH,40.83,-83.28,DISPATCH REPORTED 4 SEMI TRUCKS BLOWN OVER ALONG WITH NUMEROUS POWER LINES AND TREES DOWN. (CLE)
1940,UNK,10 SE FINDLAY,HANCOCK,OH,40.94,-83.51,BARN BLOWN DOWN (CLE)
1950,UNK,NEW WASHINGTON,CRAWFORD,OH,40.96,-82.85,SEVERAL UNINHABITED BUILDINGS DAMAGED AND POWER POLES DOWN (CLE)
