Time,F_Scale,Location,County,State,Lat,Lon,Comments
1735,UNK,2 ESE FORKLAND,GREENE,AL,32.64,-87.84,A TORNADO BEGAN ABOUT 2.4 MILES EAST-SOUTHEAST OF FORKLAND...JUST SOUTH OF COUNTY ROAD 20 NEAR THE NORTHERN EDGE OF CATFISH PONDS...WHERE A PERSON OBSERVED THE TORNADO. (BMX)
2003,UNK,2 SSE LAKEPOINT RESORT,BARBOUR,AL,31.96,-85.09,THE TORNADO TOUCHED DOWN ABOUT 1.8 MILES SOUTHEAST OF LAKEPOINT RESORT STATE PARK...NEAR WHERE COWICKEE CREEK EMPTIES INTO WALTER F GEORGE RESERVOIR. FROM THERE IT MOVE (BMX)
2015,UNK,3 WSW COFFINTON,STEWART,GA,31.99,-85.07,A TORNADO CROSSED INTO STEWART COUNTY FROM ALABAMA AND TRACKED NORTHEAST ON A SEMI-CONTINUOUS 119 MILE PATH. THE TORNADO WAS AN EF-2 AT ITS PEAK...BUT CAUSED EF-1 DAMAG (FFC)
2040,UNK,1 W CUSSETA,CHATTAHOOCHEE,GA,32.31,-84.79,THIS IS A CONTINUATION OF THE TORNADO THAT FORMED IN ALABMA AND MOVED ACROSS STEWART COUNTY INTO CHATTAHOOCHEE COUNTY PRODUCING WIDESPREAD TREE DAMAGE NEAR CUSSETTA. (FFC)
2110,UNK,2 N GENEVA,TALBOT,GA,32.6,-84.56,THIS IS A CONTINUATION OF THE TORNADO THAT FORMED IN ALABAMA AND MOVED INTO STEWART COUNTY AND NORTHEAST FOR OVER 100 MILES. NUMEROUS TREES DOWN...SOME TWISTED... IN AN (FFC)
2127,UNK,DELRAY,UPSON,GA,32.95,-84.29,THIS IS A CONTINUATION OF THE TORNADO THAT FORMED IN ALABAMA AND MOVED INTO STEWART COUNTY AND NORTHEAST FOR OVER 100 MILES. A HOME WAS DAMAGED BY A FALLING TREE AT ADA (FFC)
2140,UNK,2 NW DYAS,MONROE,GA,32.88,-84.02,A TORNADO TRACKED FROM THE SOUTHWEST TO THE NORTHEAST ACROSS MONROE COUNTY. THE TORNADO CAUSED A BARN COLLAPSE...PEELED A ROOF OFF OF A SECOND BARN...DESTROYED A SHED A (FFC)
2140,UNK,2 NNE MILNER CROSSROADS,LAMAR,GA,33.08,-84.2,THIS IS A CONTINUATION OF THE TORNADO THAT FORMED IN ALABAMA AND MOVED INTO STEWART COUNTY AND NORTHEAST FOR GREATER THAN 100 MILES. A METAL BUILDING SYSTEM HAD ITS ROO (FFC)
2150,UNK,2 NNE MILNER CROSSROADS,LAMAR,GA,33.08,-84.2,THIS IS A CONTINUATION OF THE TORNADO THAT FORMED IN ALABAMA AND MOVED INTO STEWART COUNTY AND NORTHEAST FOR GREATER THAN 100 MILES. A METAL BUILDING SYSTEM HAD ITS ROO (FFC)
2201,UNK,JULIETTE,MONROE,GA,33.11,-83.8,THIS DAMAGE REPORT IS FOR THE TORNADO THAT FORMED NEAR DYAS AND CONTINUED ACROSS THE COUNTY. (FFC)
2210,UNK,2 NNE SUGAR HILL,HOUSTON,GA,32.32,-83.63,A TORNADO FORMED ACROSS EXTREME SOUTHEAST HOUSTON COUNTY AND MOVED INTO FAR NORTHWEST PULASKI COUNTY. THE TORNADO PUSHED A DOUBLE WIDE TRAILER OFF ITS FOUNDATION ALONG (FFC)
2213,UNK,3 E KLONDIKE,PULASKI,GA,32.34,-83.53,THIS IS A CONTINUATION OF THE TORNADO DAMAGE THAT STARTED IN FAR EASTERN HOUSTON COUNTY. (FFC)
