Time,F_Scale,Location,County,State,Lat,Lon,Comments
1228,UNK,8 SW YSCLOSKEY,PLAQUEMINES,LA,29.76,-89.79,PHOTO OF WATERSPOUT OVER MARSHY AREA NEAR DELACROIX... LA RELAYED VIA SOCIAL MEDIA. (LIX)
2053,UNK,2 ESE THUNDERBOLT,CHATHAM,GA,32.02,-81.02,*** 1 INJ *** CHATHAM COUNTY EMERGENCY MANAGEMENT REPORTED A ROOF COLLAPSE WITH ONE MINOR INJURY AT THE SAVANNAH YACHT CLUB ON WHITEMARSH ISLAND. (CHS)
0005,UNK,9 WSW MULESHOE,BAILEY,TX,34.18,-102.87,(LUB)
0028,UNK,4 ENE WIMBERLY PLACE,OLDHAM,TX,35.37,-102.62,STORM CHASER VIEWED BRIEF TORNADO LOOKING NORTHEAST FROM ADRIAN. TIME OF TORNADO WAS ESTIMATED BY RADAR AND VIDEO FEED. (AMA)
0102,UNK,4 SE NEEDMORE,BAILEY,TX,33.99,-102.69,DEBRIS CLOUD BENEATH FUNNEL OBSERVED ON CHASER LIVE STREAM. (LUB)
Time,Speed,Location,County,State,Lat,Lon,Comments
1342,58,16 SSE BURNS POINT,ST. MARY,LA,29.37,-91.38,NOS SITE EUGENE ISLAND... LA (LCH)
1433,UNK,4 NW CONVENT,ST. JAMES,LA,30.06,-90.89,WIND DAMAGE REPORTED AT ST LOUIS ACADEMY/FIFTH WARD ELEMENTARY SCHOOL INCLUDING BLOWN OUT WINDOWS AND PARTIAL ROOF DAMAGE. EVENT TIME ESTIMATED. (LIX)
1445,UNK,SIGNAL MOUNTAIN,HAMILTON,TN,35.13,-85.34,ONE TREE DOWN. (MRX)
1455,60,5 ENE LONE OAK,HAMILTON,TN,35.23,-85.28,(MRX)
1559,UNK,4 ESE MANDEVILLE,ST. TAMMANY,LA,30.35,-90.02,FEDERAL EMPLOYEE REPORTED LARGE TREE LIMBS BLOWN DOWN AT PELICAN PARK RECREATION COMPLEX. EVENT TIME ESTIMATED BY RADAR. (LIX)
1640,UNK,3 N HOLLIS LATHEM RESER,DAWSON,GA,34.42,-84.25,EMERGENCY MANAGER REPORTED TWO TREES DOWN IN THE WEST CENTRAL PORTION OF THE COUNTY. (FFC)
1718,UNK,1 SW SAUCIER,HARRISON,MS,30.62,-89.15,SEVERAL TREES REPORTED BLOWN DOWN INCLUDING AT LEAST ONE ONTO A HOME ALONG SAUCIER-LIZANA ROAD. EVENT TIME ESTIMATED BY RADAR. (LIX)
1728,UNK,3 SSW PICAYUNE,PEARL RIVER,MS,30.49,-89.7,MULTIPLE REPORTS OF TREES DOWN AND SHED ROOFS DAMAGED JUST WEST OF NICHOLSON (LIX)
