Time,F_Scale,Location,County,State,Lat,Lon,Comments
2026,UNK,10 W DUMAS,MOORE,TX,35.86,-102.14,BRIEF ROPE TORNADO WITH DEBRIS CIRCLING BELOW IT (AMA)
Time,Speed,Location,County,State,Lat,Lon,Comments
1300,60,MARSHALL,LYON,MN,44.45,-95.79,(FSD)
1302,UNK,1 N MARSHALL,LYON,MN,44.47,-95.79,BRANCHES DOWN (FSD)
1333,58,GRANITE FALLS,CHIPPEWA,MN,44.81,-95.54,MEASURED AT GRANITE FALLS AIRPORT (MPX)
1340,UNK,SACRED HEART,RENVILLE,MN,44.78,-95.35,POWER LINE DOWN,NUMEROUS LARGE BRANCHES DOWN ALL OVER TOWN. ESTIMATED TIME OF EVENT (MPX)
1354,77,3 E RENVILLE,RENVILLE,MN,44.79,-95.16,MEASURED AT KMNRENV12 (MPX)
1440,UNK,HUTCHINSON,MCLEOD,MN,44.89,-94.37,*** 1 INJ *** LARGE TREE FELL ON A VEHICLE TRAVELING ON JEFFERSON ST. ONE PERSON WITH MINOR INJURIES. (MPX)
1444,UNK,2 S WAVERLY,WRIGHT,MN,45.04,-93.97,TREE LIMBS BLOCKING SB WRIGHT CR8 (MPX)
1500,UNK,2 S WAVERLY,WRIGHT,MN,45.04,-93.97,TREE LIMBS BLOCKING SB WRIGHT CR8 (MPX)
1530,UNK,4 N DOWNTOWN MINNEAPOLI,HENNEPIN,MN,45.03,-93.27,METRO TRANSIT BUS OPERATOR REPORTED LARGE TREE ON CAR AT INTERSECTION OF 37TH AVE NE AND 2 1/2 ST. NE IN NORTHEAST MINNEAPOLIS. TIME ESTIMATED. (MPX)
1540,UNK,4 ENE BLAINE,ANOKA,MN,45.2,-93.14,FEW TREES DOWN,INCL JUST SOUTH OF 125TH AVE NE AND SUNSET AVE,ON THE BLAINE-LINO LAKES BORDER. (MPX)
1540,UNK,5 W ISANTI,ISANTI,MN,45.49,-93.36,TREES SCATTERED ACROSS SOUTH HALF OF ISANTI CO (MPX)
1605,UNK,5 WSW RUSH CITY,CHISAGO,MN,45.65,-93.06,SCATTERED TREES DOWN ACROSS NORTHERN HALF OF COUNTY,INCL A TREE INTO A HOUSE WSW OF RUSH CITY (MPX)
1620,UNK,5 SW PINE CITY,PINE,MN,45.78,-93.04,SEVERAL 6-8 INCH TREE BRANCHES BLOWN DOWN (DLH)
1655,UNK,3 E SIREN,BURNETT,WI,45.78,-92.32,1-2 INCH DIAMETER TREE BRANCHES. ALSO PEA-SIZE HAIL REPORTED. (DLH)
1721,UNK,2 SE RUTLEDGE,PINE,MN,46.24,-92.84,TWO TREES BLOWN DOWN ALONG THE KETTLE RIVER NEAR I-35. TIME ESTIMATED FROM RADAR. (DLH)
