Time,F_Scale,Location,County,State,Lat,Lon,Comments
1606,UNK,4 NE FIELDS,BEAUREGARD,LA,30.57,-93.53,A TORNADO TOUCHED DOWN AT THE MYSTIC BAPTIST CHURCH. PART OF THE METAL ROOF WAS PEELED OFF AND SEVERAL TREES WERE SNAPPED. PATH LENGTH WAS 0.3 MILES. PATH WIDTH WAS 20 (LCH)
1630,UNK,1 S RAGLEY,BEAUREGARD,LA,30.5,-93.23,A TORNADO TOUCHED DOWN SOUTH OF RAGLEY...DAMAGING 10 TO 25 HOMES. MOST OF THE DAMAGE WAS TO ROOFING MATERIAL...ALTHOUGH SOME HOMES HAD TREES LAND ON THEM. SEVERAL GARAG (LCH)
1730,UNK,3 WSW MAMOU,EVANGELINE,LA,30.62,-92.47,A TORNADO BRIEFLY TOUCHED DOWN ON L D VERRETTE LANE...DAMAGING THREE HOMES.ALL THREE HAD ROOF DAMAGE...WITH PARTIAL METAL ROOFING MATERIAL REMOVED. PATH LENGTH WAS 0.5 (LCH)
1731,UNK,5 WNW CHENEYVILLE,RAPIDES,LA,31.03,-92.37,A TORNADO TOUCHED DOWN ALONG LLOYDS BRIDGE ROAD...DAMAGING SEVERAL HOMES AND LARGE BARNS. DEBRIS WAS STREWN ACROSS ADJACENT FIELDS. PATH LENGTH WAS 1.4 MILES. PATH WIDT (LCH)
1744,UNK,BUNKIE,AVOYELLES,LA,30.95,-92.19,A TORNADO FORMED OVER BUNKIE AND PRODUCED WIDESPREAD TREE DAMAGE...ESPECIALLY ON THE WESTERN SIDE OF TOWN. TWO HOMES WERE DESTROYED WHEN TREES FELL ON THEM. AT LEAST 70 (LCH)
1747,UNK,HESSMER,AVOYELLES,LA,31.05,-92.12,WIDESPREAD TREES WERE SNAPPED OR UPROOTED ACROSS THE HESSMER COMMUNITY. AT LEAST 30 BUILDINGS WERE DMAGED OR DESTROYED. NUMEROUS POWER LINES AND POLES WERE BLOWN DOWN A (LCH)
1751,UNK,MARKSVILLE,AVOYELLES,LA,31.13,-92.06,A TORNADO TOUCHED DOWN NEAR THE AIRPORT WHERE ONE HANGAR AND TWO PLANES WERE DAMAGED. A WAL-MART STORE HAD SOME SKYLIGHTS SHATTERED AND PARTS OF THE ROOF WAS DAMAGED. N (LCH)
1902,UNK,7 ENE MCNAIR,JEFFERSON,MS,31.67,-90.94,MOVED NORTHEAST AND CROSSED MS HIGHWAY 28. DAMAGED ONLY TREES. PATH LENGTH 3.95 MILES. MAX WIDTH 250 YARDS. (JAN)
1914,UNK,1 WSW PEYTON,CLAIBORNE,MS,31.83,-90.82,TRAVELED NORTHEAST AND CROSSED MS HIGHWAY 547. PATH LENGTH 5.62 MILES. MAX WIDTH 200 YARDS. PEAK WIND 95 MPH. (JAN)
1921,UNK,4 ENE CASEYVILLE,LINCOLN,MS,31.69,-90.59,TRAVELED NORTHEAST INTO COPIAH COUNTY CAUSING DAMAGE TO TREES AND STRUCTURES. PATH LENGTH 6.81 MILES. MAX WIDTH 300 YARDS. PEAK WIND 110 MPH. (JAN)
1945,UNK,4 ENE KENTWOOD,TANGIPAHOA,LA,30.96,-90.45,A WEAK TORNADO...EF1.. T0UCHED DOWN BRIEFLY ALONG WEST LEWISTON ROAD WITH SEVERAL LARGE PINE TREES UPROOTED AND A FEW SNAPPED ALONG A NARROW PATH. PATH LENGTH 0.5 MILES (LIX)
1955,UNK,9 ESE MAGNOLIA,PIKE,MS,31.09,-90.32,A WEAK TORNADO...EF1...TOUCHED DOWN ALONG AN INTERMITTENT PATH IN SOUTHEAST PIKE COUNTY FROM AROUND EMERALD ROAD SOUTH OF HIGHWAY 48 TO LOVE CREEK ROAD JUST NORTH OF HI (LIX)
2000,UNK,5 W TYLERTOWN,WALTHALL,MS,31.12,-90.23,A WEAK TORNADO...EF1...TOUCHED DOWN ALONG AND JUST NORTH OF HIGHWAY 48 WEST OF TYLERTOWN. SOME LARGE TREES WERE UPROOTED AND SNAPPED. POWER LINES WERE DAMAGED BY THE FA (LIX)
2002,UNK,1 WNW PINOLA,SIMPSON,MS,31.88,-89.98,TRAVELED NORTHEAST CAUSING DAMAGE TO TREES AND STRUCTURES INCLUDING A CHICKEN FARM. PATH LENGTH 9.47 MILES. MAX WIDTH 400 YARDS. PEAK WIND 110 MPH. (JAN)
2008,UNK,2 SE MENDENHALL,SIMPSON,MS,31.94,-89.85,HOMES AND CHICKEN HOUSES DAMAGED... TREES BLOCKING MERRITT WELCH ROAD... HIGHWAY13 AND HIGHWAY 43 (JAN)
2021,UNK,3 SE MOUNT OLIVE,COVINGTON,MS,31.73,-89.63,A BUNCH OF LARGE METAL CHICKEN HOUSES WERE DESTROYED. DEBRIS LOFTED INTO TREES. SEVERAL TREES AND POWER LINES DOWN. (JAN)
2043,UNK,4 W STRINGER,SMITH,MS,31.86,-89.33,NWS SURVEY FOUND AN EF1 TORNADO WITH MAX WINDS OF 105MPH. MAX WIDTH OF 275 YARDS. PATH LENGTH OF 3.9 MILES. THIS TORNADO TOUCHED DOWN NEAR COUNTY ROAD 33B AND CONTINUED (JAN)
2044,UNK,1 S BUSH,ST. TAMMANY,LA,30.59,-89.9,A WEAK TORNADO...EF0..SNAPPED OR TOPPLED SEVERAL SMALL TREES ON HANDS DRIVE.PATH LENGTH 30 YARDS. PATH WIDTH 5 YARDS. ESTIMATED MAXIMUM WIND 65 MPH. (LIX)
2052,UNK,3 WSW PURVIS,LAMAR,MS,31.12,-89.46,NWS SURVEY FOUND AN EF1 TORNADO WITH MAX WINDS OF 105MPH. MAX WIDTH OF 225 YARDS. PATH LENGTH OF 8.4 MILES. THIS TORNADO TOUCHED DOWN NEAR CORINTH CUTOFF ROAD AND CONTI (JAN)
2128,UNK,3 WSW SAVOY,LAUDERDALE,MS,32.26,-88.81,NWS STORM SURVEY FOUND AN EF0 TORNADO WITH MAX WINDS OF 75MPH. MAX WIDTH OF 75 YARDS. PATH LENGTH OF 1.5 MILES. THIS BRIEF TORNADO TOUCHED DOWN ALONG MEEHAN-SAVOY ROAD (JAN)
2224,UNK,2 WNW BEANS CROSSROADS,BULLOCK,AL,32.03,-85.87,THE TORNADO TOUCHED DOWN ALONG CR 13 AND TRAVELED NE CROSSING CR 14 & CR 15 BEFORE DISSIPATING JUST N OF EAST CREEK. DAMAGED CONSISTED OF NUMEROUS TREES SNAPPED/UPROOTE (BMX)
0135,UNK,4 SSW TAYLOR,GENEVA,AL,31.11,-85.51,TORNADO TOUCHED DOWN IN GENEVA COUNTY NEAR HOUSTON COUNTY BORDER ALONG REHOBETH ROAD BEFORE LIFTING AFTER CROSSING US 231 EAST OF THE NATIONAL PEANUT FESTIVAL GROUNDS. (TAE)
