Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1200,UNK,BRICK TAVERN,COLUMBIA,NY,42.27,-73.72,6 TREES DOWN (ALY)
1204,UNK,NORTH STRATFORD,COOS,NH,44.76,-71.59,NUMEROUS TREES AND WIRES DOWNED (GYX)
1205,UNK,1 SE NORTH EGREMONT,BERKSHIRE,MA,42.19,-73.43,MULTIPLE TREES DOWN ON PROPERTY. (ALY)
1210,UNK,LANCASTER,COOS,NH,44.49,-71.57,TREES DOWNED ON MAIN STREET (GYX)
1219,UNK,2 NNE NORTH OTIS,BERKSHIRE,MA,42.25,-73.09,TREE DOWN ON WIRES WITH TREE ON FIRE. (ALY)
1225,UNK,CLAREMONT,SULLIVAN,NH,43.38,-72.35,TREES DOWN (GYX)
1230,UNK,KEENE,CHESHIRE,NH,42.95,-72.3,TREES DOWN (GYX)
1234,UNK,SALISBURY,LITCHFIELD,CT,41.98,-73.42,TREES AND WIRES DOWN. (ALY)
1234,UNK,GOSHEN,HAMPSHIRE,MA,42.43,-72.8,TRE DOWN ON WIRES (BOX)
1240,UNK,SHELBURNE,FRANKLIN,MA,42.58,-72.68,TREE DOWN ON WIRES (BOX)
1240,UNK,GOSHEN,SULLIVAN,NH,43.3,-72.15,TREES AND POWER LINES DOWN (GYX)
1245,UNK,WOODSTOCK,GRAFTON,NH,43.98,-71.69,POWER LINES DOWN (GYX)
1246,UNK,TORRINGTON,LITCHFIELD,CT,41.84,-73.13,TREES AND WIRES DOWN. (ALY)
1252,UNK,STODDARD,CHESHIRE,NH,43.08,-72.11,TREES AND POWER LINES DOWN (GYX)
1252,UNK,CLAREMONT,SULLIVAN,NH,43.38,-72.35,TREES DOWN (GYX)
1253,UNK,HATFIELD,HAMPSHIRE,MA,42.37,-72.61,WIRES DOWN CHESTNUT STREET (BOX)
1255,UNK,BERNARDSTON,FRANKLIN,MA,42.67,-72.55,TREE DOWN (BOX)
1301,UNK,CHESTER,HAMPDEN,MA,42.28,-72.98,TREE DOWN ON ROUTE 20 (BOX)
1308,UNK,HATFIELD,HAMPSHIRE,MA,42.37,-72.61,TREE DOWN ON MOORE AVE (BOX)
1311,UNK,DEERFIELD,FRANKLIN,MA,42.55,-72.6,TREE DOWN ON WIRES ON STILLWATER ROAD (BOX)
1314,UNK,BELCHERTOWN,HAMPSHIRE,MA,42.27,-72.4,TREE DOWN ON ROUTE 9 (BOX)
1320,UNK,WEARE,HILLSBOROUGH,NH,43.09,-71.73,MULTIPLE TREES DOWN THROUGH TOWN AND POWER OUTAGES (GYX)
1320,UNK,MOULTONBOROUGH,CARROLL,NH,43.75,-71.4,LARGE BRANCHES DOWN (GYX)
1321,UNK,BARRE,WORCESTER,MA,42.42,-72.11,TREE DOWN ON SUNRISE AVE AND WIRES DOWN ON HIGH STREET NEAR PEACH STREET (BOX)
1322,UNK,WINDSOR LOCKS,HARTFORD,CT,41.93,-72.66,TREE DOWN ACROSS NORTH STREET BLOCKING ROAD (BOX)
1322,67,WEST BROOKFIELD,WORCESTER,MA,42.24,-72.15,(BOX)
1322,UNK,WEST BROOKFIELD,WORCESTER,MA,42.24,-72.15,TREES AND WIRES DOWN (BOX)
1328,UNK,ERVING,FRANKLIN,MA,42.6,-72.4,TREES DOWN IN THE STATE FOREST (BOX)
1330,UNK,LUNENBURG,WORCESTER,MA,42.59,-71.73,SEVERAL TREES DOWN ACROSS THE TOWN (BOX)
1330,UNK,HUDSON,HILLSBOROUGH,NH,42.76,-71.43,TREES DOWN (GYX)
1332,UNK,GILMANTON,BELKNAP,NH,43.42,-71.42,TREES AND POWER LINES DOWN (GYX)
1333,UNK,GRANBY,HAMPSHIRE,MA,42.26,-72.53,LARGE BRANCHES DOWN (BOX)
1335,UNK,GROTON,MIDDLESEX,MA,42.61,-71.57,SEVERAL TREES DOWN ON RIVERBEND ROAD (BOX)
1335,UNK,BEDFORD,HILLSBOROUGH,NH,42.95,-71.52,TREES AND POWER LINES DOWN (GYX)
1340,UNK,EPSOM,MERRIMACK,NH,43.22,-71.33,MULTIPLE TREES DOWN (GYX)
1345,UNK,FITCHBURG,WORCESTER,MA,42.59,-71.82,LARGE BRANCH DOWN ON CAR BLOCKING HOPE STREET (BOX)
1345,UNK,GRAFTON NOTCH STATE PAR,OXFORD,ME,44.61,-70.9,TREE DOWN (GYX)
1350,UNK,2 W WAKEFIELD,CARROLL,NH,43.57,-71.07,MULTIPLE TREES AND POWER LINES DOWN (GYX)
1355,UNK,CHELMSFORD,MIDDLESEX,MA,42.6,-71.37,TREES DOWN ON CHELMSFORD STREET WITH OTHER LARGE LIMBS DOWN IN TOWN (BOX)
