Time,F_Scale,Location,County,State,Lat,Lon,Comments
2358,UNK,NNE CERULEAN,TRIGG,KY,36.96,-87.71,UNCONFIRMED TORNADO APPROXIMATELY 0.2 MILES NNE OF CERULEAN KENTUCKY. ONE BARN BLOWN AWAY. ONE HOUSE WITH ROOF DAMAGE. DAMAGE TO ONE GARAGE BUILDING. SEVERAL STORAGE SH (PAH)
0000,UNK,4 S CROFTON,CHRISTIAN,KY,36.99,-87.48,AN EF2 TORNADO TOUCHED DOWN 2.5 MILES NORTHEAST OF CERULEAN JUST EAST OF THE TRIGG/CHRISTIAN COUNTY LINE AT 700 PM CDT. THE TORNADO TRAVELED EAST NORTHEAST FOR 15.7 MIL (PAH)
0009,UNK,8 NW HOPKINSVILLE,CHRISTIAN,KY,36.94,-87.59,TORNADO UNCONFIRMED...BARN HAS ROOF OFF ON PRINCETON ROAD NORTHWEST OF HOPKINSVILLE...SEVERAL HOUSES DAMAGED. NO INJURIES. (PAH)
0011,UNK,5 W CROFTON,CHRISTIAN,KY,37.05,-87.57,A EF1 TORNADO TOUCHED DOWN 5.4 MILES WEST OF CROFTON AT 711 PM CDT AND TRAVELED EAST NORTHEAST FOR 3.4 MILES TO 2 MILES WEST OF CROFTON AT 717 PM CDT. SURVEY REVEALED M (PAH)
0019,UNK,2 W CROFTON,CHRISTIAN,KY,37.05,-87.52,TORNADO UNCONFIRMED...BUT POWER OUTAGES REPORTED ALONG WITH BARN COMPLETELY DESTROYED NEAR OLD PALESTINE ROAD AND SEVERAL NEARBY HOUSES HEAVILY DAMAGED (PAH)
0035,UNK,5 SW GREENVILLE,MUHLENBERG,KY,37.16,-87.24,AN EF0 TORNADO TOUCHED DOWN AT 735 PM CDT 2.7 MILES SOUTHEAST OF WHITE PLAINS... OR JUST WEST OF THE CHRISTIAN/MUHLENBERG LINE. THIS TORNADO TRAVELED NORTHEAST INTO MUHLE (PA
Time,Speed,Location,County,State,Lat,Lon,Comments
2132,UNK,BLOOMFIELD,GREENE,IN,39.03,-86.94,TREE BLOWN DOWN NEAR FRONT OF THE COURTHOUSE. ALSO PENNY TO NICKEL SIZE HAIL. (IND)
2210,UNK,5 NW PARAGON,MORGAN,IN,39.45,-86.63,TREE DOWNED BETWEEN PARAGON AND EMINENCE NEAR MORGAN AND OWEN COUNTY LINE. TIME ESTIMATED FROM RADAR. (IND)
2230,UNK,6 S CAMDEN,BENTON,TN,35.98,-88.1,COUNTY EM REPORTS 20 OR MORE TREES DOWN... A DAMAGED SHOP... SEVERAL SHEDS BLOWN AWAY... AND A ROOF RIPPED OFF OF A BARN SOUTH OF CAMDEDN ON OLD NATCHEZ TRACE RD AND HW (MEG)
0002,UNK,8 E BLOOMFIELD,GREENE,IN,39.03,-86.79,TREE DOWN ON ROUTE 43 2 MILES NW CINCINATTI INDIANA (IND)
0028,UNK,FRENCH LICK,ORANGE,IN,38.55,-86.62,ROOF TORN OFF OF A GAS STATION (LMK)
0145,UNK,2 SSW VINE GROVE,HARDIN,KY,37.79,-85.98,SHINGLE DAMAGE TO RESIDENCE. LATE REPORT. (LMK)
0153,UNK,5 NW CONNERSVILLE,FAYETTE,IN,39.7,-85.22,LARGE TREE DOWN NEAR INTERSECTION OF COUNTY ROADS 400 N AND N 450 W. (ILN)
0205,UNK,2 SE CEMENTVILLE,CLARK,IN,38.33,-85.73,POWER LINES REPORTED DOWN. POLE TO POLE. (LMK)
0216,59,KRID RICHMOND APT,WAYNE,IN,39.76,-84.84,(ILN)
0220,UNK,5 SSW RICHMOND,WAYNE,IN,39.76,-84.91,ONE TREE WAS REPORTED KNOCKED DOWN AT THE INTERSECTION OF US 27 AND ESTEB RD. (ILN)
0222,UNK,5 WNW EATON,PREBLE,OH,39.79,-84.72,TREE DOWN ACROSS CRAWFORDSVILLE CAMPBELLSTOWN RD NEAR NEW HOPE. (ILN)
0234,UNK,5 SSW GREENVILLE,DARKE,OH,40.04,-84.65,ONE TREE DOWN NEAR THE 4000 BLOCK OF STATE ROUTE 121. (ILN)
0256,UNK,5 NW TIPP CITY,MIAMI,OH,40.02,-84.23,SEVERAL LARGE LIMBS DOWNED AT THE TROY COUNTRY CLUB. (ILN)
0259,UNK,5 W SIDNEY,SHELBY,OH,40.3,-84.25,TWO LARGE TREES DOWNED ALONG HARDIN-WAPAKONETA ROAD (ILN)
0315,UNK,5 SSE ST. PARIS,CHAMPAIGN,OH,40.06,-83.92,TREE WITH LINES DOWN BLOCKING EASTBOUND LANE OF CREEK RD. (ILN)
0318,UNK,1 NNW DE GRAFF,LOGAN,OH,40.32,-83.92,DAMAGE TO A FENCE AND SCOREBOARD AT RIVERSIDE HIGH SCHOOL. SEVERAL TREES DOWNED IN THE AREA. (ILN)
