Time,F_Scale,Location,County,State,Lat,Lon,Comments
2005,UNK,OAK VALE,LAWRENCE,MS,31.44,-89.96,COUPLE OF SPOTTER AND HAM REPORTS OF A TORNADO ON THE GROUND NEAR OAK VALE (JAN)
2040,UNK,4 SSE MOUNT OLIVE,COVINGTON,MS,31.71,-89.64,TREES DOWNED ON ROCK HILL RD. (JAN)
2107,UNK,3 WNW ROSE HILL,JASPER,MS,32.16,-89.05,TREES AND POWERLINES DOWN AT 3449 HIGHWAY 503 NEAR ROSE HILL. ALSO REPORTS OF DAMAGE ON COUNTY ROAD 20. (JAN)
2116,UNK,5 N ROSE HILL,JASPER,MS,32.21,-89,NUMEROUS TREES DOWN NEAR THE FELLOWSHIP COMMUNITY. ALSO REPORTS OF TREES TWISTED ALONG HIGHWAY 24 NEAR HIGHWAY 2420. (JAN)
2124,UNK,4 S CHUNKY,NEWTON,MS,32.27,-88.93,TORNADO BEGAN ALONG GRIFFIS FOUNTAIN RD...TRACKING NEWD INTO W LAUDERDALE COUNTY. IT CONTINUED ACROSS POINT WANITA LAKE RD...THE CHUNKY RIVER...US HWY 80...AND SUQUALEN (JAN)
2148,UNK,5 ENE SUQUALENA,LAUDERDALE,MS,32.47,-88.74,TORNADO BEGAN NEAR THE INTERSECTION OF KING RD AND MS HWY 495 AND TRACKED NORTHEAST ALONG KING RD. IT THEN MOVED ACROSS MS HWY 493 AND ESPEY HEDGEPETH RD BEFORE ENDING (JAN)
2206,UNK,1 SSE CUBA,SUMTER,AL,32.43,-88.37,AN EF0 TORNADO WITH WINDS OF 80MPH TOUCHED DOWN EAST OF CUBA AND TRACKED 0.67 MILES TO THE NORTHEAST ALONG THE NORFOLK SOUTHERN RR CAUSING MINOR TREE DAMAGE AND ROOF DA (BMX)
2231,UNK,3 SE LAUDERDALE,LAUDERDALE,MS,32.49,-88.48,TORNADO BEGAN NEAR THE INTERSECTION OF KEWANEE RD AND CUBA RD...AND ENDED JUST EAST OF LUTHER RAY COBB RD. MULTIPLE TREES WERE EITHER UPROOTED OR SNAPPED AND ONE BUILDI (JAN)
2236,UNK,5 N EMELLE,SUMTER,AL,32.81,-88.31,HUNDREDS OF TREES DOWN ON HIGHWAY 116 NEAR HIGHWAY 17 AND OLD BODKA ROAD. (BMX)
2253,UNK,4 NNE CALEDONIA,LOWNDES,MS,33.73,-88.29,A BRIEF TORNADO SNAPPED THE TOPS OF MULTIPLE PINE TREES ON THE NORTH SIDE OF GRANT RD. PATH LENGTH 1/4 MILE...EST MAX WINDS 70 MPH...MAX PATH WIDTH 50 YARDS. (JAN)
2255,UNK,3 N NEW WEST GREENE,GREENE,AL,32.96,-88.13,A TORNADO MOVED PARALLEL TO COUTY ROAD 117 IN NORTHERN GREENE COUNTY. THE TORNADO WAS RATED AN EF1 AS DOZENS OF HARDWOOD AND SOFTWOOD TREES WERE SNAPPED OFF OR WERE UPR (BMX)
