Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1751,60,9 WNW IDEAL,TRIPP,SD,43.6,-100.06,PEAS SIZE HAIL. (UNR)
1800,UNK,1 N BALLENGER CREEK,FREDERICK,MD,39.39,-77.43,TREE DOWN ONTO VEHICLE NEAR INTERSECTION OF FARMBROOK DR AND BRACE CT. SEVERAL OTHER TREES DOWN IN AREA OF CRESTWOOD BOULEVARD AND BALLENGER CREEK PIKE INCLUDING ON POW (LWX)
1903,60,18 S PUKWANA,BRULE,SD,43.52,-99.17,(FSD)
2000,UNK,2 NNE MILROY,RUSH,IN,39.52,-85.46,SEVERAL TREES AND UTILITY LINES DOWN AROUND COUNTY ROAD 600 SOUTH AND STATE ROAD 3 IN SOUTHERN RUSH COUNTY... ACCOMPANIED BY 1/4-INCH HAIL. REPORT RELAYED BY EMERGENCY (IND)
2010,UNK,1 NNW NORA,HAMILTON,IN,39.93,-86.14,TREE LIMBS DOWN. TIME ESTIMATED. (IND)
2010,UNK,5 E BERWYN,COOK,IL,41.84,-87.7,NUMEROUS BRANCHES DOWNED... INCLUDING SEVERAL LARGE BRANCHES BETWEEN ASHLAND AND PULASKI AND ROOSEVELT AND 31ST ST IN LITTLE VILLAGE NEIGHBORHOOD. TIME ESTIMATED BASED (LOT)
2040,60,1 E TRIPP,HUTCHINSON,SD,43.22,-97.95,ALSO 12 INCH IN DIAMETER TREE PUSHED OVER. (FSD)
2100,UNK,1 SE OWATONNA,STEELE,MN,44.08,-93.22,MULTIPLE REPORTS OF TREES DOWN AROUND OWATONNA. (MPX)
2100,UNK,5 WNW AU TRAIN,ALGER,MI,46.46,-86.93,OVER 100 12-24 INCH DIAMETER TREES SNAPPED AND UPROOTED. 2 TREES ON A HOUSE ALONG ROCK RIVER ROAD. POWER LINES DOWN. (MQT)
2102,UNK,1 E HARBISON CANYON,SAN DIEGO,CA,32.82,-116.81,3-4 INCH TREE LIMB DOWN ON ALPINE TRAIL ROAD. (SGX)
2115,75,1 E ALPINE,SAN DIEGO,CA,32.84,-116.74,TRAINED SPOTTER REPORTS ESTIMATED 75 MPH WINDS AND RADAR INDICATED GUSTS OF 65 MPH. (SGX)
2130,UNK,ALPINE,SAN DIEGO,CA,32.85,-116.76,LARGE TREE BRANCHES DOWN BLOCKING TWO LANES ON N. VICTORIA DRIVE. (SGX)
