Time,F_Scale,Location,County,State,Lat,Lon,Comments
1420,UNK,BEE BRANCH,VAN BUREN,AR,35.45,-92.4,DAMAGE TO A HOUSE WAS REPORTED IN BEE BRANCH BY LAW ENFORCEMENT. (LZK)
1543,UNK,CHILTON,CARTER,MO,36.93,-90.92,EF-1 TORNADO. 95 MPH WINDS. 6 MILE TRACK FROM JUST SOUTHWEST OF CHILTON TO 5 NE OF CHILTON. 100 YARDS WIDE. OLD SCHOOL HOUSE NEARLY DESTROYED. HUNDREDS OF TREES SNAPPED (PAH)
1715,UNK,1 E AVA,JACKSON,IL,37.89,-89.48,EF-0 TORNADO. 75 MPH WINDS. PATH 1 MILE EAST OF AVA TO 6.5 MILES NORTHEAST OF AVA. PATH LENGTH 6 MILES. PATH WIDTH 50 YARDS. TREES WITH CONSIDERABLE DAMAGE. NUMEROUS LA (PAH)
1723,UNK,4 E PINCKNEYVILLE,PERRY,IL,38.08,-89.31,EF-1 TORNADO. 95 MPH WINDS. PATH WIDTH 200 YARDS. PATH LENGTH 6 MILES FROM ABOUT 4.5 MILES EAST OF PINCKNEYVILLE TO NEAR TAMAROA. NUMEROUS TREES SNAPPED NEAR BASE OR UP (PAH)
2042,UNK,GREENWOOD,JOHNSON,IN,39.62,-86.11,TORNADO DAMAGE OBSERVED NEAR SMITH VALLEY ROAD AND SR 135 (IND)
2054,UNK,5 NE SHELBY,BOLIVAR,MS,34,-90.71,TORNADO BEGAN ABOUT A MILE EAST OF US HWY 61 AND MOVED NORTHEAST DOWNING TREES AND POWERLINES ALONG THE PATH. TORNADO DAMAGE CONTINUED INTO COAHOMA COUNTY. (JAN)
2055,UNK,6 S MARIANNA,LEE,AR,34.69,-90.77,COUNTY EM REPORTS TORNADO DAMAGE SOUTH OF MARIANNA. GRAIN BINS FLATTENED... ROOF BLOWN OFF A BRICK HOUSE... MOBILE HOME COMPLETELY DESTROYED... CABINS DAMAGED (MEG)
2109,UNK,5 S CLARKSDALE,COAHOMA,MS,34.13,-90.58,FROM VIDEO (MEG)
2155,UNK,1 S COMO,PANOLA,MS,34.5,-89.94,MULTIPLE DAMAGED HOMES JUST SOUTH OF COMO MISSISSIPPI. RELAYED VIA SOCIAL MEDIA. TIME IS RADAR ESTIMATED. (MEG)
2155,UNK,2 E FOUNTAIN CITY,WAYNE,IN,39.96,-84.88,EF0 TORNADO DESTROYED SEVERAL OUTBUILDINGS ON EAST FOUNTAIN CITY PIKE ROAD. (ILN)
2212,UNK,2 E ARCANUM,DARKE,OH,39.99,-84.52,EF0 TORNADO LIFTED UP THE ROOF OF A LARGE METAL BUILDING LOFTING IT ONTO A NEARBY CAR. (ILN)
2218,UNK,3 E BLANDINSVILLE,MCDONOUGH,IL,40.55,-90.81,SPOTTER REPORTS SEEING DEBRIS FROM A FUNNEL NORTH OF HIS LOCATION POSSIBLY NEAR ILLINOIS ROUTE 9 WEST OF SCIOTA. LOCATION APPROXIMATED BASED ON DESCRIPTION. (DVN)
2227,UNK,1 N GOOD HOPE,MCDONOUGH,IL,40.57,-90.67,STATE POLICE REPORT TORNADO ON THE GROUND. TIME APPROXIMATED. (DVN)
2245,UNK,3 NW REYNOLDS,ROCK ISLAND,IL,41.36,-90.71,SPOTTER REPORTED DEBRIS (DVN)
2248,UNK,HOLLY SPRINGS,MARSHALL,MS,34.77,-89.44,MULTIPLE TREES AND HOMES DAMAGED NEAR TCHULOHOMA AND HWY 5. HIGHWAY 5 IS NOW CLOSED. (MEG)
2248,UNK,ASHLAND,BENTON,MS,34.83,-89.18,*** 2 FATAL *** (MEG)
2248,UNK,1 N ASHLAND,BENTON,MS,34.85,-89.18,MULTIPLE INJURIES REPORTED JUST NORTH OF ASHLAND. A COMMAND POST HAS BEEN SETUP AT THE FIRE STATION. POWER IS OUT THROUGHOUT THE CITY. (MEG)
2307,UNK,WALNUT,TIPPAH,MS,34.95,-88.9,WEDGE TORNADO ON THE GROUND ON HIGHWAY 72 JUST EAST OF WALNUT MISSISSIPPI. (MEG)
2307,UNK,2 S MIDDLETON,HARDEMAN,TN,35.03,-88.89,SIGNIFICANT DAMAGE REPORTED JUST SOUTH OF MIDDLETON NEAR THE MISSISSIPPI AND TENNESSEE BORDER. (MEG)
2328,UNK,1 E CANAAN,BENTON,MS,34.93,-89.12,MULTIPLE STRUCTURES DAMAGED. PICTURE RELAYED VIA SOCIAL MEDIA SHOWING FIELD OF DEBRIS NEAR CANAAN. (MEG)
2330,UNK,SELMER,MCNAIRY,TN,35.17,-88.59,HEAVY DEBRIS REPORTED IN SELMER. (MEG)
2336,UNK,2 S HOLLY SPRINGS,MARSHALL,MS,34.74,-89.44,MDOT REPORTS TORNADO DEBRIS BLOCKING ROADWAY AT INTERSECTION OF HIGHWAY 4 AND HIGHWAY 7. ALL LANES CLOSED. FIND ALT ROUTE. (MEG)
0008,UNK,8 W WALNUT,BENTON,MS,34.95,-89.04,HOUSE SEVERELY DAMAGED. RELAYED VIA SOCIAL MEDIA. TIME IS RADAR ESTIMATED. (MEG)
