Time,F_Scale,Location,County,State,Lat,Lon,Comments
0054,UNK,HALBUR,CARROLL,IA,42.01,-94.97,TRAINED SPOTTER REPORTED DAMAGE IN HALBUR... INCLUDING POWER LINES DOWN AND OVERTURNED CAMPER. TIME RADAR ESTIMATED. (DMX)
0100,UNK,2 SW CARROLL,CARROLL,IA,42.05,-94.89,CHASER REPORTED A TORNADO TOUCHED DOWN JUST SW OF CARROLL. TREES DOWN AND DAMAGE TO A FEW OUT BUILDINGS. TIME RADAR ESTIMATED. (DMX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1845,UNK,ADAMSVILLE,MCNAIRY,TN,35.23,-88.39,DOWNED TREE IN ADAMSVILLE (MEG)
2055,UNK,2 SE AVON LAKE,LORAIN,OH,41.48,-81.99,MULTIPLE POWER POLES DOWN ON NAGEL ROAD. (CLE)
2158,UNK,1 NW RUSSELLVILLE,LOGAN,KY,36.85,-86.9,TREE WAS BLOWN ON TO SOME POWER LINES WITHING THE RUSSELLVILLE CITY LIMITS. (LMK)
2207,60,PLEASANT DALE,SEWARD,NE,40.79,-96.93,(OAX)
2256,UNK,3 ENE RAVENNA,PORTAGE,OH,41.18,-81.2,POWERLINES DOWN. TIME ESTIMATED FROM RADAR. (CLE)
0020,UNK,4 NNE GEORGETOWN,DE KALB,IN,41.28,-84.83,ROOFING OF BARN BLOWN OFF... SEVERAL POWER LINES DOWN. (IWX)
0045,UNK,1 NE PAULDING,PAULDING,OH,41.14,-84.58,TREES DOWN... SOME STRUCTURE DAMAGE... SMALL SHED BLOWN AWAY. (IWX)
0133,60,1 NNW SCRANTON,GREENE,IA,42.04,-94.55,PEA SIZE HAIL AND WATER PONDING IN THE STREETS AS WELL. (DMX)
0224,UNK,2 WNW RANDALL,HAMILTON,IA,42.25,-93.64,IOWA DOT AND HAMILTION COUNTY DISPATCH REPORTED DOWNED POWERLINES/POWERPOLES OVER HWY 69 SOUTH OF JEWELL. (DMX)
0225,60,2 WSW STAFFORD,STAFFORD,KS,37.95,-98.63,(DDC)
0225,60,4 NE BOONE,BOONE,IA,42.09,-93.83,SMALL TREE LIMBS DOWN. (DMX)
0259,UNK,ALLISON,BUTLER,IA,42.75,-92.8,TREE DAMAGE REPORTED. EXTENT UNKNOWN. REPORT RELAYED BY NWS EMPLOYEE. TIME ESTIMATED BY RADAR. (DMX)
0300,62,CULLISON,PRATT,KS,37.63,-98.91,(DDC)
0305,61,2 S CLARKSVILLE,BUTLER,IA,42.76,-92.67,TREES DOWN. REPORT RELAYED BY NWS EMPLOYEE. TIME ESTIMATED BY RADAR. (DMX)
0313,UNK,5 NW WAVERLY,BREMER,IA,42.77,-92.53,30 FOOT CAMPER TIPPED OVER BY STRONG WINDS. DELAYED REPORT. (DMX)
0313,UNK,5 SSW PLAINFIELD,BUTLER,IA,42.78,-92.58,8 TREES FELLED BY STRONG WINDS. REPORT RELAYED BY NWS EMPLOYEE. TIME ESTIMATED BY RADAR. (DMX)
0637,UNK,1 NW DELAVAN,WALWORTH,WI,42.63,-88.65,MULTIPLE TREES DOWN IN TOWN OF DELAVAN. (MKX)
0646,UNK,WAUKESHA,WAUKESHA,WI,43.01,-88.24,3 GIANT PINE TREES DOWNED ON THE GROUNDS OF WAUKESHA PD. (MKX)
0650,UNK,GLENDALE,MILWAUKEE,WI,43.13,-87.93,GREEN BAY AVE BETWEEN GOOD HOPE ROAD AND W SILVER SPRING DR: MULTIPLE EVERGREEN TREES UPROOTED AND SEVERAL SNAPPED IN HALF. (MKX)
0655,59,BURLINGTON,RACINE,WI,42.68,-88.28,(MKX)
0700,UNK,SAINT FRANCIS,MILWAUKEE,WI,42.97,-87.87,TREE DOWNED. (MKX)
0702,UNK,4 W CALEDONIA,RACINE,WI,42.82,-88.01,ROOF OFF A HOUSE AND A FARMER LOST A POLE BARN IN THE TOWN OF RAYMOND. RELAYED FROM BROADCAST MEDIA. (MKX)
0800,UNK,1 ENE ELM GROVE,MILWAUKEE,WI,43.05,-88.06,LARGE PINE TREES SNAPPED NEAR BASE AND TREES DOWN. WIRES ALSO DOWN. (MKX)
0810,65,8 NNW LUDINGTON,MASON,MI,44.05,-86.51,MESONET STATION BSBM4... BIG SABLE POINT. (GRR)
0820,UNK,MANISTEE,MANISTEE,MI,44.24,-86.33,SEVERAL TREES AND UTILITY POLES DOWN ACROSS AREA. (APX)
0822,59,3 NE PENTWATER,OCEANA,MI,43.81,-86.38,MESONET STATION E6978... 3 ENE PENTWATER. (GRR)
0822,68,3 E PARKDALE,MANISTEE,MI,44.27,-86.25,AWOS STATION MBL... MANISTEE COUNTY-BLACKER AIRPORT. (APX)
0825,UNK,2 WNW FOUNTAIN,MASON,MI,44.05,-86.22,TWO VEHICLE CRASHES DUE TO SEVERAL TREES DOWN ACROSS CUSTER RD. NO INJURIES. DOWNED HIGH VOLTAGE LINE IN AMBER TWP CUT POWER TO MOST OF LUDINGTON. (GRR)
Time,Size,Location,County,State,Lat,Lon,Comments
2057,125,2 SE BLOOMVILLE,SENECA,OH,41.03,-82.99,MOSTLY QUARTER SIZE HAIL WITH A FEW PIECES AROUND HALF DOLLAR SIZE. (CLE)
2216,100,4 W ALEXANDRIA,THAYER,NE,40.26,-97.47,(GID)
2225,175,LINCOLN,LANCASTER,NE,40.82,-96.69,AT THE UNIVERSITY OF NEBRASKA MAIN CAMPUS (OAX)
2233,100,9 N SYLVAN GROVE,LINCOLN,KS,39.14,-98.39,(ICT)
2235,100,JAMESTOWN,CLOUD,KS,39.6,-97.86,(TOP)
