Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1530,UNK,6 E LAFAYETTE,TIPPECANOE,IN,40.41,-86.76,TREE DOWNED BLOCKING CR 775 E JUST SOUTH OF SR 26. TIME ESTIMATED FROM RADAR. (IND)
1750,UNK,4 SSW LAKE WEIR,MARION,FL,28.96,-82.01,COUNTY ROADS DEPARTMENT REPORTED A TREE DOWN ON SE 58TH AVENUE BETWEEN HIGHWAY 42 AND SE 177TH PLACE. (JAX)
1827,UNK,5 NW PINNACLE MOUNTAIN,PULASKI,AR,34.87,-92.53,A TREE WAS BLOWN DOWN ONTO HIGHWAY 10. (LZK)
1850,UNK,ST. JOSEPH,CHAMPAIGN,IL,40.11,-88.04,5 TO 6 INCH TREE LIMBS DOWN AT HIGH SCHOOL (ILX)
1903,60,2 W LEACH,DELAWARE,OK,36.2,-94.96,(TSA)
1925,60,JAMAICA,VERMILION,IL,39.98,-87.8,(ILX)
1930,70,2 W ROUND SPRING,SHANNON,MO,37.28,-91.45,COOP OBSERVER CALLED BACK AND SAID THAT SEVERAL OTHER TREES WERE DAMAGED IN HER AREA. SHE ESTIMATED WIND SPEEDS TO AROUND 70 MPH...AND THOUGHT IT WAS MICROBURST RELATED (SGF)
1930,UNK,2 W ROUND SPRING,SHANNON,MO,37.28,-91.45,THE ROUND SPRING COOP RELAYED TO THE NWS THAT SEVERE THUNDERSTORM WIND GUSTS DOWNED A LARGE TREE IN THEIR BACK YARD. THEY ALSO WERE EXPERIENCING NICKEL SIZE HAIL. (SGF)
1940,UNK,DECATUR,BENTON,AR,36.34,-94.46,DAMAGED TREES. ONE 12 INCH DIAMETER LIMB...30 FEET LONG HAD TO BE REMOVED FROM A STREET IN TOWN. (TSA)
1945,UNK,5 SE MARSHALL,SEARCY,AR,35.86,-92.57,A ROOF WAS BLOWN OFF OF A SHED BETWEEN MARSHALL AND LESLIE. (LZK)
1945,UNK,PAWNEE,SANGAMON,IL,39.59,-89.58,2 POWER POLES SNAPPED ALONG 4TH STREET IN TOWN. (ILX)
1950,77,2 NNW COCOA,BREVARD,FL,28.41,-80.76,67 KT/77 MPH THUNDERSTORM WIND GUST RECORDED ON U.S. AIR FORCE WIND TOWER 1000 AT 54 FEET AT THE KENNEDY SPACE CENTER. (MLB)
1950,UNK,1 W SUMMERSVILLE,TEXAS,MO,37.18,-91.67,BARN BLOWN DOWN FROM THUNDERSTORM WINDS. (SGF)
1952,UNK,6 N SAGE,RIVERSIDE,CA,33.67,-116.93,WINDS GUSTING TO 25 MPH BEFORE THE THUNDERSTORM GUST FRONT MOVED THROUGH. ESTIMATED 60 MPH WINDS...KNOCKING OVER PORT-A-POTTIES AT THE BUCK FIRE STAGING AREA. (SGX)
2005,UNK,3 SSW HOLT,TUSCALOOSA,AL,33.21,-87.53,REPORT OF WINDOWS BLOWN OUT AT DCH REGIONAL MEDICAL CENTER WAS INCORRECT. ALL WINDOWS ARE IN TACT...ONLY A LITTLE RAIN WAS BLOWN IN AROUND SOME OF THE WINDOWS ON THE 7T (BMX)
2015,UNK,4 E CHIMES,VAN BUREN,AR,35.7,-92.67,A FEW TREES WERE DOWNED ALONG HIGHWAY 254. (LZK)
2020,UNK,TOWER HILL,SHELBY,IL,39.39,-88.96,3 FOOT TREE UPROOTED (ILX)
2024,UNK,4 SW HOLT,TUSCALOOSA,AL,33.21,-87.55,TREE DOWN IN FRONT OF THE ROSE ADMINISTRATION BUILDING ON UNIVERSITY BLVD ON THE UNIVERSITY OF ALABAMA CAMPUS. (BMX)
2030,UNK,BELLEVILLE,ST. CLAIR,IL,38.53,-90,LARGE TREE BRANCHES DOWN AT OLD CASEYVILL AND LEIHIGH ROADS (LSX)
2030,UNK,IRVING,MONTGOMERY,IL,39.2,-89.41,NUMEROUS 1 TO 2 INCH TREE LIMBS DOWNED. (LSX)
2032,UNK,PANA,CHRISTIAN,IL,39.39,-89.08,18 INCH DIAMETER TREE DOWN IN CITY (ILX)
2035,UNK,PARTHENON,NEWTON,AR,35.95,-93.23,TREES WERE DOWNED...WITH ONE TREE ON A HOUSE AT PARTHENON. (LZK)
2036,UNK,WINDSOR,SHELBY,IL,39.44,-88.6,NUMEROUS TREE LIMBS DOWN AND 2 FOOT DIAMETER TREE DOWN IN TOWN. NUMEROUS ROADS BLOCKED BY LIMBS (ILX)
