Time,F_Scale,Location,County,State,Lat,Lon,Comments
1832,UNK,3 N FENNIMORE,GRANT,WI,43.03,-90.65,PRELIMINARY INFORMATION FROM THE GRANT COUNTY EMERGENCY MANAGER OF AN EF-0 TORNADO WITH ABOUT A 1.5 MILE PATH ALONG GOLF ROAD. WINDOWS WERE BLOWN OUT OF A HOUSE... TREE (ARX)
2155,UNK,3 SW RICHFIELD,WASHINGTON,WI,43.21,-88.28,PRELIMINARY DAMAGE RATING EF0 WITH PEAK WINDS ESTIMATED AT 80 MPH. PATH LENGTH... WIDTH... START AND END TIMES WILL BE DETERMINED SOMETIME THIS AFTERNOON. (MKX)
2328,UNK,6 SW MOORE,JUDITH BASIN,MT,46.91,-109.78,KRTV RELAYED A REPORT OF A BRIEF TORNADO NEAR MOORE. MULTIPLE PICTURES SHOW THE TORNADO LOFTED DIRT INTO THE AIR...BUT NO DAMAGE WAS REPORTED. THE TORNADO WAS ASSOCIATE (TFX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1825,UNK,4 NNE FENNIMORE,GRANT,WI,43.03,-90.63,DOORS BLOWN IN ON A SHED. SOME TIN FROM SHED BLOWN UP INTO TREES. (ARX)
2120,UNK,METAIRIE,JEFFERSON,LA,30,-90.18,MINOR ROOF DAMAGE OCCURRED AT A GARDEN CENTER. THE REPORTS CAME FROM BROADCAST MEDIA AND SOCIAL MEDIA. THE TIME WAS ESTIMATED FROM RADAR. (LIX)
2207,UNK,2 S LOMBARD,DUPAGE,IL,41.85,-88.01,LARGE TREE DOWNED ON HOME... AND SIDING BLOWN OFF A HOUSE. ESTIMATED TIME AND APPROXIMATE LOCATION. (LOT)
2224,UNK,MELROSE PARK,COOK,IL,41.9,-87.86,PART OF A ROOF DESTROYED ON A BUILDING... AND 60 FT TOWER BENT. TIME ESTIMATED FROM RADAR. (LOT)
2224,UNK,4 SE RAVENNA,OTTAWA,MI,43.15,-85.88,MULTIPLE TREES WERE REPORTED DOWN. (GRR)
2230,UNK,BREMS,STARKE,IN,41.34,-86.7,BARN BUILDINGS KNOCKED OVER AND ROOFS COLLAPSED. (IWX)
2233,UNK,3 E CALEDONIA,RACINE,WI,42.8,-87.87,POWER LINES BLOWN DOWN NEAR HIGHWAY G AND 5 MILE ROAD. RELAYED VIA SOCIAL MEDIA. (MKX)
2241,UNK,MIDDLETOWN,LOGAN,IL,40.1,-89.59,SHINGLES DAMAGED AND TREE LIMBS BLOWN DOWN (ILX)
2248,73,4 NE CHICAGO,LMZ741,IL,41.92,-87.57,PEAK GUST AT THE CHICAGO HARRISON DEVER CRIB. (LOT)
2255,64,3 SSE KANKAKEE,KANKAKEE,IL,41.08,-87.84,MEASURED AT KANKAKEE AIRPORT. NO DAMAGE REPORTED AT AIRFIELD. (LOT)
2259,60,GRANT PARK,KANKAKEE,IL,41.24,-87.64,NICKEL SIZE HAIL AS WELL. (LOT)
2259,UNK,GRANT PARK,KANKAKEE,IL,41.24,-87.64,10 INCH TREE DOWN AND GRAVEL FROM ROAD NOW IN FIELDS NEAR 1600 AND 10500N. MEASURED 0.5 INCHES OF RAIN IN 15 MINUTES. (LOT)
2307,UNK,HEYWORTH,MCLEAN,IL,40.31,-88.98,BLEACHERS AT CENTENNIAL PARK THROWN THROUGH A FENCE. (ILX)
2313,UNK,LAKE DALECARLIA,LAKE,IN,41.34,-87.4,12 INCH DIAMETER TREE ON A VEHICLE NEAR COLFAX AND CENTER (LOT)
2316,70,4 S CROWN POINT,LAKE,IN,41.37,-87.36,TWO FOOT DIAMETER TREE DOWN AS WELL (LOT)
2318,UNK,7 WNW DANFORTH,IROQUOIS,IL,40.86,-88.1,SIDE OF A BARN AND PART OF ROOF BLOWN OFF (LOT)
2332,UNK,4 E LAKES OF THE FOUR S,PORTER,IN,41.41,-87.15,LARGE TREE DOWNED ALONG INDIANA STATE ROAD 2. TIME ESTIMATED PER RADAR. (LOT)
2357,UNK,1 ENE OTIS,LA PORTE,IN,41.6,-86.88,1 TO 2 INCH LIMBS DOWN WITH PEA SIZED HAIL. (IWX)
0000,UNK,2 N FISHER,CHAMPAIGN,IL,40.34,-88.35,THREE POWER POLES BLOWN DOWN (ILX)
0002,UNK,FARMERSVILLE,MONTGOMERY,IL,39.45,-89.64,SEMI BLOWN OVER ON I-55 NORTH OF THE MM72. (LSX)
0010,UNK,HARRISTOWN,MACON,IL,39.84,-89.06,LARGE TREE BRANCH DOWN. TIME ESTIMATED. (ILX)
0010,UNK,1 SE FINDLEY,ST. JOSEPH,MI,41.88,-85.35,BARN DESTROYED NEAR INTERSECTION OF NEEDHAM AND HACKMAN ROADS. REPORT RECEVIED ON SOCIAL MEDIA. (IWX)
0010,65,1 W GRAND HAVEN,LMZ846,MI,43.06,-86.26,DELAYED REPORT. MESONET STATION XGHL... 1 W GRAND HAVEN. (GRR)
0015,UNK,3 NNE CISCO,PIATT,IL,40.05,-88.7,ROOF BLOWN OFF CONCRETE BARN. (ILX)
0015,UNK,MAHOMET,CHAMPAIGN,IL,40.19,-88.4,TREES DOWN. (ILX)
0016,61,SOUTH HAVEN,VAN BUREN,MI,42.4,-86.28,61 MPH WIND GUST MEASURED AT SOUTH HAVEN REGIONAL AIRPORT. (GRR)
0021,UNK,4 NW ALLENDALE,OTTAWA,MI,43.01,-86.01,SEVERAL TREES REPORTED DOWN IN ROBINSON TOWNSHIP. (GRR)
0026,61,LAKE OF THE WOODS,CHAMPAIGN,IL,40.21,-88.37,(ILX)
0034,UNK,2 NW CHAMPAIGN,CHAMPAIGN,IL,40.13,-88.29,SEMI TRUCK BLOWN OVER ON STALEY ROAD (ILX)
