Time,F_Scale,Location,County,State,Lat,Lon,Comments
1840,UNK,4 NW COMO,JAY,IN,40.42,-85.15,BUILDING DAMAGE. SCATTERED DEBRIS IN ALL DIRECTIONS ACROSS FIELDS. ROOF GONE FROM A BARN. (IWX)
1850,UNK,2 W COLLEGE CORNER,JAY,IN,40.41,-85.01,SMALL BARN DESTROYED. (IWX)
1857,UNK,1 ESE BOUNDARY CITY,JAY,IN,40.34,-84.9,RESIDENTS REPORTED A SMALL TORNADO TOUCHDOWN. LOTS OF DAMAGE REPORTED. PICTURES ARE BEING TAKEN. (IWX)
1857,UNK,CONVERSE,BLACKFORD,IN,40.39,-85.24,LOCATION CORRECTION. RESIDENTS REPORTED A SMALL TORNADO TOUCHDOWN; BARN GONE... MISSING ROOF ON HOUSE. (IWX)
1918,UNK,4 SW WABASH,MERCER,OH,40.51,-84.8,AN EF2 TORNADO WAS CONFIRMED IN WESTERN MERCER COUNTY. NUMEROUS PROPERTIES SUSTAINED HOME AND OUTBUILDING DAMAGE. THIS TORNADO IS A CONTINUATION OF A LONG TRACK TORNADO (ILN)
1918,UNK,4 WSW CASTALIA,SANDUSKY,OH,41.39,-82.88,SANDUSKY COUNTY SHERIFF REPORTED A BEDROOM DESTROYED AT A RESIDENCE OFF STATE ROUTE 412 WEST OF THE SANDUSKY-ERIE COUNTY LINE. TREES ALSO DOWNED NEARBY. (CLE)
1923,UNK,4 WSW CASTALIA,SANDUSKY,OH,41.39,-82.88,SANDUSKY COUNTY SHERIFF REPORTED A BEDROOM DESTROYED AT A RESIDENCE OFF STATE ROUTE 412 WEST OF THE SANDUSKY-ERIE COUNTY LINE. TREES ALSO DOWNED NEARBY. (CLE)
1938,UNK,1 ESE BLOOMINGVILLE,ERIE,OH,41.35,-82.7,SPOTTER REPORTS DAMAGE TO HOMES AND POWERLINES NEAR MASON ROAD IN PERKINS TOWNSHIP. (CLE)
1940,UNK,E CELINA,MERCER,OH,40.55,-84.57,*** 8 INJ *** EAST SIDE OF TOWN IN THE BUSINESS DISTRICT. ESTIMATED EF1 APPROXIMATELY 200 YARDS WIDE. SEVERAL BUSINESSES DAMAGED... SOME WITH ROOFS OFF. OVER 100 VEHICL (ILN)
2154,UNK,5 NNE REPUBLIC,SENECA,OH,41.19,-82.98,NWS STORM SURVEY REVEALED AN EF-2 TORNADO NORTHEAST OF REPUBLIC. A LARGE BARN WAS COMPLETELY DEMOLISHED OFF STATE ROUTE 18. (CLE)
2202,UNK,4 NNE WILLARD,HURON,OH,41.1,-82.69,NWS STORM SURVEY CONFIRMS AN EF-1 TORNADO WEST OF STEUBEN. TWO GRAIN SILOS AND TWO BUILDINGS WERE DAMAGED. (CLE)
2204,UNK,GALION,CRAWFORD,OH,40.73,-82.79,SEVERAL TREES... LIMBS AND POWER LINES DOWN. STRUCTURE DAMAGE. (CLE)
2208,UNK,4 SSW NORWALK,HURON,OH,41.19,-82.64,NWS STORM SURVEY CONFIRMS AN EF-1 TORNADO SOUTH OF NORWALK. TORNADO DAMAGED A COUPLE BUILDINGS IN ADDITION TO NUMEROUS TREES AND POWER LINES. (CLE)
2210,UNK,5 W NEW LONDON,HURON,OH,41.09,-82.51,NWS STORM SURVEY CONFIRMS AN EF-0 TORNADO NEAR FITCHVILLE WITH 2 STRUCTURES DAMAGED AND SEVERAL TREES DOWNED. (CLE)
2221,UNK,4 SSW WAKEMAN,HURON,OH,41.2,-82.43,NWS STORM SURVEY CONFIRMS AN EF-1 TORNADO SOUTH OF WAKEMAN. SEVERAL BUILDINGS IN THE AREA DAMAGED. (CLE)
2223,UNK,5 NNE SAVANNAH,ASHLAND,OH,41.03,-82.32,TORNADO DAMAGED TWO STORES IN NOVA AND UPROOTED SEVERAL TREES. (CLE)
2225,UNK,1 N HAYESVILLE,ASHLAND,OH,40.79,-82.26,DAMAGE TO A HOME (CLE)
2235,UNK,1 N HAYESVILLE,ASHLAND,OH,40.79,-82.26,DAMAGE TO A HOME (CLE)
2252,UNK,1 S WOOSTER,WAYNE,OH,40.8,-81.93,(CLE)
2305,UNK,4 SW ERIE,ERIE,PA,42.08,-80.14,CORRECTED TIME. (CLE)
2316,UNK,WNW SOUTH VIENNA,CLARK,OH,39.93,-83.62,AN EF1 TORNADO WAS CONFIRMED IN CLARK AND MADISON COUNTIES. THIS TORNADO PRODUCED TREE DAMAGE AND SOME STRUCTURAL DAMAGE. (ILN)
2322,UNK,3 N NOBLE,RICHLAND,IL,38.74,-88.22,PATH LENGTH 6.9 MILES... MAX WIDTH 50 YARDS. ESTIMATED MAX WIND 105 MPH. MAIN DAMAGE TO A RESIDENCE NEAR THE START OF THE TRACK... DAMAGING THE ROOF OF A HOUSE... DESTR (ILX)
2344,UNK,4 SW ERIE,ERIE,PA,42.08,-80.14,(CLE)
2354,UNK,5 S ANDOVER,ASHTABULA,OH,41.53,-80.57,UPGRADED STORM REPORT FROM DOWNBURST TO CONFIRMED TORNADO. ABOUT 20 HOMES DAMAGED AND MULTIPLE TREES UPROOTED. (CLE)
0018,UNK,1 WSW SANTA CLARA ESTAT,COLUMBIANA,OH,40.68,-80.59,NEAR CALCUTTA... OHIO (PBZ)
0404,UNK,3 N ROSEBUD,WASHINGTON,IN,38.58,-86.23,ESTIMATED PEAK WINDS: 80 MPH. PATH LENGTH: 0.6 MILES. PATH WIDTH: 300-350 YARDS. TREE AND MINOR PROPERTY DAMAGED OCCURRED NEAR THE 1600 BLOCK OF SW WASHINGTON SCHOOL RO (LMK)
0416,UNK,SALEM,WASHINGTON,IN,38.6,-86.1,ESTIMATED PEAK WINDS: 90-95 MPH. PATH LENGTH: 0.25 MILES. PATH WIDTH: 30-40 YARDS. SIGNIFICANT DAMAGE DONE THE THE UPPER PORTION OF FEED MILL... POWER POLES SEVERELY BE (LMK)
Time,Speed,Location,County,State,Lat,Lon,Comments
1545,UNK,1 NW ROME CITY,NOBLE,IN,41.5,-85.37,TWO LARGE TREES DOWNED ONTO POWER LINES ON SPRING BEACH ROAD. (IWX)
1610,UNK,1 SW AVILLA,NOBLE,IN,41.35,-85.25,TREE DOWN ON ROADWAY. (IWX)
1646,UNK,3 E COLUMBIA,WILLIAMS,OH,41.63,-84.73,SEVERAL LARGE TREES KNOCKED DOWN JUST NORTH OF OHIO TURNPIKE NEAR MILE MARKER 4. TIME ESTIMATED FROM RADAR. (IWX)
1650,UNK,STRYKER,WILLIAMS,OH,41.51,-84.41,RESIDENT REPORTED POSSIBLE BRIEF TORNADO TOUCHDOWN WITH NO DAMAGE. EMERGENCY MANAGER INDICATES SOME TREES AND POWER LINES DOWN IN THE COUNTY AS STORMS MOVED THROUGH. TI (IWX)
1715,UNK,ARCHBOLD,FULTON,OH,41.52,-84.3,ROOF OFF BUILDING NEAR CR24 AND MECHANIC STREET. (IWX)
1720,60,3 W RIGDON,GRANT,IN,40.38,-85.84,SPOTTER ESTIMATES 60 MPH WIND GUST. (IWX)
1725,UNK,1 NNW NAPOLEON,HENRY,OH,41.41,-84.13,LARGE ROAD SIGN KNOCKED DOWN ALONG US 24. (IWX)
1730,UNK,1 NW ARCHBOLD,FULTON,OH,41.52,-84.32,ROOF DAMAGE AND DEBRIS ON ROADWAYS REPORTED ON CR 24... AND MECHANIC ST. (IWX)
1745,UNK,3 WNW ELERY,HENRY,OH,41.31,-84.12,TREE DOWN ACROSS ROAD. (IWX)
1750,UNK,4 ESE BRYAN,WILLIAMS,OH,41.44,-84.48,PICTURES ON FACEBOOK SHOW A BARN LEVELED... AN OVERTURNED DETACHED GARAGE... AND A LARGE TREE SPLIT. (IWX)
1753,UNK,4 NNW ORESTES,MADISON,IN,40.33,-85.76,MULTIPLE UTILITY LINES DOWN ON 1550 NORTH BETWEEN 300 WEST AND 600 WEST... CLOSING THE ROAD. TIME VERY ROUGHLY APPROXIMATED FROM RADAR. (IND)
1817,UNK,2 WNW EATON,DELAWARE,IN,40.35,-85.39,TEN-INCH DIAMETER TREE BLOWN DOWN AND A SIX-INCH DIAMETER TREE LIMB TORN DOWN NEXT TO IT BETWEEN WALNUT STREET AND STATE ROAD 3 ON EATON-WHEELING PIKE. TIME IS VERY ROU (IND)
1820,UNK,SPRINGVILLE,LAWRENCE,IN,38.93,-86.62,WIDESPREAD DAMAGE ACROSS PORTIONS OF SPRINGVILLE NEAR POPCORN ROAD. MOBILE HOME DAMAGED... TRAILER KNOCKED OVER AND NUMEROUS TREES DAMAGED. (IND)
