Time,F_Scale,Location,County,State,Lat,Lon,Comments
2214,UNK,1 S MADISON,MADISON,MS,32.44,-90.11,THIS EF1 TORNADO BEGAN IN A SMALL WOODED AREA BEHIND SAINT MATTHEW'S CHURCH ON OLD CANTON RD. THE TORNADO REACHED PEAK INTENSITY AS IT CROSSED PEACHTREE LN... REDBUD LN (JAN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1720,UNK,1 ENE MOOREFIELD,HARDY,WV,39.07,-78.95,TREE DOWN ON OLD ROUTE 55 AT POWDER SPRINGS ROAD (LWX)
1732,UNK,DERMOTT,CHICOT,AR,33.53,-91.44,1 TREE FELL ONTO POWER LINES. ESTIMATED SUB-SEVERE WIND GUST. (JAN)
1803,UNK,7 NNE MCMILLAN CORNER,CHICOT,AR,33.48,-91.27,TREE BLOWN DOWN ALONG HWY 35. (JAN)
1842,UNK,2 WSW GAINESBORO,FREDERICK,VA,39.27,-78.3,TREE DOWN NEAR THE INTERSECTION OF STONY HILL ROAD AND FARMER JEBS LANE. (LWX)
1855,UNK,2 W HARMONY,SHENANDOAH,VA,38.87,-78.63,TREE DOWN NEAR INTERSECTION OF STONEY CREEK ROAD AND SENEDO ROAD. (LWX)
1915,UNK,2 SSE BASYE,SHENANDOAH,VA,38.78,-78.77,TREE DOWN ON POWER LINES NEAR THE INTERSECTION OF TUSSING LANE AND MORNING STAR ROAD. (LWX)
1917,UNK,2 NE WOODSTOCK,SHENANDOAH,VA,38.9,-78.49,TREE DOWN BLOCKING ROADWAY NEAR INTERSECTION OF ARTZ ROAD AND OLD VALLEY PIKE. (LWX)
1922,62,MARTINSBURG ARPT,BERKELEY,WV,39.4,-77.98,(LWX)
1924,UNK,1 N MARTINSBURG ARPT,BERKELEY,WV,39.41,-77.98,TREES DOWN IN THE SUMMER HILL SUBDIVISION. (LWX)
1930,UNK,HAWKINSTOWN,SHENANDOAH,VA,38.77,-78.62,REPORTS OF AT LEAST ONE TREE AND SEVERAL LIMBS DOWN NEAR I-81 NEAR MOUNT JACKSON. (LWX)
1933,UNK,2 NW TIMBERVILLE,ROCKINGHAM,VA,38.66,-78.8,TREE DOWN BLOCKING ROADWAY ON ORCHARD RD. NEAR MECHANICSVILLE (LWX)
1935,UNK,SHEPHERDSTOWN,JEFFERSON,WV,39.43,-77.8,TWO TREES DOWN... ONE ON WIRES AND ONE ON A HOUSE. (LWX)
1938,UNK,STEPHENS CITY,FREDERICK,VA,39.1,-78.22,TREES DOWN IN STEPHENS CITY. (LWX)
1946,UNK,2 SSW WHITE POST,CLARKE,VA,39.03,-78.11,TREE DOWN BLOCKING ROAD ON SUGAR HILL RD. NEAR WHITE POST (LWX)
1947,UNK,2 NNW POLAND,HERKIMER,NY,43.26,-75.08,TREES AND WIRES DOWN ON RUSSIA ROAD (ALY)
1948,UNK,SHARPSBURG,WASHINGTON,MD,39.46,-77.76,TREES AND WIRES DOWN ON 17000 BLOCK OF SNYDERS LANDING ROAD. (LWX)
1955,UNK,2 NW TIMBERVILLE,ROCKINGHAM,VA,38.66,-78.8,WIRES DOWN AND TREE ON A HOUSE NEAR THE INTERSECTION OF ORCHARD DRIVE AND ANDRICK MILL ROAD. (LWX)
1956,UNK,5 WNW DOWNTOWN JACKSONV,Duval,FL,30.35,-81.73,WIRE DOWN NEAR EDGEWOOD AVE AND W 12TH ST. TIME ESTIMATED FROM RADAR. (JAX)
1958,UNK,4 WSW GAINESVILLE,Alachua,FL,29.65,-82.39,TREE DOWN ON NW 46TH ST. TIME ESTIMATED FROM RADAR. (JAX)
2003,UNK,WESTFORD,MIDDLESEX,MA,42.58,-71.43,LIMB DOWN ON WIRES IN THE AREA OF 82 MAIN STREET (BOX)
2010,UNK,2 SSW CLOVER HILL,ROCKINGHAM,VA,38.42,-79.04,LARGE TREE DOWN NEAR THE INTERSECTION OF SPRING CREEK ROAD AND GEORGE WINE ROAD. (LWX)
2014,UNK,2 NW TIMBERVILLE,ROCKINGHAM,VA,38.66,-78.8,TREE DOWN BLOCKING ROADWAY ON ORCHARD RD. NEAR MECHANICSVILLE (LWX)
2015,UNK,1 SSW BERRYVILLE,CLARKE,VA,39.13,-77.99,DOWNED TREE ON WIRES NEAR THE 200 BLOCK OF SMALLWOOD LANE. (LWX)
2015,UNK,3 WNW THURMONT,FREDERICK,MD,39.64,-77.47,SEVERAL TREES DOWN IN CATOCTIN MOUNTAIN PARK. PARK CENTRAL ROAD BLOCKED AND CLOSED. (LWX)
2026,60,5 ENE ARCHER,Alachua,FL,29.57,-82.44,TRAINED WEATHER SPOTTER ESTIMATED A 60 MPH GUST WITH PEA SIZE HAIL AND SOME SMALL BRANCHES DOWN. (JAX)
2030,UNK,2 SW EMMITSBURG,FREDERICK,MD,39.68,-77.35,WIRES DOWN ON US-15 NEAR COLLEGE LANE. (LWX)
2032,59,1 NNW STINNETT,HUTCHINSON,TX,35.84,-101.45,(AMA)
2038,UNK,1 SE MEADOW WINDS,ORANGE,NY,41.52,-74.07,WIRES DOWN AT ROUTE 300 AND HOLTS CORNERS ROAD (OKX)
2048,UNK,2 SSW HARRISONBURG,CITY OF HARRISONB,VA,38.4,-78.88,SEVERAL REPORTS OF TREES DOWN NEAR AND JUST SOUTH OF HARRISONBURG. (LWX)
2052,UNK,BONNEAUVILLE,ADAMS,PA,39.81,-77.14,COUNTY 911 REPORTS SEVERAL DOWNED TREES... AND POWER LINES AND POLES IN THE TOWN OF BONNEAUVILLE (CTP)
2053,UNK,4 WNW PROVIDENCE,Columbia,FL,30.02,-82.6,REPORTS OF SEVERAL TREES DOWN IN COLUMBIA COUNTY. TIME ESTIMATED FROM RADAR. (JAX)
2057,UNK,4 NE ST. GEORGE,Nassau,FL,30.55,-81.99,TREE DOWN NEAR THE INTERSECTION OF COUNTY ROAD 121 AND CHARLES GREEN ROAD. (JAX)
2100,UNK,2 NNW FLINT HILL,RAPPAHANNOCK,VA,38.79,-78.11,TREE DOWN ON HITTLES MILL ROAD. (LWX)
2101,UNK,LURAY,PAGE,VA,38.66,-78.46,DOWNED TREE ON AIRPORT ROAD. (LWX)
2116,67,SUNRAY,MOORE,TX,36.02,-101.82,SPOTTERS IN SUNRAY CONFIRMED WIND GUSTS LIKELY OVER 60 MPH (AMA)
2122,UNK,4 W THOMASVILLE,YORK,PA,39.92,-76.95,TREES DOWN IN PARADISE TWP (CTP)
2130,UNK,2 W BUCK,WILKES,NC,36.17,-81.27,SEVERAL TREES REPORTED DOWN ALONG NORTH MINTON ROAD. (RNK)
2138,UNK,1 SE MEADOW WINDS,ORANGE,NY,41.52,-74.07,WIRES DOWN AT ROUTE 300 AND HOLTS CORNERS ROAD (OKX)
2140,58,5 ENE ABERNATHY,HALE,TX,33.88,-101.76,WEST TEXAS MESONET REPORT (LUB)
2141,UNK,2 NE JEFFERSON,SCHOHARIE,NY,42.5,-74.58,WIRES DOWN; TIME ESTIMATED BY RADAR (ALY)
2145,UNK,HEIDELBERG TWP,LEHIGH,PA,40.71,-75.7,TREE DOWN - SNYDER DR. AND QUARRY RD. (PHI)
2157,60,3 W FOUNTAIN,EL PASO,CO,38.68,-104.76,(PUB)
2157,UNK,PERRY TWP,BERKS,PA,40.51,-75.94,TREE DOWN - BELLEVUE AVE. (PHI)
2158,UNK,3 W PELAHATCHIE,RANKIN,MS,32.31,-89.85,CORRECTS REPORT TYPE. TREE DOWN JUST OFF HWY 80 A FEW MILES WEST OF PELAHATCHIE. (JAN)
2200,62,BATH,NORTHAMPTON,PA,40.73,-75.39,(PHI)
2200,UNK,BATH,NORTHAMPTON,PA,40.73,-75.39,TWO TREES DOWNED. (PHI)
2202,UNK,1 WSW MIDDLEBURGH,SCHOHARIE,NY,42.59,-74.35,WIRES DOWN; TIME ESTIMATED BY RADAR (ALY)
2202,UNK,1 ESE ESPERANCE,SCHENECTADY,NY,42.76,-74.25,TREES DOWN; TIME ESTIMATED BY RADAR (ALY)
2203,UNK,ROSS COMMON,MONROE,PA,40.87,-75.3,TREES DOWNED IN WIRES. TIME ESTIMATED FROM RADAR. (PHI)
2205,UNK,CHATTANOOGA,COMANCHE,OK,34.42,-98.65,LARGE TREE LIMBS DOWN IN TOWN. TIME ESTIMATED BASED ON RADAR. (OUN)
2205,UNK,4 WSW REVA,MADISON,VA,38.46,-78.2,TREE DOWN NEAR THE INTERSECTION OF WEST HOOVER ROAD AND NOVUM CHURCH ROAD. (LWX)
2210,UNK,1 SE MADISON,MADISON,MS,32.44,-90.09,POSSIBLE TORNADO. TREES WERE DOWN IN RIDGELAND AND MADISON. AT LEAST 5 HOMES WERE DAMAGED IN SANDALWOODS SUBDIVISION... WITH DAMAGE TO 1 HOME NOT FROM FALLEN TREES. (JAN)
2210,62,1 S DUKE,JACKSON,OK,34.66,-99.58,(OUN)
2210,UNK,3 W REVA,CULPEPER,VA,38.49,-78.18,TREE DOWN ON NOVUM ROAD AT THE CULPEPER COUNTY LINE. (LWX)
2212,UNK,ELIZABETHTOWN,LANCASTER,PA,40.15,-76.6,TREES DOWN IN THE TOWN OF ELIZABETHTOWN (CTP)
2215,97,1 SSE MADISON,MADISON,MS,32.44,-90.1,A 97 MPH WIND GUST WAS MEASURED BY THE AWOS AT BRUCE CAMPBELL AIRPORT. THIS OCCURRED AS A TORNADO MOVED PAST THE AWOS SITE. (JAN)
2215,UNK,1 NW MIDDLEVILLE,HERKIMER,NY,43.15,-74.98,TREE DOWN ON FISHING ROCK RD; TIME ESTIMATED FROM RADAR (ALY)
