Time,F_Scale,Location,County,State,Lat,Lon,Comments
0025,UNK,6 E STONINGTON,BACA,CO,37.3,-102.07,(PUB)
Time,Speed,Location,County,State,Lat,Lon,Comments
1715,UNK,2 WSW PHILEMA,LEE,GA,31.74,-84.05,TREE BLOWN DOWN ONTO PHILEMA ROAD NORTH. (TAE)
1730,UNK,1 E BAKER,EAST BATON ROUGE,LA,30.59,-91.14,TREE BLOWN DOWN ON A HOUSE (LIX)
1738,UNK,1 NNE ELKO,HOUSTON,GA,32.34,-83.7,POWERLINES DOWN NEAR TOWN OF ELKO. EXACT LOCATION UNKNOWN - REPORT CAME FROM DISPATCH CENTER. TIME ESTIMATED BY RADAR. (FFC)
1755,UNK,MIDDLEBURG,CLAY,FL,30.05,-81.9,FIRE RESCUE REPORTED TREES AND POWERLINES DOWN IN THE MIDDLEBURG AREA WHICH CAUSED POWER OUTAGES. THE TIME GIVEN WAS BASED ON RADAR. (JAX)
1815,UNK,3 NW TICKFAW,TANGIPAHOA,LA,30.61,-90.52,TREE DOWN BLOCKING RIGHT LANE ON I-55 SOUTHBOUND AT MILE MARKER 39 (LIX)
1816,UNK,3 S THOMASVILLE,THOMAS,GA,30.79,-83.98,TREE DOWN AT 6470 METCALF ROAD (TAE)
1820,UNK,1 S GREENSBURG,ST. HELENA,LA,30.82,-90.67,TREES BLOWN DOWN AT MUSE RD (LIX)
1835,UNK,STONEWALL,CLARKE,MS,32.14,-88.8,LARGE OAK TREE DOWNED ON A MAIN POWER TRANSMISSION LINE NEAR CAWTHORNE AVE (JAN)
1840,UNK,4 SSE MOULTRIE,COLQUITT,GA,31.13,-83.77,TRAFFIC LIGHT BLEW DOWN ON VETERANS AVE (TAE)
1843,UNK,DUBLIN,LAURENS,GA,32.54,-82.9,MULTIPLE TREES DOWN AND POWER LINES DOWN ON I-16 AT MILE MARKER 51 AND INTERSECTION OF PECAN AND KELLAM ROAD. (FFC)
1848,UNK,SSW LAWTEY,BRADFORD,FL,30.04,-82.07,POWER LINES DOWN AT 220 ST AND HWY 301 (JAX)
1850,65,MCCOMB,PIKE,MS,31.25,-90.47,(LIX)
1850,UNK,MCCOMB,PIKE,MS,31.25,-90.47,SEVERAL TREES REPORTED DOWN IN THE CITY OF MCCOMB AND IN AREAS JUST SOUTH AND EAST OF MCCOMB. SEVERAL OF THE TREES IN THE CITY BROUGHT DOWN A FEW POWER LINES AND LIGHT (LIX)
1900,UNK,3 SW SUMRALL,LAMAR,MS,31.39,-89.58,TREE DOWN NEAR SUMRALL. REPORTED BY SHERIFFS OFFICE (JAN)
1903,UNK,2 ENE PISGAH CHURCH,LEON,FL,30.56,-84.13,TREE DOWN BLOCKING A ROAD OFF CENTERVILLE RD NORTH OF BRADFORVILLE RD. ALSO REPORTS OF LIGHTS OUT IN THE AREA. (TAE)
1920,UNK,MOUNT OLIVE,COVINGTON,MS,31.76,-89.66,POWER LINE DOWN (JAN)
1920,UNK,5 SSE QUITMAN,CLARKE,MS,31.97,-88.69,A COUPLE TREES DOWNED NEAR DE SOTO (JAN)
1937,73,PETAL,FORREST,MS,31.34,-89.25,MEASURED BY A DIGITAL WEATHER STATION. SEVERAL TREES SNAPPED IN THE IMMEIDATE AREA. (JAN)
1937,UNK,PETAL,FORREST,MS,31.34,-89.25,NUMEROUS TREES DOWN IN PETAL AND MACEDONIA (JAN)
1950,UNK,VALDOSTA,LOWNDES,GA,30.85,-83.28,1 TREE AND 1 TRAFFIC LIGHT BLOWN DOWN WITHIN THE CITY OF VALDOSTA (TAE)
1950,UNK,4 NNW MOSELLE,JONES,MS,31.56,-89.3,A COUPLE TREES WERE DOWN ALONG HWY 590 AND ONE ACROSS JORDAN RD. (JAN)
1958,UNK,5 WNW METTER,CANDLER,GA,32.43,-82.13,MULTIPLE TREES DOWN NEAR THE INTERSECTION OF CANOE PLACE AND HADDEN ROAD. TIME ESTIMATED BASED ON RADAR. (CHS)
2000,UNK,ENE WOODBINE,CAMDEN,GA,30.96,-81.72,PUBLIC REPORT VIA SOCIAL MEDIA OF A TREE DOWNED ON AN APARTMENT HOME IN SATILLA VILLAS. TIME ESTIMATED BY RADAR. (JAX)
2012,60,6 S CANTON,BLAINE,OK,35.97,-98.59,(OUN)
2015,80,24 N TERRY,DAWSON,MT,47.14,-105.31,ESTIMATED 70 TO 80 MPH WIND GUST LOCATED ON HWY 256 AT MILE POST 24. (GGW)
2020,UNK,SINGER,BEAUREGARD,LA,30.65,-93.41,PUBLIC POSTED PHOTO OF TREE DOWN IN SINGER (LCH)
2024,UNK,5 S BURBANK,MARION,FL,29.22,-82.01,DISPATCH REPORTED TREES DOWNED ON NW HWY 315. (JAX)
2025,UNK,2 W STATESBORO,BULLOCH,GA,32.44,-81.83,BULLOCH COUNTY DISPATCH REPORTS A TREE DOWN ON PULASKI ROAD NEAR HIGH POINT ROAD. TIME ESTIMATED FROM RADAR. (CHS)
2026,UNK,1 NE DARIEN,MCINTOSH,GA,31.37,-81.43,TREE DOWN ON PINE STREET AT BLACK ROAD. (CHS)
2030,UNK,BRUNSWICK,GLYNN,GA,31.14,-81.47,DISPATCH REPORTED TREE DOWNED IN BRUNSWICK AND MULTIPLE REPORTS OF POWERLINES DOWNED. (JAX)
2030,58,13 WSW NOHLY,RICHLAND,MT,47.96,-104.36,PEA SIZED HAIL. (GGW)
2043,UNK,5 WNW CAPTOLO,SCREVEN,GA,32.65,-81.67,TREE DOWN ON CAMERON RD NEAR CAPTOLA RD. TIME ESTIMATED BASED ON RADAR. (CHS)
2050,UNK,3 SW THOMASVILLE,CLARKE,AL,31.89,-87.77,EM REPORTS TREE DOWN ON POWER LINE ON SAND FLAT RD.... 3.5 SW OF THOMASVILLE... AL. (MOB)
2105,UNK,CHATOM,WASHINGTON,AL,31.47,-88.25,EM REPORTS A TREE LIMB THROUGH A TRAILER ON HWY 56 IN CHATOM. ALSO REPORTING NUMEROUS POWER OUTAGES IN THE AREA. (MOB)
2110,UNK,W FARGO,CLINCH,GA,30.69,-82.57,TREE REPORTED DOWN NEAR CHURCH STREET AND HIGHWAY 94. POWER OUTAGE REPORTED IN FARGO. TIME ESTIMATED BY RADAR. (JAX)
2110,UNK,SUNFLOWER,WASHINGTON,AL,31.38,-88.01,EM REPORTS A TREE ON A HOUSE ON HWY 43 IN SUNFLOWER... AL. (MOB)
2110,UNK,1 NE SANDFLY,CHATHAM,GA,32,-81.06,THE BROADCAST MEDIA RELAYED A PICTURE OF A TREE BLOWN DOWN OFF LA ROCHE AVE. TIME ESTIMATED BASED ON RADAR. (CHS)
2122,UNK,1 NE GUYTON,EFFINGHAM,GA,32.35,-81.38,TREE DOWN ON POWERLINES NEAR 1096 4TH STREET EXTENSION. TIME ESTIMATED BASED ON RADAR. (CHS)
2144,75,2 NW DOVER,KINGFISHER,OK,36,-97.94,TREE LIMBS LARGER THAN 2 INCHES IN DIAMETER DOWNED BY THE WIND. (OUN)
2145,UNK,1 N BLUFFTON,BEAUFORT,SC,32.25,-80.86,TREE DOWN ON RED CEDAR STREET AT BLUFFTON PARKWAY. TIME ESTIMATED BASED ON RADAR. (CHS)
2145,UNK,1 NE HINTON,CADDO,OK,35.51,-98.35,PORTABLE BUILDING OVERTURNED...CARPORT DOWNED ONTO A CAR AND ROOF DAMAGE TO A HOUSE NEAR HINTON. (OUN)
2148,65,RAY,WILLIAMS,ND,48.34,-103.17,REPORTED ON FACEBOOK (BIS)
2200,66,1 N CROSBY,DIVIDE,ND,48.93,-103.3,(BIS)
2204,UNK,VERDEN,GRADY,OK,35.08,-98.09,POWER LINES DOWNED NEAR AND WEST OF VERDEN. (OUN)
2212,UNK,4 ENE MILLBROOK,ELMORE,AL,32.51,-86.31,A TREE WAS DOWN ON PECAN GROVE RD NEAR THE INTERSECTION OF COOSADA RD. TIME ESTIMATED BASED ON RADAR. (BMX)
2218,UNK,6 N TULLOS,WINN,LA,31.91,-92.33,TREE DOWN ON HWY 127 NEAR WINN CALDWELL PARISH LINE (SHV)
2230,UNK,4 N EMERALD MOUNTAIN,ELMORE,AL,32.51,-86.11,TREE AND POWER LINES DOWN ON PRICE RD NORTH OF REDLAND RD. (BMX)
2255,65,14 E BOSQUE DEL APACHE,SOCORRO,NM,33.82,-106.65,WHITE SANDS MISSILE RANGE - STALLION RUNWAY. (ABQ)
2256,UNK,3 ESE ECLECTIC,ELMORE,AL,32.62,-85.99,STRUCTURAL DAMAGE TO A HOME ON CLAUD FLEAHOP RD. GARAGE DOOR BLEW IN CAUSING ROOF TO COLLAPSE ON CAR. VINYL SIDING PARTIALLY REMOVED AND A PORCH FLIPPED OVER. A ROW OF (BMX)
2257,59,STANLEY,MOUNTRAIL,ND,48.32,-102.39,HEAVY RAIN (BIS)
2300,UNK,15 WNW NATCHITOCHES,NATCHITOCHES,LA,31.84,-93.33,STRUCTURAL DAMAGE IN MARTHAVILLE (SHV)
2315,85,6 N MANDAREE,MCKENZIE,ND,47.82,-102.68,HIGHWAY 22 NORTH. MILE MARKER 143. OFF DUTY POLICE OFFICER WAS PICKED UP IN HIS VEHICLE AND TOSSED OFF THE ROAD. (BIS)
2316,60,4 W 4 BEARS LODGE,MCKENZIE,ND,47.98,-102.66,(BIS)
2338,UNK,ELBA,COFFEE,AL,31.42,-86.08,TREES DOWN IN THE CITY OF ELBA. (TAE)
2349,UNK,NW LEVEL PLAINS,DALE,AL,31.3,-85.78,TREE DOWN (TAE)
2349,UNK,1 E FRISCO,COFFEE,AL,31.6,-85.85,TREES DOWN ON COUNTY ROAD 110 BETWEEN FRISCO AND ROETON. (TAE)
0000,65,4 S PARSHALL,MOUNTRAIL,ND,47.9,-102.14,POSTED ON FACEBOOK (BIS)
0000,75,4 S NIOBE,WARD,ND,48.63,-102.22,WIND SPEED ESTIMATED BASED ON DAMAGE FROM PHOTOS. LARGE EVERGREEN TREES SNAPPED...TWO ROOFS TORN FROM OUT BUILDINGS...AND THREE EMPTY GRAIN BINS TIPPED. TIME IS ESTIMAT (BIS)
