Time,F_Scale,Location,County,State,Lat,Lon,Comments
2020,UNK,2 NW JULESBURG,SEDGWICK,CO,41,-102.29,WEAK TORNADO BRIEFLY TOUCHED DOWN IN AN OPEN FIELD. NO DAMAGE REPORTED. NO INJURIES. (BOU)
2028,UNK,9 WSW BIG SPRINGS,DEUEL,NE,41.01,-102.23,ROPE TORNADO SPOTTED ABOUT 9 MILES WEST OF BIG SPRINGS (LBF)
2041,UNK,3 NE BIG SPRINGS,KEITH,NE,41.09,-102.03,TRAINED SPOTTER REPORTS A TORNADO IN PROGRESS (LBF)
2048,UNK,7 N BIG SPRINGS,DEUEL,NE,41.16,-102.07,(LBF)
2050,UNK,6 NNW BRULE,KEITH,NE,41.18,-101.93,DELAYED REPORT...BRIEF TOUCHDOWN. NO DAMAGE. (LBF)
2105,UNK,11 NW OGALLALA,KEITH,NE,41.24,-101.87,PUBLIC REPORTED TORNADO TOUCHDOWN TO SOUTH AND SOUTHEAST. LASTED 5 TO 10 MINUTES SHORTLY AFTER 2100Z. TIME ESTIMATED FROM RADAR. (LBF)
2110,UNK,11 NW OGALLALA,KEITH,NE,41.24,-101.87,DELAYED REPORT. TORNADO REPORTED AS ON THE GROUND FOR APPROXIMATELY 5 TO 10 MINS SHORTLY AFTER 2100Z. (LBF)
2201,UNK,16 N PAXTON,KEITH,NE,41.36,-101.36,DELAYED REPORT. (LBF)
2229,UNK,30 W STAPLETON,MCPHERSON,NE,41.48,-101.09,SOCIAL MEDIA REPORT WITH PHOTO OF POSSIBLE TORNADO ONGOING. LOCATION ESTIMATED VIA SPOTTER LOCATION AND RADAR. (LBF)
2253,UNK,2 WNW RINGGOLD,MCPHERSON,NE,41.52,-100.81,BRIEF ROPE TORNADO (LBF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1738,UNK,7 S MOTLEY,MORRISON,MN,46.23,-94.64,TREE DOWN ON A POWER LINE AND A TREE DOWN ON U.S. HIGHWAY 10. TIME ESTIMATED. (MPX)
1750,UNK,4 SSE LIBBY,AITKIN,MN,46.73,-93.31,TREES DOWN ALONG HIGHWAY 65 SPORADICALLY FROM LIBBY TO MCGREGOR. TIME ESTIMATED FROM RADAR. (DLH)
1754,UNK,2 N CONESVILLE,COSHOCTON,OH,40.22,-81.9,TREES DOWN ON TOWNSHIP RD 285. (PBZ)
1840,UNK,2 W JASPER,PICKENS,GA,34.47,-84.46,ROAD LIGHTS FELL AT THE INTERSECTION OF HWY 515 & HWY 53. (FFC)
1853,UNK,WALNUT,MADISON,NC,35.85,-82.74,A FEW TREES WERE BLOWN DOWN. TIME ESTIMATED BY RADAR. (GSP)
1855,UNK,2 NE BLAINE,PICKENS,GA,34.54,-84.53,TREE DOWN ON ELLIJAY RD... IN NORTH PICKENS CO (FFC)
1900,UNK,3 NNW TALONA,GILMER,GA,34.64,-84.53,ONE TREE WAS BLOWN DOWN ALONG HWY 382 NEAR SUNLIGHT DR. (FFC)
1900,UNK,2 NNW NORTH ZANESVILLE,MUSKINGUM,OH,40.01,-82.01,SEVERAL TREES DOWN NEAR DRESDEN ROAD AND FAIRVIEW ROAD (PBZ)
1910,UNK,1 E LAWLER,AITKIN,MN,46.54,-93.15,100 FOOT ROOF ON BARN RIPPED OFF. SEVERAL LARGE TREES DOWN. (DLH)
1939,UNK,6 SW SOUTH RANGE,DOUGLAS,WI,46.56,-92.08,A FEW 6 INCH DIAMETER TREES SNAPPED HALFWAY UP THE TRUNK. TIME ESTIMATED FROM RADAR. (DLH)
1945,UNK,2 WSW BRENTWOOD,WILLIAMSON,TN,35.98,-86.82,TWITTER PHOTO SHOWED A LARGE TREE SPLIT ON FRANKLIN ROAD SOUTH OF CONCORD ROAD. TIME ESTIMATED VIA RADAR. (OHX)
1950,UNK,SPRINGFIELD,ROBERTSON,TN,36.5,-86.88,FACEBOOK REPORT OF SMALL TREE LIMBS SCATTERED AROUND FROM WIND. (OHX)
2007,60,2 NW BELLE VALLEY,NOBLE,OH,39.81,-81.57,(PBZ)
2010,UNK,2 WSW ANTIOCH,DAVIDSON,TN,36.05,-86.71,SEVERAL TWITTER PHOTOS OF LARGE TREE LIMBS DOWN INCLUDING ONE ON A CAR NEAR OLD HICKORY BLVD AND NOLENSVILLE ROAD. (OHX)
2010,UNK,MILLFIELD,ATHENS,OH,39.43,-82.1,SEVERAL LARGE BRANCHES AND A SOME TREES REPORTED DOWN IN MILLFIELD. (RLX)
2010,UNK,1 WNW JULESBURG,SEDGWICK,CO,40.99,-102.28,POWER POLES BLOWN DOWN IN THE JULESBURG VICINITY. POWER KNOCKED OUT IN THE REGION. CROP DAMAGE REPORTED WEST OF JULESBURG. WINDS ESTIMATED AT 60 TO 70 MPH. (BOU)
2015,UNK,BRENTWOOD,WILLIAMSON,TN,36,-86.79,REPORT OF A LARGE TREE DOWN SOUTH OF CONCORD OFF FRANKLIN ROAD. TIME ESTIMATED VIA RADAR. (OHX)
2020,UNK,4 W CALDWELL,NOBLE,OH,39.74,-81.59,TREE DOWN ALONG STATE ROUTE 78. (PBZ)
2020,UNK,1 NE SOLON SPRINGS,DOUGLAS,WI,46.36,-91.81,TREE DOWNED IN SOLON SPRINGS ON SOUTH BEACH AVENUE. TIME ESTIMATED BY RADAR. (DLH)
2034,82,4 WSW BIG SPRINGS,DEUEL,NE,41.04,-102.15,MEASURED ON DAVIS WEATHER STATION. GUST DURATION ESTIMATED AT 4 MINUTES. (LBF)
2034,UNK,4 WSW BIG SPRINGS,DEUEL,NE,41.04,-102.15,HEALTHY TREES COMPLETELY UPROOTED. (LBF)
2035,UNK,BRENTWOOD,WILLIAMSON,TN,36,-86.79,TWITTER PICTURE OF TREE LIMB DOWN (POSSIBLE ON A CAR) NEAR OLD HICKORY BLVD AND NOLENSVILLE ROAD. (OHX)
2045,UNK,3 NW FOUR OAKS,JOHNSTON,NC,35.49,-78.46,A PORTION OF A ROOF WAS PEELED BACK ON A HOME IN THE 700 BLOCK OF SEDGEWOOD ROAD. (RAH)
2050,UNK,STOCKPORT,MORGAN,OH,39.55,-81.8,TREES DOWN ALONG DALE ROAD AND COUNTY ROAD 2. (RLX)
2054,UNK,BIG SPRINGS,DEUEL,NE,41.06,-102.07,SHINGLES BLOWN OFF ROOF... 1 INCH TREE LIMBS BROKEN REPORTED VIA MPING (LBF)
2059,UNK,4 S MISSOURI VALLEY,POTTAWATTAMIE,IA,41.5,-95.9,A SEMI AND CAMPER BLOWN OFF I-29 NEAR MILE MARKER 72. EVENT TIME BASED OFF RADAR. (OAX)
2100,UNK,5 SSW TRAVELERS REST,GREENVILLE,SC,34.89,-82.46,TREE DOWN ON ALICE FARR DRIVE. (GSP)
2100,UNK,5 NE BIG SPRINGS,KEITH,NE,41.11,-102.01,POWER LINES DOWN (LBF)
2101,64,EAU CLAIRE AIRPORT,CHIPPEWA,WI,44.87,-91.49,(MPX)
