Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1829,UNK,5 W BRYCEVILLE,Nassau,FL,30.38,-82.02,911 CALL CENTER REPORTED A ROADWAY BLOCKED BY A DOWNED TREE AT 7578 COUNTY ROAD 121. TIME ESTIMATED BY RADAR. (JAX)
1900,UNK,1 ENE WAYNESVILLE,HAYWOOD,NC,35.49,-82.99,911 CALL CENTER REPORTED A FEW TREES DOWN IN WAYNESVILLE. (GSP)
1902,UNK,5 S CALLAHAN,Nassau,FL,30.48,-81.85,911 CALL CENTER REPORTED A TREE FELL ON A POWER LINE AND CAUSED A SMALL FIRE AT 43000 THOMAS CREEK ROAD. TIME ESTIMATED BY RADAR. (JAX)
1907,UNK,5 SE SWISS,YANCEY,NC,35.87,-82.38,911 CALL CENTER REPORTED TREES DOWN TO THE SOUTH OF BURNSVILLE. TIME ESTIMATED FROM RADAR. (GSP)
2000,UNK,ELIZABETHTON,CARTER,TN,36.34,-82.23,TREE FELL ON A HOUSE ON BEAR HOLLOW RD (MRX)
2025,UNK,3 W WOODRIDGE,ALBEMARLE,VA,37.9,-78.49,TREE DOWN NEAR THE INTERSECTION OF BLENHEIM ROAD AND SECRETARYS ROAD. (LWX)
2040,UNK,1 E MONTEVIDEO,ROCKINGHAM,VA,38.37,-78.75,TREE DOWN AT THE INTERSECTION OF POWER DAM ROAD AND MCGAHEYSVILLE ROAD. (LWX)
2048,UNK,2 SW NEW CASTLE,CRAIG,VA,37.48,-80.14,TOPS BROKEN OUT OF PINE TREES... AND SEVERAL OAKS WERE UPROOTED AT RESIDENCE ALONG ROUTE 624. TIME ESTIMATED BY RADAR. (RNK)
2110,UNK,4 NNW CRIMORA,AUGUSTA,VA,38.21,-78.87,MULTIPLE TREES DOWN ALONG PATTERSON MILL ROAD. (LWX)
2115,UNK,1 E MONTEVIDEO,ROCKINGHAM,VA,38.37,-78.75,TREE DOWN AT THE INTERSECTION OF POWER DAM ROAD AND MCGAHEYSVILLE ROAD. (LWX)
2124,UNK,2 WSW BLACKSBURG,MONTGOMERY,VA,37.22,-80.45,LARGE BRANCH DOWNED ABOUT THE SIZE OF A WRIST ON HETHER DRIVE IN BLACKSBURG. TIME RADAR ESTIMATED. (RNK)
2138,UNK,3 S FALCONERVILLE,AMHERST,VA,37.49,-79.1,TREE DOWN. (RNK)
2142,UNK,1 WSW FAIRVIEW,UNION,NC,35.13,-80.56,EMERGENCY MNGR REPORTED MULTIPLE TREES DOWN AND MINOR DAMAGE TO A TRAILER ON BRENT HAIGLER RD. TIME ESTIMATED FROM RADAR. (GSP)
2142,UNK,5 ENE MOUNT JULIET,WILSON,TN,36.23,-86.44,TREES DOWN INCLUDING ONE ON POWER LINES NEAR HIGHWAY 70 AND HIGHWAY 109. (OHX)
2145,UNK,4 SSW CHRISTIANSBURG,MONTGOMERY,VA,37.09,-80.42,LARGE TREE LIMB DOWN (RNK)
2154,UNK,2 N HAYS,WILKES,NC,36.27,-81.11,TREE DOWN ON TRAPHILL RD. TIME RADAR ESTIMATED. (RNK)
2158,UNK,1 E HULBERT,CHEROKEE,OK,35.93,-95.12,TREES DOWN ON HIGHWAY 51 EAST OF HULBERT. TIME IS RADAR ESTIMATED. (TSA)
2211,UNK,2 SSW FORKS OF BUFFALO,AMHERST,VA,37.66,-79.2,ONE TREE DOWN. (RNK)
2218,UNK,6 SW RONDA,WILKES,NC,36.17,-81.03,TREE DOWN ON ANTIOCH CHURCH RD. TIME RADAR ESTIMATED (RNK)
2225,UNK,GOODLETTSVILLE,DAVIDSON,TN,36.32,-86.71,A SMALL TREE WAS BLOWN DOWN AND SMALL HAIL WAS OBSERVED. (OHX)
2234,UNK,3 NNW MINERAL BLUFF,FANNIN,GA,34.95,-84.31,TWO TREES REPORTED DOWN AT THE 700 BLOCK OF SALEM RD. ONE TREE ALSO BROUGHT DOWN POWERLINES AS IT FELL. (FFC)
