Time,F_Scale,Location,County,State,Lat,Lon,Comments
2033,UNK,3 N SARGENT,CUSTER,NE,41.68,-99.37,LANDSPOUT TORNADO. PICTURES PROVIDED VIA SOCIAL MEDIA (LBF)
2130,UNK,3 W HERMANSVILLE,MENOMINEE,MI,45.71,-87.66,NEAR INTERSECTION OF COUNTY ROAD 388 AND COUNTY ROAD 579 IN HERMANSVILLE. NUMEROUS TREES DOWN. VIDEO FROM SOCIAL MEDIA SHOWS TORNADO. OFFICIAL SURVEY WILL FOLLOW EARLY (MQT)
0152,UNK,7 SW ROCKVILLE,SHERMAN,NE,41.05,-98.93,A VERY NARROW AND SHORT-LIVED ROPE TORNADO DEVELOPED. PHOTO WAS RECEIVED VIA TWITTER. (GID)
Time,Speed,Location,County,State,Lat,Lon,Comments
1332,UNK,STUART,ADAIR,IA,41.5,-94.32,MULTIPLE TREES AND TREE LIMBS DOWN IN STUART AND MENLO. LARGEST TREE WAS 12 INCHES IN DIAMETER. TIME ESTIMATED FROM RADAR. (DMX)
1630,UNK,DAVENPORT,SCOTT,IA,41.56,-90.6,DAVENPORT PUBLIC WORKS REPORTED TREES DOWN ON LOCUST AND GRAND STREETS. TIME ESTIMATED. (DVN)
1649,UNK,W MOLINE,ROCK ISLAND,IL,41.49,-90.49,2 TO 4 INCH LIMB DOWN. REPORT FROM SOCIAL MEDIA WAS DELAYED. THE TIME IS ESTIMATED USING RADAR. (DVN)
1654,UNK,HILLSDALE,ROCK ISLAND,IL,41.61,-90.18,12 INCH DIAMETER TREE KNOCKED DOWN...RELAYED BY BROADCAST MEDIA VIA TWITTER. TIME ESTIMATED USING RADAR. (DVN)
1820,UNK,ENFIELD,HARTFORD,CT,41.97,-72.57,WIRES DOWN ON HAMPTON RD. OFF MADISON AVE. (BOX)
1843,67,SHEPPARD AFB,WICHITA,TX,33.97,-98.51,(OUN)
1919,65,27 E MANILA,DAGGETT,UT,40.95,-109.2,SKYWARN SPOTTER AND COOP OBSVR AT JARVIE RANCH REPORTED WINDS OF 50G65 MPH WITH TREE LIMBS BROKEN TO 2" AND LARGER. ALSO REPORTED 3/8" HAIL. . THE DURATION OF THE TSTM (GJT)
1943,67,4 N WICHITA FALLS,WICHITA,TX,33.97,-98.5,(OUN)
