Time,F_Scale,Location,County,State,Lat,Lon,Comments
1531,UNK,1 W BELLAIRE,HARRIS,TX,29.7,-95.49,BRIEF TORNADO TOUCHDOWN AND PRODUCED DAMAGE AT AZALEA PLACE APARTMENT COMPLEX. SURVEYED BY NWS CRP MIC AND WAS RATED AN EF-1. 50 YARD WIDTH AND 0.27 MILE LENGTH. (HGX)
1823,UNK,4 NE SPLENDORA,LIBERTY,TX,30.27,-95.13,RECEIVED A VIDEO THAT SHOWED RAPIDLY CHANGING WIND SPEED AND DIRECTION AS A TORNADO PASSED. THERE WAS AN EYE WITNESS THAT DESCRIBED THE FUNNEL. RATED EF0. (HGX)
1955,UNK,PASADENA,HARRIS,TX,29.66,-95.15,SMALL EF-1 TORNADO TRACKED FROM THE NNW TOWARDS THE SSE AND CAUSED DAMAGE TO SOME INDUSTRIAL BUILDINGS. TORNADO WINDS STACKED/PUSHED CARS INTO AND ON TOP OF EACH OTHER (HGX)
2000,UNK,1 ESE LA PORTE,HARRIS,TX,29.66,-95.03,NWS STORM SURVEY FOUND DAMAGE FROM A TORNADO IN LA PORTE. RATING EF-0. (HGX)
2013,UNK,1 SSW IVANHOE,TYLER,TX,30.67,-94.42,TORNADO TOUCHED DOWN ON BOTH THE NORTH AND SOUTH SIDES OF LAKE CHARMAIN... BLOWING DOWN MULTIPLE TREES. ONE HOME HAD A TREE LAND ON IT AND A TREE LANDED ON A SUV. SEVER (LCH)
2025,UNK,1 ENE HILLISTER,TYLER,TX,30.67,-94.37,MULTIPLE TREES WERE BLOWN DOWN ALONG FM 1013 EAST OF HILLISTER. (LCH)
2030,UNK,IVANHOE,TYLER,TX,30.68,-94.41,POWER POLES BLOWN OVER. FALLEN TREES ON HOUSE. (LCH)
2035,UNK,3 SSW COVE,CHAMBERS,TX,29.77,-94.84,DAMAGE FROM A TORNADO SURVEYED NEAR DUTTON LAKE OFF KENDALL ROAD IN CHAMBERS COUNTY RATED EF0. LARGE LIMBS AND TREES DOWN IN MULTIPLE DIRECTIONS ALONG A SHORT PATH. (HGX)
2112,UNK,5 WNW ROGANVILLE,JASPER,TX,30.83,-93.97,SEVERAL TREES WERE SNAPPED OR BLOWN DOWN ALONG FM 1005 NEAR THE INTERSECTION WITH US HWY 96 (LCH)
2134,UNK,2 NNW JAMESTOWN,NEWTON,TX,30.95,-93.85,NUMEROUS LARGE TREES WERE UPROOTED OR SNAPPED ALONG HWY 63 WEST OF FARRSVILLE. THE TORNADO WAS ON THE GROUND FOR ABOUT 12 MILES AND ENDED ALONG US HWY 87 SOUTH OF MAYFL (LCH)
2337,UNK,1 W BELLAIRE,HARRIS,TX,29.7,-95.49,BRIEF TORNADO TOUCHDOWN AND PRODUCED DAMAGE AT AN APARTMENT COMPLEX. SURVEYED BY NWS CRP MIC AND WAS RATED AN EF-1. 50 YARD WIDTH AND 0.27 MILE LENGTH. (HGX)
